strong	7:107	Musa'nın asasını atınca açık bir yılana dönüşmesi, 20:18'de gündelik kullanımını anlattığı asanın olağanüstü işlevini doğrudan açar.
weak	55:76	Yaslanma fiili ortak olsa da burada asa değil cennet döşemeleri üzerinde dinlenme anlatılır; yalnızca bedensel destek fikrine uzaktan eşlik eder.
no value	56:16	Yaslanma ve karşılıklı oturuş, 55:76'nın zaten sağladığı uzak destek çağrısına ek bir bağ kurmaz.
strong	28:31	Musa'ya asasını atması emredilir; onun hareket eden yılana dönüşmesi ve Musa'nın korkusu, 20:18'in hemen sonrasındaki dönüşümü başka bir anlatımda ayrıntılandırır.
strong	20:17	Allah'ın Musa'nın sağ elindeki şeyin ne olduğunu sorması, 20:18'deki asa ve işlevleri açıklamasının doğrudan öncülüdür.
no value	76:13	Cennette arkalıklara yaslanmak, daha önceki uzak yaslanma paraleline yeni bir anlam katmaz.
strong	27:10	Asayı atma buyruğu, hareket eden yılana dönüşüm ve korkmama sözü, 20:18'den gelişen sahnenin yakın paralelidir.
weak	21:78	Davud ve Süleyman'ın ekine zarar veren koyunlar hakkında hüküm vermesi, Musa'nın asasıyla koyunlarına yaprak silkelemesiyle pastoral bağlamda sınırlı bir temas taşır.
no value	36:56	Gölgedeki cennet oturuşu, asa ile yaslanma konusunda önceki uzak örneklerin ötesine geçmez.
weak	20:66	Sihirbazların ipleri ve asaları yürür görünür; Musa'nın asasının gerçek dönüşümüyle karşıtlık kurar, fakat 20:18'deki kullanım açıklamasını doğrudan açmaz.
strong	20:19	Asayı atma emri, Musa'nın 20:18'de tanımladığı nesnenin bir sonraki işlevini doğrudan başlatır.
no value	43:34	Sedirlere yaslanma, asa ile dayanmaya yalnız sözcüksel olarak yaklaşır ve ek açıklama sağlamaz.
no value	48:21	Başka bir ganimet vaadi, asanın başka kullanımlarını açıklamaz.
no value	24:31	Giysilerin göğüs üzerine örtülmesi, asa ve onun işlevleriyle anlamlı bir komşuluk kurmaz.
no value	52:20	Sıralı sedirlere yaslanmak, daha önceki yaslanma adaylarına ek bir katkı getirmez.
no value	20:37	Allah'ın Musa'ya başka bir kez lütufta bulunduğunu söylemesi, asa kullanımını doğrudan açıklamaz.
strong	20:20	Musa'nın asayı atması ve onun yürüyen yılana dönüşmesi, 20:18'deki gündelik araçtan ayete özgü işarete geçişin doğrudan sonucudur.
no value	55:54	Döşeklere yaslanma, asaya dayanma için önceki uzak örnekleri tekrarlar.
no value	53:38	Bir kimsenin başkasının yükünü taşımaması, Musa'nın asasıyla dayanmaktan bağımsızdır.
no value	21:79	Davud ve Süleyman'a hüküm ve bilgi verilmesi, koyunların geçtiği önceki adayın ötesinde asa işlevine bağlanmaz.
no value	53:13	Başka bir inişte görme, asanın başka işlevleriyle ilgili değildir.
strong	20:21	Musa'ya yılana dönüşen asayı alması ve korkmaması söylenir; 20:18'de tanımlanan nesnenin dönüşümden sonra eski haline iadesini doğrudan tamamlar.
no value	6:164	Başkasının yükünü taşımama ilkesi, asanın dayanak oluşuyla ilgili değildir.
no value	48:19	Ganimetlerin alınması, asanın faydalarıyla anlamlı bir bağ kurmaz.
no value	17:15	Kişisel hidayet ve sorumluluk, asa kullanımından bağımsızdır.
no value	48:6	Kötü zan sahiplerine yönelik azap, Musa'nın asasıyla ilgili değildir.
no value	9:35	Biriktirilen malın bedene dağlanması, asayla dayanma veya yaprak silkeleme bağlamı taşımaz.
no value	76:16	Ölçülmüş gümüş kaplar, asanın işlevlerine ek değer katmaz.
weak	26:44	Sihirbazların ip ve asalarını atması, Musa'nın asasıyla yürüyen görünüm arasındaki karşıtlığa zemin hazırlar; ancak 20:18'in gündelik kullanımlarından uzaktır.
no value	76:15	Gümüş kapların dolaştırılması, asa kullanımına bağlı değildir.
no value	15:41	Dosdoğru yol ifadesi, asa ile dayanmaya yalnız biçimsel olarak yaklaşır.
no value	18:31	Cennet koltuklarına yaslanma, önceki uzak yaslanma örneklerinin ötesine geçmez.
no value	7:155	Musa'nın kavmi için yakarışı, asa işlevini açıklamaz.
no value	38:51	Cennette yaslanıp meyve istemek, asa ile dayanmaya ek bir bağ kurmaz.
no value	39:49	İnsanın nimeti kendi bilgisine bağlaması, Musa'nın asasıyla ilgili değildir.
no value	109:6	Dinlerin ayrılığı, asanın kullanımlarıyla bağlantılı değildir.
no value	5:44	Tevrat'ın hidayet oluşu ve onunla hükmetme, bu ayetteki asa kullanımını doğrudan açmaz.
no value	8:69	Helal ganimet yeme buyruğu, asa ve koyunlar bağlamına ek değer katmaz.
no value	41:34	Kötülüğü en güzel tavırla savmak, asanın işlevleriyle ilgili değildir.
no value	53:23	İsimler ve zanna karşı hidayet, asanın kullanımıyla bağlantısızdır.
no value	2:257	Allah'ın karanlıklardan nura çıkarması, asa ile dayanmaya anlamlı bir komşuluk kurmaz.
no value	4:94	Selam veren kişiyi araştırma buyruğundaki atma fiili, asayı atma sahnesiyle yalnız sözcüksel olarak çakışır.
no value	48:15	Ganimete katılmak isteyenlerin sözü, asanın faydalarıyla ilgili değildir.
no value	26:32	Asanın açık yılana dönüşmesi, 7:107'nin zaten sunduğu aynı dönüşüm örneğine ek bir marjinal değer katmaz.
