strong	18:82	Completes the disclosed pattern of protective interventions, mercy, and reasons hidden from Moses.
strong	18:71	The first shocking intervention frames the sequence whose later explanations include the boy.
medium	18:6	Its grief over refusal of faith sharpens the gravity of the feared unbelief.
no value	37:141	The casting of lots adds no useful relation to the parents' feared outcome.
strong	18:65	Establishes the mercy and taught knowledge behind the servant's otherwise opaque act.
medium	18:13	Faithful youths offer a contrary youth-and-faith scene relevant to the feared future unbelief.
medium	68:31	The admission of transgression supplies a compact consequence-side parallel to rebellion.
strong	18:74	The killing itself and Moses' objection are the immediate narrative context of the explanation.
weak	36:25	Personal declaration of faith only weakly contrasts with the boy's anticipated unbelief.
weak	74:17	Shares the burdening verb but applies it to punishment, not family harm.
strong	18:81	States the intended replacement, giving the outcome of the removal explained in 18:80.
weak	72:6	Shares burdening language in a different human-jinn setting.
medium	5:64	Pairs rebellion and unbelief explicitly, though in a distinct communal polemic.
strong	18:79	The preceding explanation shows another harmful-looking act as protection from a future threat.
weak	80:41	Shares burdening language only in an eschatological description.
medium	72:13	Belief is associated with freedom from loss and burden, contrasting the feared outcome.
weak	18:60	The journey's opening supplies only broad narrative context before the encounter.
strong	18:73	Its plea not to be burdened links the journey's strain to Moses' inability to bear the acts.
medium	5:68	Again joins rebellion and unbelief, but without the parental or anticipatory setting.
no value	18:61	The lost fish episode does not clarify the boy or the stated fear.
weak	37:29	Denial of belief offers only a generic contrast to the parents' faith.
medium	79:37	Names one who exceeds bounds, a concise lexical parallel to the feared rebellion.
no value	18:62	Travel fatigue adds no material illumination to the explained intervention.
weak	77:50	Generic refusal to believe adds little beyond the already closer unbelief parallels.
medium	17:60	Shows warning increasing some people in great rebellion, a distinct escalation pattern.
no value	18:63	The fish recollection remains preparatory narrative rather than an interpretive neighbour.
medium	85:8	Persecution because of belief gives an external pressure contrast to the parents' faith.
medium	9:107	Connects unbelief with harm and division among believers, though in another setting.
no value	18:64	Returning to the trail only advances the journey toward the teacher.
medium	2:8	Distinguishes professed from actual belief, relevant to the verse's explicit believing parents.
weak	59:17	The fate of wrongdoers gives a remote consequence parallel to rebellion.
medium	18:66	Moses' request for right guidance frames the learning relationship that later yields explanation.
weak	70:28	Fear of divine punishment is not the anticipatory family fear at issue.
weak	26:103	Generic note that most did not believe adds little after closer faith contrasts.
strong	18:67	The warning about patience directly prepares Moses' response to the killing.
weak	44:12	A distressed claim of faith has no close relation to the parents or replacement.
weak	26:67	Generic unbelief refrain is redundant with earlier candidates.
no value	70:32	Keeping trusts and covenants adds no material relation here.
weak	26:8	Generic unbelief refrain is redundant with earlier candidates.
medium	85:7	Witnessing harm done to believers supplies a contrary pressure on faithful people.
weak	26:63	Moses and the sea are only a remote prophetic parallel.
weak	49:9	Believing parties and aggression provide a broad, not specific, rebellion parallel.
no value	53:9	Nearness in this vision scene does not clarify the familial tenderness in 18:81.
medium	6:125	Contrasts divine opening to Islam with constriction and unbelief.
medium	4:11	Parents and children are named amid limits on knowing relative benefit, relevant to hidden future good.
medium	18:30	Faith with righteous action provides the positive moral side opposed to the feared outcome.
no value	101:8	The light scale has no useful connection to this intervention.
medium	7:99	Warns against feeling secure from God's hidden plan, supporting caution about unseen outcomes.
weak	70:44	Shares the burdening verb only in a Day of Judgment scene.
no value	26:193	The descent of the trustworthy spirit does not add a neighbour relation.
weak	37:101	The generic gift of a boy adds little beyond the focal family setting.
no value	26:107	The prophet's trustworthiness does not clarify the act or its reason.
no value	80:8	The seeking person does not add a relevant relation.
weak	27:2	Guidance and good news for believers weakly contrast with feared unbelief.
no value	44:36	Demanding the return of ancestors is unrelated.
no value	26:125	The repeated trustworthiness formula adds no relevant relation.
medium	32:20	The contrast of sinful rejection and its consequence gives a distant boundary for unbelief.
no value	26:143	The repeated trustworthiness formula adds no relevant relation.
weak	19:7	The announcement of a boy is only a generic lexical association.
no value	26:162	The repeated trustworthiness formula adds no relevant relation.
no value	27:67	Resurrection denial and ancestral doubt do not clarify the focal relationship.
weak	83:29	Mockery of believers offers only a general external contrast to parental faith.
medium	2:26	Contrasts believing and rejecting responses to divine action, including uncertainty about divine intent.
no value	26:178	The repeated trustworthiness formula adds no relevant relation.
weak	80:9	Fearfulness alone does not illuminate the parents' specific fear.
no value	95:3	The secure city is unrelated to the verse's family concern.
weak	19:20	A question about bearing a boy is only a generic child reference.
medium	12:11	Parents' trust in a son provides a family contrast, though without the focal future harm.
medium	9:13	Redirects fear toward God within belief, offering a distinct ethical contrast.
medium	49:6	Verification prevents harming people in ignorance, a procedural counterweight to opaque action.
weak	15:53	The promise of a learned boy is a broad, low-specificity child parallel.
medium	2:103	Faith and reverence are said to bring what is better from God, echoing the replacement's good.
medium	5:57	Warns believers about alliances that compromise their religion, a social pressure parallel.
no value	81:21	The angel's trustworthiness does not add to the intervention's rationale.
medium	87:10	Fearful receptivity to reminder contrasts with the anticipated rebellion.
weak	2:121	Faithful reception of scripture is a generic positive counterpart to unbelief.
medium	20:3	Remembering serves those who fear, giving a broad positive orientation for the feared outcome.
medium	106:4	Security from fear offers a distant protection parallel.
medium	9:24	Family attachments can compete with faith, supplying a distinct family-and-belief tension.
no value	15:46	Entry into safety does not clarify the focal family intervention.
medium	7:72	Merciful rescue of believers versus destruction of rejecters supplies a broad consequence contrast.
medium	98:7	Belief with righteous action marks the positive alternative to the anticipated unbelief.
medium	19:14	A boy's goodness to his parents and lack of tyranny directly contrasts with the feared child.
weak	49:11	Faith, wrongdoing, and the possibility that another is better offer only a diffuse parallel.
strong	17:23	Directly foregrounds the parent-child ethical relation, though not its hidden future rationale.
weak	2:100	Broken covenant and lack of faith form only a generic unbelief parallel.
weak	21:9	Rescue and destruction of the excessive are too general to explain the intervention.
weak	28:26	A daughter's judgment of a man's strength and trustworthiness is only a remote family parallel.
medium	20:45	Fear that Pharaoh may exceed bounds is a close lexical anticipation of rebellion, in another narrative.
weak	4:39	The hypothetical benefit of belief is a generic positive contrast.
weak	26:14	Fear of being killed is unrelated to the parents' feared moral burden.
weak	28:31	Assurance against fear offers only a remote contrast.
no value	37:143	Jonah's prior glorification has no material relation.
weak	7:121	Profession of faith is a generic contrast to anticipated unbelief.
no value	21:17	The statement about divine play does not illuminate the focus.
weak	84:20	Generic refusal to believe adds little after closer candidates.
no value	32:27	Agricultural provision does not clarify the intervention.
weak	10:2	Belief and disbelief toward revelation are a generic contrast.
no value	2:196	Pilgrimage restrictions do not add a neighbour relation.
weak	69:33	Not believing in God gives only the bare negative condition already represented more closely.
strong	18:68	States the epistemic limit that explains why the hidden reason for the killing cannot initially be borne.
strong	18:69	Moses' pledge of patience heightens the later failure to wait for the explanation of the boy's death.
strong	18:70	The condition not to question until told directly governs the disclosure later given in 18:80.
strong	18:72	Repeats the predicted failure of patience immediately before the boy episode.
strong	18:75	Rebukes Moses after the killing and shows the interpretive strain that 18:80 resolves.
medium	18:76	Sets the final condition of companionship after the boy incident, marking its narrative consequence.
strong	18:77	The third troubling intervention completes the sequence whose explanations culminate in 18:78-82.
strong	18:78	Introduces the separation and promised interpretation that directly leads into 18:80.
strong	2:216	Articulates the general reversal in which what is disliked may be good despite incomplete human knowledge.
medium	4:19	Likewise allows that a disliked matter may contain abundant good, a broad counterpart to protective removal.
strong	4:9	Addresses fear for vulnerable descendants, supplying a close parental-future concern.
strong	6:151	Forbids killing children for poverty, an essential legal and moral boundary around the exceptional killing in 18:80.
strong	17:31	Also forbids killing children from fear of poverty, sharply delimiting any generalization from the episode.
medium	81:8	The question about the buried girl provides a further condemnation of wrongful child-killing.
strong	14:35	Abraham asks that he and his sons be kept from idolatry, a direct parent-and-offspring fear of unbelief.
strong	19:32	A child is described as kind to his mother and not tyrannical, directly contrasting the feared future child.
strong	31:13	A father warns his son against associating others with God, a close parent-child faith relation.
medium	31:15	Limits obedience to parents when they press toward association, showing faith's priority within kinship.
strong	46:17	Depicts a son rejecting his parents' call to faith, a direct contrary family trajectory.
strong	46:15	Includes prayer for righteous offspring and gratitude toward parents, the positive alternative to the feared outcome.
medium	11:42	Noah's call to his son amid a faith-dividing catastrophe provides a major parent-child belief contrast.
medium	11:43	The son's refusal of Noah's warning shows filial separation through disbelief.
medium	66:6	Commands believers to protect themselves and their families from the Fire, a broad familial protection horizon.
medium	20:132	Directs one to command one's family to prayer and persevere, a constructive counterpart to concern for family faith.
medium	9:23	Bars allegiance to fathers and brothers who prefer unbelief, clarifying the limits of kinship when faith is at stake.
weak	25:74	Prays for spouses and offspring to be a comfort, a positive but general family counterpart.
weak	3:38	Zakariyya's request for good offspring supplies a broad positive family parallel.
