strong	11:87	Near-verbatim parallel: inherited worship meets a prophet's prohibiting command; it also preserves the community's earlier esteem.
medium	40:34	Adds a recurring pattern of clear evidence followed by durable, unsettling doubt.
medium	11:110	Sets the same doubt-and-disturbance language within dispute over a received book.
strong	7:70	Direct parallel of refusing to leave ancestral worship and demanding validating proof.
weak	11:51	A nearby prophetic address supplies only the wider messenger setting.
weak	22:7	Uses the doubt root as its opposite, a certainty claim about the Hour.
strong	11:109	Directly frames worship as repetition of what fathers worshipped, extending the inherited-practice strand.
strong	11:53	Adds refusal to leave deities and a demand for evidence in another prophetic confrontation.
weak	32:2	Only supplies the opposing formula of no doubt about revelation.
medium	11:91	Adds communal incomprehension and social belittling of the speaker.
weak	44:36	Invokes fathers in a different proof-demand about restoration.
no value	45:26	Resurrection certainty does not illuminate this communal objection.
medium	7:173	Shows ancestry invoked to explain or deflect inherited association.
medium	11:102	Provides the later judgment frame for wrongdoing towns in the same surah.
medium	9:45	Portrays doubt as a condition of hearts that leaves people wavering.
strong	41:5	Strong parallel of hearers resisting what they are called toward through inward blockage.
weak	20:128	Offers a retrospective warning from destroyed former communities.
medium	34:54	Repeats the exact troubled-doubt formulation, though outside the inherited-worship scene.
strong	14:9	Generalizes the full response pattern: clear signs, refusal, and troubled doubt about the call.
strong	11:67	Records the immediate destructive aftermath of Salih's people's wrongdoing.
medium	2:23	Connects doubt about what is sent down with a public demand for proof.
strong	14:10	Closely parallels doubt, a messenger's call, ancestral worship, and demand for clear authority.
strong	11:63	Immediate reply: Salih places his call under received evidence and mercy.
weak	4:87	Only supplies the opposite formula of no doubt about the final gathering.
strong	34:43	Adds clear signs being recast as an attempt to sever ancestral worship.
no value	11:119	No distinct contribution to the exchange in 11:62.
weak	24:50	Raises doubt as one possible inward defect without the focus scene's elements.
medium	16:35	Shows ancestral association defended as a collective position, alongside the messenger's clear delivery.
no value	21:49	No relevant objection, worship, or doubt pattern.
no value	2:282	Its practical use of doubt belongs to contractual procedure.
weak	14:35	Supplies a prophetic rejection of idol worship without the community's inherited objection.
no value	11:47	No material connection beyond general prophetic speech.
no value	41:45	Near-duplicate of 11:110; it adds no distinct angle after that card.
weak	26:18	Adds only the social memory of someone raised among the community.
medium	21:53	States inherited idol devotion plainly, without the resistance-to-call dimension.
weak	17:99	Uses no-doubt language for resurrection, a contrasting certainty register.
weak	8:31	Shows hearers dismissing recited signs as old tales.
weak	27:67	Links fathers to denial of emergence after death, not inherited worship.
weak	29:48	Treats doubt as a counterfactual reaction of falsifiers to prior textual learning.
weak	46:11	Shows rejection through labeling a message an old fabrication.
weak	11:56	Only supplies the broader Hud discourse context.
medium	45:32	Displays hearers answering a certainty claim with uncertainty and lack of conviction.
strong	7:77	Continues the Salih pattern: defiance of command and a demand for the threatened outcome.
medium	27:68	Shows inherited repetition used to dismiss a warning as ancient tales.
weak	74:31	Contrasts settled conviction with doubt, but lacks the focus exchange.
weak	26:71	States idol devotion without ancestry, call, or doubt.
no value	11:78	No relevant contribution to 11:62.
weak	49:15	Provides belief without doubt as a contrary endpoint rather than support for the objection.
weak	1:5	Exclusive worship is too general after the more specific worship cards.
no value	20:54	No relevant contribution to 11:62.
medium	42:14	Adds troubled doubt after received knowledge and division, a parallel instability.
medium	2:133	A counterexample: ancestral continuity can transmit exclusive worship rather than the contested practice.
no value	11:49	No distinct contribution to the Salih exchange.
weak	50:25	Uses the troubled-doubt adjective only as a character label.
medium	6:148	Shows ancestors invoked within an unsupported defense of association.
weak	14:44	Offers a delayed willingness to answer the call, not the initial objection.
weak	9:110	Uses doubt as an enduring inward effect in a different setting.
no value	87:18	No relevant contribution to 11:62.
strong	11:64	Immediate continuation: Salih gives a sign and sets a prohibition with consequence.
no value	65:4	Its doubt is a legal contingency unrelated to the focus.
no value	29:69	No relevant contribution to 11:62.
no value	79:41	No relevant contribution to 11:62.
medium	6:56	Parallels a prophet's prohibition of worshiping what the audience invokes.
weak	41:54	States doubt in a different object and setting.
medium	10:15	Shows clear recitation met by an attempt to alter or replace the message.
no value	20:53	No relevant contribution to 11:62.
no value	10:81	The reform language is unrelated to the focus objection.
no value	27:41	No relevant contribution to 11:62.
medium	11:88	A parallel prophetic clarification that prohibition is not self-exemption and aims at reform.
no value	27:42	No relevant contribution to 11:62.
medium	3:64	Provides an explicit communal call to exclusive worship and non-association.
weak	21:52	Questions the objects of communal devotion without the ancestry-and-doubt pattern.
no value	28:86	No relevant contribution to 11:62.
medium	21:54	Explicitly names both the people and their fathers as being in manifest error.
no value	12:33	No relevant contribution to 11:62.
no value	9:15	No relevant contribution to 11:62.
no value	24:64	No relevant contribution to 11:62.
no value	9:68	No relevant contribution to 11:62.
no value	11:76	No relevant contribution to 11:62.
no value	49:1	No relevant contribution to 11:62.
no value	12:100	No relevant contribution to 11:62.
weak	9:67	Contrasts the focus command through its inverse pattern of ordering wrong and forbidding right.
medium	18:110	Adds a concise call to exclusive worship and non-association.
weak	9:12	Only loosely relates through stopping persistent opposition.
no value	33:71	No relevant contribution to 11:62.
no value	78:27	No relevant contribution to 11:62.
