strong	6:152	Direct parallel of guarded orphan property, maturity, and covenant fulfillment.
medium	28:14	Treats full strength as readiness for judgment and knowledge.
medium	2:177	Joins care for orphans with keeping covenants under hardship.
strong	17:35	Extends the adjacent demand for full, just dealing under the best outcome.
weak	17:32	Nearby protected-threshold framing, without the custody or covenant detail.
medium	3:25	Full recompense without wrong sharpens the answerability of fulfillment.
weak	41:34	A secondary use of the best-mode qualifier outside property custody.
no value	17:48	Does not add to custody, maturity, covenant, or accountability.
strong	12:22	Presents full strength as functional readiness for disciplined judgment.
strong	16:91	Makes covenant fulfillment durable and forbids its breach after confirmation.
no value	20:8	Does not add to custody, maturity, covenant, or accountability.
strong	23:8	Frames entrusted things and covenants as continuously guarded responsibilities.
weak	23:96	A secondary best-response pattern, not a rule of entrusted property.
medium	17:33	The immediate protected-life context parallels a bounded prohibition against excess.
strong	36:60	Shows covenant as an enduring directive that requires ongoing maintenance.
weak	29:46	Applies the best-mode qualifier to disputation rather than entrusted property.
no value	17:99	Does not add to custody, maturity, covenant, or accountability.
strong	4:10	Contrary safeguard: wrongful consumption of orphan property exposes the prohibition's stakes.
medium	6:151	Builds the surrounding protected-life sequence that leads into the direct parallel.
weak	17:31	Nearby protection of vulnerable life, but no property or transfer condition.
no value	3:40	Its contrasting life-stage setting does not clarify the focal custody rule.
strong	93:9	Forbids domination of the orphan, reinforcing protection of vulnerability.
no value	17:44	Does not add to custody, maturity, covenant, or accountability.
weak	24:58	Offers an indirect maturity threshold for assuming boundary-aware responsibility.
strong	33:15	Directly pairs covenant with being answerable for it.
no value	17:74	Does not add to custody, maturity, covenant, or accountability.
medium	2:40	Connects remembrance with fulfilling a reciprocal covenant.
medium	46:15	Adds maturity as conscious responsibility toward prior dependence and care.
no value	17:88	Does not add to custody, maturity, covenant, or accountability.
weak	3:57	Offers a general pattern of complete due return, not custody.
weak	16:125	A secondary best-mode pattern in invitation and disputation.
medium	13:21	Links maintained bonds with fear of adverse accounting.
no value	3:55	Its staged account and final judgment do not clarify the focal rule.
strong	107:2	Contrary treatment of an orphan highlights exclusion as a failure of care.
no value	17:106	Does not add to custody, maturity, covenant, or accountability.
weak	53:37	Provides a concise model of complete fulfillment.
strong	89:17	Makes honoring the orphan a concrete test of social regard.
medium	22:5	Places full strength within a broader life-course of dependence and decline.
no value	18:60	A travel destination does not clarify the focal maturity threshold.
strong	17:36	The adjacent accountability clause broadens the focal answerability theme.
medium	17:23	Nearby care reversal illuminates responsibility toward a dependent person.
weak	46:19	General full recompense without wrong only secondarily echoes fulfillment.
medium	20:86	Shows covenant breach after delay as accountable failure.
no value	3:165	Does not add to custody, maturity, covenant, or accountability.
medium	3:76	Makes fulfillment of one's covenant the measure of faithful conduct.
weak	4:43	Its approach-until-understanding boundary is only structurally parallel.
no value	17:89	Does not add to custody, maturity, covenant, or accountability.
no value	18:61	Reaching a location without recognizing it does not clarify the focal rule.
no value	68:14	Does not add to custody, maturity, covenant, or accountability.
medium	13:25	Contrary pattern: breaking covenant and severing commanded bonds.
strong	2:220	Defines orphan involvement by reforming purpose rather than separation alone.
weak	2:235	A protected waiting period is only an indirect temporal-boundary parallel.
no value	17:37	Does not add to custody, maturity, covenant, or accountability.
medium	2:281	Universal return and full due recompense reinforce final accountability.
weak	2:196	Completion and a prescribed endpoint offer a remote procedural parallel.
