strong	75:34	Exact preceding parallel; its repeated formula makes 75:35 the second, emphatic recurrence rather than an isolated statement.
medium	26:21	A branch resonance: fear-driven flight leads here to divine gift and mission, a contrasting outcome to the warning's addressed fate.
weak	3:68	Shows another priority/nearest sense of the same root, keeping that relational reading distinct from a punitive one.
medium	19:70	Uses awla for those most fitting for burning, supporting a consequential reading while not fixing the force of 75:35.
strong	75:11	The immediate denial of refuge sharpens the warning as inescapable rather than merely rhetorical.
medium	3:82	Names turning away after a binding disclosure as transgression, paralleling the prior turn in 75:32.
weak	8:75	Its family-priority use of awla preserves a separate legal-relational sense with little direct bearing on the warning.
medium	33:16	Flight from death brings only brief respite; this directly reinforces the no-escape pressure around 75:35.
weak	3:150	Divine protectorship offers a contrasting wali sense, not the warning formula itself.
strong	47:20	The closely matching fa-awla lahum occurs amid fear and exposure, strongly supporting a grave address without exhausting its meaning.
strong	75:12	The nearby final settling with the Lord supplies the destination that makes the warning consequential.
weak	3:28	Uses awliya for allegiance and warns of return to God, a secondary relational parallel rather than the formula's sense.
medium	73:11	A command to leave wealthy deniers briefly frames warning alongside delayed reckoning.
strong	75:33	The immediate prior scene identifies the addressee's self-assured departure that 75:35 answers.
weak	33:6	Uses awla for precedence and kinship, preserving a non-punitive reading of the shared form.
medium	20:97	An announced appointment that cannot fail and enacted punishment parallels the certainty of the warning.
medium	77:22	The known term in the creation sequence supports the following passage's measured generative proof.
weak	47:11	Contrasts believers' divine protector with the absence of one for disbelievers; it is auxiliary to the warning's root language.
weak	17:86	Its withdrawal of revealed support and lack of an advocate only broadly echoes dependence before God.
strong	75:30	The nearby driving to the Lord gives 75:35 an explicit terminal movement within the same sequence.
no value	19:5	The kin/heir use of mawali adds no distinct clarification of 75:35.
medium	17:75	Doubled punishment and no helper support an intensified-consequence reading, while remaining a different address.
strong	75:32	The immediate statement that he denied and turned away supplies the behavioral ground for 75:35.
strong	92:16	Near-verbatim denied-and-turned-away wording confirms that pattern as a marked negative response.
weak	31:15	Return for what people did gives a broad accountability frame but no particular explanation of the formula.
medium	33:15	Turning backs after a covenant provides a branch parallel for retreat from obligation.
no value	5:107	Its legal designation of the two nearest parties does not clarify the warning.
weak	93:4	The comparative first/later wording is formally similar but semantically separate from 75:35.
medium	75:22	The nearby radiant faces form a local counterpoint to the warning's addressed outcome.
medium	53:33	Its concise depiction of turning away reinforces the prior conduct in 75:32.
no value	109:6	The possessive wali in a declaration of religion adds no distinct value here.
strong	75:36	The immediate continuation rejects purposeless abandonment, grounding the warning in accountable human existence.
weak	3:63	Turning away is noted, but the verse offers no particular consequence beyond divine knowledge of corrupters.
weak	74:22	Its sequential portrait of hostile deliberation is only a distant narrative parallel to the preceding conduct.
weak	51:54	The command to turn away from opponents contrasts with the condemned person's turning away in 75:32.
weak	5:56	Positive allegiance to God, messenger, and believers is a contrary relational use of tawalla.
medium	74:23	Turning back with arrogance closely parallels the posture before 75:35 and keeps pride in view.
strong	75:29	The nearby bodily crisis advances the death scene that surrounds the warning.
no value	9:123	Nearness to opponents in a combat directive does not clarify 75:35.
medium	69:31	The command to enter the blaze supplies a parallel of explicit punitive consequence.
weak	51:55	The usefulness of reminder to believers provides only a secondary contrast to warning for denial.
weak	22:13	A bad patron whose harm is nearer than benefit is a root-level contrast, not a direct explanation.
weak	53:50	The reference to the former Ad is an unrelated firstness use.
strong	75:10	The nearby question about where to flee directly sets up the no-refuge force of the warning.
no value	28:24	Turning aside to shade after helping others adds no relevant parallel.
no value	23:7	The stock designation of transgressors does not clarify 75:35.
medium	77:23	The measured determination in the creation sequence supports the subsequent proof of capable ordaining.
weak	8:34	Its question of rightful guardianship offers a distinct institutional use of awliya.
no value	70:31	This duplicate transgression formula adds no new value beyond its parallel occurrence.
medium	77:21	The secure resting-place stage supports the following creation-and-resurrection argument.
weak	45:19	False mutual protectors and God's patronage offer a broad contrast, but not the warning formula.
no value	3:94	The plural demonstrative formula is unrelated to awla in 75:35.
weak	51:39	Turning away while dismissing the messenger is a secondary rejection parallel.
medium	6:62	Return to God as the true Master and judge supports the warning's final authority.
medium	68:45	Granted delay alongside a firm divine plan keeps impending consequence compatible with temporary reprieve.
medium	51:41	The historical destructive wind is a branch resonance that broadens the warning through precedent.
medium	8:40	After turning away, divine mawlāhood presents a contrary root reading of dependable protection.
weak	78:5	Its repeated future knowing echoes emphatic warning structure, though the wording and setting differ.
medium	51:49	Creation in pairs is a branch resonance with the later generative proof following 75:35.
weak	10:62	Divine allies' freedom from fear offers a contrary relational outcome rather than the formula's meaning.
no value	18:89	The sequential following of a means adds no distinct clarification.
medium	62:8	Flight from death still ends in encounter, return, and disclosure, directly reinforcing the warning's trajectory.
medium	70:17	The Fire calls one who turned back and withdrew, linking voluntary retreat to an unavoidable summons.
weak	74:21	A bare sequential act of looking supplies only a formal then-parallel.
medium	45:10	Hell and the failure of acquired goods or protectors make the warning's threatened loss of refuge concrete.
no value	17:5	Its first promise and possessors of force are unrelated uses of the apparent match.
medium	16:100	Taking Satan as wali marks a rival-allegiance path, a secondary contrast to turning away from the warning.
no value	94:4	Raising remembrance does not clarify 75:35.
medium	6:127	The abode of peace and divine patronage give a contrasting end-state to the warning's addressed course.
medium	88:23	Turning away together with disbelief is immediately distinguished for punishment, closely paralleling 75:32-35.
medium	6:14	The sole Creator as the proper wali supplies a contrasting account of ultimate dependence.
no value	38:45	Possessors of strength and sight is an unrelated use of uli.
medium	6:129	Wrongdoers being made mutual allies through their earning shows how a chosen course forms its own damaging allegiance.
medium	48:16	Obedience brings reward while repeated turning brings painful punishment, a clear alternative consequence pattern.
medium	6:51	Gathering to the Lord without protector or intercessor reinforces the local movement toward final accountability.
no value	24:22	Kinship and forgiveness ethics add no distinct clarification of the warning.
weak	66:2	God as mawlā in an oath ruling is a separate supportive-authority use of the root.
medium	2:257	Contrasting guardians lead toward light or darkness, with the latter ending in the Fire; this preserves an alternative relational frame.
medium	32:4	No protector or intercessor besides the Creator supports the warning's lack of an escape route.
weak	9:113	Even kinship cannot alter the status of those bound for the blaze, a broad secondary parallel.
medium	6:121	Obedience to satanic allies creates a rival authority chain, contrasting the response demanded by warning.
medium	2:64	Turning away after favor would end in loss without mercy, paralleling the moral sequence before 75:35.
weak	62:6	A claim to be God's allies is tested through death; it is a distinct challenge involving related relational language.
no value	35:1	Possessors of wings and creative increase do not clarify the warning.
medium	44:41	No patron can avail another on that Day, directly reinforcing the collapse of interpersonal refuge.
weak	4:135	God's greater claim on rich and poor concerns impartial justice, a separate awla usage.
weak	58:14	Turning toward a condemned group without true belonging is a secondary allegiance parallel.
no value	4:83	Those possessing authority in information handling do not clarify 75:35.
no value	28:76	Possessors of strength in the Qarun narrative add no relevant value.
no value	4:95	Possessors of impairment in a rank comparison add no relevant value.
no value	81:21	Obedience and trustworthiness there do not clarify the warning.
weak	79:22	Turning his back while striving is a terse behavioral parallel to the earlier turning away.
