medium	25:10	God's making and rivers flowing beneath gardens echo provision from below, though the setting is eschatological.
weak	5:66	Provision from above and beneath the feet is a remote spatial counterpart to the stream beneath Mary.
weak	7:50	A call for water across the Fire and Garden contrasts sharply with Mary's immediate consoling provision.
medium	20:76	Rivers flowing beneath everlasting gardens give a broader positive image of water supplied from below.
strong	19:19	The messenger's immediately preceding announcement identifies the Lord who now reassures Mary.
medium	37:104	God's direct call to Abraham parallels the responsive divine address, but the situation differs.
weak	9:89	Garden rivers beneath the blessed are only a broad water-from-below parallel.
strong	19:25	The immediate sequel continues Mary's physical relief with dates after the stream is provided.
weak	85:11	Its garden rivers repeat a distant reward image rather than Mary's crisis provision.
weak	96:17	Calling one's assembly is a public challenge, not the consoling call addressed to Mary.
weak	20:6	The mention of what lies beneath the soil supplies only a lexical spatial parallel.
weak	39:16	Fire above and below is an inverse image of the safe, life-giving source beneath Mary.
strong	28:7	A mother facing danger is told not to fear or grieve and is promised divine restoration.
strong	19:20	Mary's earlier question exposes the bewilderment that makes the later reassurance necessary.
weak	14:23	Rivers beneath gardens retain only the general image of divine water provision.
medium	7:43	Rivers beneath the saved and their grateful speech join water-from-below with a received call, but in Paradise.
strong	19:26	The immediate sequel completes the reassurance: Mary is told to eat, drink, and have a comforted eye.
medium	7:35	The promise that the godfearing will not grieve generalizes the relief given directly to Mary.
weak	65:11	Garden rivers and good provision are a distant outcome parallel to Mary's concrete sustenance.
weak	25:74	The prayer for coolness of the eyes only lightly anticipates Mary's commanded comfort of eye.
no value	89:4	The night passing has no material connection to Mary's call, grief, or stream.
medium	65:3	Unexpected provision from God clarifies the trustful source of Mary's unanticipated sustenance.
strong	19:23	Mary's labor pain and wish for death immediately set up the command not to grieve.
weak	46:13	The broad promise of no fear or grief lacks the maternal crisis and supplied provision of this scene.
strong	41:30	Angels tell the steadfast not to fear or grieve and bring good news, closely paralleling divine reassurance.
strong	19:21	The Lord's declaration that the birth is easy and merciful directly grounds the care given in 19:24.
weak	44:23	Night travel under pursuit has no close link to Mary's stationary childbirth scene.
weak	41:43	God's forgiveness and punishment describe the Lord generally but do not illuminate the reassurance.
medium	51:15	Gardens and springs present a positive water-source image that broadly parallels the stream beneath Mary.
medium	3:193	Hearing a caller and answering with prayer gives a related call-and-response pattern, though collective and devotional.
medium	19:3	Zakariyya's private call to his Lord offers a same-surah model of a needy human addressed by God.
strong	19:22	Mary's withdrawal while pregnant is the immediate narrative step before her labor and consolation.
weak	6:65	Punishment from above or beneath the feet is a negative spatial contrast to the saving stream below.
weak	3:41	Zakariyya's speech restriction only anticipates the later silence instruction to Mary, not 19:24 itself.
no value	19:36	Jesus' later proclamation of shared lordship does not clarify the childbirth reassurance.
medium	20:11	Moses being called by name shares the direct-address motif but not the maternal consolation.
medium	20:77	Moses is assured not to fear during escape, a related pattern of divine reassurance in danger.
weak	44:51	A secure station for the godfearing offers only general safety imagery.
weak	5:58	The public call to prayer is unrelated to the private call that consoles Mary.
medium	11:81	Angelic messengers reassure Lot and direct a nighttime escape, a related rescue-address pattern.
medium	19:16	The opening of Mary's withdrawal narrative supplies the longer setting for her isolated childbirth.
strong	29:33	Lot is told not to fear or grieve while rescue is promised, closely matching reassurance amid acute danger.
no value	6:97	Stars for navigation do not materially illuminate Mary's grief or the stream beneath her.
weak	44:52	Gardens and springs provide only a broad favorable water image.
weak	40:32	The Day of mutual calling is an eschatological use of calling, not a consoling address.
medium	39:6	Its account of formation in mothers' wombs gives relevant embodied context for Mary's miraculous pregnancy.
no value	19:37	The later disagreement of factions does not bear on Mary's immediate consolation.
weak	41:29	Putting deceivers underfoot is a hostile positional reversal, not the life-giving beneathness of 19:24.
no value	6:128	The gathering and judgment of jinn and humans has no close relation to the scene.
medium	28:9	Pharaoh's wife calls Moses a comfort of the eye, echoing the comfort promised Mary in the next ayah.
weak	5:69	The general promise of no fear or grief lacks the scene's direct personal reassurance.
no value	29:10	The use of make in a trial context does not clarify divine provision for Mary.
weak	19:2	The introduction of the Lord's mercy to Zakariyya supplies only broad same-surah theological background.
weak	29:55	Punishment from above and below is an inverse spatial image to Mary's protective provision below.
