strong	13:8	Directly joins Allah's knowledge with what wombs carry, diminish, and increase.
weak	5:70	Prophetic rejection concerns human preference, not the focus's hidden future processes.
strong	18:23	It forbids claiming certainty about one's action tomorrow, directly limiting human future knowledge.
strong	64:4	Allah knows what is concealed and declared, extending the focus's comprehensive hidden knowledge.
weak	31:25	Acknowledging the Creator while remaining ignorant only broadly echoes the knowledge theme.
strong	54:26	Tomorrow brings a presently unavailable disclosure of who is lying, contrasting future knowledge with present claims.
strong	43:85	It explicitly assigns knowledge of the Hour to Allah alone.
medium	36:54	Each self is repaid for what it did, providing an eventual accounting frame for tomorrow's earnings.
strong	67:26	It explicitly confines knowledge of the awaited event to Allah while preserving the warning.
strong	6:3	Allah knows hidden and public matters and what people earn, directly supporting the focus's divine knowledge.
weak	31:26	Divine ownership of heaven and earth is a broad sovereignty frame without the hidden-process detail.
medium	80:3	The question exposes the prophet's lack of access to a person's possible inner change.
strong	41:47	It combines knowledge of the Hour with divinely known pregnancy and birth.
weak	22:16	The descent here is revelation and guidance, not rain or hidden human knowledge.
strong	33:63	It states that knowledge of the Hour belongs to Allah, though its nearness remains unknown to people.
strong	13:42	Allah knows every self's acquisition and the future outcome that opponents will come to know.
weak	31:17	Its commands for worship and endurance concern response to hardship rather than unknowable outcomes.
medium	37:58	The question about death evokes the focus's final human limit, but not its unknowable location.
strong	3:29	Allah knows what people hide in their breasts and what they reveal.
medium	33:2	Divine awareness of what people do supports the focus's claim that human action is fully known to Allah.
medium	39:30	Universal mortality supplies the endpoint of the focus's unknown death-place.
strong	20:15	The concealed Hour and each self's recompense directly connect hidden timing with personal striving.
strong	31:16	Allah can bring forth even the smallest concealed thing from rock, heaven, or earth.
weak	36:5	Its merciful descent of revelation only loosely parallels the focus's descent of rain.
strong	42:17	The Hour may be near without giving people its date, directly reinforcing temporal uncertainty.
medium	3:161	What a person acquires is brought on the Day of Resurrection, linking gain to a future disclosure.
strong	59:22	Allah is knower of the unseen and the seen, joined here with mercy.
medium	42:27	Measured descent of provision under Allah's informed oversight partially parallels rain as sustaining provision.
medium	31:29	The ordered movement toward an appointed term supports the focus's governed time and divine awareness.
medium	111:2	A person's accumulated wealth and earnings fail to secure the future outcome he cannot control.
strong	59:18	Each self must examine what it has sent ahead for tomorrow under Allah's awareness of deeds.
weak	4:110	Repentance after wrongdoing addresses moral response, not foreknowledge of gain or death.
weak	90:17	Mercy is present, but without the focus's rain, womb, or hidden-knowledge structure.
strong	63:11	No self can delay its appointed term, strongly bounding human control over death.
weak	31:4	Certainty in the Hereafter is related in horizon but does not specify the focus's hidden matters.
strong	66:3	A private disclosure becomes known through Allah, illustrating divine access to concealed information.
strong	42:28	It directly names the descent of relieving rain after despair and calls it spread mercy.
medium	4:111	Sin acquired by a person returns upon that same self under Allah's knowledge.
strong	67:14	The Creator's subtle, fully informed knowledge grounds access to creatures' interior reality.
medium	49:13	Allah's knowledge and awareness, not visible lineage, determine the true measure of persons.
weak	31:18	Walking on earth in pride concerns ethical posture, not the unknown earth of one's death.
medium	69:3	The question marks a reality whose full nature is not available from ordinary human knowing.
strong	24:43	It describes rain emerging from assembled clouds and descending by Allah's direction.
weak	5:67	Its descent is a delivered message, not the life-sustaining rain of the focus.
strong	12:49	A coming year of relief and pressing produce concretely realizes rain as restored provision.
strong	6:164	Each self bears its own acquisition before returning for divine disclosure of disputes.
weak	31:21	Following inherited practice instead of revelation concerns guidance, not the hidden future.
weak	71:17	Human emergence from earth is a creation image, but lacks the focus's knowledge or death-location claim.
strong	3:145	No self dies except by Allah's permission at a written term, sharply limiting human control of death.
medium	15:21	Things descend only by a known measure from divine stores, broadly paralleling regulated provision.
medium	69:26	The condemned speaker's failure to know his account presents future reckoning as withheld until disclosure.
strong	22:5	It explicitly traces womb development, death, and rain-revived earth under divine determination.
weak	31:27	The inexhaustibility of Allah's words is a general divine-transcendence theme only.
medium	5:105	Return to Allah brings disclosure of what people did, linking action to later knowledge.
weak	46:4	Its challenge about created things and evidence does not develop the focus's hidden-life processes.
medium	48:26	Allah knows all things while sending tranquility into a concealed conflict of hearts.
weak	48:10	The pledge's future reward is conditional conduct, not an instance of hidden future knowledge.
strong	30:24	Rain descends from the sky and revives dead earth, directly presenting sustaining divine provision.
weak	31:11	The creation challenge establishes divine authorship but not the focus's specific unknowns.
weak	97:1	The descent is revelation on an appointed night, only formally parallel to rain's descent.
weak	13:43	Knowledge of the Book functions as testimony, not the focus's divine-only knowledge of hidden outcomes.
weak	31:6	Misguidance without knowledge is a moral epistemic failure rather than a hidden future matter.
weak	2:11	The false claim to be reformers does not illuminate divine knowledge, rain, womb, or death.
strong	3:6	Allah forms people in wombs as He wills, directly supporting the focus's womb theme.
weak	31:22	The eventual outcome belongs to Allah, but no particular hidden process is developed.
weak	44:35	Denial of resurrection mentions death but offers no connection to its unknown place or timing.
strong	40:13	Allah shows signs and sends provision from the sky, directly paralleling rain as sustenance.
strong	3:154	Those destined to be killed would proceed to their death-sites despite their assumptions, closely paralleling f04.
weak	12:53	The self's inclination toward evil and mercy is an interior moral theme, not future knowledge.
strong	65:1	It explicitly says people do not know what new matter Allah may bring about afterward.
medium	31:15	Human knowledge is limited in false religious claims, with deeds later reported by Allah.
weak	19:65	God's unique name and lordship give broad sovereignty without a focused hidden-knowledge link.
weak	2:215	Allah knows charitable good deeds, but the verse does not address their unknown future result.
weak	31:9	The true promise of permanence is relevant to ultimate outcome only at a broad level.
weak	6:75	Showing Abraham the dominion of heaven and earth concerns granted certainty rather than concealed outcomes.
weak	8:75	Womb kinship is legal family relation, not gestation or divine knowledge of the womb.
weak	21:48	The criterion and light are revealed guidance, only distantly related to knowledge.
medium	17:75	Life and death are named as the scope of consequence, but death's place remains unaddressed.
medium	8:11	Water sent from heaven sustains and strengthens the community, a partial rain-provision parallel.
weak	31:30	The truth and falsity contrast provides general divine sovereignty without the focus's stated processes.
strong	81:14	Each self comes to know what it has brought, turning prior action into disclosed future knowledge.
medium	12:12	Tomorrow is invoked in a deceptive plan, illustrating that human assertions about tomorrow are unreliable.
weak	56:79	Purified contact with the protected text does not bear on the focus's hidden future matters.
medium	17:17	Allah's awareness of servants' sins shows comprehensive knowledge, though not the focus's specific domains.
medium	42:52	The prophet formerly did not know the Book or faith until revelation supplied guidance.
