strong	83:13	Exact parallel: recited signs are relabeled as former tales; it also preserves inscription and reclassification readings.
no value	100:7	The witness statement adds no specific recitation, tale-label, or response pattern.
medium	6:29	Shows a settled denial framed around present life, a broader stance behind dismissive speech.
strong	8:31	Near-exact parallel: recitation is answered by imitation-claim and the former-tales label.
medium	68:1	The pen and what is inscribed form a nearby counterpoint to calling the signs mere written tales.
weak	43:6	Former communities supply a limited background for the phrase about the former ones.
strong	25:5	Repeats the former-tales label and develops the accusation as collected and dictated writing.
no value	68:5	The mutual seeing statement does not clarify the response in 68:15.
medium	3:58	Recitation of signs and wise remembrance offers a positive frame for what 68:15 rejects.
strong	19:73	Recited clear signs are met by shifting the standard to social rank and gathering.
medium	68:8	The command concerning deniers situates the speaker's response within the immediate passage.
weak	14:27	A firm word as lived commitment only indirectly contrasts with the dismissive utterance.
strong	46:7	Clear signs are immediately relabeled as manifest magic, a parallel evasive response.
no value	52:37	Control over treasures does not add a focused link to 68:15.
no value	56:13	The group from the former ones adds no developed response or interpretive pattern.
strong	31:7	Recitation meets proud turning-away and feigned non-hearing, specifying rejection at reception.
medium	68:2	The nearby denial of madness counters hostile labeling in the same portrait.
strong	16:24	The same former-tales reply is given when asked about what the Lord sent down.
strong	6:25	Listening without understanding, disputation, and the former-tales label form a fuller rejection sequence.
medium	68:16	The promised marking supplies the immediate consequential horizon for the speaker in 68:15.
strong	27:68	A promised matter is dismissed as former tales by appeal to repeated ancestral expectation.
no value	26:20	This personal admission does not clarify recitation or the tale-label.
medium	68:11	Tale-bearing within the adjacent character portrait resonates with the public circulation of damaging speech.
weak	41:28	Denial of signs and recompense are relevant, but no particular response mechanism is developed.
strong	46:17	The former-tales label rejects a promise amid an intergenerational dispute, preserving that secondary setting.
no value	74:9	Difficulty of the day adds no focused interpretive route.
medium	50:2	A striking event is closed off by a dismissive label rather than examined.
no value	18:96	The construction scene has no focused link to the response in 68:15.
no value	68:3	The uninterrupted reward does not clarify the tale-label or its reception.
medium	10:71	Reciting an earlier report brings a past evidentiary sequence before present hearers.
weak	89:16	Misreading provision as a verdict is only a general analogy to a false interpretive claim.
medium	68:10	The adjacent warning against an oath-bound contemptible speaker helps identify the surrounding portrait.
medium	51:8	Conflicting speech appears as a maintained set of rival orientations, not merely an isolated remark.
strong	45:25	Recited clear signs are answered by an inherited-proof demand instead of engagement with them.
medium	68:14	Wealth and sons immediately precede the response in 68:15 and qualify its speaker.
no value	18:78	The delayed explanation scene does not clarify the recited-signs response.
strong	23:83	The same former-tales label dismisses a repeatedly inherited promise.
strong	74:16	Persistent resistance to the signs identifies refusal as sustained rather than evidentially neutral.
no value	56:48	The question about former ancestors adds no response pattern.
weak	37:168	A desired remembrance from the former ones is a limited contrast to rejecting their mention.
medium	68:4	The exalted character nearby contrasts with the hostile speaker's conduct in the passage.
medium	3:108	Signs recited in truth provide a positive frame for the material rejected in 68:15.
medium	26:137	Appeal to the former ones as customary practice supplies a related traditionalizing move.
no value	68:7	Knowledge of the astray and guided does not specify the tale-label mechanism.
strong	37:15	Manifest magic is another direct relabeling of a sign rather than a response to it.
