strong	101:10	Positive b001 route: the delayed answer pattern opens knowledge through what follows.
strong	83:9	Paired Sijjin record frames the marked book as the answer-pattern's lower counterpart.
medium	27:31	Contrast boundary: relinquishing coercive elevation distinguishes rank from domination.
medium	74:27	A second positive b001 formula shows that the question is unfolded by subsequent depiction.
strong	83:20	Immediate answer context identifies the book in the Illiyyun sequence as marked.
weak	42:4	Mixed height evidence supports only a secondary distinction between encompassing authority and coercion.
medium	90:12	Positive formula parallel adds disclosure through a sequence rather than a bare definition.
medium	83:17	Nearby denial-and-address context supplies the opposing custody and judgment setting.
strong	53:7	Positive b002 routes add a visible upper horizon, supporting height as more than a label.
medium	69:3	Positive formula route again makes consequences, rather than a gloss, disclose the named reality.
strong	83:18	Immediate antecedent places the righteous book in Illiyyun and joins record, rank, and nearness.
strong	72:3	Positive routes distinguish elevation as inaccessible degree and authority, not merely location.
medium	101:3	Further formula parallel reinforces staged disclosure; its teaching sequence is already established.
medium	83:22	Nearby righteous-state context supplies the lived result associated with the elevated book.
medium	69:22	Positive height route adds a rewarded high setting and status.
medium	88:10	Parallel high setting preserves both place and honor while bounding it against domination.
weak	83:5	Broad nearby judgment-day context adds little to the specific Illiyyun question.
medium	69:26	Positive knowledge route contrasts timely disclosure with knowledge forced too late.
weak	20:68	The relational "higher" adds a loose status parallel without an exact focus route.
strong	83:24	Immediate context adds the visible facial trace of the righteous state.
medium	72:10	Positive knowledge route models disciplined non-claiming where the unseen purpose is not known.
strong	79:24	Positive and contrast routes make a claimed "highest" a boundary case against validated elevation.
medium	83:23	Nearby viewing-on-couches adds an experienced aspect of the righteous condition.
weak	22:62	Mixed route gives only a general divine-height resonance.
strong	83:8	Exact Sijjin question is the paired lower form, clarifying the repeated question's contrastive architecture.
medium	83:10	Immediate counterpart section adds the deniers' judgment setting.
medium	38:75	Mixed route distinguishes conferred elevation from self-produced arrogance.
medium	86:2	Another positive formula parallel supports delayed, progressive disclosure but is redundant.
medium	83:12	Nearby description identifies the conduct associated with rejecting the paired disclosure.
weak	6:100	Contrast evidence bounds invalid human description of divine elevation; it does not explain Illiyyun directly.
