strong	74:39	Direct parallel category; its retained readings frame durable collective affiliation.
strong	56:88	Adjacent terminal-classification branch, providing the sequence's alternate status.
weak	22:44	Weakly supports collective identity and shared responsibility, without the focal category.
strong	56:27	Exact earlier parallel in the same surah's category sequence.
strong	56:91	Immediate continuation gives the focal category's reception and peace relation.
medium	53:2	Supports publicly recognized, durable companionship as an identity-bearing relation.
medium	15:78	Contrary collective case: protective-looking affiliation does not secure a right outcome.
weak	50:13	Channel-level resonance only; it weakly situates collective affiliations among prior groups.
medium	69:45	Supports the right-side/legitimate-power component, though not the focal affiliation.
strong	56:92	Adjacent contrary terminal branch sharpens the focal classification by contrast.
strong	56:89	Adjacent terminal outcome within the same parent classification sequence.
weak	11:121	Its retained reading weakly connects a standing position with consequential action.
medium	37:28	Supports a right-side claim as a presentation of legitimacy and power.
weak	51:59	Adds a limited collective-responsibility pattern, not the focal category itself.
weak	50:41	Weakly supplies the approaching terminal-time setting of the retained status reading.
no value	89:16	No specific retained route or focused relation beyond a broad conditional form.
strong	56:38	Directly assigns the preceding material to the focal category.
weak	60:13	Limited adverse boundary evidence about closed grave affiliation; the contrast route is not support.
no value	80:8	No specific retained route or focused relation.
medium	54:29	Shows collective authorization concentrated in one companion's act.
medium	25:24	Supports stable, protected collective residence as a positive affiliation pattern.
medium	9:113	Shows that kinship cannot override a terminal affiliation and outcome.
strong	56:93	Immediate terminal-sequence continuation supplies the contrary reception.
medium	70:12	Contrasts protective companionship and kinship with their failure at the terminal moment.
no value	8:58	No specific retained route or focused relation.
weak	56:12	A nearby partial outcome for another class; only limited sequence context remains.
weak	56:45	Weakly marks a prior condition in the contrary terminal material.
no value	16:48	Spatial right/left orientation lacks a retained link to the focal affiliation.
weak	40:40	Channel-level binary-outcome resonance only, without localized focal evidence.
medium	6:135	Connects standing position, action, and eventual outcome in a retained reading.
weak	4:36	Provides a broad social-companionship setting but no retained focal route.
strong	56:94	Immediate terminal-sequence continuation completes the contrary reception.
medium	38:13	Supports the boundary that companionship can form an opposing collective.
no value	2:26	The generic paired construction adds no specific focal relation.
strong	56:8	Direct parallel designation in the same surah's initial classification.
medium	67:10	Negative counterpart: sustained rejection forms durable adverse affiliation.
strong	90:18	Direct parallel category with retained readings on communal practices and durable accompaniment.
no value	23:70	Only an unlocalized channel resonance, with no focused retained route.
medium	80:36	Terminal pressure suspends even close protective companionship.
weak	5:29	Weakly adds moral causation to adverse terminal affiliation.
weak	56:96	Parent-sequence closure confirms the terminal discourse but adds no category detail.
weak	2:82	A weak parallel of enduring garden affiliation after reparative conduct.
no value	18:9	No retained focal route beyond a lexical group label.
weak	56:13	Nearby cohort detail offers only limited context for a different class.
weak	15:32	Weakly relates category membership to an asserted standing position.
medium	35:6	Strong retained evidence for adverse group recruitment and durable fire affiliation.
medium	36:55	Supports a settled, protected collective condition, though it is not the focal designation.
weak	7:17	Weak right-side evidence concerns encircling approach, not terminal affiliation.
no value	20:65	No specific retained route or focused relation.
weak	56:95	Parent-sequence assertion supports closure only, with no added category content.
weak	2:257	Weak contrary pattern: affiliation is assessed by the direction it carries its members.
medium	7:50	Explicit terminal groups in relation supply a useful contrary affiliation boundary.
weak	56:39	Nearby cohort detail offers only limited context for a different class.
strong	56:41	Direct mirror category in the same surah's threefold classification.
weak	39:8	Adverse terminal affiliation is present but has no retained focal route.
weak	40:43	Channel-level adverse-outcome resonance only.
weak	5:86	Weak retained link between rejection and enduring adverse affiliation.
no value	19:75	No specific retained route or focused relation.
weak	56:40	Nearby cohort detail offers only limited context for a different class.
strong	56:9	Direct mirror designation; its retained reading preserves a durable contrary order.
weak	7:48	A terminal group boundary is present, but it adds little focused evidence.
weak	50:12	Weakly supports collective persistence of rejection across prior groups.
weak	2:39	Weak parallel of enduring adverse affiliation after rejection.
weak	3:116	Adverse affiliation is present but adds no retained focal relation.
no value	56:6	No specific retained route or focused relation.
medium	26:176	Strong retained evidence that place-based collective affiliation can be morally adverse.
no value	18:82	No specific retained route or focused relation.
weak	50:14	Historical collective reference adds only a limited parallel.
medium	69:19	Supports the right-side component as an embodied terminal outcome sign.
no value	2:184	No specific retained route or focused relation.
medium	31:15	Channel resonance preserves companionship alongside a distinct allegiance path.
weak	2:119	Weak retained link to the adverse terminal group as a responsibility boundary.
no value	20:17	A right-hand object reference has no retained link to focal affiliation.
medium	56:51	Nearby contrary class in the same terminal discourse sharpens the focal branch.
weak	19:57	Weakly supports status as a granted, consequential standing.
no value	4:47	No specific retained route or focused relation.
no value	26:54	Channel-level gathering resonance adds no focused affiliation evidence.
medium	84:7	Supports the right-side component as a terminal record/outcome sign.
no value	18:17	Spatial orientation lacks a retained link to focal affiliation.
no value	26:53	Channel-level gathering resonance adds no focused affiliation evidence.
weak	2:81	Weak retained parallel of wrongdoing becoming enduring adverse affiliation.
weak	9:70	Historical collective reference adds only a limited parallel.
no value	26:56	Channel-level collective resonance adds no focused affiliation evidence.
weak	39:39	Weakly connects standing position with eventual discriminating outcome.
no value	4:12	No specific retained route or focused relation.
weak	9:67	Channel-level collective-pattern resonance only.
medium	58:17	Strong retained contrary reading: failed protections yield enduring fire affiliation.
no value	4:11	No specific retained route or focused relation.
weak	9:71	Channel-level resonance weakly supports mutually sustaining community practice.
medium	29:15	Strong retained evidence for a protected collective carried through destructive passage.
no value	69:27	No specific retained route or focused relation.
weak	70:30	Supports the legitimate-authority component, not the focal collective category.
no value	76:30	No specific retained route or focused relation.
weak	15:31	Weakly contrasts belonging with a chosen relational refusal.
no value	75:27	No specific retained route or focused relation.
weak	59:19	Weakly supports a settled condition formed through sustained conduct.
no value	83:27	No specific retained route or focused relation.
medium	9:40	Strong retained evidence for companionship as protective, calming accompaniment.
no value	25:65	No specific retained route or focused relation.
weak	74:31	Weak contrary boundary around fire-associated agents, not a positive focal route.
strong	56:7	Opening classification frame for the focal terminal branch.
medium	56:10	Third class in the same opening frame, preserving the full classification without collapsing it.
medium	56:26	Same-surah peace formula supplies a parallel reception motif without identifying the focal class.
medium	56:28	Direct descriptive continuation of the earlier focal-category block.
medium	56:29	Direct descriptive continuation of the earlier focal-category block.
medium	56:30	Direct descriptive continuation of the earlier focal-category block.
medium	56:31	Direct descriptive continuation of the earlier focal-category block.
medium	56:32	Direct descriptive continuation of the earlier focal-category block.
medium	56:33	Direct descriptive continuation of the earlier focal-category block.
medium	56:34	Direct descriptive continuation of the earlier focal-category block.
medium	56:35	Direct descriptive continuation of the earlier focal-category block.
medium	56:36	Direct descriptive continuation of the earlier focal-category block.
medium	56:37	Direct descriptive continuation of the earlier focal-category block.
medium	56:42	Direct descriptive continuation of the mirror category at 56:41.
medium	56:43	Direct descriptive continuation of the mirror category at 56:41.
medium	56:44	Direct descriptive continuation of the mirror category at 56:41.
weak	56:46	Same-surah contrary-branch cause, adding limited contrast context.
weak	56:47	Same-surah contrary-branch cause, adding limited contrast context.
weak	56:48	Same-surah contrary-branch cause, adding limited contrast context.
weak	56:49	Same-surah contrary-branch response, adding limited contrast context.
weak	56:50	Same-surah contrary-branch response, adding limited contrast context.
strong	74:38	Immediate scope statement for the 74:39 exception and its category boundary.
strong	74:40	Immediate continuation supplies the setting for the 74:39 exception.
medium	74:41	Continues the retained 74:39 scene with its contrastive inquiry.
medium	74:42	First direct contrast detail within the 74:39 continuation.
medium	74:43	Direct contrast detail within the 74:39 continuation.
medium	74:44	Direct contrast detail within the 74:39 continuation.
medium	74:45	Direct contrast detail within the 74:39 continuation.
medium	74:46	Direct contrast detail within the 74:39 continuation.
medium	74:47	Closes the direct contrast sequence following 74:39.
strong	90:17	Immediate predecessor supplies the communal-practice context for 90:18.
