strong	56:27	Directly develops aṣḥāb al-yamīn as a durable communal affiliation.
strong	74:39	Sharpens the protected right-side group and preserves both linked readings.
medium	56:38	Assigns the preceding right-side material to the group, but repeats earlier evidence.
strong	56:90	Immediately supplies the individual terminal classification that 56:91 receives.
medium	56:88	Frames a distinct terminal reception beside the right-side case.
weak	5:111	Offers a provisional muslimūn route relevant only to the secondary focus reading.
weak	93:4	Provides a broad later-versus-earlier horizon without a right-side or salām link.
weak	50:13	Adds only a remote collective-identity resonance.
medium	56:8	Establishes the right-side cohort within the surah's classification, redundantly.
no value	75:34	Does not add a usable route to the focus formula.
strong	56:89	Defines the neighboring terminal reception against which 56:91 is situated.
medium	37:109	Shows salām as an addressed declaration of enduring safety.
medium	7:46	Shows salām across a boundary before entry, closely qualifying the speech reading.
medium	51:59	Provides a contrary companion-outcome pattern; association itself is not protective.
weak	16:87	Bounds the secondary surrender reading by a compelled judgment scene.
no value	16:48	Uses al-yamīn spatially, without a usable focus connection.
medium	56:92	Supplies the immediately following contrary terminal classification.
weak	37:120	Repeats an individual salām formula with little additional focus-specific content.
no value	18:17	Uses right and left as spatial orientation only.
medium	54:29	Adds a contrary model of collective authorization through a companion.
weak	22:44	Adds a historical collective label but little about the focus reception.
medium	6:71	Connects companionship with a protective call toward guidance.
medium	56:93	Continues the neighboring contrary terminal reception.
strong	56:26	Develops salām as reciprocal speech producing a secure communal setting.
medium	19:47	Shows salām as protective, non-retaliatory speech with a boundary.
weak	56:12	Adds only the broader bliss setting already implied by earlier right-side cards.
weak	60:13	Offers an uncertain contrary grave-companionship boundary.
weak	2:128	Supports only a provisional muslimūn reading, not the focus wording.
medium	40:40	Contrasts garden entry and provision with fire residence through terminal outcomes.
strong	25:24	Links companion status to settled, protected garden residence.
no value	33:52	Uses yamīn in a different lexical construction.
medium	56:94	Completes the immediate contrary terminal reception.
medium	37:26	Bounds f02 by depicting surrender without the focus's safety relation.
medium	15:78	Shows that collective belonging and shelter do not themselves guarantee safety.
weak	23:70	Provides only a channel-level burial/right-side resonance.
weak	53:2	Adds a remote companionship reading centered on public recognition.
medium	56:41	Sets the left-side companion group as the surah-internal contrast.
weak	56:96	Closes the terminal unit but adds no specific salām or companionship detail.
weak	21:108	Offers a competing surrender route without right-side companionship.
weak	70:37	Uses right and left grouping without a stable communal safety relation.
weak	56:13	Adds cohort context only, already covered by the right-side sequence.
weak	6:14	Offers a provisional surrender route distant from the focus construction.
strong	90:18	Fills right-side companionship with shared freeing, care, and counsel practices.
strong	36:55	Shows garden companions in an active, harmonious condition.
weak	33:22	Bounds surrender as trustful commitment rather than defeat, but remains remote.
no value	27:6	Does not add a usable relation to the focus.
weak	56:95	Confirms the terminal unit generally, without specifying its reception.
