strong	38:59	The preceding verse introduces the incoming group and the denied welcome that 38:60 immediately returns.
medium	3:182	It makes prior human deeds the just cause of punishment, clarifying what the speakers say was brought upon them.
weak	9:25	The earth becoming constricted despite its breadth shares wording but concerns battlefield flight, not the Hell dispute.
medium	36:19	The messengers return blame to their accusers, a worldly counterpart to the focus verse's reversal of accusation.
strong	38:61	The immediate continuation identifies those who brought this fate and asks that their punishment be doubled.
no value	19:26	Mary's instruction to say she has vowed silence does not illuminate the hostile exchange in Hell.
strong	14:29	It names Hell as a wretched settlement, directly repeating the focus verse's final judgment on the destination.
weak	38:50	The open gates of Eden form a nearby contrast in hospitality but add little to the denied welcome of 38:60.
weak	9:118	Constricted earth and no refuge describe repentance in this life, only loosely echoing the focus wording.
weak	36:18	The threat to punish the messengers parallels hostile accusation but does not explain responsibility for Hell.
strong	38:64	It confirms that the surrounding scene is the real quarrel of the people of the Fire.
medium	28:47	Calamity is explicitly linked to what hands sent ahead, supplying the causal logic behind bringing punishment upon others.
medium	27:47	Salih rejects his people's attempt to blame him for their ill fortune, paralleling the focus verse's contested blame.
weak	54:39	The command to taste punishment supplies only the general punitive setting already established more directly.
no value	2:250	The prayer for steadfastness against an enemy does not clarify the eschatological blame exchange.
strong	38:56	It identifies Hell as the place they enter and calls it a wretched resting place, closely framing the focus destination.
medium	38:85	Hell filled with Iblis and his followers gives a broad leader-follower destination, without the mutual accusation.
weak	55:41	Recognition and seizure of criminals provides a general punishment scene but not the dialogue or causation at issue.
medium	39:72	The command to enter Hell and its wretched abode confirms the destination, though it lacks the blame exchange.
no value	38:51	The banquet of the righteous does not clarify the condemned group's denied welcome.
strong	41:29	The damned ask to see those who led them astray so they may abase them, directly paralleling blame toward prior leaders.
medium	43:38	The condemned denounces an evil companion and calls him wretched, a related but less specific postjudgment accusation.
medium	8:51	It joins punishment to what hands sent ahead and denies injustice, explaining the justice of the focus consequence.
medium	40:76	Entrance into Hell and its wretched abode supports the destination but adds no leader-follower dispute.
weak	38:26	Warning against following desire and its severe reckoning gives only a broad moral antecedent to punishment.
strong	11:98	A leader goes before his people on Judgment Day and leads them into the Fire, vividly explaining how one group brings ruin to another.
no value	38:52	The companions of Paradise do not clarify the quarrel among the people of Hell.
strong	37:30	Those blamed deny coercive power and assign the followers their own transgression, directly matching the reciprocal blame structure.
weak	3:181	Recorded blasphemy and the command to taste punishment offer a general deed-to-punishment relation, already better supplied above.
weak	12:95	A group calls another long astray, but this is not the final blame exchange or shared punishment of the focus.
weak	38:14	The verse names earlier peoples who denied messengers and earned punishment, only broadly supplying a precedent.
no value	2:68	The request for details about the cow is unrelated to responsibility, Hell, or denied welcome.
weak	38:53	The promise for the Day of Account supplies nearby judgment context but no clarification of the quarrel.
no value	26:76	The reference to ancestors concerns Abraham's argument about idols, not the focus scene.
medium	38:57	It specifies the hot drink and foul fluid of the punished group, enriching the immediate Hell setting.
strong	14:21	Followers confront the arrogant leaders about following them and finding no escape from punishment, closely paralleling 38:60's blame exchange.
weak	10:51	Believing only after the punishment arrives gives a generic belated-response pattern, not the intergroup accusation.
medium	40:39	It calls the Hereafter the lasting abode, clarifying the finality of the wretched settlement.
no value	38:54	The inexhaustible provision of the righteous is unrelated to the punished group's settlement.
medium	89:24	The regret over not sending something ahead for one's life provides an individual contrast to having brought this consequence upon others.
no value	38:12	The list of earlier rejecting peoples adds no specific understanding of the focus dialogue.
weak	3:187	Breaking a covenant for small gain and its bad bargain loosely shows culpable prior action, but not the focus relation.
medium	10:52	The wrongdoers are told to taste everlasting punishment as recompense for earnings, supporting the justice of their fate.
