strong	71:9	The immediate same-surah continuation preserves the linked channel's public/private register pair.
medium	36:76	Linked channel evidence places concealed and declared speech in one field, supporting the public/private polarity.
medium	21:110	Its linked public-versus-hidden speech frame supplies a parallel boundary for جِهَارًا.
strong	71:5	An earlier same-surah address stage contextualizes the later shift to the public register.
strong	71:6	The immediate same-surah response card supplies the pressure behind a changed register.
weak	54:6	A caller is present, but the scene does not clarify Noah's public address.
strong	71:7	The immediate preceding resistance gives the public call a concrete communicative obstacle.
medium	20:7	The linked secret/public speech polarity parallels the contrast carried by جِهَارًا.
weak	87:7	Public and hidden are paired, but this is a knowledge statement and repeats stronger register evidence.
weak	30:25	It uses a summons, without bearing on public proclamation or its reception.
medium	71:2	The same-surah mission opening establishes the address that the public register advances.
medium	57:8	A messenger-to-community address provides a parallel public-facing structure.
no value	28:24	Its personal address scene does not illuminate the public address to a people.
no value	71:14	Its creation theme is outside the calling register at issue.
no value	40:74	The rejected invocation concerns other objects of calling, not Noah's public address.
no value	6:56	Its prohibition of worship invocation does not clarify the communicative method.
weak	26:213	The linked mission channel supplies a parallel, without public-register detail.
no value	70:17	Calling those who turn away is not enough to explain the public address.
weak	4:153	Its جَهْرَةً marks publicness, but in a different demand scene.
no value	71:11	The ensuing rain promise concerns the call's content, not its public delivery.
no value	35:13	Invocation of others is unrelated to the register of Noah's call.
no value	3:55	No communicative register relevant to the focus is added.
medium	26:214	The linked near-kin channel gives a concrete public-address parallel.
medium	26:72	Its reception question foregrounds whether those addressed can receive an address.
strong	17:110	It explicitly sets loud and quiet vocal modes in relation, strongly paralleling the register choice.
medium	71:10	It continues the same address sequence, though not its public form.
no value	25:14	Its lament scene does not bear on proclamation.
medium	67:13	It directly juxtaposes secret and open speech, clarifying the register contrast.
weak	71:3	It provides same-surah address context but not the public mode.
no value	28:64	Its failed associate-address scene is outside the focus's strategy.
no value	89:24	No call or public-register relation is present.
weak	16:19	Its linked hidden/public polarity is parallel but duplicates stronger evidence already encountered.
medium	3:104	A community-directed address offers a public exhortation parallel.
no value	7:21	The assertion of counsel does not clarify calling openly.
no value	71:12	The later same-surah material concerns address content, not delivery mode.
no value	40:43	Competing address scenes do not clarify Noah's public call.
no value	83:33	Being sent as watchers is unrelated to the call's register.
medium	71:1	The initial same-surah commission supplies the broader mission reaching public address.
no value	3:38	Its personal address scene is not audience-directed.
medium	23:73	It directly characterizes an audience-directed summons.
weak	71:4	Its consequence material adds mission context but no public-register evidence.
no value	40:50	Its response scene does not illuminate the focus.
no value	23:15	No relevant call or speech register is supplied.
no value	15:1	The linked artifact channel is too indirect to clarify public address.
medium	4:148	It marks a boundary around loud speech; this is contrast evidence, not direct support.
no value	37:89	The personal statement does not bear on the public call.
no value	71:13	Its reverence question is not about the communicative register.
medium	13:10	It explicitly contrasts concealed and open speech, though it repeats earlier register parallels.
no value	19:94	Counting people supplies no relevance to the public address.
medium	15:89	The linked declaration channel parallels an openly stated mission address.
no value	2:186	This personal response scene is not proclamation to people.
no value	74:21	The brief looking action does not add to the focus.
medium	21:108	The linked public-proclamation channel supplies a parallel for an announced message.
weak	28:41	Its contrary destination offers only a broad contrast to the focus.
weak	44:23	The nighttime departure has a temporal link only, weaker than 71:5's calling cycle.
weak	36:37	The linked night/day channel is indirect and adds little after 71:5.
no value	6:41	This is invocation in distress, not a public address strategy.
no value	43:34	No call or relevant speech register is present.
weak	45:28	A collective public summons is present, but its judgment setting is remote from Noah's call.
medium	35:14	Its non-reception pattern sharpens the reception problem already seen in 71:7.
no value	26:205	No relevant calling or public speech is present.
no value	79:34	The linked overwhelming-event channels do not clarify the focus.
weak	2:55	Public visibility occurs here, but not public address; it is only a boundary parallel.
no value	10:89	Its answered personal address does not clarify proclamation.
medium	40:41	Its opposed addresses make direction and stakes explicit.
no value	84:11	Its lament scene is not a public proclamation.
weak	2:221	Contrasting destinations gives broad directional context, not register evidence.
weak	26:107	A messenger credential supports mission context but adds no public-call detail.
no value	36:57	The requested claim is unrelated to the focus.
no value	26:125	This duplicate messenger credential adds no new value after 26:107.
strong	2:171	Its non-receiving audience analogy directly illuminates the barrier around Noah's address.
no value	5:75	The explanation of signs does not clarify public calling.
weak	2:260	A responsive summons offers a remote reception parallel.
no value	96:17	An assembly summons does not clarify the public address in the focus.
weak	72:19	A gathered response shows public crowd dynamics, but in a different address.
no value	78:5	No call or relevant speech register is present.
no value	40:65	The imperative address is worship-directed rather than proclamation-directed.
no value	6:15	Fear of punishment does not clarify the call's public form.
medium	28:87	The prophetic address extends mission-level context, without specifying loudness.
no value	3:165	No relevant call or public speech register is present.
no value	44:22	This personal address about a people is not address to them.
no value	6:135	The challenge does not clarify public proclamation.
no value	22:62	Its object-of-address contrast is outside the focus's method.
no value	6:78	The declaration of dissociation is not a calling scene.
no value	47:35	Its directional address does not clarify Noah's public address.
weak	2:33	Open and concealed content are paired, but the knowledge frame is indirect and redundant.
no value	96:18	This threatened summons adds no relevant register evidence.
no value	3:195	Answered supplication remains outside the audience-directed focus.
weak	6:3	Secret and public are paired, but it repeats stronger knowledge-frame parallels.
no value	2:223	No relevant calling or speech register is present.
no value	18:92	The sequence marker alone does not clarify the shift to public address.
no value	32:16	This personal worship scene is not a public address to a people.
no value	40:27	Seeking refuge from an arrogant person does not clarify the focus.
weak	47:38	A directed audience response offers a remote reception parallel.
no value	10:22	Its distress-address setting is outside the focus's proclamation setting.
no value	25:77	Its personal-address setting does not bear on public address.
no value	37:125	Its polemical address question is not evidence about Noah's public register.
no value	17:11	Its personal-address pattern is unrelated to the method of calling openly.
no value	57:4	The broad knowledge statement does not add a localized public-speech parallel.
no value	19:48	Personal separation and address do not clarify the public register.
strong	3:193	It explicitly joins a caller, hearing, and receptive response, directly testing the access route at issue.
medium	7:59	The Noah narrative supplies a parallel mission opening, though it lacks public-register detail.
strong	7:193	It directly couples guidance-directed address with failure of response.
strong	7:198	It directly couples guidance-directed address with non-reception, closely matching the access problem.
medium	7:205	Its use of جَهْر marks a boundary for vocal register, not positive support for the focus.
medium	8:21	It distinguishes claimed hearing from actual reception, clarifying the audience-side obstacle.
strong	8:24	It makes response to a divine/messenger address central, supplying a direct reception parallel.
medium	11:25	The Noah narrative's mission opening parallels the focus's larger address sequence.
medium	11:27	The Noah narrative supplies an audience-side resistance parallel.
medium	12:108	It gives mission-level address context without specifying the public register.
strong	15:94	Its imperative of open declaration is a close methodological parallel to جِهَارًا.
strong	16:125	Its explicit directive to address toward the divine path strongly parallels the mission method.
strong	17:46	Its barriers of comprehension and hearing directly illuminate the earlier obstacle behind 71:8.
strong	18:57	It joins an address toward guidance with enduring non-reception.
medium	23:23	The Noah narrative supplies another mission-opening parallel, without register detail.
medium	24:48	It presents an audience being called to a decision and then withdrawing.
strong	24:51	It supplies the positive counterpart: an audience called to a decision and responding receptively.
medium	24:63	Its explicit mention of the messenger's address gives a direct prophetic-address parallel.
medium	26:105	The Noah narrative preserves a community-level rejection parallel.
medium	26:106	The Noah narrative continues a direct audience address, though not its public register.
strong	27:80	Its deafness-and-address formulation is a close reception-barrier parallel.
strong	30:52	Its deafness-and-address formulation is a close reception-barrier parallel.
strong	31:7	It combines hearing, recited material, persistence, and an ear-based barrier.
medium	33:46	It identifies the messenger in an address-to-the-divine role, adding mission-level support.
medium	35:22	Its hearing/reception boundary parallels the limits on an address reaching its audience.
medium	36:10	It makes warning and non-response structurally equivalent, clarifying resistant reception.
strong	41:5	It explicitly presents layered audience barriers to reception.
medium	41:33	It supplies a direct mission-address formulation, without public-register detail.
medium	42:15	It gives a directive to persist in the mission address, without specifying loudness.
medium	42:47	It foregrounds audience response to a divine address.
strong	45:8	It combines hearing recited material with persistent refusal, closely paralleling the reception obstacle.
strong	46:31	It explicitly urges response to the divine caller, providing a close positive reception parallel.
medium	54:9	The Noah narrative supplies a compact rejection-and-resistance parallel.
medium	74:49	It depicts collective turning away from remembered material, paralleling audience withdrawal.
medium	83:13	It depicts a resistant response to recited material, adding a reception contrast.
medium	84:21	It joins recitation with a withheld bodily response, adding a reception contrast.
