strong	34:40	Directly gathers people and the beings they worship for the same accountability question.
no value	12:35	Imprisonment after seeing signs does not clarify gathering, worship, or responsibility for misguidance.
medium	25:34	Its gathered, face-down path-loss outcome extends the focus's lost-way judgment, without its worship inquiry.
strong	46:28	False gods vanish from their worshippers, exposing the failed relation examined at the gathering.
no value	25:7	The objection to the messenger's ordinary life does not illuminate false worship or responsibility for straying.
medium	42:46	Loss of a way and helpers besides God broadens the focus's consequence, but lacks its relational inquiry.
strong	28:62	The Day's question about alleged partners closely parallels the focus's interrogation of false worship.
medium	25:2	God's exclusive sovereignty and lack of partners provide the theological ground for the focus's false-worship scene.
strong	14:30	It joins making rivals to God with leading others from His way, directly framing induced misguidance.
strong	28:74	It repeats the Day's question about claimed partners, closely matching the focus's setting.
medium	25:9	Local loss of the way develops the focus's self-straying alternative without the worship relation.
strong	17:97	It combines gathering, lack of protectors besides God, and intensified loss of the way.
medium	28:65	A Day-of-judgment question supplies an accountability setting, though it concerns response to messengers.
weak	44:36	The resurrection challenge gives only a broad backdrop to the focus's future gathering.
medium	3:158	It confirms that every death route ends in gathering to God, without the focus's contested responsibility.
strong	10:45	Its gathering scene joins failed divine meeting with being unguided, closely supporting the focus's final reckoning.
no value	25:20	The messenger's human life and mutual testing do not materially clarify the focus reading.
medium	9:9	Those who block God's way show an external form of causing path-loss, though not through false worship.
strong	40:74	The alleged gods disappear and the worshippers acknowledge their error, directly echoing the focus's exposure.
strong	25:18	Immediate sequel: the worshipped deny taking rivals and attribute the people's ruin to forgetting the Reminder.
no value	12:8	A son's accusation that his father is astray does not materially illuminate the focus's worship-accountability question.
medium	11:109	Inherited worship is placed under warning and recompense, supplying background for the focus's worship relation.
strong	25:19	Immediate sequel: those addressed deny the worshippers' claim and their inability to avert punishment is stated.
medium	53:30	God's knowledge of who strays from His way supports the focus's distinction between error and guidance.
no value	2:140	Concealing testimony about earlier communities does not clarify false worship or the final gathering.
no value	51:45	The destroyed people's inability to stand or seek aid has no focused connection to the inquiry in 25:17.
medium	17:72	Its afterlife worsening of path-loss extends the focus's consequence without identifying who caused it.
medium	19:49	Abraham's withdrawal from worship besides God is a direct worldly contrast to the relation judged in the focus.
medium	25:27	Local regret over not taking the messenger's way develops the focus's alternative of personally losing the path.
weak	42:18	Distant misguidance over disputing the Hour provides only a general judgment-day contrast.
strong	28:63	It explicitly distinguishes leaders who misled from their followers' worship, closely paralleling the focus's two alternatives.
no value	25:16	The promised permanence of Paradise does not illuminate the false-worship inquiry.
weak	67:24	Gathering to God is shared, but the verse adds no worship or responsibility dimension.
strong	6:128	A gathered human-jinn relationship is examined through mutual benefit and culminates in judgment.
weak	36:67	Inability to proceed or return is a remote path image, without the focus's gathering or worship relation.
medium	68:7	God's knowledge of those who stray from His way supports the focus's attribution of path-loss.
strong	7:37	Those invoked besides God disappear when questioned, and worshippers testify against themselves.
no value	25:6	The source of revelation and divine mercy do not materially clarify the focus's accountability scene.
medium	73:19	Voluntarily taking a path to the Lord provides the positive counterpart to losing the path in the focus.
strong	15:25	It directly names God as the one who gathers all people, giving the focus's judgment action its broad frame.
medium	5:104	Following unguided forefathers explains a self-incurred route into error alongside the focus's external-cause question.
medium	3:69	Those seeking to mislead others ultimately mislead themselves, sharpening differentiated responsibility for deviation.
strong	43:45	It asks whether any deities besides the Merciful were made to be worshipped, directly contesting false worship.
medium	25:42	The idolaters blame the messenger for nearly leading them from their gods, a local reversal of the focus's question.
weak	81:5	It shares the gathering verb but concerns wild animals rather than worshippers and accountability.
strong	27:24	Sun worship and Satan's blocking of the way directly join false worship with caused misguidance.
weak	25:1	The universal warning frames the surah's call, but does not itself develop the focus's judgment relation.
strong	4:167	It explicitly combines disbelief, obstructing God's way, and profound straying, showing public misdirection.
strong	5:77	It distinguishes people who strayed, led many astray, and left the straight way.
no value	26:210	The denial that devils brought down revelation does not clarify the focus's worship or gathering question.
weak	4:22	Calling a prohibited practice an evil way gives only a remote moral use of path language.
weak	80:20	The path made easy is a broad positive contrast to the lost path in the focus.
medium	25:44	Local description of people as further astray in way gives a diagnostic counterpart to the focus's path-loss.
weak	26:53	Pharaoh's coercive gathering is a contrastive use of gathering, not a final inquiry into worship.
no value	56:69	The question about sending down water does not illuminate the focus reading.
weak	25:71	Repentance and return to God are local repair language, but do not address false worship or induced error.
weak	5:96	The final gathering to God supplies a general accountability horizon in a legal travel setting.
no value	79:27	The creation question about the sky has no material connection to the focus.
no value	26:211	The devils' incapacity to bear revelation does not clarify the focus's accountability inquiry.
weak	3:75	Its false claim of having no obligation toward others gives only a distant responsibility parallel.
no value	69:19	Receiving the record in the right hand does not specify worship or misguidance.
medium	25:57	Local invitation to take a path to the Lord gives the positive alternative to losing the path.
medium	20:102	Gathering criminals on the trumpet day supports the focus's eschatological assembly, without its relational question.
no value	69:25	Receiving the record in the left hand does not clarify the focus's false-worship relation.
no value	25:35	Moses and Aaron's appointment does not materially illuminate the focus reading.
weak	9:19	God's refusal to guide wrongdoers supplies a general guidance principle, not the focus's causal distinction.
no value	56:64	The question about cultivation does not clarify gathering, worship, or misguidance.
no value	4:28	Human weakness and eased obligation do not materially illuminate the focus scene.
medium	4:143	The statement that the divinely led-astray have no way reinforces the focus's language of losing the path.
no value	56:59	The question about human creation does not clarify the focus's judgment relation.
medium	25:63	The servants of the Merciful model the composed conduct opposed to the local portrait of those farthest astray.
weak	28:15	Satan is called a manifest misleader, offering a general external-agent counterpart.
strong	18:102	It condemns taking God's servants as protectors besides Him and assigns its false worshippers to Hell.
strong	25:55	Immediate local statement: people worship what cannot benefit or harm them besides God.
no value	2:244	Fighting in God's way does not materially illuminate the focus's false-worship inquiry.
weak	2:85	Return for severe punishment after contradictory conduct supplies only a broad accountability counterpart.
no value	3:152	The battle narrative does not clarify gathering, false worship, or responsibility for misguidance.
strong	6:22	It directly gathers associators and asks where their alleged partners are, closely matching the focus's scene.
no value	15:49	The declaration of divine forgiveness and mercy does not clarify the focus's relation or inquiry.
strong	25:29	Immediate local sequel: a companion claims to have led him from the Reminder, directly testing induced misguidance.
weak	2:203	Gathering to God gives a general accountability endpoint but no false-worship or path-loss detail.
medium	15:42	Satan lacks authority over God's servants except those who follow him, refining agency in misguidance.
no value	25:5	The accusation that revelation is old tales does not clarify the focus's final accountability scene.
no value	15:76	A standing road marker has no material connection to the focus's lost-way responsibility.
weak	39:51	Consequences of acquired wrongs give a broad personal-accountability counterpart only.
medium	31:21	Following ancestors even when Satan calls to the Fire shows self-chosen adherence within misleading influence.
medium	30:29	Following desire without knowledge and lacking a helper develops the focus's self-straying dimension.
weak	7:139	The invalidity of idolaters' practice supports false worship generally, without a gathering or causal inquiry.
medium	25:23	The dispersal of deeds on the Day develops the local judgment consequence after the false-worship confrontation.
strong	33:67	Followers charge leaders with leading them from the way, directly illuminating mediated and retained responsibility.
strong	39:3	False protectors are worshipped as alleged intermediaries to God, directly exposing the relation judged in the focus.
medium	19:68	Gathering people with devils around Hell extends the final assembly, without the focus's worship question.
no value	6:158	The closing of faith's benefit at decisive signs does not materially clarify the focus reading.
weak	4:98	Lacking both a means and a way gives a remote contrast to the focus's lost-path language.
weak	5:41	Manipulating revealed words is wrongful guidance practice, but lacks the focus's worship or gathering relation.
weak	79:23	Pharaoh's human gathering is a contrastive assembly, not a final accountability scene.
no value	2:187	Fasting boundaries and marital permission do not clarify the focus's judgment inquiry.
medium	39:37	God's guidance cannot be overturned by a misleader, providing a principled counterpoint to path-loss.
no value	18:45	The parable of transient worldly life does not materially clarify the focus reading.
medium	50:44	It depicts the final, rapid gathering from opened earth, supplying the focus's eschatological frame.
strong	6:23	Immediate continuation of the associators' gathering: they deny ever associating partners when confronted.
strong	10:28	God gathers idolaters with their alleged partners, separates them, and the partners deny being worshipped.
strong	10:29	The alleged partners deny awareness of their worship, directly answering the accountability question staged in 10:28.
medium	10:30	Each soul is tested over what it sent ahead and returned to God, extending the accountability horizon of the confrontation.
medium	12:40	It rejects worship of named entities other than God and directs judgment to God alone.
medium	13:14	Those called besides God cannot answer, exposing the futility of the worship relation judged in the focus.
medium	14:21	Followers confront their leaders at judgment, showing that mediated allegiance remains subject to final accountability.
strong	14:22	Satan denies coercive authority over those who followed his call, directly refining induced versus self-incurred error.
medium	16:20	Beings invoked besides God are created and cannot create, undermining their standing as objects of worship.
strong	16:86	Associators identify their alleged partners before God, and the partners answer by exposing their lie.
strong	16:87	On that Day they submit and their fabricated claims disappear, completing the false-partner confrontation.
medium	17:56	Those called besides God cannot remove harm or change it, showing their incapacity as invoked intermediaries.
medium	17:57	The beings people invoke themselves seek nearness to God, reversing the worshippers' assumed hierarchy.
strong	18:52	God commands the calling of alleged partners; they do not answer, and a destructive barrier is set between them.
strong	19:81	People take gods besides God for honor, directly naming the false allegiance that the focus brings to judgment.
strong	19:82	Those gods will deny their worship and become adversaries, directly anticipating the focus's denial scene.
strong	21:98	Worshippers and what they worship besides God are placed together in Hell, supplying the focus's punitive outcome.
medium	22:12	It names invocation besides God of what can neither harm nor benefit, defining the failed worship relation.
medium	22:13	The invoked object is described as nearer in harm than benefit, deepening the critique of misplaced allegiance.
medium	23:117	Calling another god without proof is condemned before God, providing a direct theological counterpart.
medium	26:92	At judgment the worshippers are asked where the beings they used to worship are.
medium	26:93	The question asks whether those worshipped besides God can help their followers or themselves.
medium	29:17	Those worshipped besides God cannot provide sustenance, redirecting worship and provision to God alone.
medium	29:25	Idolatrous bonds become mutual rejection and cursing on the Day of Resurrection, extending the focus's relational collapse.
medium	30:13	The alleged partners cannot intercede, and their former adherents reject the partnership at judgment.
medium	34:22	Alleged partners possess no atom's weight of power or support, establishing their incapacity before the later inquiry.
strong	34:41	Immediate response to the gathering scene: the angels deny being worshipped and identify the real worship relation.
medium	35:13	God alone controls cosmic order; those called besides Him possess no share even of a date stone.
strong	35:14	Those invoked besides God cannot hear calls and will deny the worshippers' association on the Day of Resurrection.
medium	36:60	The covenant not to worship Satan identifies a misleading object of allegiance and names its hostility.
strong	37:22	The wrongdoers, their associates, and what they worshipped besides God are explicitly gathered together.
strong	37:23	The gathered idolaters and their objects of worship are directed to the path of Hell.
strong	40:73	At judgment the worshippers are asked where their alleged partners besides God are.
strong	46:5	Calling beings besides God that cannot answer until the Resurrection is described as the deepest error.
strong	46:6	When people are gathered, the invoked beings become their enemies and deny their worship.
medium	72:18	Places of worship belong to God alone and prohibit calling anyone alongside Him.
medium	5:76	It asks why people worship what has neither power to harm nor benefit, directly challenging false objects of devotion.
medium	5:72	Associating anything with God is made a decisive accountability issue with an explicit final consequence.
strong	6:71	It rejects calling what cannot benefit or harm besides God and pictures turning back after receiving guidance.
medium	6:100	It identifies the attribution of partners to God, establishing the false association behind the focus's inquiry.
medium	7:191	It asks whether people associate beings that create nothing and are themselves created.
medium	7:194	Those invoked besides God are servants and cannot answer a challenge, undermining their supposed authority.
medium	7:197	Those invoked besides God cannot help their worshippers or themselves.
medium	9:31	Taking religious authorities as lords besides God gives a human form of the false allegiance under judgment.
strong	10:18	People worship what cannot harm or benefit and call such beings intercessors before God.
medium	11:101	The gods invoked besides God do not profit their worshippers when divine judgment arrives.
medium	16:51	The command not to take two gods supplies an explicit prohibition of the partnership assumed by false worship.
medium	16:73	Those worshipped besides God possess no provision, exposing their incapacity to sustain dependence.
medium	17:67	In danger, all invoked beings disappear except God, revealing the instability of rival invocation.
medium	18:15	The companions condemn taking gods besides God without clear authority.
medium	20:88	The calf is falsely proposed as a god, giving a concrete instance of the misdirected worship relation.
strong	21:66	Abraham asks why people worship what can neither benefit nor harm them besides God.
medium	22:71	It condemns worshipping besides God without revealed authority or knowledge.
medium	22:73	Those invoked besides God cannot create even a fly or recover what it takes, demonstrating impotence.
strong	25:3	Local context: gods besides God create nothing and have no power over death, life, or resurrection.
medium	26:69	Abraham's question to his people opens an examination of what they worship.
medium	26:70	The people identify idols as the objects of their continuing worship.
medium	26:71	Abraham tests whether those idols hear, benefit, or harm, probing their claimed agency.
strong	28:64	God orders the calling of alleged partners; they do not answer and the worshippers see the punishment.
medium	29:41	Taking protectors besides God is compared to a fragile spider web, exposing unreliable dependence.
medium	30:28	The parable rejects treating servants as equal partners in God-given provision, directly contesting association.
medium	31:13	Luqman's warning not to associate partners with God names association as a grave wrong.
medium	36:74	People take gods besides God hoping for help, directly anticipating their failure to assist.
medium	39:38	Those invoked besides God cannot remove harm or withhold mercy, denying their supposed power.
medium	40:66	The messenger is forbidden to worship those called besides God after clear proofs arrive.
medium	43:26	Abraham's repudiation of what his father and people worship establishes a direct counterexample to false allegiance.
weak	53:19	Naming the prominent goddesses provides a concrete instance of the rivals underlying the focus's general scene.
medium	53:23	The named gods are only labels without authority, exposing the groundlessness of their worship.
weak	71:23	The named ancestral gods illustrate persistent inherited objects of worship, without the focus's final inquiry.
