strong	38:79	Exact parallel: the same request for respite until resurrection.
strong	38:80	The grant places the requester among those given respite.
strong	7:14	Exact parallel request; confirms the formulation across the Iblis account.
medium	37:144	Uses the resurrection day as the outer limit of a radically different confinement.
medium	15:26	Opens the immediate creation setting that frames Iblis's later request.
medium	10:102	Adds a contrary shared waiting: delay can lead toward prior communities' decisive days.
medium	26:87	Adds resurrection as public exposure rather than usable time.
strong	15:37	Immediate reply: granted respite is a bounded status, not temporal control.
strong	30:56	Frames resurrection as the reached endpoint of an already recorded duration.
medium	23:26	A prayer to the Rabb amid denial, contrasting appeal for aid with Iblis's request for time.
strong	15:38	Specifies the granted interval's known endpoint.
weak	7:122	Only contributes the Rabb address within a different confession scene.
medium	26:117	A denied messenger reports the matter to the Rabb, a distinct prayer posture.
medium	46:35	Shows the appointed event compressing the perceived length of prior waiting.
medium	45:36	Expands Rabb as authority over all domains, supporting the address in the request.
medium	23:100	Contrasts the requested extension with a barrier that prevents renewed action until resurrection.
medium	15:27	Supplies the prehuman origin backdrop for the Iblis sequence.
strong	44:29	Contrary case: no respite is granted when the decisive outcome arrives.
weak	7:143	Shares address and looking language, but not the respite-until-resurrection pattern.
strong	15:43	Sets the collective appointed destination in the same bounded-respite passage.
strong	7:15	Parallel grant: being among the reprieved does not confer ownership of time.
medium	26:23	Clarifies a contested Rabb designation in another confrontation.
weak	15:20	Only a remote within-surah channel association; no direct temporal addition.
medium	31:28	Makes collective resurrection a single divine act, supporting the endpoint named in the request.
medium	18:19	Adds a secondary perspective on elapsed time and awakening, not requested respite.
strong	38:78	Pairs the curse's duration with the ensuing request for respite.
weak	91:12	Only a broad activation motif; it does not clarify the request or its limit.
medium	75:23	Adds expectant orientation toward the Rabb as a distinct awaiting posture.
strong	15:28	Supplies the immediate creation announcement before the Iblis conflict.
medium	34:30	Clarifies that an appointed day cannot be advanced or delayed.
medium	23:39	Repeats a Rabb-directed appeal under rejection, distinct from a request for extension.
strong	15:44	Completes the same passage with apportioned entry at the appointed destination.
