strong	18:31	Near-exact parallel: Gardens of Eden, entry, gold bracelets, and silk clothing.
strong	22:23	Exact counterpart repeating garden entry, gold bracelets, pearls, and silk clothing.
strong	76:21	Closely parallels the honored adornment of paradise through bracelets and fine silk.
strong	16:31	Repeats entry into Gardens of Eden, establishing the same settled paradisal destination.
medium	35:34	Immediate continuation voices relief after the garden and adornment scene.
weak	3:71	Uses clothing as a metaphor for mixing truth with falsehood, not paradisal adornment.
strong	13:23	Repeats entry into Gardens of Eden and adds the gathering of righteous kin.
no value	35:41	Divine preservation of heaven and earth has no specific relation to the focus scene.
medium	44:25	Abandoned gardens form a worldly contrast to the secure gardens granted in the focus.
strong	20:76	Names Gardens of Eden with enduring residence as the reward for purification.
medium	43:53	Gold bracelets appear as a worldly demand for authority, contrasting with their paradisal bestowal.
medium	71:12	Gardens and rivers supply a broad prosperity parallel without entry or adornment.
medium	43:71	Heavenly gold vessels extend the focus's material imagery of honored paradise.
strong	35:35	Immediate continuation identifies the outcome as a permanent dwelling free from fatigue.
weak	69:22	Shares only the general image of a lofty garden.
strong	61:12	Links forgiveness to entry into Gardens of Eden and good dwellings.
no value	35:38	Knowledge of the hidden and hearts does not develop the garden or adornment scene.
strong	76:12	Directly joins paradise with silk as a recompense, reinforcing the clothing motif.
strong	44:53	Explicitly depicts paradise dwellers wearing fine silk garments.
medium	40:39	Contrasts temporary worldly enjoyment with the lasting abode associated with the focus.
weak	16:92	The unravelling of spun thread is only a remote textile-related image.
medium	76:19	Paradisal attendants are compared to scattered pearls, extending the pearl imagery.
no value	35:39	Succession on earth and disbelief do not bear on the focus's paradisal scene.
no value	4:23	Marriage prohibitions are unrelated to entry, gardens, or adornment.
medium	52:24	Compares paradisal attendants to protected pearls, a focused material parallel.
no value	5:109	The gathering and questioning of messengers has no specific connection to the focus.
medium	10:26	Identifies the garden's people as eternally remaining there, without the focus's adornment.
no value	75:33	Going to one's family supplies no meaningful connection.
no value	35:45	Deferred accountability does not develop the garden or adornment imagery.
medium	21:86	Entry into divine mercy is a broader inclusion parallel to entry into paradise.
medium	55:22	Names pearls as a created treasure, supplying material background for the focus's pearls.
no value	59:22	The divine names and knowledge of unseen reality are unrelated to the focus scene.
weak	63:2	A shield made from oaths is a distant, contrary use of protection imagery.
medium	16:14	Describes extracting wearable ornaments, providing a material parallel to the bracelets.
