strong	17:96	Near-identical witness-between-parties formulation; adds divine awareness of servants.
weak	19:85	Gathering scene only; no clear contribution beyond the surrounding sequence.
medium	11:26	Supports exclusive worship, but does not address the alleged recipient's denial.
medium	13:43	Close witness-between-parties parallel in a different dispute setting; redundant after 17:96.
strong	10:28	Immediate antecedent: separation of worshippers and alleged partners frames 10:29.
medium	18:16	Develops withdrawal from a worship relation; secondary to 10:29's denial scene.
medium	42:15	Adds accountable separation between parties and their deeds, without the partner's speech.
weak	20:58	Offers a neutral between-us setting, not a worship or witness relation.
medium	22:17	Adds final divine differentiation among grouped religious claims and witnessing.
strong	6:156	Directly clarifies the force of claimed غفلة as an excuse of non-access.
strong	10:30	Immediate sequel: return to the true guardian and collapse of fabricated claims.
weak	29:56	Exclusive worship relation is present, but no awareness or contested addressee.
medium	29:52	Near witness-between-parties parallel with comprehensive divine knowledge; redundant.
weak	20:59	Public gathering appointment only; remotely related to the scene.
medium	3:98	Contributes divine witnessing of conduct, without the bilateral dispute structure.
medium	46:8	Close witness-between-parties formula in an accusation dispute; partly redundant.
no value	21:77	No material link to worship, witnessing, or claimed unawareness.
medium	6:19	Combines divine witness between parties with denial of associated deities.
medium	3:64	Exclusive worship and refusal of rival lordship add a doctrinal parallel.
weak	21:93	Severed collective affair and return motif, but no direct relation to 10:29.
medium	11:123	Links worship with divine non-unawareness of deeds; broad but relevant.
medium	60:4	Sharp dissociation from what others worship supplies a contrary relational stance.
weak	26:39	Muster detail only; no clear interpretive addition.
weak	2:133	Succession of exclusive worship gives a distant contrast to the disputed worship claim.
medium	4:166	Divine witnessing of revelation reinforces witness as sufficient evidence.
weak	48:25	Separation under incomplete human knowledge is a secondary boundary parallel.
strong	14:42	Direct negation of divine غفلة strengthens the focus's claimed unawareness motif.
medium	23:17	Explicit non-unawareness supports the focus word, though in a cosmic setting.
weak	26:36	Dispatch to gather participants only; scene-level parallel at most.
no value	7:17	Contrast route marks a boundary, not positive support for the focus reading.
strong	7:172	Pairs witnessing with a later denial of غفلة, strongly illuminating accountability.
weak	26:38	Fixed-time gathering only; redundant scene evidence.
medium	37:161	Keeps worshippers and objects together as a relation under examination.
weak	18:94	A barrier between groups is only a structural between parallel.
weak	20:64	Assembly and line formation add no worship or witness dimension.
weak	60:12	Mixed link only; its false-claim material does not clarify 10:29 directly.
weak	7:89	Judgment between groups and repudiation are relevant but indirect.
weak	26:53	Dispatch to gather participants only; redundant scene evidence.
medium	29:16	Exclusive worship summons gives a basic alternative to contested worship.
weak	2:23	Public test with witnesses is a distant evidentiary parallel.
weak	26:54	Crowd classification does not illuminate worship, awareness, or witness.
medium	51:56	Broad worship-purpose parallel; adds no bilateral denial and is largely redundant.
strong	21:97	Explicit retrospective غفلة under approaching truth supplies a consequential parallel.
weak	26:56	Collective readiness only; no direct connection.
no value	85:9	Contrast route is boundary evidence, not support.
medium	10:7	Directly shares غفلة toward divine signs, contrasting with the speakers' claim.
weak	26:61	Mutual sight between two groups is only scene-level evidence.
weak	18:65	Servant status and bestowed knowledge give only a broad background parallel.
strong	10:61	Same-surah divine witnessing and nothing escaping knowledge strongly frames 10:29.
weak	29:62	Knowledge and servants are too general for the disputed worship relation.
weak	23:28	Deliverance from an unjust group does not clarify the focus.
weak	32:4	Exclusive protectorship is a distant alternative to alleged partnership.
weak	52:48	Divine watchfulness is relevant only at a broad level.
weak	19:2	Servant designation alone adds little.
weak	26:187	Demand for a sign has no material link to the focus.
weak	34:18	Between-places arrangement is a structural parallel only.
medium	17:45	A veil between parties offers a secondary model of relational separation.
weak	37:81	Believing-servant designation alone is redundant background.
medium	2:139	Shared lordship but distinct deeds provides a bilateral accountability parallel.
weak	2:138	Worship identity is broad and adds no witness or denial element.
weak	48:28	Mixed witness link; divine testimony is present but context is remote.
weak	37:111	Believing-servant designation alone is redundant background.
strong	6:94	Alleged partners disappear and the relation is severed; close eschatological parallel.
weak	70:33	Standing by testimonies is a narrow procedural witness parallel.
medium	4:79	Divine witness sufficient after messenger context; evidentiary but indirect.
medium	5:44	Human custodians as witnesses offers a secondary contrast to divine testimony.
medium	40:84	Late renunciation of association gives a consequential counterpart to 10:29.
weak	7:65	Exclusive worship call is generic and already well represented.
weak	14:10	Inherited worship is challenged, but no witness or awareness relation is developed.
weak	37:122	Believing-servant designation alone is redundant background.
medium	6:58	Deferred judgment between parties with divine knowledge adds procedural context.
medium	9:105	Visible and hidden action under final knowledge expands the witness theme.
weak	26:97	Admission of manifest error lacks a direct focus connection.
weak	37:132	Believing-servant designation alone is redundant background.
strong	5:117	Explicit witness during presence versus divine watch after absence closely clarifies awareness.
weak	50:11	Servants and provision do not materially illuminate the focus relation.
medium	41:53	Sufficient all-encompassing witness reinforces the evidentiary role; redundant.
medium	73:15	Messenger as witness supplies a localized human counterpart to divine testimony.
weak	23:30	Trial-sign statement has no direct interpretive contribution.
weak	17:1	Servant designation in a journey context is remote.
weak	4:33	Divine witness appears in an inheritance setting only.
weak	85:3	Abstract witness-and-witnessed pair gives minimal evidentiary resonance.
weak	5:106	Procedural testimony is a distant parallel to the divine witness in 10:29.
medium	109:2	Direct refusal to share another worship practice clarifies dissociation, but is redundant.
weak	100:7	Self-witness motif is not the bilateral divine witnessing of the focus.
weak	2:172	Exclusive worship in a gratitude frame is generic and redundant.
weak	2:143	Layered communal witnessing is relevant but remote from disputed worship.
weak	25:53	Boundary between unlike bodies is a structural, not worship, parallel.
weak	2:282	Formal human witness procedure is only a distant contrast.
medium	43:26	Explicit dissociation from what a community worships supports the denial polarity.
weak	31:28	Divine hearing and sight lack a direct witness or worship relation.
weak	27:91	Local command of worship is generic and tail-audit only.
weak	22:5	Knowledge-loss and resurrection argument do not clarify 10:29.
weak	43:68	Servant address gives only broad belonging language.
weak	36:70	Warning and judgment statement has no direct link.
weak	22:78	Witness chain is relevant but remote and tail-audit only.
weak	3:75	False speech about God is too indirect.
weak	44:18	Divine servants and competing authority are secondary, remote evidence.
weak	7:50	No material link to worship, witnessing, or claimed unawareness.
medium	15:42	Limits a rival's authority over divine servants, offering a secondary authority contrast.
strong	5:116	Direct inquiry to an alleged worship recipient, denial context, and exhaustive divine knowledge form a major parallel.
strong	6:22	Eschatological summons exposes absent associates and a repudiated association claim.
medium	6:40	Crisis invocation directed to God alone contrasts with calling alleged partners.
medium	6:71	Calling what cannot benefit or harm supplies a basic critique of the claimed worship relation.
medium	7:194	Called beings are placed within servanthood, destabilizing an elevated worship relation.
medium	7:197	The inability of invoked beings to help supplies a secondary contrast to their alleged role.
strong	10:18	The same surah's association claim and asserted intercession directly prepare the dispute in 10:29.
medium	10:66	Alleged partners are tied to conjecture rather than established knowledge.
medium	11:101	False gods fail their worshippers at judgment, a consequential parallel to their disavowal.
strong	13:14	Calls directed elsewhere receive no answer; this strongly parallels the focus's denied relation.
medium	14:30	Rival equals set up against God provide a concise association parallel.
medium	16:20	Invoked beings are contrasted with the creator as dependent rather than self-sufficient.
strong	16:21	Their lack of awareness about resurrection sharply parallels the focus's claimed unawareness.
strong	16:86	Alleged partners are confronted in an eschatological scene of association and disavowal.
medium	17:56	Calling others besides God is tested against their lack of control over harm and change.
medium	17:67	In distress, other invoked beings disappear from the relation, except God.
strong	18:52	Summoned alleged partners fail to answer, closely supporting denied responsiveness.
strong	19:81	Taking other gods for status introduces a clear rival-worship relation.
strong	19:82	The alleged gods reject their worship and turn against worshippers; a near direct parallel.
medium	21:98	Worshippers and what they worship are joined in an eschatological outcome.
medium	22:12	Calling what cannot harm or benefit develops the inadequacy of the alleged recipient.
medium	22:71	Worship without authorized knowledge offers a secondary challenge to association claims.
strong	25:17	God questions the objects of worship about leading servants astray, closely paralleling 10:29's denial scene.
medium	25:55	Worship of what neither benefits nor harms supplies a concise functional contrast.
medium	28:62	Eschatological demand to produce alleged partners extends the focus's accountability setting.
