strong	21:77	It closely parallels rescue from an evil people who denied the signs, adding the communal outcome omitted from the focus.
weak	5:34	Repentance before capture offers only a distant counterpoint to the condemned town, without clarifying Lot's rescue.
medium	5:25	Its plea to be separated from a transgressive people gives a contrasting model of distance from communal fisq.
strong	12:22	It exactly repeats the gift of judgment and knowledge, locating that gift within prophetic maturation and recompense.
strong	21:75	The immediate continuation completes Lot's rescue by naming his admission into mercy and righteousness.
weak	18:50	Iblis's transgression from the command is a broad contrast to the town's collective transgression.
medium	28:14	The repeated gift of judgment and knowledge reinforces it as a divine endowment, though it adds little beyond 12:22.
weak	21:92	The later declaration of one community provides only a distant contrast to the corrupt town in Lot's episode.
strong	29:34	It directly states punishment upon the same town's people because of their transgression.
strong	29:28	It specifies the unprecedented indecency for which Lot's town is characterized as practicing abominations.
weak	5:39	Repentance and reform form a general contrary route to the unrepentant communal corruption in the focus.
medium	68:36	Its challenge over judging adds a concise interrogation of judgment relevant to Lot's granted hukm.
strong	7:80	It repeats Lot's charge concerning the unprecedented indecency, corroborating the focus's compressed description.
medium	21:76	The adjacent Noah narrative supplies another rescue from overwhelming distress in the same prophetic sequence.
medium	95:8	It grounds the focus's granted hukm in God's supreme judgment, though at a general level.
strong	21:71	It gives the earlier stage of Lot's rescue with Abraham to a blessed land, framing 21:74 within a continuing deliverance.
weak	25:70	Transformation through repentance is a broad positive counterpoint to the town that persisted in evil deeds.
medium	49:6	It defines a fasiq as a source requiring verification, contributing a practical social implication of the focus's label.
weak	43:54	A people obeying a manipulative leader and called transgressive offers only a broad communal parallel.
weak	3:89	Repentance and reform supply a repeated, general counterpoint with little additional bearing on Lot's town.
medium	57:26	It distinguishes guidance from transgression within prophetic inheritance, extending the communal force of the focus's fisq label.
no value	27:43	Its account of a believing woman's former idolatrous people does not materially clarify Lot, judgment, rescue, or abominations.
medium	21:78	The following David and Solomon scene develops prophetic judging, giving a concrete judicial use of hukm.
weak	2:99	It connects rejection of clear signs with fisq, a limited general clarification of the town's transgression.
weak	27:12	Pharaoh's people are called transgressive, but the sign scene and phrase provide little beyond a lexical parallel.
medium	45:21	It rejects equal treatment of evildoers and the righteous, illuminating the moral discrimination implicit in rescue and condemnation.
weak	9:96	It distinguishes human approval from divine approval of transgressive people, only broadly related to their condemnation.
strong	29:31	It announces the destruction of the inhabitants of Lot's town and identifies them as wrongdoers.
strong	21:79	It repeats the joint gift of judgment and knowledge and follows it with differentiated understanding in a legal case.
