strong	2:163	Reiterates divine uniqueness together with the two mercy names.
strong	32:6	Closely pairs knowledge of hidden and witnessed domains with mercy.
weak	18:17	Offers a secondary scene of divine guidance under exclusive authority.
strong	59:23	Continues the immediate divine self-description with further names and anti-association boundary.
medium	59:24	Extends the adjoining divine naming sequence through creating and ordering acts.
medium	64:18	Reiterates the hidden-witnessed knowledge pair while adding power and wisdom.
strong	20:98	Joins exclusive divinity to knowledge encompassing every thing.
medium	59:18	Applies divine awareness to human action in the surrounding surah context.
no value	7:61	Contrast evidence only; it does not add a positive route to the focus reading.
weak	3:6	Places exclusive divinity within a creation scene, with only indirect relevance to mercy.
no value	33:2	Does not add a distinct understanding beyond general divine awareness.
medium	23:92	Reiterates the knowledge pair and frames it against association.
medium	6:73	Places the knowledge pair within creation, command, and final sovereignty.
weak	59:20	Supplies nearby consequence language but no direct attribute-level addition.
strong	6:59	Develops divine knowledge of concealed particulars beyond the paired formula.
medium	1:3	Reiterates the two mercy names without further specification.
no value	12:82	Does not add a distinct focus-relevant reading.
weak	114:3	Extends exclusivity to a human domain but is redundant with earlier formulae.
weak	1:1	Supplies the mercy names in an opening formula already represented above.
no value	59:2	Does not add a direct attribute-level connection to the focus.
weak	71:23	Provides an inverse idolatry scene that lightly sharpens divine uniqueness.
no value	41:2	Contrast evidence only; it is not positive support for the mercy reading.
medium	43:86	Connects truthful witnessing with knowing, qualifying claims to intercession.
medium	13:9	Repeats the knowledge pair while emphasizing divine greatness and transcendence.
strong	62:8	Links return, disclosure of deeds, and the knower of hidden and witnessed.
no value	59:15	Does not add a distinct focus-relevant reading.
medium	48:14	Gives mercy a governing context of forgiveness and judgment.
medium	9:105	Adds public observation and later disclosure of deeds to the knowledge pair.
no value	28:8	Does not add a distinct focus-relevant reading.
weak	90:17	Offers human mutual mercy, a secondary parallel to the divine mercy names.
weak	55:1	Reiterates the first mercy name without further focus-specific development.
no value	59:7	Does not add a direct attribute-level connection to the focus.
medium	7:7	States complete knowing without absence, strengthening the scope of divine knowledge.
medium	9:94	Adds rejected excuses and later deed disclosure, complementing the return reading.
no value	28:31	Does not add a distinct focus-relevant reading.
weak	73:15	Offers witness language, but only indirectly bears on hidden and witnessed knowledge.
medium	7:158	Joins exclusive divinity to life and death under universal sovereignty.
no value	59:9	Does not add a direct attribute-level connection to the focus.
no value	3:44	Contrast evidence only; it does not positively extend the focus reading.
medium	3:18	Combines divine testimony, knowledgeable witnesses, and exclusive divinity.
no value	23:70	Does not add a distinct focus-relevant reading.
weak	4:1	Suggests encompassing watchfulness, with a secondary mercy-related link.
medium	40:65	Reiterates exclusive divinity and directs devotion to the living one.
medium	59:11	Uses divine witnessing to expose false claims in the same surah context.
medium	53:35	Marks a boundary against presumed possession of hidden knowledge.
medium	27:26	Reiterates divine uniqueness and sovereignty, though already well represented.
no value	27:67	Does not add a distinct focus-relevant reading.
medium	68:47	Marks a boundary against claims to record or possess the unseen.
weak	23:116	Reiterates exclusive divinity through kingship and sovereignty.
weak	27:20	Offers a limited creaturely absence/presence scene as a secondary contrast.
weak	83:21	Supplies witnessing language without defining the divine knowledge relation.
weak	3:2	Reiterates exclusive divinity with sustaining life, but adds little after prior cards.
strong	35:38	Extends hidden knowledge to heavens, earth, and inward contents.
no value	95:8	Does not add a distinct focus-relevant reading.
