strong	40:47	Aynı hesaplaşmayı neredeyse tam paralellikle kurar: izleyiş koruma hakkı doğurmaz ve yük devredilmez.
strong	52:16	Sonuç kapandıktan sonra sabırla sabırsızlığın aynı kalmasını doğrudan açıklar.
medium	28:42	Önderin başkalarını sürüklemesinin sorumluluğunun kendi peşinden sürdüğünü ekler.
medium	34:32	Üstlerin engelleme suçlamasını reddetmesi, takipçi sorumluluğu yanında karşıt bir savunma sesi verir.
medium	14:18	Yakın bağlamda kazanılmış işlerin elde tutulamamasını, 14:21'deki korumasızlığa bağlar.
weak	75:18	İzleme fiilini okunan sözle bağlar; toplumsal sorumluluk bağı dolaylıdır.
medium	34:31	Güçsüzlerin üstleri suçlayan önceki sahnesi, 14:21'deki karşılaşmayı genişletir.
weak	14:50	Yakın bağlamdaki ceza görünümü 14:21'in sonucuna yalnız çevresel katkı yapar.
strong	11:11	Sabrı, değişen şartlarda iyi eylemi sürdüren etkin tutum olarak ayırt eder.
weak	7:43	Hidayetin Allah'tan olduğunu söyler; 14:21'deki sorumluluk tartışmasına dolaylıdır.
weak	14:19	Yakın bağlamdaki yaratma ve değiştirme kudreti, sahnenin çerçevesini genişletir.
weak	17:69	Dış bir talep sahibine dayanamayışı çağrıştırır; takipçi-önder ilişkisine doğrudan değildir.
medium	6:148	Sapmayı ilahi iradeye yükleyen mazereti karşılar ve sorumluluktan kaçışı sınırlar.
medium	14:51	Her nefsin kazandığıyla karşılık görmesi, sorumluluğun kişiselliğini açıkça ekler.
medium	3:154	Gizlenen niyetlerin sınanması ve sahte denetim tasarısı, açığa çıkış temasını genişletir.
weak	2:250	Sabır isteğini eylem içindeki sebat olarak verir; sonrasındaki çaresizlikle bağı dolaylıdır.
medium	4:81	Açık itaat ile gizli karşı söz ayrımı, görünürlük ve kayıt bakımından ek bir karşıtlık kurar.
strong	14:48	Aynı surede herkesin Allah'ın önünde açığa çıkışını doğrudan sahneye yerleştirir.
medium	7:38	Saptıranlara yöneltilen suçlama yanında herkes için azabın bulunduğunu bildirir.
weak	14:20	Yakın bağlamda ilahi kudretin engellenemezliğini vurgular.
medium	22:73	Çağrılan desteklerin ve onlara yönelenlerin birlikte güçsüzlüğünü belirginleştirir.
medium	7:88	Seçkinlerin dışlama ve geri döndürme tehdidi, hiyerarşik baskının önceki yüzünü gösterir.
weak	14:38	Gizli ve açık olanın Allah'a gizli kalmaması, açığa çıkışa sınırlı katkıdır.
strong	18:28	Sabra, düşük statülülerle bağını koruma ve gösterişli yönelişe direnme boyutu ekler.
strong	7:75	Güçsüzlerin seçkinlerin baskısı altında mesajla bağımsız bağ kurduğunu gösterir.
medium	11:91	Sözle ilgilenmek yerine konuşanı güçsüz sayan seçkin tavrını somutlaştırır.
weak	26:39	Toplanmış kalabalığın çağrı ve beklentiyle üretildiğini gösterir; hesap sahnesine uzaktır.
medium	26:136	Uyarı ile uyarısızlığı eşitleyen kapanmış alıcılık, 14:21'deki sonuç-eşitliğine karşıt bir zemin verir.
strong	14:22	Aynı surede çağrıya uyanların kendilerini suçlaması ve yardımın karşılıklı yokluğu, 14:21'i tamamlar.
medium	70:20	Paniğin davranış sürekliliğini bozduğunu göstererek sabrın neden gerekli olduğunu açar.
medium	7:53	Sonradan aracı ve geri dönüş istemenin boşa çıkışını, geç kalmış pişmanlık olarak ekler.
no value	14:33	Gece ve gündüzün hizmete verilmesi, 14:21'in tartışmasına belirgin bir şey katmaz.
medium	32:18	Eşitliğin reddini farklı ahlaki sonuçlara bağlar; 14:21'deki eşitliği daraltan bir karşıtlık sunar.
medium	6:71	Hidayetten sonra yarar ve zarar veremeyene dönmeyi, yanlış takip yönelişi olarak gösterir.
no value	79:21	Yalanlama ve karşı gelme, 14:21'in ilişkisel ve sonuçsal yapısına ek ayrıntı vermez.
no value	100:5	Topluluk içine girme görüntüsü, odak ayetin anlamına belirgin katkı sağlamaz.
strong	25:42	Yanlış bağlılığı korumak için sabrın ters yönde kullanılabileceğini gösterir.
weak	14:35	Putlardan uzak tutulma duası, yanlış takip riskine ancak dolaylı bir başlangıç verir.
strong	42:35	Sözlü tartışmanın kaçış yolu açmayacağını, mahyısın yokluğuyla doğrudan pekiştirir.
medium	7:193	Çağrıya cevap vermemenin iki durumu eşitlemesini, yönelimin kapalı oluşuyla açıklar.
medium	14:36	İzleyenle bağın itaat üzerinden kurulduğunu, isyanın ise ayrı bir konumda kaldığını ekler.
strong	41:48	Dayanılanların kayboluşu ve kaçışsızlığın fark edilmesi, 14:21'in yardım talebini keskinleştirir.
strong	14:12	Yol açıkken sabrın eziyete rağmen yürümeyi sürdürdüğünü, sonrasındaki eşitlikten ayırır.
weak	9:93	Mazeret ve geri kalma sahnesi, hiyerarşi ile yük devrine yalnız dolaylı temas eder.
weak	3:17	Sabırla ilgili erdem dizisi, sonucun kapandığı sabır ayrımına sınırlı katkı yapar.
medium	60:4	Allah karşısında başkası için bir şey sahip olunmadığını söyleyerek koruma beklentisini sınırlar.
no value	14:39	Dua işitilmesi ve bağış, 14:21'in tartışmasına belirgin katkı sağlamaz.
medium	38:61	Başkasını yola sokmanın ek sorumluluk doğurduğunu, önderlik yükü yönünden tamamlar.
weak	7:156	Rahmet ve azabın koşulları, 14:21'in ilişki ve sorumluluk sorusuna uzaktır.
medium	9:94	Mazeretin reddi, amelin görünmesi ve dönüş, hesapta kişisel açıklığı ekler.
no value	75:4	Diriltmede biçimsel tamlık, odak ayetin anlamına belirgin katkı sağlamaz.
medium	5:36	Bütün dünya karşılığının azabı geri çevirmemesi, yardım ve kaçış imkansızlığını güçlendirir.
weak	14:46	Yakın bağlamdaki düzen kurma girişimleri, 14:21'e ancak çevresel bağ sağlar.
weak	16:75	Eşitliği fiili güç ve üretimle sınar; odaktaki sonuç eşitliğinden uzaktır.
no value	21:80	Koruyucu zırh öğretimi, 14:21'in anlamına belirgin katkı sağlamaz.
medium	9:91	Maddi güçsüzlüğün samimi bağlılıktaki sorumluluğu kaldırmadığını ayırt eder.
strong	70:5	Güzel sabrı etkin tutma olarak kurar ve karşıt okuma ile hükmün vaktini zorlamamayı korur.
no value	35:34	Üzüntünün giderilmesi, 14:21'in tartışmasına belirgin katkı sağlamaz.
weak	14:24	Yakın bağlamdaki sağlam söz imgesi, 14:21'in hesaplaşmasına sınırlı arka plan verir.
medium	79:36	Cehennemin görünür kılınmasını, eylem ile sonucun karşı karşıya gelişi olarak ekler.
medium	13:31	Hidayet ve vaat üzerinde ilahi tasarrufla, eylemlerin süren sonuçlarını birlikte tutar.
weak	9:92	Katılamayanların üzüntüsü, güçsüzlük ayrımı bakımından 9:91'i yalnız tamamlar.
