strong	51:25	Near-verbatim guest entry and سلام; adds the host's non-recognition of the visitors.
weak	5:34	Offers a separate mercy-after-repair frame, not the encounter's fear or greeting.
strong	15:46	Sets سلام with secure entry as the later opposite of the focus's unsettled reception.
medium	11:69	Earlier Abraham guest greeting confirms the encounter pattern, without yet naming fear.
medium	15:45	Immediate setting of protected flourishing sharpens the contrast with the household's unease.
weak	37:109	A formulaic سلام to Abraham, without the threshold encounter or fear.
strong	15:53	Directly answers the focus's وجل with reassurance and announced good news.
strong	15:51	Directly identifies the visitors as Abraham's guests and frames the scene.
strong	24:27	Connects entry and سلام with prior recognition, illuminating the missing recognition in the focus.
medium	12:99	Pairs arrival with an explicit condition of safety, a secondary contrast to the focus.
weak	5:39	Repeats the separate repair-and-mercy channel without developing the guest exchange.
medium	23:60	Shows وجل as an inward, accountable disposition rather than only alarm at visitors.
strong	38:22	A close parallel: unexpected entry produces fear, then the entrants counter it with speech.
medium	15:47	Immediate removal of inner hostility gives a broader state opposed to the focus's inner unease.
medium	8:2	Links hearts' وجل to receptive hearing and reliance, a distinct constructive outcome for fear.
weak	12:69	An entering encounter followed by reassurance, but without سلام or alarm.
medium	15:49	Immediate mercy declaration prepares the shift away from the focus's fear.
no value	37:26	Coerced submission is a contrary state but does not clarify greeting, entry, or fear here.
medium	56:26	Reiterated سلام presents peace as exchanged speech, without the threshold tension.
weak	39:54	Offers a return-and-submission frame from another channel, not this visitor scene.
weak	70:38	Garden admission and claimed entitlement are too remote from the encounter.
weak	12:88	A distressed audience enters, but the scene lacks the greeting-fear relation.
medium	15:48	Immediate freedom from strain and expulsion extends the protected alternative in 15:45-48.
weak	48:17	Conditional garden entry supplies only a distant admission contrast.
medium	25:63	Salam answers hostile address without escalation, adding a social use distinct from the focus.
medium	15:50	Immediate painful-punishment counterweight makes the subsequent reassurance and mercy more pointed.
medium	50:34	Combines entry, سلام, and permanence, though it is a final-state rather than visitor scene.
no value	36:14	A mission announcement has no material link to the focus exchange.
weak	39:55	A separate warning-to-follow channel, not the encounter's recognition gap.
weak	41:33	Broad self-description through submission is only a lexical echo.
no value	72:1	Hearing an extraordinary recitation does not develop the focus's entry or fear.
strong	15:54	Immediate questioning of the announcement preserves Abraham's surprised response after fear.
weak	5:22	Fear blocks entry in a different collective conflict, a loose contrary instance.
no value	11:38	Mockery around the ark does not clarify the guest episode.
weak	15:2	A broad delayed-submission contrast, without the focus's interpersonal movement.
weak	2:208	General entry into peace risks conflating an abstract exhortation with the encounter.
no value	18:21	No relevant entry, greeting, recognition, or fear relation.
weak	11:58	Rescue from punishment is a separate protective channel.
weak	65:11	Generic movement from darkness and later admission adds little after earlier entry cards.
strong	11:81	Identifies analogous visitors as messengers and guides a threatened household toward escape.
strong	15:55	Immediate insistence on truthful good news answers the doubt opened in 15:54.
no value	37:103	Submission in a trial is not the focus's greeting or alarm.
weak	19:62	Final-state سلام is a remote echo without entry or encounter.
weak	15:30	The nearby angelic prostration sequence does not explain the guests' reception.
weak	37:120	A formulaic سلام to Moses and Aaron adds no new feature after earlier formulae.
no value	54:24	Rejection of a human messenger is unrelated to the household encounter.
medium	15:56	Immediate question about the visitors' purpose advances the scene from fear to inquiry.
weak	37:130	Another named سلام formula, now redundant as interpretive evidence.
weak	60:4	Abraham's communal separation is too distant from the guest reception.
no value	15:92	The later collective questioning does not clarify 15:52.
weak	68:43	A separate use of سليم/سلام-related language, without the scene's relational structure.
no value	12:51	Disclosure of truth in another court setting has no close link.
medium	51:24	Names Abraham's honored guests, reinforcing the narrative frame already supplied by 15:51.
weak	5:65	Forgiveness and garden entry remain a distant mercy parallel.
no value	4:72	A speaker's absence from affliction has no relevant relation.
strong	15:57	Immediate question asks the messengers' business, turning fear into discernment of mission.
weak	21:75	Admission into mercy after rescue is only a broad protective analogue.
no value	5:48	Legal plurality and judgment do not develop the visitor scene.
medium	15:83	The later destruction supplies the grave mission-context behind the visitors' arrival.
weak	2:111	Disputed garden admission is too remote from the focus.
no value	56:66	The brief loss statement has no usable relation.
weak	23:118	Supplication for forgiveness and mercy stays within the separate covering channel.
weak	22:59	A welcomed destination is a general entry motif with no greeting or fear.
medium	22:35	Reprises hearts' وجل and adds patient, devotional responses as a secondary reading.
strong	15:58	Immediate mission disclosure specifies the destination behind the visitors' arrival.
weak	2:214	Trial and expected aid provide only a broad fear-to-help pattern.
medium	12:58	Entry with recognition withheld offers a reversed but useful recognition-gap parallel.
medium	15:67	The city's joyful arrival contrasts with Abraham's wary reception and opens the later crisis.
weak	7:151	Mercy-as-admission after conflict is a distant relational repair analogy.
no value	21:64	Self-reproach in the idol dispute does not illuminate the focus.
medium	39:73	Salam at an opened gate shows greeting as recognized admission, unlike the uncertain threshold here.
weak	3:192	Punitive entry is a broad negative contrast, not a reading of the exchange.
strong	11:70	Expands the same Abraham tradition: withheld food yields fear, then reassurance and mission disclosure.
strong	15:59	Immediate exception names the household marked for rescue, clarifying the mission's protective side.
weak	29:9	Generic admission among the righteous adds little to the focus scene.
strong	51:28	Condenses the exact arc of fear, reassurance, and good news in Abraham's guest encounter.
weak	15:12	Message entering criminal hearts is only a distant interior-entry echo.
weak	13:24	Salam as final recognition for patience is now a remote formulaic parallel.
no value	19:27	A charged arrival before a community has no greeting-fear correspondence.
strong	15:60	Immediate exclusion of Lot's wife completes the rescue distinction attached to the visitors' mission.
weak	22:14	Generic admission to gardens does not add to the interpersonal threshold.
no value	15:6	Mockery of revelation does not clarify the visitors.
medium	15:43	Immediate collective appointment with Jahannam gives the mission its punitive counterpoint.
weak	2:58	A gate and forgiveness formula form only a loose entry analogy.
medium	5:23	Fearful figures urge entry and reliance, a distinct fear-to-action pattern.
medium	22:32	Reverence located in hearts provides a secondary inward register for وجل.
weak	3:83	Cosmic submission is too general and does not preserve the encounter's voluntary greeting.
medium	27:54	Returns to Lot's people and their wrongdoing, supplying the visitors' mission background.
medium	15:78	Immediate designation of another wrongdoer group broadens the punitive horizon around the episode.
weak	19:60	Restored entry after repentance is a distant mercy-and-admission echo.
no value	68:31	The confession of excess does not develop the focus.
weak	33:35	A virtue catalogue and forgiveness is too broad after the earlier fear readings.
no value	20:19	The command to Moses has no relevant relation.
medium	6:54	Pairs an arriving group's سلام with mercy, a social welcome parallel without fear.
no value	2:259	Resurrection signs do not clarify the greeting or reception.
weak	76:31	Mercy-admission versus punishment is a distant structural contrast.
no value	37:31	Shared punishment has no relation to the visitor scene.
medium	7:46	Salam across a barrier, before entry, preserves a threshold state without equating it to arrival.
medium	76:10	Explicit fear supplies another serious affective register, but no entry or greeting link.
medium	14:23	Final garden greeting joins admission and سلام, a broad endpoint parallel.
strong	4:86	Establishes reciprocity for a greeting, directly sharpening the exchange of سلام in the focus.
strong	4:94	Treats an offered سلام as a sign that must not be dismissed, closely bearing on recognition under uncertainty.
medium	6:127	The abode of سلام supplies a broad protected-destination counterpart to the uneasy household scene.
