medium	38:54	Shares the deictic "إِنَّ هَٰذَا" frame, but its non-ending provision is a distinct setting.
weak	8:21	Parallel f03 evidence contrasts declared hearing with a settled state; indirect to 44:50's "تمترون".
strong	15:63	Directly pairs "جئناك" with what they had been "يمترون"; the contested matter becomes present.
weak	16:40	The f03 realization pattern is parallel, but "كن فيكون" does not specify the dispute in 44:50.
strong	37:21	Direct Day-of-Decision deictic formula: "هَٰذَا ... كُنتُم بِهِۦ تُكَذِّبُونَ".
medium	53:12	Positive f01 frames "تمارون" against direct seeing; its contrast route remains boundary evidence.
medium	6:2	"ثُمَّ أَنتُمْ تَمْتَرُونَ" follows an appointed term; mixed and contrast readings keep the dispute active, not mere uncertainty.
medium	53:55	Positive f01 locates "تتمارى" amid repeated signs; the contrast reading remains secondary boundary evidence.
medium	10:48	The demand "متى هذا الوعد" supplies a pre-arrival challenge that 44:50 answers after arrival.
no value	18:43	Its f03 route concerns failed human support, adding no material account of "تمترون".
medium	43:61	Explicitly joins the Hour with "فلا تمترن بها"; it supplies a forward warning rather than 44:50's confrontation.
weak	18:22	Mixed debate evidence concerns bounded public argument; the contrast route is not positive support for 44:50.
no value	11:49	The shared "كنت" and "هذا" are not a material parallel to the disputed encounter.
medium	6:114	Positive f01 treats "الممترين" as sustained destabilization of a given source; the contrast route marks a boundary.
medium	16:92	Its final disclosure of what was disputed offers a parallel judgment setting, without the "يمترون" wording.
weak	42:18	Contrast and rejected-parallel routes mark a boundary around disputing the Hour, not positive support.
medium	31:15	"ثم إلي مرجعكم فأنبئكم" supplies a later disclosure of prior conduct.
weak	54:30	The f03 retrospective judgment pattern is only a broad parallel and is already less direct.
no value	6:81	Conditional knowledge language does not add to the disputed object or later confrontation.
strong	54:36	Positive f01 pairs prior warning with persistent "فتماروا"; result and conduct are held apart until judgment.
medium	2:93	Declared hearing followed by disobedience parallels an established contrary state, though not "يمترون".
medium	3:60	"الحق من ربك" and "الممترين" provide a boundary against sustained doubt; the V12 route is mixed.
medium	2:147	Repeats the truth/not-among-"الممترين" boundary; mixed and contrast routes remain parallel, not decisive.
strong	36:63	Very close deictic arrival: "هَٰذِهِۦ" names the formerly promised destination as present.
strong	83:17	Very close formula: "يقال هَٰذَا الذي كنتم به تكذبون" turns prior denial into present address.
medium	37:167	Positive f03 distinguishes an earlier repeated claim from the later test of that claim.
strong	77:29	Command to proceed to what was denied gives the same shift from remote claim to unavoidable encounter.
medium	19:34	"قول الحق" amid "يمترون" supplies a truth-versus-dispute parallel, outside the eschatological scene.
strong	51:14	"هَٰذَا الذي كنتم به تستعجلون" closely parallels delayed challenge becoming present consequence.
weak	37:143	Its f03 settled-state route concerns prior devotion, not dispute or confrontation.
strong	10:51	The "الآن" reversal after occurrence sharply parallels prior hastening being answered by present reality.
medium	56:47	Mixed f03 evidence treats repeated public speech as an established denial; it is less direct than the preceding arrival formulas.
medium	76:22	"إِنَّ هَٰذَا كَانَ لَكُمْ" supplies a present accounting formula, though in a different outcome setting.
weak	15:93	Its f03 inquiry into ongoing practice is only a broad retrospective parallel.
no value	68:38	Formulaic "إن" and "ما" overlap has no material link to 44:50.
weak	32:23	Mixed f01 preserves multiple antecedents for "لقائه"; it gives no direct account of 44:50's dispute.
no value	37:161	No candidate wording or setting materially develops 44:50.
