strong	12:32	Earlier admission of solicitation and coercive pressure supplies the background to the later public confession.
strong	15:57	Its grave-matter question parallels the inquiry form that moves a scene toward accountable disclosure.
medium	18:29	Offers a secondary frame in which truth is stated and human response bears consequence.
strong	12:30	The city rumor named here is the allegation that the renewed inquiry converts into public testimony.
strong	12:50	The immediately preceding return for inquiry directly initiates 12:51's examination of the women.
medium	15:64	Pairs the arrival of truth with truthful speech, a useful but remote parallel to the confession.
weak	12:90	A later recognition and self-identification only loosely echoes truth becoming openly known.
medium	12:53	The adjacent self-qualification complicates the confession by retaining human susceptibility to wrongdoing.
weak	48:27	Shows a claim becoming verified through unfolding events, but lacks the focus's inquiry and testimony.
weak	12:77	A later unverified accusation contrasts with the accountable collective statement in 12:51.
medium	24:26	Explicitly links exoneration to what is said about the accused, paralleling public clearing of blame.
no value	85:16	Its contrast between wills does not materially clarify the inquiry, testimony, or confession.
strong	12:31	The women's earlier collective words and the hand-cutting event are the evidence recalled in 12:51.
medium	12:52	The adjacent statement explains the concern for integrity in absence after the truth is made public.
medium	20:95	A parallel grave-matter question shows inquiry directed toward the responsible agent, in another setting.
strong	12:25	The initial accusation and counterclaim establish the disputed event later resolved by testimony.
weak	38:86	Its denial of fabrication offers a distant contrast to a truthful statement without direct scene overlap.
medium	28:23	A question about a serious predicament parallels inquiry interrupting an unexplained social situation.
medium	27:44	Misapprehension corrected into self-admission provides a secondary pattern of truth acknowledged publicly.
weak	24:64	Complete knowledge and later reporting broadly support accountability but do not illuminate this episode.
weak	37:52	Treating assent as gullibility is a contrary reception of truth, remote from the focus scene.
no value	12:4	The early vision does not add to the evidentiary resolution at 12:51.
weak	43:27	Separation after recognition is only a distant analogy to exoneration and confession.
weak	18:44	Truthful authority becoming visible after collapse is thematically related but not evidentiary.
no value	12:69	The private recognition of a brother does not clarify the public examination of the women.
no value	15:58	The announced mission has no material connection to the focus's inquiry or confession.
medium	49:15	It frames truthfulness as alignment of profession, inward state, and action, a secondary measure for confession.
weak	27:16	The public acknowledgment of a gift does not clarify the contested allegation at 12:51.
medium	15:63	A matter formerly doubted is brought as reality, paralleling a truth emerging from dispute.
medium	75:31	It treats failure to affirm truth as enacted refusal, a general counterpoint to the focus's admission.
weak	12:88	A later plea before the official lacks the inquiry, accusation, and testimony at issue here.
medium	35:31	Confirmation of an earlier text provides a remote model of truth authenticated by correspondence.
medium	21:38	It preserves the contrary demand that truth be immediately demonstrable, unlike the focus's later resolution.
medium	12:81	Its limited claim to testify only to what is known offers a nearby contrast on testimony and knowledge.
weak	24:63	The exceptional weight of a messenger's summons only faintly parallels the authority of the king's inquiry.
medium	78:37	Authorized speech in a grave proceeding parallels the focus's formal, consequential declarations.
no value	27:9	The divine self-declaration does not materially add to the scene's testimony and confession.
no value	38:87	Its general description as a reminder does not clarify 12:51.
medium	28:49	It presents production of superior evidence as a test of truth claims, a secondary evidentiary parallel.
no value	2:130	The statement about Abraham's way does not bear on the focus episode.
medium	11:54	Publicly calling witnesses while declaring innocence parallels formal exoneration, though in a different dispute.
medium	37:105	A vision is validated through action, offering a secondary model of a claim becoming established.
weak	3:30	The presentation of deeds is a distant accountability parallel without the focus's social inquiry.
weak	43:26	A declaration of disavowal loosely parallels separating oneself from a false attribution.
weak	42:18	Its future truth recognized before full appearance is only a broad thematic parallel.
weak	3:62	Calling an account true adds little to the specific mechanics of 12:51.
no value	15:61	The arrival of messengers does not clarify the women's examination.
medium	39:32	It preserves the contrary pairing of invented accusation and rejection of arriving truth.
no value	3:35	The vow and acceptance do not materially relate to the focus.
weak	9:114	Clarified enmity leading to disavowal loosely parallels altered public judgment after disclosure.
medium	3:50	Confirmation joined to an authorized change offers a remote model of truth that has practical consequence.
medium	26:31	Demanding an evidentiary sign from one claiming truth parallels scrutiny of a claim.
weak	9:113	Knowledge made clear sets a boundary on response, but is remote from the focus's public testimony.
weak	40:6	A divine word becoming binding is a broad truth theme, not an interpretive link to the scene.
no value	12:58	Recognition withheld from others does not clarify the public disclosure in 12:51.
weak	9:115	Clarification before accountability is a distant procedural parallel.
weak	3:60	Truth set against persistent doubt is broadly relevant but adds no scene-specific insight.
medium	24:6	Formal sworn testimony and a claim of truthfulness give a legal-procedural parallel to accountable speech.
medium	3:95	Truthfulness entails following a course rather than mere assertion, a secondary measure for the confession.
no value	28:9	The plea to spare a child does not bear on the focus's allegation and testimony.
weak	4:87	The incomparable truthfulness of divine speech is too general to clarify human testimony here.
weak	15:24	Comprehensive knowledge is only a remote background to the inquiry's search for disclosed knowledge.
medium	37:157	It requires textual evidence for a truth claim, preserving the focus on claims being answerable.
medium	2:71	The delayed statement that truth has now arrived parallels belated recognition after clarification.
medium	12:61	It repeats the solicitation root and shows persuasion directed at another's decision, while preserving a different aim.
weak	50:4	A preserved record of what is lost provides only a distant model of knowledge retained.
strong	38:20	Decisive judgment between competing speech directly illuminates the adjudicative setting of 12:51.
no value	33:50	Its legal provisions do not add to the focus's inquiry or confession.
medium	11:17	Converging proof and a witness support the focus reading of truth becoming established publicly.
weak	34:6	Knowledgeable recognition of revealed truth is thematically related but remote from the episode.
medium	13:17	Its durable truth versus vanishing falsehood offers a broad secondary frame for the result of disclosure.
medium	6:93	Inventing a claim and speaking against truth supplies a contrary pattern to the truthful confession.
medium	2:111	A truth claim is made answerable to proof, paralleling the focus's move from rumor to account.
no value	16:122	Its commendation of Abraham does not clarify 12:51.
medium	11:79	It shows the word for right being used to legitimize desire, a contrary lens for the focus's declaration of truth.
medium	66:10	Betrayal within a household gives a distant social contrast but does not settle the focus's allegation.
strong	12:17	The anticipatory appeal to being disbelieved exposes speech that evades scrutiny, counterpointing accountable testimony.
no value	10:83	The account of fearful belief does not materially clarify the focus.
weak	56:57	The call to affirm from creation is too general to interpret the scene's confession.
weak	66:11	Its personal plea for rescue does not add to the inquiry and testimony at 12:51.
weak	2:94	Testing whether a claim matches desire is a remote measure of sincerity.
no value	7:167	The announced punishment does not clarify the focus episode.
weak	22:74	Correct appraisal of divine power is not materially connected to the testimony in 12:51.
medium	5:48	Truthful revelation joined to judgment offers a remote but relevant frame for adjudicating disputes by truth.
weak	2:119	The messenger's duty to convey truth is only a general background parallel.
strong	28:75	Witnesses, demanded proof, and abandoned inventions closely parallel truth becoming evident in a formal public reckoning.
medium	18:56	False disputation aimed at dislodging truth provides a contrary frame to the focus's eventual acknowledgment.
no value	14:6	The recalled oppression and rescue do not clarify the focus's contested event.
medium	2:91	Rejecting a truth that confirms prior knowledge offers a contrary response to confirming evidence.
no value	6:121	Its food rule and disputation do not add to the focus's inquiry.
no value	109:4	The statement of worship separation does not materially clarify 12:51.
medium	34:49	Truth's arrival and falsehood's incapacity form a broad secondary frame for the confession's outcome.
weak	25:26	True sovereignty on the final day is too remote from the focus scene.
medium	38:14	Denial of messengers and its consequence preserve a broad contrary response to truth.
no value	43:44	The reminder and future questioning do not add to the particular resolution at 12:51.
medium	28:13	A promise becomes known as true through lived fulfillment, paralleling truth verified through events.
no value	2:266	The parable of a ruined garden does not clarify the focus.
weak	15:85	Truth-grounded creation and forgiveness are too general to interpret the inquiry and confession.
no value	37:132	The brief description of believers adds no material interpretive value here.
medium	29:68	It pairs fabrication with denial of arriving truth, a contrary thematic frame to the woman's admission.
strong	12:18	The brothers' fabricated account and shirt evidence establish the narrative's earlier problem of claims requiring scrutiny.
strong	12:23	The initial solicitation is the event whose truth is publicly established at 12:51.
medium	12:24	The attempted act and Yusuf's turning away provide immediate narrative context for the later inquiry.
strong	12:26	The proposed household witness and test introduce evidence-based adjudication of the competing claims.
strong	12:27	The shirt evidence publicly distinguishes false accusation from Yusuf's truthfulness.
medium	12:28	The household judgment names the wife's plot, an earlier partial attribution before her own confession.
medium	12:29	The instruction to seek forgiveness recognizes wrongdoing after the evidence resolves the dispute.
strong	12:33	Yusuf's appeal against coercion directly preserves his account of the continuing pressure.
medium	12:34	The response to Yusuf's appeal confirms that the pressure and plotting did not simply end with the first evidence.
strong	12:35	Imprisonment despite the signs explains why a renewed public inquiry and exoneration remain necessary.
medium	2:42	It preserves the contrast between truth, falsehood, and knowingly concealing what is known.
strong	2:140	Concealing testimony from God directly sharpens the focus on responsible disclosure of known facts.
weak	2:282	Its written evidentiary procedure is a broad procedural parallel rather than a direct link to the episode.
strong	2:283	The prohibition on concealing testimony directly supports accountable witness speech in 12:51.
