medium	37:145	It repeats the illness condition in another prophetic deliverance, though Jonah's setting is distinct.
medium	44:14	Its withdrawal followed by a disparaging diagnosis parallels the focus's induced retreat after an illness statement.
no value	4:9	Guidance to speak rightly about vulnerable heirs does not clarify Ibrahim's statement or its narrative effect.
weak	38:32	A first-person explanation after looking toward the heavens loosely resembles the focus's spoken response to star-gazing.
strong	37:83	It identifies Ibrahim at the opening of the same narrative sequence.
no value	7:104	Moses' declaration of messengership to Pharaoh does not add to Ibrahim's illness statement.
weak	28:24	Ibrahim's first-person statement of need offers a distant parallel in prophetic self-description, without the social withdrawal.
strong	37:88	It immediately precedes the focus: Ibrahim looks at the stars before declaring himself ill.
no value	18:4	The warning against an assertion about God having a son is unrelated to the scene.
no value	43:46	Moses' public declaration of messengership does not explain the focus.
medium	54:45	The collective turning its backs gives a distinct but relevant image of the retreat produced in the focus's sequence.
no value	18:34	A wealthy man's boast to his companion does not illuminate Ibrahim's tactical statement.
weak	20:10	Moses tells his family he has perceived a fire, a different first-person report prompted by observation.
strong	37:84	Ibrahim's sound heart supplies the immediate narrative characterization that frames his conduct in the focus.
no value	4:5	Speaking kindly in financial guardianship is unrelated to the narrative separation.
no value	7:59	Noah's warning speech does not add to Ibrahim's stated illness or the retreat it causes.
strong	37:90	It is the immediate consequence: the people turn away from Ibrahim, retreating.
no value	18:37	A companion's rebuke of disbelief is not connected to the focus's scene.
medium	37:99	Ibrahim's later declaration of going to his Lord confirms the separation from his people that the focus enables.
weak	48:22	Turning backs in battle is only a broad parallel to the group's withdrawal.
no value	18:62	Travel fatigue and a request for food do not clarify the focus.
no value	69:20	A person's expectation of meeting his account is unrelated to Ibrahim's statement.
strong	37:85	Ibrahim's question to his father and people begins the immediate confrontation with their worship.
no value	2:8	Hypocrites' claim of faith does not add to the particular illness statement and withdrawal.
no value	79:24	Pharaoh's claim of supreme lordship is unrelated to the focus.
medium	11:57	The audience's turning away after a messenger's delivered statement parallels the focus's social retreat.
no value	18:71	Moses' objection to the damaged ship does not clarify the focus.
weak	37:51	The later account of a former companion belongs to the same surah but does not explain this episode.
strong	37:86	Ibrahim's rejection of fabricated gods immediately frames why he needs separation from his people.
no value	18:73	An apology for forgetfulness is unrelated to the focus.
no value	15:41	The declaration of a straight path does not clarify the illness statement.
no value	48:15	The dispute over changing God's word is unrelated to the focus's tactical speech.
no value	26:177	Shu'ayb's call to fear God does not add to the scene.
weak	74:24	A hostile speaker's false labeling of revelation offers a loose contrast to the focus's asserted illness.
strong	37:87	Ibrahim's question about their expectation of the Lord completes the immediate challenge to idolatry.
medium	18:110	Its call to exclusive worship supports the monotheistic commitment driving Ibrahim's break with his community.
no value	26:168	Lot's disavowal of his people's act does not clarify Ibrahim's statement.
weak	47:22	Its warning about turning away gives only a broad parallel to withdrawal.
no value	29:30	Lot's prayer for help against corrupters is unrelated to the focus.
no value	20:35	Moses' acknowledgment that God sees them does not add to the scene.
weak	48:16	The repeated warning about turning away and punishment is a general counterpart to retreat, not the focus's episode.
no value	18:5	The condemnation of an ignorant false claim does not clarify Ibrahim's illness statement.
no value	51:27	Ibrahim's invitation to guests to eat is a different scene and speech act.
weak	47:25	Turning back after guidance offers a broad reversal pattern, but not the focus's induced withdrawal.
no value	36:58	The Lord's greeting of peace does not add to the focus.
medium	26:80	It explicitly joins illness with divine healing, giving a general theological counterpart to the focus's illness claim.
weak	74:37	Advancing or falling behind is only an abstract movement parallel to the retreat in the focus.
no value	18:22	Speculation about the sleepers' number is unrelated to the focus.
no value	20:95	Moses' question to the Samaritan does not clarify the scene.
weak	47:32	Opposition followed by turning back from guidance gives a distant channel-level parallel to retreat.
weak	22:40	Expulsion for declaring God as Lord loosely connects speech, belief, and separation from a community.
no value	38:67	The announcement of a great message does not clarify Ibrahim's statement.
weak	74:21	A deliberate look is a limited formal parallel to Ibrahim's preceding look at the stars.
no value	40:24	Pharaoh's elite calling Moses a sorcerer and liar does not add to the focus.
no value	108:1	The gift of abundance is unrelated to the scene.
weak	47:38	Its consequence for turning away is a broad counterpart to the withdrawal in the focus.
no value	56:26	The repeated greeting of peace does not clarify the illness statement.
medium	37:95	Ibrahim's challenge to worshipping carved objects shows the idol critique that his separation facilitates.
no value	18:72	A teacher's reminder about patience does not add to the focus.
no value	80:9	The fearful person's approach is unrelated to the focus.
no value	23:118	A prayer for forgiveness and mercy does not clarify Ibrahim's statement.
strong	37:91	It immediately follows the group's departure and shows Ibrahim moving to confront their idols.
weak	33:32	Its contrast between a diseased heart and proper speech only loosely sharpens the different use of illness in the focus.
no value	26:107	Noah's claim of trustworthy messengership does not clarify the focus.
no value	50:29	The unchangeability of God's word is unrelated to Ibrahim's tactical statement.
no value	26:125	Hud's claim of trustworthy messengership does not clarify the focus.
no value	18:64	A deliberate return along tracks is unrelated to the focus's withdrawal.
no value	26:143	Salih's claim of trustworthy messengership does not clarify the focus.
no value	41:11	The heaven and earth responding to a command do not add to Ibrahim's scene.
