strong	15:31	Immediate parallel: Iblis refuses membership among the prostrators.
medium	36:32	Collective presentation offers a secondary contrast to Iblis's separation.
no value	4:9	Protective speech does not clarify Iblis's excluded standing.
strong	38:75	Direct parallel question exposes the cause preventing prostration.
medium	15:26	Earlier creation context frames the material claim later voiced by Iblis.
strong	15:33	Immediate answer supplies Iblis's material-based refusal.
medium	26:219	Extends prostration as relational presence within a prostrating community.
strong	15:30	Immediate collective compliance sharpens Iblis's exception.
no value	7:104	Prophetic declaration does not add to the refusal or its rationale.
weak	11:46	Membership being denied supplies only a distant contrast to exclusion.
weak	33:56	Collective directed response is a remote parallel to unified participation.
medium	50:40	Shows prostration as sustained orientation beyond a single act.
medium	15:98	Returns the addressee to the prostrators' communal position.
medium	15:27	Preceding origin contrast is relevant to Iblis's later material claim.
medium	11:121	Position becomes an enacted stance, a secondary lens on Iblis's position.
strong	7:11	Close retelling directly identifies Iblis outside the prostrators.
medium	15:28	Creation announcement supplies the immediate setting for the command.
no value	56:45	Ease and reversal do not clarify the questioned exclusion.
weak	20:118	Garden provision is only remote narrative context.
weak	4:71	Group formation offers a distant collective contrast.
medium	6:135	Contrasting enacted positions helps frame stance as consequential.
no value	94:6	Hardship and ease add no reading of the refusal.
strong	15:29	Immediate command and completed formation frame what Iblis rejects.
medium	13:15	Broad prostration pattern contrasts with Iblis's nonparticipation.
no value	94:5	Hardship and ease add no reading of the refusal.
strong	15:34	Immediate consequence turns the refused communal place into expulsion.
strong	38:72	Near-identical command and completed formation confirm the relevant object.
no value	37:124	General call to reverence does not clarify Iblis's stance.
strong	38:73	Near-identical unanimous compliance sharpens the exception.
weak	56:88	Proximity as status is only a distant comparison to relational standing.
no value	74:45	Shared immersion provides no clear link to the focus question.
strong	15:35	Immediate enduring consequence follows Iblis's refusal.
no value	4:5	Responsible inclusion through speech does not clarify the focus.
weak	28:19	Contrast between domination and repair is too indirect.
medium	15:36	Immediate request for reprieve continues the consequence sequence.
medium	18:34	Boastful comparative rank offers a secondary arrogance parallel.
no value	17:91	Requested signs do not clarify Iblis's exclusion.
weak	51:19	Shared provision has only a remote collective-order resonance.
no value	18:4	False kinship claim does not add to the focus reading.
no value	5:71	Blindness and deafness lack a focused connection here.
medium	15:37	Immediate grant of reprieve develops the post-refusal sequence.
medium	18:37	Created origin rebukes self-grounded superiority, a secondary parallel.
no value	43:58	Polemical comparison adds no clear reading of the refusal.
weak	51:5	Promise fulfillment is only a remote consequence analogy.
no value	2:8	Professed identity versus inward reality is too general.
strong	7:12	Direct retelling supplies Iblis's comparative rationale.
medium	15:38	Specified term completes the immediate reprieve sequence.
no value	18:62	Travel fatigue does not clarify Iblis's stance.
no value	2:282	Transactional procedure has no relevant interpretive addition.
no value	56:76	Oath magnitude does not clarify prostration or exclusion.
no value	18:71	Hidden purpose in an action is too indirect.
weak	2:249	Tested group belonging gives a distant membership contrast.
medium	15:39	Immediate declaration shows the intended extension of Iblis's rupture.
no value	26:177	General reverence call has no focused addition.
medium	2:30	Appointment context supplies a broader setting for angelic response.
weak	51:6	Inevitable accounting is a remote consequence frame.
weak	18:73	Acknowledged lapse contrasts faintly with Iblis's fixed refusal.
strong	38:74	Close retelling names arrogance and disbelief behind the exception.
medium	15:40	Immediate qualification states a limit to Iblis's projected influence.
no value	29:30	A request for aid does not interpret the focus.
medium	7:15	Parallel reprieve confirms the later consequence sequence.
no value	56:75	Celestial positions offer no clear addition to 15:32.
no value	36:58	Authoritative peace-speech is unrelated to the refusal.
no value	18:75	Learning-patience correction has no focused connection.
medium	15:41	Immediate response defines the straight path after Iblis's claim.
weak	22:40	Unjust expulsion offers only a contrary, remote displacement parallel.
no value	18:72	Learning-patience correction has no focused connection.
no value	76:20	Magnitude and dominion do not clarify Iblis's standing.
medium	26:46	Rapid prostration by specialists contrasts with Iblis's noncompliance.
no value	21:66	Invalid worship does not explain Iblis's refusal.
medium	15:42	Immediate limit on Iblis's authority develops the narrative outcome.
no value	40:24	Elite labeling does not clarify the focus question.
weak	36:26	Entry and communal concern offer only distant belonging resonance.
no value	76:21	Garments and adornment do not add to the focus.
weak	56:90	Enduring group identity is a remote parallel to relational membership.
no value	92:15	Punitive destination lacks a focused link to 15:32.
medium	15:43	Immediate collective destination completes the post-refusal trajectory.
weak	18:110	Humanity and non-association offer a distant check on rank claims.
strong	7:13	Close retelling joins arrogance directly to commanded descent and expulsion.
medium	15:44	Apportioned destination develops the sequence following Iblis's rupture.
no value	23:118	Mercy and forgiveness do not clarify the refusal.
weak	70:22	Prayer-performers provide only a broad counterpart to nonparticipation.
no value	33:32	Speech discipline does not add to the focus reading.
no value	26:25	A call to listen does not clarify Iblis's stance.
strong	2:34	Direct retelling combines refusal, arrogance, and disbelief.
no value	51:27	Hospitality invitation has no focused connection.
medium	19:57	Granted elevation contrasts with the loss of place through arrogance.
no value	27:41	Testing recognition through alteration does not clarify Iblis's refusal.
medium	39:39	Consequential work from one's position supports stance as enacted.
weak	37:29	Responsibility is not coercively transferred, a remote agency contrast.
no value	5:115	A sign and punishment do not clarify Iblis's refusal.
weak	26:96	Later dispute after false worship is only a distant contrary outcome.
no value	56:58	Generation question does not add to the focus.
weak	37:51	An influencing companion is too remote from Iblis's excluded standing.
weak	15:5	Fixed communal terms offer only a remote temporal context.
medium	39:9	Sustained prostration supplies a clear positive counterpart to refusal.
no value	10:36	Conjecture versus truth does not clarify the focus.
weak	29:61	Stated recognition without lived implication faintly parallels the rupture.
no value	20:28	Request for intelligible speech does not add to the focus.
no value	47:16	Failure to retain speech is unrelated to prostration and exclusion.
medium	2:31	The taught names provide context for the standing recognized before the command.
medium	2:32	Angelic acknowledgment of limited knowledge precedes their shared compliance.
medium	2:33	The disclosed knowledge frames the distinction before Iblis's refusal.
medium	7:14	The request for deferment begins the consequence sequence after refusal.
medium	7:16	Iblis's declared obstruction extends the stance exposed by the question.
medium	7:17	The multi-directional plan specifies the projected effect of that obstruction.
medium	7:18	Expulsion and collective destination complete the parallel consequence sequence.
strong	17:61	Direct parallel repeats the command, exception, and material-based objection.
strong	17:62	Iblis explicitly contests the other's granted precedence and declares a plan.
medium	17:63	The response states consequence and recompense for those who follow Iblis.
medium	17:64	The projected campaign develops how Iblis seeks to enact his refusal.
medium	17:65	The limit on authority over true servants parallels 15:42.
strong	18:50	Direct parallel identifies Iblis's distinct origin and rupture from the command.
strong	20:116	Direct parallel presents universal angelic compliance and Iblis's refusal.
medium	20:117	The warning names Iblis as an adversary and unfolds the refusal's consequence.
medium	38:71	Creation announcement provides the immediate setting for the repeated command.
strong	38:76	Iblis's reply explicitly gives the comparative material rationale.
medium	38:77	Expulsion immediately answers the arrogance disclosed in the focus question.
medium	38:78	The continuing curse extends the consequence of the refusal.
medium	38:79	The request for deferment continues the post-refusal exchange.
medium	38:80	The grant of deferment confirms the parallel narrative sequence.
medium	38:81	The specified term completes the reprieve condition.
medium	38:82	Iblis's vow defines the intended extension of his rejected stance.
medium	38:83	The exception sets a limit to that declared extension.
medium	38:84	The declaration introduces the decisive answer to Iblis's claim.
medium	38:85	The stated collective destination completes the parallel consequence trajectory.
