strong	18:90	The paired eastern arrival repeats the journey-to-a-people structure and frames the western encounter within the same itinerary.
strong	18:84	God-given establishment and means explain the authority and mobility behind the focus's encounter and choice.
no value	15:26	The shared muddy-material wording belongs to the creation account and does not clarify the observed western setting or its ethical decision.
strong	18:94	A later community's appeal to Dhu al-Qarnayn shows the continuing public and protective use of his entrusted authority.
strong	18:85	The immediately preceding following of a means leads directly to the focus's western arrival.
weak	18:53	Its punishment of criminals is a broad consequence parallel, without the focus's discretionary encounter with a people.
strong	18:93	A later arrival at a people repeats the focus's travel-and-encounter pattern in the same account.
strong	18:87	The immediate continuation specifies the punishment branch of the choice given in the focus.
no value	15:33	The repeated muddy-material phrase occurs in Iblis's refusal and adds nothing to the focus's perception or governance.
medium	18:17	Its sun setting imagery in the same surah forms a natural parallel, though its cave setting has no governing choice.
strong	18:88	The immediate continuation specifies the good treatment and reward branch of the choice given in the focus.
medium	18:60	Moses's resolve to reach a distant meeting point supplies a limited parallel of purposeful travel to a boundary.
weak	20:65	The alternative formulation resembles the focus's choice form, but the magicians' contest is otherwise unrelated.
medium	18:91	God's encompassing knowledge follows the eastern encounter and supports the wider narrative frame of the journeys.
no value	15:28	Its muddy-material creation statement does not clarify the focus's observed landscape or response to the people.
weak	7:115	The contest's alternative wording is only a formal parallel to the ethical alternatives in the focus.
strong	18:89	The next act of following a means continues the itinerary begun before the focus.
no value	2:196	The pilgrimage regulations use reaching language without contributing to the journey, people, or judgment in the focus.
weak	28:23	Moses reaches water and encounters people, but the domestic situation does not illuminate Dhu al-Qarnayn's entrusted judgment.
strong	18:92	Following a means again marks the continuing movement from one public encounter to another.
no value	3:40	Reaching old age is unrelated to reaching a geographic limit or making a judgment over a people.
no value	53:15	The word for being near a place does not add to the focus's journey or ethical choice.
strong	18:83	It introduces the account of Dhu al-Qarnayn of which the focus is a central scene.
no value	24:58	The household privacy times do not clarify the focus's setting or decision.
weak	11:40	Its arrival formula and divine command are narrative parallels, but the flood episode does not explain the focus's authority.
strong	18:95	Dhu al-Qarnayn attributes his capacity to his Lord and uses communal help for protection, developing responsible rule after the focus.
no value	4:52	Divine curse and lack of support do not clarify the focus's particular alternatives.
medium	6:78	The appearance of the sun's rising and setting offers a perceptual counterpart, while its argument against idolatry remains distinct.
strong	18:96	The barrier construction concretely shows Dhu al-Qarnayn exercising the practical authority introduced in the focus.
medium	18:61	A journey reaches a water-boundary and reveals an unexpected passage, a limited narrative parallel to the focus's arrival.
no value	3:37	Finding provision with Maryam does not clarify the focus's people, landscape, or judgment.
medium	18:97	The barrier's effectiveness continues the later account of protective action by the figure in the focus.
weak	37:102	Reaching an age and accepting a command are distant narrative parallels without the focus's public judgment.
medium	50:39	It joins patience and praise around sunrise and sunset, but lacks the focus's journey and governance.
medium	18:98	Dhu al-Qarnayn's attribution of the barrier to divine mercy qualifies the power exercised across this narrative.
weak	9:123	Its command for armed severity offers a limited contrast to the focus's open choice between punishment and good treatment.
no value	46:15	Reaching maturity and gratitude in family life do not illuminate the focus.
no value	18:36	The garden owner's presumption about the last hour does not add to the western encounter or its decision.
weak	24:39	The mirage image uses water and finding language, but its reckoning theme is not a close neighbour.
no value	4:82	Reflection on the Quran's coherence does not clarify the focus's narrative or ethical alternatives.
medium	20:130	Sunrise and sunset frame patient praise, providing a devotional counterpart to the focus's solar scene.
no value	72:22	Seeking no refuge apart from God does not materially clarify Dhu al-Qarnayn's encounter.
weak	88:12	The mention of a flowing spring is only a lexical parallel to the focus's spring.
no value	21:53	Inherited worship does not clarify the focus's people or judgment.
