weak	2:244	Repeats divine hearing and knowledge, but its warfare setting does not clarify divorce.
medium	2:221	Frames marriage as a regulated moral bond, supplying broader context for its dissolution.
no value	16:65	The revival-of-earth sign does not illuminate the divorce resolution.
weak	2:181	Its accountability for altering a heard bequest modestly reinforces the weight of accountable speech.
strong	2:229	Defines divorce as bounded release or retention with good conduct, governing what follows resolve.
medium	42:43	Uses عزم for a weighty, sustained moral course, clarifying resolve as more than impulse.
medium	47:21	Links a matter becoming firmly resolved with truthful follow-through.
weak	2:222	Provides nearby marital-law context but does not address deciding divorce.
medium	31:17	Places عزم among demanding matters requiring steadfastness.
weak	49:1	Supports restraint before God and His Messenger, but adds little to divorce resolution.
strong	2:230	Sets a direct legal consequence and limit after divorce.
no value	37:8	The exclusion from hearing the high assembly is unrelated.
weak	8:53	The generic hearing-knowing formula adds no divorce-specific clarification.
weak	2:223	Nearby marital context and accountability offer only indirect background.
medium	66:5	Mentions divorce within a marital warning, but gives no rule for the decision itself.
weak	24:60	Marriage-related modesty rules do not clarify deciding divorce.
strong	2:237	Shows financial fairness and pardon as obligations following divorce.
strong	65:1	Makes divorce a timed, bounded process rather than an unstructured break.
strong	2:235	Its prohibition on resolving a marriage bond before its term distinguishes premature from lawful resolve.
medium	2:224	Connects oaths to righteousness, piety, and reconciliation, preparing the oath context of 2:227.
no value	9:6	The protection and hearing of God's word in this setting is unrelated.
no value	2:283	Rules for travel debt and testimony do not clarify divorce resolution.
medium	2:240	Post-death provision for wives indirectly situates marital release within fair treatment.
weak	26:220	Only repeats the divine hearing-knowing formula.
no value	15:25	Gathering and divine knowledge do not clarify divorce.
strong	2:225	Distinguishes idle oaths from what hearts earn, anchoring the seriousness of the preceding oath.
no value	46:30	Hearing a revealed book and guidance is unrelated to divorce resolution.
medium	3:186	Names patience and piety as matters of عزم, offering a semantic parallel.
strong	2:241	Requires recognized provision for divorced women, showing the decision carries continuing duties.
no value	29:60	Provision for creatures and the shared epithet add no relevant clarification.
no value	39:7	Inner accountability and return to God do not explain this divorce decision.
strong	2:226	Supplies the four-month waiting period whose alternatives culminate in 2:227.
weak	5:108	Oaths and truthful testimony provide only a distant parallel to the oath context.
medium	20:115	Contrasts Adam's lapse with absence of عزم, clarifying resolve as firm commitment.
strong	2:231	Forbids harmful retention and requires recognized release after divorce.
no value	26:72	The question about hearing invoked objects is unrelated.
no value	68:23	Secret speech in the garden narrative is unrelated.
strong	2:228	Sets waiting, possible return for reform, and reciprocal rights after divorce.
no value	26:15	God's hearing in the Moses narrative does not clarify divorce.
no value	77:29	The command to proceed to judgment is unrelated.
strong	2:232	Protects consensual remarriage after divorce, showing release must not become obstruction.
no value	56:25	Absence of idle speech in Paradise is unrelated.
weak	7:200	Divine hearing and knowledge in resisting temptation add only a generic ethical caution.
medium	2:233	Its non-harm and mutual consultation rules extend fair dealing within the same family-law sequence.
no value	26:25	The summons to hear in Pharaoh's story is unrelated.
no value	3:63	Divine knowledge of corrupters does not explain divorce resolution.
medium	2:234	A waiting period and recognized conduct after a husband's death offer indirect release-law context.
no value	36:25	The call to hear a declaration of faith is unrelated.
no value	3:34	The shared epithet in a lineage statement adds no relevant clarification.
strong	2:236	Requires provision upon divorce even before consummation or assigned bridal due.
no value	10:67	The night-day sign and hearing add no relevant clarification.
weak	2:192	The formula of forgiveness after hostilities end is not a divorce rule.
no value	2:238	Prayer observance does not clarify deciding divorce.
no value	29:5	Meeting God and the shared epithet do not clarify divorce.
no value	8:61	Peace negotiation and the shared epithet do not clarify divorce.
no value	2:239	Prayer under fear does not clarify the divorce resolution.
no value	25:44	The critique of those who do not hear or reason is unrelated.
no value	33:64	Punishment of disbelievers is unrelated.
medium	2:242	Closes the surrounding rulings as divine signs to be understood, including 2:227.
no value	2:104	Instruction on respectful wording is unrelated to divorce.
no value	24:49	Submission when the right favors a party does not clarify divorce.
no value	6:36	The responsive hearing of believers is unrelated.
no value	3:121	The warfare setting and shared epithet do not clarify divorce.
no value	8:20	Command to obey after hearing is unrelated to divorce procedure.
no value	8:17	The warfare account and shared epithet do not clarify divorce.
weak	41:36	The generic appeal for refuge and shared epithet add little here.
no value	29:6	Striving for oneself is unrelated to divorce.
no value	72:1	Hearing the Quran in this narrative is unrelated.
no value	2:256	Freedom of religion and the shared epithet do not clarify divorce.
no value	2:75	Hearing and altering God's word is unrelated to divorce resolution.
no value	9:98	Waiting for misfortune and the shared epithet do not clarify divorce.
no value	30:23	Signs in sleep and provision do not clarify divorce.
weak	4:148	God's hearing of harmful public speech modestly reinforces accountability for utterance.
no value	2:7	Sealed hearing and hearts do not clarify divorce.
medium	4:128	Offers negotiated reconciliation within marriage as an alternative to reaching divorce.
no value	41:4	Refusal to hear the warning is unrelated.
no value	8:71	Treachery and divine knowledge do not clarify divorce.
no value	32:26	The call to heed destroyed generations is unrelated.
no value	2:137	Faith, schism, and the shared epithet do not clarify divorce.
no value	88:11	Absence of vain speech in Paradise is unrelated.
no value	8:42	The warfare event and shared epithet do not clarify divorce.
weak	10:65	The shared hearing-knowing formula provides no divorce-specific content.
weak	24:21	Avoiding satanic steps supplies only general moral restraint before consequential action.
weak	40:20	Divine judgment by truth and hearing provide only general accountability.
weak	22:61	The shared hearing-seeing formula adds no divorce-specific clarification.
weak	2:127	The prayer's hearing-knowing formula adds no divorce-specific clarification.
no value	2:215	Rules for charitable spending do not clarify divorce.
weak	6:115	The finality of God's words and shared epithet add only general authority.
weak	2:282	Its concern for fixed terms and fair documentation is only an indirect legal parallel.
weak	2:285	"We hear and obey" gives a general posture toward the ruling, not its meaning.
no value	26:108	The command to fear God and obey a messenger is unrelated.
no value	17:47	God's knowledge of covert listening is unrelated.
weak	57:25	Justice as a purpose of revelation supplies only broad normative context.
no value	78:35	Absence of idle speech in Paradise is unrelated.
no value	2:249	The military test and steadfastness are unrelated to divorce.
