medium	44:12	A plea to the Lord to remove punishment parallels the focus's supplication, but not its doubled punishment or curse.
strong	25:69	Directly states multiplied punishment, giving a clear analogue for the focus's request for double punishment.
strong	7:38	The followers ask their Lord to double the fire-punishment of leaders who led them astray, closely matching the focus's causal logic.
strong	33:30	In the same surah, a privileged position brings doubled punishment, directly clarifying the focus's measure of consequence.
strong	33:66	The immediately preceding verse records regret for not obeying God and the Messenger, setting up the following blame of leaders and petition.
medium	48:6	Joins punishment and divine curse upon those with corrupt belief, though it does not concern misleading leaders.
medium	10:88	Moses petitions the Lord against Pharaoh and his elite whose wealth leads others astray, a related prayer against corrupt leadership.
medium	44:11	Names painful punishment directly, but contributes no leader, doubling, or curse relation.
weak	38:74	Iblis's arrogance supplies a remote model of culpable defiance, without the focus's inter-personal misguidance or punishment request.
weak	4:75	The oppressed invoke their Lord for rescue, sharing prayer language but not the focus's judgment on leaders.
medium	33:31	The nearby paired ruling of doubled reward for faithful conduct helps frame the surah's doubled-consequence pattern.
no value	98:4	The division after clear proof does not materially clarify the focus's punishment, curse, or leader-follower relation.
weak	25:21	It combines arrogant self-exaltation with a demand to see the Lord, but only loosely relates to the focus's appeal against leaders.
strong	33:67	The immediately preceding verse identifies chiefs and great ones as those who led the speakers astray, directly supplying the focus's target.
no value	4:33	Inheritance and contractual shares do not clarify the focus's request for doubled punishment and curse.
weak	68:29	A collective confession to the Lord shares the address form but not the focus's judgment on misleading leaders.
no value	10:71	Noah's challenge to his people does not materially clarify the focus's punishment or curse request.
strong	15:35	States the curse upon Iblis until the Day of Judgment, directly illuminating the focus's requested curse.
medium	4:47	Threatens a curse comparable to that on Sabbath-breakers, providing a concrete precedent for the focus's curse petition.
medium	33:69	The same-surah instruction not to harm Moses belongs to the surrounding obedience-and-speech context, but does not directly state the focus's claim.
no value	9:72	God's greater pleasure and promised gardens do not clarify the focus's punitive greatness.
medium	25:19	Declares a great punishment for wrongdoing, supporting the focus's punitive register without its leadership mechanism.
medium	32:21	Distinguishes a nearer punishment from a greater one, clarifying graded severity but not doubled punishment for misguidance.
no value	44:19	The retained route is contrast-only and the verse does not positively clarify the focus's petition.
strong	38:78	The declared curse upon Iblis until Judgment directly supports the focus's request for an intensified curse.
medium	33:70	The adjacent command for upright speech supplies local ethical context for the focus's account of misguiding speech and authority.
medium	26:138	The denial of being punished forms a relevant contrast to the focus's insistence on punitive consequence.
no value	17:87	The greatness of divine favor concerns mercy and revelation, not the focus's punitive request.
weak	8:73	Its great corruption concerns rival alliances and only weakly relates to the focus's social consequences of leadership.
medium	72:17	Turning from the Lord's reminder leads into arduous punishment, a related consequence for culpable rejection.
medium	3:192	A prayer to the Lord recognizes entry into the Fire as disgrace, sharing the focus's eschatological supplication setting.
medium	33:71	The immediate local promise that obedience repairs deeds and brings forgiveness contrasts the focus's consequence for following corrupt leaders.
weak	30:39	It uses multiplication for charitable increase, an opposite domain to the focus's doubled punishment.
medium	17:60	The cursed tree and increasing great transgression provide a loose thematic counterpart for curse and aggravated wrongdoing.
medium	68:33	Contrasts present punishment with a greater punishment in the hereafter, reinforcing escalation of punitive consequence.
weak	40:52	It names a curse for wrongdoers, but the dossier retains it only as contrast rather than positive support.
no value	2:265	Double yield in the parable of charity does not clarify doubled punishment or curse.
weak	74:17	The threatened exhausting ascent is a punishment image, but its relation to the focus is only broad.
medium	54:16	The refrain asking how punishment and warnings proved out supplies a general retrospective punishment frame.
strong	34:33	The weak blame the arrogant for commanding disbelief and meet punishment together, closely paralleling the focus's leader-follower accusation.
weak	79:34	The overwhelming great catastrophe indicates final severity but lacks the focus's causal or prayer relation.
no value	3:130	The prohibition of multiplied usury does not clarify the focus's doubled punitive measure.
medium	14:44	When punishment arrives, wrongdoers plead to their Lord for delay, a related but reversed eschatological prayer.
no value	74:3	The command to magnify the Lord does not clarify the focus's great curse.
no value	70:27	Fear of the Lord's punishment is a general pious disposition and the retained route is contrast-only.
no value	2:282	The debt-writing regulation does not materially clarify the focus's request.
no value	76:26	Night worship does not clarify the focus's judgment of misleading leaders.
weak	61:10	Rescue from painful punishment is a broad contrast to the focus's request that punishment be increased.
no value	18:11	The sleepers' prolonged protection in the cave has no material connection to the focus.
weak	76:27	Preferring the immediate world while neglecting a heavy Day gives only a broad final-accountability parallel.
no value	22:62	The greatness of God affirms divine sovereignty but does not clarify the focus's punitive wording.
no value	36:78	The resurrection objection does not clarify the focus's punishment or curse request.
medium	45:9	Mocking divine signs results in humiliating punishment, a relevant punitive outcome though not one for misleading leaders.
weak	32:14	The verse describes enduring punishment, but its retained route is contrast-only and lacks the focus's leadership claim.
no value	25:38	The list of destroyed communities does not materially clarify the focus.
medium	45:11	Those rejecting their Lord's signs receive painful punishment, supplying a general consequence without the focus's doubled measure.
no value	40:57	The greater creation of heavens and earth does not clarify punitive greatness.
weak	36:8	The image of shackles gives a remote consequence of obstinate rejection, without a direct relation to the focus.
no value	76:20	Great dominion in paradise does not clarify the focus's great curse.
weak	38:75	Iblis's arrogance and refusal provide a remote model of culpable rebellion, not misleading leadership.
no value	33:11	The believers' severe trial does not materially clarify the focus's petition against leaders.
weak	88:25	Return to God supplies only a general final-accountability setting.
no value	62:4	The distribution of divine favor does not clarify doubled punishment or curse.
no value	21:58	The large remaining idol in Abraham's argument has no material relation to the focus.
weak	76:31	The division between mercy and painful punishment is a broad contrast, with a contrast-only retained route.
strong	38:61	A Fire-dweller prayer asks the Lord to increase another's punishment double, nearly repeating the focus's wording and measure.
strong	40:48	The arrogant leaders acknowledge that all are together under God's judgment, directly engaging leader-follower accountability in the Fire.
no value	33:47	Great divine favor for believers does not clarify the focus's great curse.
medium	42:16	Those who dispute after answering receive wrath and severe punishment, supporting the focus's punitive register without its leader relation.
medium	2:201	The prayer for good and protection from Fire parallels the focus's Lord-directed eschatological petition, though with opposite intent.
no value	9:59	Contentment with divine provision does not materially clarify punishment for misleading leaders.
medium	88:24	Names God's greatest punishment for turning away, supporting punitive escalation without the focus's doubling or curse.
no value	15:64	The messengers' arrival with truth does not clarify the focus's prayer.
medium	3:56	It declares severe punishment in this world and the next for disbelief, a general but relevant consequence.
weak	9:3	The proclamation of painful punishment to disbelievers is broad and does not supply the focus's leadership mechanism.
strong	33:64	The same-surah declaration that God has cursed disbelievers and prepared a blaze directly frames the focus's requested curse.
strong	37:33	Shared participation in punishment despite mutual blame closely clarifies that the followers' accusation does not erase their own responsibility.
weak	44:30	Deliverance from humiliating punishment is a contrast to the focus's request for intensified punishment.
no value	4:53	The miserly exercise of imagined authority does not materially clarify the focus.
no value	64:10	The generic fate of disbelievers in the Fire lacks a direct lexical, local, or retained-route connection.
no value	4:67	The promise of a great reward does not clarify doubled punishment or curse.
medium	37:38	The certainty of tasting painful punishment reinforces the focus's punitive outcome without its causal structure.
medium	3:87	A curse from God, angels, and all people provides a broad analogue for the focus's request for a great curse.
no value	18:10	The youths' request for mercy and right guidance does not clarify the focus's punitive petition.
medium	54:30	The punishment-and-warning refrain supplies a general judgment frame, but no leader-follower or doubling relation.
weak	52:18	Protection from Hell's punishment is an opposite outcome to the focus's requested punishment.
medium	8:14	The command to taste the Fire's punishment supplies a direct punitive consequence, though not a doubled or cursed one.
medium	7:167	A Lord-announced, continuing evil punishment until resurrection supports prolonged consequence, without the focus's leader relation.
weak	36:18	It records a human threat of painful punishment, not the divine judgment requested in the focus.
