medium	38:68	It directly describes people turning away from the message, supplying a broad refusal parallel.
strong	44:14	It combines turning away from a messenger with dismissive labeling, closely clarifying rejection in the focus.
weak	9:23	Its warning about choosing disbelieving relatives as allies concerns allegiance rather than the focus's physical departure.
weak	80:10	Distraction away from a person offers only a limited attention-level parallel to turning away.
medium	37:83	It identifies Abraham within the same narrative arc, establishing the figure from whom the group departs.
strong	9:25	It explicitly depicts a group turning backs in flight, a close bodily parallel to the focus.
strong	21:57	Abraham's vow is explicitly timed for after his people turn away with their backs, closely matching the focus's action.
strong	37:88	Abraham's look at the stars immediately precedes his statement and the group's departure in the focus.
medium	54:45	It portrays a defeated collective turning their backs, reinforcing the group-withdrawal image already established.
weak	51:9	Being turned away from truth is a conceptual but nonspecific parallel to the departure in the focus.
medium	37:84	Abraham's sound heart supplies nearby characterization, though it does not explain the group's turning.
medium	59:12	It describes allies abandoning one another and turning backs under pressure, a distinct social setting for retreat.
medium	40:33	It portrays backs-turned flight without protection on the Day of Judgment, adding an eschatological consequence.
strong	37:89	Abraham's declaration of illness is the immediate spoken cause of the group's departure.
medium	70:17	It joins turning away and retreat with the eventual summons of Hell, adding a consequence distinct from earlier flight scenes.
medium	27:80	It connects backs-turned departure with refusal to hear a call, explaining withdrawal as communicative closure.
medium	48:22	It predicts opponents would turn their backs and find no protector, a related pressure-and-flight pattern.
weak	33:15	The covenant not to turn backs treats retreat as broken commitment, but adds little after prior flight examples.
weak	30:52	It repeats the deafness and backs-turned formulation already supplied by 27:80.
medium	37:85	Abraham's question to his people starts the confrontation whose avoidance culminates in the focus.
weak	52:49	The retreat of stars is a temporal image, not the people's turning away.
no value	69:47	No one being able to withhold something from Him does not clarify the departure scene.
weak	37:16	The resurrection question belongs to the surah's wider polemic but not the immediate Abraham episode.
medium	53:29	It treats turning away from remembrance as deliberate closure, adding a moral dimension to departure.
no value	111:2	The failure of wealth does not illuminate the group's turning from Abraham.
medium	11:57	It frames turning away after a messenger's completed delivery, providing a distinct prophetic-response context.
weak	9:50	Their pleased withdrawal after avoiding hardship is a less direct instance of turning away.
