medium	55:13	Earlier instance establishes the recurring acknowledgement test, though it is remote from the focus scene.
weak	50:2	Provides a general instance of rejecting a warning, without clarifying the focus's local imagery.
medium	55:38	Reuses the refrain after a different scene, showing that its scope can include disclosed limits as well as pleasant provision.
weak	55:16	A distant refrain instance adds only the broad recurring address.
medium	55:55	Places the refrain within the same garden movement and supports a relational reading of its gifts.
medium	55:57	Keeps the refrain tied to protected relationship and recompense immediately before the focus's local sequence.
weak	55:18	A distant refrain instance adds only a general pattern of maintained order.
medium	55:47	Opens the garden sequence in which the focus occurs, framing its details as connected provision.
medium	55:71	A later parallel refrain links protected setting and repose, but duplicates much of the nearby garden evidence.
medium	55:21	An earlier refrain treats a boundary as productive order, a useful parallel to the focus's ordered beauty.
medium	74:46	Supplies a direct denial-of-recompense parallel, but not the focus's blessing formula.
medium	55:77	The closing refrain gathers the later sequence toward recognition of the source, reinforcing the focus's address.
medium	55:23	A nearby earlier refrain associates valued objects with their source rather than independent permanence.
strong	55:56	Immediately supplies the protected relational setting that leads into the focus's comparison.
medium	55:75	A later refrain completes the protected-setting thread, though it is secondary to the immediate context.
medium	53:55	A close formal parallel broadens the question beyond ease to warning and consequence.
medium	55:49	Develops the garden as an interdependent setting, but is repetitive after the earlier garden cards.
weak	100:11	Offers only a loose relational parallel between Lord and humans.
medium	40:81	Pairs displayed signs with denial in a concise parallel to the focus's interrogative challenge.
weak	37:126	Names lordship but adds no localized evidence for the focus sequence.
no value	83:10	Its provisional appearance reading is not positive support for the focus.
weak	82:9	Provides a general denial formula without the blessing or garden frame.
medium	55:51	Adds a connected-provision pattern in the same garden sequence, though it is now cumulative evidence.
weak	94:8	Offers a weak sourceward orientation parallel, not a local reading of the focus.
medium	23:105	Connects recited signs and denial, but remains a general parallel.
medium	50:5	Describes rejection of arriving truth; it supports the denial side only indirectly.
no value	77:28	The available link is contrast-only and does not positively clarify the focus.
weak	20:49	The dual address to lordship is formal background only.
strong	55:58	Immediately precedes the focus and supplies the comparison to which its refrain responds.
no value	78:28	The available textile-style contrast is not positive evidence for the focus.
weak	77:50	A later belief-question parallels the challenge form but lacks the focus's blessing context.
medium	55:53	Shows that the repeated question tracks usable, secure provision in the same garden passage.
no value	107:1	Its provisional false-appearance link does not add positive support.
weak	52:14	Supplies a denial-and-consequence parallel, not the focus's local contribution.
weak	19:65	General lordship and service do not clarify the focus's comparison or refrain.
medium	55:28	An earlier refrain treats disclosure of dependence as a benefit, widening the refrain's possible register.
weak	89:22	Provides no specific bridge to the focus's garden and acknowledgement scene.
strong	55:54	Begins the immediate garden setting whose protected repose and produce lead to the focus.
medium	55:45	Shows that the refrain can follow warning, a secondary counterpoint to the focus's favorable scene.
weak	45:6	A generic belief challenge adds little beyond the denial form already represented.
strong	55:61	Follows the focus's local cluster with an explicit recompense frame, strengthening the relational reading.
medium	55:63	Introduces a distinct second garden parallel, confirming that the refrain marks structured provision rather than a single image.
weak	26:141	A generic report of denial does not clarify the focus.
weak	37:125	The creator contrast is broad and its channel resonance is not localized to the focus.
medium	55:67	A later refrain traces provision toward shelter and relationship, a useful but redundant parallel.
weak	26:117	A speaker's report of being denied is too general to add to the focus.
medium	55:32	Shows the refrain after a limit on self-sufficiency, adding a boundary dimension to its recurring challenge.
medium	55:69	Extends the later garden sequence from provision to protection, but overlaps earlier garden evidence.
medium	17:20	Connects giving to lordship in a general way, without resolving the focus's local image.
weak	19:64	General ordering and non-forgetfulness offer only a distant lordship parallel.
medium	55:34	Places the refrain after guarded limits, adding an order-and-boundary parallel.
weak	53:59	A question of reception parallels the interrogative mode but not its blessing content.
no value	7:3	Its gambling-channel resonance is not a localized or relevant bridge to the focus.
medium	55:30	Joins ongoing provision and sovereignty under the same Lord, a broad refrain parallel.
weak	52:11	A generic woe for deniers adds little after the stronger denial cards.
