strong	30:24	Repeats the rain-to-revived-earth sign while adding lightning's fear-and-hope setting and a reasoning audience.
strong	41:39	Makes the dormant earth's movement and swelling explicit, and joins its revival to reviving the dead.
weak	37:8	Only offers a remote, mixed contrast about hearing; it does not develop the rain-and-earth sign.
strong	45:5	Places the same revival within recurring night, day, provision, and wind changes, widening the sign's ordered setting.
medium	16:10	The immediately preceding descent supplies drinking water and pasture, giving the later revival its provision context.
medium	89:24	Its linked life reading extends the question of life beyond the land image, but only indirectly.
medium	29:63	Restates the descent and revival as acknowledged divine action, though the core scene is already established.
medium	16:11	Continues the same water's effect into crops and fruits, specifying the productive outcome of the revival.
weak	5:108	The mixed hearing route concerns testimony and procedure, a distant secondary instance of responsive hearing.
strong	35:9	Adds wind, cloud, and delivery to dead land, then explicitly states the correspondence with emergence.
strong	25:49	Extends revived dead land into water shared with livestock and many people, clarifying the life-giving reach.
weak	87:16	The linked reading contrasts nearer life with what endures, but does not illuminate the rain scene directly.
strong	30:50	Directs attention to visible traces of mercy in revived earth and explicitly infers revival of the dead.
medium	57:17	Connects revived earth with disclosed signs and, through its adjacent context, a hardened inner condition becoming receptive.
strong	6:36	Links true hearing with response and resurrection, directly sharpening the target's hearing audience.
medium	30:23	Treats sleep, seeking provision, and signs as material for hearing, a parallel mode of receiving signs.
weak	29:60	The mixed provision-and-hearing route is secondary and lacks the target's revival pattern.
medium	15:23	Affirms the giver of life and death and final inheritance, supplying a broad authority frame.
medium	2:164	Contains the full revival motif within a larger catalogue of signs, but its route is only mixed and repetitive.
medium	29:64	Its linked reading distinguishes enduring life from worldly diversion, adding a secondary horizon to revival.
medium	9:6	Shows hearing divine speech before safe conveyance, giving an enacted counterpart to hearing the sign.
medium	39:21	Traces water through springs, vegetation, yellowing, and debris, adding the full changeability of growth.
medium	25:48	Adds winds as heralds and descending purifying water, an upstream stage of the target's water scene.
medium	10:56	States life, death, and return together, a concise doctrinal frame for the earth's revival.
weak	16:13	Adds terrestrial variety as a sign for remembrance, but not the descent, revival, or hearing relation.
medium	6:95	Adds reciprocal emergence of living and dead from each other, broadening life-from-inertness beyond rain.
weak	53:44	Names death and life, but its mixed and contrast routes leave only a minimal, nonpreferred connection.
medium	10:67	Makes alternating night and day signs for hearers, a parallel sign-audience relation without revival.
medium	14:32	Adds descent producing fruits, rivers, and provision, extending water's productive sequence.
medium	10:31	Joins provision, hearing, sight, life/death, and governance in one question, though only through a mixed route.
no value	15:77	A bare statement that something is a sign adds no identifiable element to 16:65.
medium	36:34	Adds gardens and springs after the dead-earth sign, specifying an irrigation and yield setting.
medium	26:81	States death followed by life, a compact parallel to the target's revival claim.
no value	26:103	A repeated generic sign formula contributes no specific interpretive material.
weak	15:25	Gathering under wisdom and knowledge gives a distant authority frame, without the target's scene or hearing.
medium	26:220	Names divine hearing and knowledge, a limited but direct counterpart to the target's hearing audience.
no value	26:67	A generic sign formula adds no distinct relation.
weak	29:61	Acknowledged creation and cosmic ordering are a broad sign context, but do not develop the target's particular process.
medium	46:30	Hearing a revealed book followed by guidance gives a responsive-hearing parallel, though it is text-specific.
no value	26:8	A generic sign formula adds no distinct relation.
weak	35:5	The warning about worldly life supplies a remote life-reading but no rain, earth, or hearing development.
weak	77:26	Its life-and-death wording has only mixed and contrast routes and lacks the target's dynamics.
medium	32:26	Calls for hearing after observing ruined generations, providing a contrary historical case for sign reception.
medium	57:16	The hardened-heart warning immediately before 57:17 supplies the resistant side of earth-like revival.
medium	16:97	Its linked good-life reading broadens life into lived quality, but remains secondary to the target's image.
medium	50:42	The true cry and coming-out make hearing an event of emergence, a distinct eschatological parallel.
medium	50:3	Voices doubt over return from dust, supplying the objection that the revived-earth image answers.
medium	26:72	Questions whether invoked objects hear, a contrary probe that clarifies hearing cannot be assumed.
medium	7:100	Shows hearts sealed so that they do not hear, preserving the contrary condition to the target's hearers.
medium	50:11	Restates rain-revived dead land and explicitly compares it to coming out, though the analogy is now well attested.
medium	6:29	Denial of being raised supplies a contrary claim against which the revival sign functions.
medium	71:17	Describes human emergence from earth as growth, extending the earth-and-life imagery to human origin.
medium	30:19	Combines life/death exchange, revived earth, and coming out; it is highly parallel but repeats earlier evidence.
weak	26:15	The divine listening assurance is a limited, nonresponsive sense of hearing.
no value	5:67	Revelation and delivery here do not add a specific link to rain, revival, life, or hearing as response.
medium	10:24	Shows rain-fed earthly flourishing ending in harvest, preserving the transience opposite to revived productivity.
medium	87:13	The linked readings distinguish a state neither dying nor living from life, a secondary contrast to renewal.
weak	24:45	Creation from water broadens water's life relation, but not its descent into dead earth.
medium	56:69	Questions who sends cloud water, adding contingency and divine agency to the descent.
weak	26:25	An appeal to listen provides only a generic hearing parallel.
no value	3:154	Descent, sleep, and inner testing here do not materially develop the target's sign.
medium	56:70	The possible conversion of water to brine preserves the contingency that makes the life-giving descent significant.
medium	42:9	Names reviving the dead alongside divine guardianship and power, a doctrinal parallel beyond the land image.
medium	22:63	Shows descending water making earth green, a close visible outcome though without death or hearing.
medium	43:11	Adds measured water, revived dead land, and coming out; it repeats but refines the analogy by measure.
weak	56:25	The mixed hearing route concerns the absence of idle speech, not reception of a sign.
medium	39:42	Sets death beside sleep and return to an appointed term, offering another reversible life-state for reflection.
medium	36:33	Calls dead earth made alive and grain brought forth a sign, adding food as its concrete result.
