strong	42:8	Exact parallel: one community remains possible, while outcomes differ under divine willing.
strong	4:41	Adds communal witnessing to the focus ayah's accountability for deeds.
strong	11:118	Directly pairs possible single-community formation with continuing difference.
no value	6:42	Does not clarify the focus ayah's willing, guidance, or final questioning.
strong	35:8	Directly joins divine misguidance and guidance to persons' evil deeds.
weak	32:24	Offers guided leadership, but not the focus ayah's alternative of one community.
strong	5:48	Closest parallel: one community, diverse paths, testing, return, and disclosure of difference.
weak	7:164	Shows internal communal moral response, only indirectly related to accountability.
strong	16:56	Repeats the focus ayah's future questioning formula for human fabrication.
medium	11:48	Shows divergent outcomes among communities from a shared beginning.
strong	2:134	Makes communal succession compatible with distinct responsibility for acquired deeds.
no value	80:35	Kinship separation does not add to the focus ayah's communal and moral logic.
strong	13:27	Parallels willing-based guidance and misguidance, while marking return as relevant.
no value	101:9	The lexical association does not clarify the focus ayah.
strong	74:31	Frames the guidance-misguidance contrast through differentiated responses to a test.
weak	29:18	Adds recurring communal rejection, but little about the focus ayah's accountability.
medium	10:25	Supplies the same guidance-by-willing formula with a stated destination.
no value	43:4	The source-book image is not materially connected to the focus ayah.
medium	34:25	Separates parties' questioning for deeds, qualifying collective blame.
no value	13:39	Change and preservation in the source-book do not illuminate this passage directly.
strong	37:39	Directly grounds recompense in what people were doing.
weak	28:59	Adds warning before communal destruction, only indirectly related to the final question.
strong	41:22	Adds concealed deeds and bodily witnessing to the focus ayah's accountability.
strong	45:28	Joins communal summons, records, and recompense for deeds.
medium	47:4	Parallels unexercised divine power with testing among people.
no value	75:5	Individual desire to transgress adds little to the focus ayah's structure.
strong	2:253	Links divine willing, continuing conflict, and divergent belief after clear signs.
medium	7:34	Adds a bounded communal time, a secondary frame for collective accountability.
medium	2:26	Shows one sign producing guidance and misguidance across different responders.
weak	28:5	Leadership and inheritance do not substantially clarify the focus ayah.
medium	2:220	Uses the unexercised-will pattern, though without the focus ayah's guidance contrast.
no value	2:78	Lack of knowledge of the book is not a close addition here.
weak	3:99	Divine awareness of deeds is only a distant accountability parallel.
strong	10:47	Connects each community's messenger with just, non-wrongful judgment.
weak	4:1	A shared human origin is only a remote parallel to one community.
strong	10:19	Directly relates one-community origin, subsequent difference, and deferred judgment.
no value	4:102	The operational division of a group does not clarify the focus ayah.
medium	15:5	Communal fixed terms provide a limited secondary accountability context.
strong	6:88	Pairs divine guidance with the nullification of deeds under association.
strong	2:141	Reinforces that each later group answers for its own acquired deeds.
strong	14:4	Places clear messenger communication before the guidance-misguidance formula.
no value	15:79	The travel-route image does not contribute to the focus ayah.
strong	16:9	Directly states that universal guidance was possible but not imposed.
medium	2:143	Adds communal witnessing and a tested directional change.
medium	8:43	Shows divine withholding of a perception to avert internal dispute.
strong	2:213	Develops one community, ensuing difference, revelation, and guidance toward disputed truth.
strong	5:105	Combines universal return with being informed about what people were doing.
no value	6:92	The geographical center of warning does not clarify the focus ayah.
medium	67:8	Its question about prior warning supports accountability after notice.
medium	2:128	Shows community as a formed orientation rather than mere descent.
medium	43:33	Offers a contrary form of socially induced single-community conformity.
medium	42:7	Links warning, final gathering, and final division, but not the focus formula directly.
medium	42:27	Adds measured divine distribution as a non-uniform arrangement among servants.
medium	7:168	Shows dispersed communities with divergent moral states and testing.
strong	9:115	Makes prior clarification a condition before misguidance is ascribed to a people.
weak	62:2	The messenger's teaching role only broadly supports guidance in community.
medium	6:137	Uses the unexercised-will pattern amid human wrongdoing and fabrication.
strong	23:52	States communal unity under one Lord while preserving the ethical demand.
strong	42:13	Pairs a shared religious charge with non-division and guidance for those who turn.
medium	27:83	Adds ordered gathering of denying contingents from every community.
strong	6:35	Directly states that universal gathering on guidance was possible but not willed.
medium	7:159	Gives a positive model of a truth-guided, just subcommunity.
medium	3:110	Defines a community through moral action, but lacks the focus ayah's contrast.
strong	17:71	Keeps communal calling alongside each person's own record and non-wrongful judgment.
medium	6:111	Shows even overwhelming signs do not produce belief except by divine willing.
medium	36:12	Adds comprehensive recording of prior deeds and their traces.
medium	22:34	Pairs distinct communal rites with one deity and common submission.
weak	6:38	Extends community and gathering language beyond humans, with little direct clarification.
strong	16:36	Immediate context: every community receives a messenger, then divides between guidance and misguidance.
medium	13:30	Adds historical continuity of communities receiving recited revelation.
no value	33:4	Family-status correction does not materially clarify the focus ayah.
no value	31:14	Filial obligation is not a close interpretive addition.
weak	2:149	Divine awareness of deeds is too general after stronger accountability parallels.
medium	7:181	Supplies a positive image of communal guidance and justice.
no value	37:159	The declaration does not add to the focus ayah's themes.
medium	46:18	Places persons within prior communities under an established adverse judgment.
weak	2:74	Divine awareness of deeds is a general, already-covered accountability theme.
strong	7:38	Preserves both prior misleading influence and the responsibility of later communities.
medium	15:93	Repeats the closing deed phrase, but only as an isolated fragment.
strong	35:24	Makes warning a universal communal condition across history.
weak	2:140	Hidden testimony and divine awareness offer only distant support for accountability.
strong	6:108	Links communal self-approval of deeds with return and disclosure of those deeds.
medium	6:125	Provides an embodied account of willing-based guidance and misguidance.
medium	7:160	Shows differentiated communities, provision, and their own wrongdoing.
no value	39:6	Creation and kinship imagery do not clarify the focus ayah.
no value	4:11	Inheritance allocation is not interpretively connected here.
medium	2:85	Shows collective inconsistency in deeds followed by recompense.
weak	13:16	Divine oneness is too general to add to the focus ayah.
no value	37:4	Divine oneness alone adds no relevant interpretive detail.
no value	2:61	The episode does not clarify the focus ayah's structure.
weak	28:46	Warning to a previously unwarned people is a distant accountability parallel.
weak	6:19	Witness and warning are relevant only at a broad level.
medium	4:124	Affirms individual deed-based, non-wrongful outcome within the wider accountability theme.
medium	34:31	Adds reciprocal blame between weak and powerful at final standing.
no value	6:141	Resource ethics does not clarify the focus ayah.
no value	24:31	The conduct instruction does not add to the focus ayah's interpretive frame.
medium	5:41	Divine willing concerning trial and purification supplies a secondary contrast.
no value	12:14	The group claim does not clarify the focus ayah.
no value	26:126	The brief command is too general to add interpretive value.
no value	26:179	The repeated brief command is too general to add interpretive value.
strong	2:272	Directly assigns guidance to divine willing rather than to the messenger.
medium	3:73	Keeps guidance under divine possession and discretionary bestowal.
medium	3:74	Adds divine selection for mercy by willing.
strong	4:88	States that one whom God has led astray cannot be guided by another.
medium	4:143	Links wavering to divine misguidance and the absence of a way.
strong	5:16	Shows divine guidance through revelation for those seeking divine approval.
strong	6:39	Directly contrasts misguidance and straight-path placement by divine willing.
medium	6:107	Uses the unexercised-will pattern regarding universal prevention of association.
strong	6:128	Combines communal gathering, testimony, and self-acknowledged accountability.
strong	6:130	Makes warning through messengers central to later self-testimony and judgment.
strong	6:149	Explicitly states that universal guidance was within divine power.
strong	7:6	Promises questioning both the communities addressed and the messengers sent.
strong	7:30	Places one group under guidance and another under established misguidance.
strong	7:178	Defines divine guidance and misguidance through their respective outcomes.
strong	7:186	States that those God leaves astray have no guide.
strong	10:99	Directly asks why people would be compelled to believe if divine willing had made all believe.
strong	10:100	States belief occurs only by divine permission while marking rational refusal.
medium	10:108	Distinguishes guidance and misguidance as bearing upon the person.
strong	11:34	Directly invokes divine willing to leave a people in error.
strong	11:119	Complements continuing difference with mercy and the fulfillment of judgment.
strong	13:31	Explicitly states that divine willing could have guided all people.
strong	14:27	Directly pairs firming believers with misguiding wrongdoers by divine action.
strong	15:92	Directly supplies the collective questioning that immediately precedes 15:93.
strong	16:37	Says that those God leaves astray are not guided, despite prophetic concern.
strong	17:13	Makes each person's deed-record inseparable from that person.
strong	17:15	Pairs individual self-guidance or error with no punishment before messenger delivery.
strong	17:36	Extends final questioning to hearing, sight, and heart.
strong	17:97	Directly contrasts divine guidance with unfindable guidance for the misled.
strong	18:17	States that God guides whom He wills and leaves others without a guide.
strong	18:29	Preserves a stated alternative of believing or disbelieving within the divine framework.
strong	18:49	Adds exhaustive recording of deeds and non-wrongful judgment.
medium	19:76	Shows divine increase of guidance for those already guided.
medium	20:123	Connects following divine guidance with avoiding error and distress.
medium	21:23	Sharpens the asymmetry: God is not questioned while humans are questioned.
medium	22:4	Links following a hostile guide to being led astray.
medium	22:18	States that divine humiliation leaves no one able to confer honor.
strong	23:62	Adds a truthful record that speaks against people without wronging them.
strong	24:21	Directly ties purification and guidance to divine willing.
strong	24:24	Adds bodily testimony concerning what people were doing.
strong	24:35	States that God guides to His light whom He wills.
strong	24:46	Directly describes God guiding whom He wills to a straight path.
strong	28:56	Distinguishes human desire to guide from God's guidance of whom He wills.
