medium	37:17	Forefathers broaden a resurrection objection, but the verse does not address inherited worship.
no value	36:39	The moon's measured phases do not clarify ancestral religious practice.
medium	44:36	The demand to restore forefathers is a resurrection challenge, not a defense of their worship.
strong	21:54	It directly judges both the people and their fathers to be in manifest error, matching the focus's ancestral critique.
strong	26:70	This begins Ibrahim's immediate inquiry into what his father and people worship.
weak	80:35	It mentions a father in an end-time family separation, without inherited worship or ancient ancestors.
strong	53:23	It condemns names invented by the people and their fathers without divine authority.
strong	26:74	The immediate answer appeals to what the worshippers found their fathers doing.
weak	12:95	Its description of an old error uses antiquity but has no ancestral-worship argument.
strong	12:40	Yusuf explicitly joins the audience and their fathers in naming unauthorized objects of worship.
no value	76:30	Divine will and wisdom do not bear on ancestral worship.
no value	111:1	The paternal title in Abu Lahab's name does not clarify inherited religious practice.
strong	7:71	It rebukes names invented by the people and their fathers and lacking divine authority.
strong	26:71	The immediate response identifies the inherited objects as idols to which they remain devoted.
strong	37:69	Finding forefathers astray explains how inherited error became a pattern of following.
no value	38:60	The accusation that others brought punishment forward has no ancestral or worship link.
strong	26:75	The verse immediately before the focus resumes Ibrahim's examination of the objects they worship.
medium	45:25	Forefathers are invoked in a resurrection proof-demand, not as authorization for worship.
weak	89:24	Sending deeds ahead for one's life shares only temporal language, not ancestral practice.
no value	36:40	The ordered courses of sun, moon, night, and day are unrelated to the focus.
weak	12:61	A negotiation with a father has no relation to inherited worship.
no value	74:37	Advancing or delaying does not clarify ancient forefathers or devotion.
strong	26:72	The immediate question tests whether the idols can hear their worshippers' calls.
medium	22:78	Abrahamic ancestry is presented as a positive monotheistic inheritance, contrasting with the focus's false inherited practice.
no value	15:24	Knowledge of those who came earlier and later does not concern ancestral worship.
strong	26:98	In the same passage, idolaters confess that they equated their objects with the Lord of the worlds.
strong	5:104	The appeal to what fathers practiced is explicitly rejected as sufficient against revealed guidance.
medium	56:48	Ancient forefathers appear in a resurrection objection, without a claim about their worship.
weak	106:3	Worship of the Lord of the House is a broad positive alternative but has no ancestral dimension.
strong	2:170	The people defend following what they found their fathers practicing despite its lack of guidance.
strong	37:126	The Lord of present people and ancient forefathers is affirmed, directly countering ancestry as independent religious authority.
strong	26:73	The immediate question tests whether the inherited idols can benefit or harm their devotees.
strong	21:53	The worshippers openly justify their idol devotion by finding their fathers devoted to the same objects.
strong	26:26	The Lord of the audience and their ancient forefathers is named, providing a close monotheistic contrast.
strong	26:77	The immediate continuation identifies the worshipped objects as Ibrahim's enemies, except the Lord of the worlds.
medium	2:200	Remembrance formerly directed toward fathers is redirected more intensely toward God.
weak	56:62	The first creation offers a broad resurrection context but no ancestral-worship link.
weak	13:30	Earlier communities form a historical setting but do not explain inherited devotion.
medium	26:86	Ibrahim's prayer for his erring father keeps a family relation within the same idolatry narrative.
no value	70:36	The rushing disbelievers do not clarify ancestry or worship.
strong	26:92	The later question, "where are those you worshipped," exposes the absence of the objects under discussion.
medium	2:133	A father's monotheistic legacy presents a positive form of inherited worship, contrasting with the focus.
weak	53:50	The destruction of the first Aad shares only the notion of an earlier people.
no value	76:24	Patience under the Lord's judgment does not bear on ancestral worship.
strong	28:36	New signs are rejected because nothing like them was heard among ancient forefathers.
no value	79:4	The racers racing ahead have no relevant link.
strong	26:93	The immediate continuation asks whether the alleged gods can help their worshippers or themselves.
strong	12:38	Yusuf follows his forefathers' monotheistic way and explicitly rejects association with God.
no value	37:38	The statement of painful punishment does not clarify the focus.
no value	13:27	The demand for a sign has no ancestral-worship relation.
strong	37:85	Ibrahim asks his father and people what they worship in a close parallel scene.
weak	4:22	Fathers are mentioned in a marriage prohibition, not as religious authorities.
