strong	57:24	Same stinginess pattern: withholding becomes an instruction to others, matching the focus's social extension.
strong	3:71	Branch evidence joins deliberate covering of truth to the focus's concealment component.
weak	9:59	Parallel favor-and-receipt language, but the catalog route is only weak and mixed.
medium	4:161	Shared concern with wrongful taking of people's wealth and the focus's severe consequence.
strong	4:36	Immediate pericope anchor: its care obligations frame the focus's withholding as their reversal.
weak	54:3	Only a weak mixed catalog route through the command component; no withholding pattern.
strong	4:54	Same pericope and subchannel: favor given to others is met with envy, parallel to gripped favor.
strong	4:39	Immediate pericope contrast: expenditure from provision opposes the focus's withholding.
medium	62:4	Branch evidence concerns favor granted by Allah; it supplies the source-side of concealed favor.
strong	3:180	Strong branch parallel: favor is withheld and becomes a burden to its holder.
strong	4:38	Immediate pericope contrast: outward spending for display differs from the focus's concealed withholding.
weak	16:2	Weak mixed route through command only; no direct favor or withholding relation.
strong	9:76	Strong branch parallel: received favor is met by stinginess and turning away.
strong	4:53	Same pericope: control over shares is imagined as refusing even the smallest allotment.
strong	24:22	Strong catalog support for reopening giving to kin and need, the positive reversal of withholding.
medium	4:151	Shares the focus's formula of a humiliating punishment, without its withholding actions.
strong	4:42	Same pericope and concealment subchannels; hidden speech cannot remain hidden at judgment.
strong	5:99	Strong catalog support for the exposed-versus-concealed contrast central to the focus.
medium	33:57	Shares the focus's humiliating punishment formula, but lacks its operative pattern.
medium	24:38	Branch evidence links recompense and increase in favor to the focus's received-favor channel.
medium	40:28	Strong catalog evidence for concealment, but it concerns concealed faith rather than withheld favor.
weak	2:159	Weak route for concealing disclosed guidance; the covering operation is parallel but the object differs.
medium	4:40	Same pericope: just measure, multiplication, and gift provide a counterpoint to suppression.
medium	21:110	Catalog evidence centers on known public and concealed speech, parallel only at the concealment level.
weak	2:174	Weak route: concealed book material is exchanged for a small price, not withheld favor.
medium	4:43	Same pericope and procedural channel, but no lexical or thematic withholding relation is specified.
weak	2:42	Weak route for mixing and concealing truth; only the concealment operation overlaps.
no value	18:102	No direct route; only a broad disbelief-and-prepared-punishment resemblance.
medium	4:41	Same pericope's witness scene supplies the accountability horizon for the focus.
no value	44:19	Rejected catalog route only; it cannot support a positive relation.
no value	25:37	No direct route; generic punishment after denial does not establish the focus pattern.
medium	3:74	Branch evidence concerns favor's source and selective giving, not its concealment or withholding.
strong	47:37	Strong route: pressing for wealth exposes stinginess and what is held within.
medium	3:170	Received favor and joy overlap with the focus's favor language, without withholding.
medium	4:44	Same pericope and bridge context, but the relation is limited to receiving book material and misdirection.
weak	13:21	Weak mixed route through what is commanded to be joined; no direct concealment or favor relation.
no value	4:102	No direct route; shared punishment wording is too general.
medium	3:73	Branch evidence concerns favor in Allah's hand and its giving; withholding is absent.
weak	15:64	Strong catalog route concerns truth coming, not the focus's concealment or stinginess.
no value	67:5	No direct route; prepared punishment alone is not enough.
medium	4:45	Same pericope bridge context, with no specific favor, concealment, or withholding evidence.
weak	98:4	Weak route about division after clear evidence; only a distant disclosure contrast.
medium	22:57	Shares the focus's humiliating punishment formula but no operative connection.
