strong	26:66	Aynı kurtarma-sonrası boğma dizisini neredeyse birebir tekrarlar; “ötekiler” ifadesi kalan grubun karşıt konumunu belirginleştirir.
medium	7:69	Nuh kavminden sonra gelenlerin halef oluşu, 26:120’de yok olan topluluğun ardından değişen insan topluluğu fikrini açar.
medium	14:14	Zorbaların ardından yeryüzüne yerleştirme, ilahi hükümden sonra yer değiştiren topluluklar temasını verir.
medium	37:82	Aynı “sonra ötekileri boğduk” formülü doğrudan paraleldir; ilk kartın yakın tekrarını pekiştirir.
medium	26:65	Musa ve beraberindekilerin topluca kurtarılması, 26:120’deki boğmanın öncesindeki ayırma düzenini aynı surede gösterir.
weak	12:9	“Sonra” sözcüğü geçse de Yusuf kıssasındaki yanlış niyet, Nuh kavminin boğulma hükmünü açıklamaz.
medium	37:77	Nuh’un soyunun kalanlar yapılması, 26:120’deki yok olan kalanların tersine korunmuş süreklilik sunar.
medium	26:117	Nuh’un kavminin yalanlamasını söylemesi, 26:120’deki hükmün anlatısal nedenini aynı pasajda kurar.
weak	9:27	Ceza sonrası tövbe imkanı, Nuh kıssasındaki kapanmış boğulma sonucuna yalnızca karşıt bir ufuk verir.
strong	69:8	Hiçbir kalanın görülüp görülmediğini sorarak 26:120’deki “kalanlar”ın tamamen ortadan kalktığını açıklar.
strong	7:64	Nuh ve beraberindekilerin gemide kurtarılması ardından ayetleri yalanlayanların boğulması, odak ayetin tam anlatısal paralelidir.
weak	20:73	“Daha kalıcı” olan Allah vurgusu, boğulan kalanlar temasına doğrudan katkı sağlamaz.
weak	2:52	Bağışlamanın “sonra” gelmesi, Nuh kavminin yok edilişinin sebep veya sonucunu açıklamaz.
strong	26:118	Nuh’un kendisi ve müminlerle birlikte kurtarılma duası, 26:120’den önceki ayırma ve hüküm talebini doğrudan tamamlar.
weak	20:127	Ahiret azabının kalıcılığı, buradaki dünyevi boğulma ve kalan topluluk ayrımına uzaktır.
medium	29:40	Toplulukların günahları yüzünden çeşitli biçimlerde, içlerinde boğularak cezalandırılması 26:120’nin adalet çerçevesini genişletir.
weak	43:28	Soy içinde kalıcı söz bırakılması, boğulma sonrası kalanların yok oluşundan farklı bir kalıcılık biçimidir.
medium	44:24	Denizin Firavun ordusunu kuşatacak oluşu, kurtarılanlarla takip edenlerin suyla ayrılması temasına paraleldir.
weak	23:15	Ölümden sonra gelmesi, belirli bir topluluğun boğulması ve kalıntısına açıklık getirmez.
strong	26:119	Nuh ve beraberindekilerin dolu gemide kurtarılması, hemen sonraki 26:120’de boğulan “kalanlar”ın karşı kutbunu doğrudan kurar.
weak	45:6	Allah’ın ayetlerinden sonra hangi söze inanılacağı sorusu, boğulma anlatısına doğrudan ek yapmaz.
no value	79:1	Kökteki ortaklık dışında bağlam boğulma, kurtuluş veya geride kalan toplulukla ilgili değildir.
medium	37:135	Lut kıssasında yaşlı kadının geride kalanlar arasında olması, “kalan”ın kurtulan değil hükme bırakılan taraf olabileceğini gösterir.
strong	53:51	Semud’dan hiçbir şey bırakılmadığını bildirerek 26:120’deki boğmanın bütünüyle tüketici sonucuna yakın bir paralel verir.
weak	2:56	Ölümden sonra diriltme, Nuh kavmi üzerindeki nihai boğulma hükmünü açıklamaz.
medium	26:170	Lut ve ailesinin topluca kurtarılması, aynı surede yıkımdan önce seçilmiş grubun çıkarılması örneğini verir.
weak	28:60	Dünya hayatının geçiciliği ve Allah katındakinin kalıcılığı, odaktaki suyla yok edilişten dolaylı kalır.
medium	36:43	Allah dilerse insanları boğacağını ve kimsenin onları kurtaramayacağını bildirerek boğulmanın mutlak kudret yönünü verir.
medium	37:136	Ardından ötekilerin yok edilmesi, 26:120’nin sonraya bağlanan toplu hüküm yapısına yakın bir tekrar sağlar.
weak	77:50	“Bundan sonra hangi söze inanacaklar” sorusu, boğulma sonrasındaki kalanlar temasını işlemez.
weak	12:35	Delilleri gördükten sonra Yusuf’u hapsetme kararı, odak ayetin hüküm ve kurtuluş düzeniyle ilgili değildir.
medium	26:171	Yaşlı kadının geride kalanlar içinde istisna edilmesi, 26:120’deki “kalanlar”ın hükme bırakılan kategori oluşunu aynı surede açıklar.
weak	38:35	Süleyman’ın kendinden sonra kimseye yaraşmayan mülk istemesi, boğulma sonrası topluluk düzenine katkı sağlamaz.
medium	74:28	Hiçbir şeyi bırakmayan ve terk etmeyen ceza, odaktaki boğulmanın yok edici tamamlanmışlığını karşıt sahnede aydınlatır.
weak	19:76	Kalıcı salih amellerin üstünlüğü, yok edilen topluluğun “kalanlar” oluşundan farklı bir değer bağlamıdır.
weak	42:28	Ümitsizlikten sonra yağmur indirilmesi, burada cezalandırıcı suyla boğulmaya doğrudan bağlanmaz.
weak	87:17	Ahiretin daha kalıcı oluşu, Nuh kavminin boğulma sahnesine genel bir geçicilik karşıtlığı dışında ek yapmaz.
medium	26:172	Ardından ötekilerin yok edilmesi, odaktaki “sonra” ile gelen toplu imha yapısını aynı surede yineler.
weak	98:4	Açık kanıttan sonra ayrılığa düşmek, Nuh kavminin boğulma sonucuna ancak uzak bir inkâr paraleli sunar.
medium	26:64	Firavun’un ötekilerinin yaklaştırılması, 26:120’deki ötekilerin/geride kalanların hüküm için bir araya gelmesiyle sınırlı bir paraleldir.
