strong	24:5	Repentance and reform precede the same forgiving, merciful conclusion.
strong	2:178	Shows pardon and mercy displacing retaliation within a killing dispute.
weak	3:129	Affirms God's forgiveness and mercy, without a cessation condition.
strong	3:89	Repentance and reform are followed by the same forgiving, merciful formula.
no value	2:185	Does not clarify cessation or forgiveness in 2:192.
medium	8:33	Links seeking forgiveness with withholding punishment.
medium	5:74	Calls for turning to God and seeking forgiveness before the forgiving, merciful formula.
weak	2:186	Its answer to those who respond offers a limited nearby pattern of receptive return.
strong	8:38	Explicitly makes cessation the condition for forgiveness of what preceded.
strong	5:39	Repentance and repair bring divine turning and the forgiving, merciful description.
medium	2:179	Places life and restraint within the law of retaliation near the focus passage.
weak	79:44	Only shares the idea of an ultimate endpoint.
medium	2:226	Return from an oath is followed by the forgiving, merciful formula.
weak	2:187	Mercy follows acknowledged wrongdoing, but the passage concerns fasting limits.
weak	26:167	Uses cessation in a threat of expulsion, not in a mercy condition.
strong	8:39	Pairs cessation after fighting with divine scrutiny of deeds.
strong	2:193	The immediate continuation makes cessation end aggression except against wrongdoers.
weak	34:15	Only supplies the word forgiving in an unrelated setting.
weak	53:42	Only shares the idea of an endpoint returning to God.
no value	2:180	Does not clarify cessation or forgiveness in 2:192.
medium	28:16	A confessed wrong receives immediate divine forgiveness.
weak	4:171	Commands an end to doctrinal excess, but not forgiveness after conflict.
no value	2:188	Does not clarify cessation or forgiveness in 2:192.
no value	39:5	Does not clarify cessation or forgiveness in 2:192.
no value	3:63	Its conditional turning-away statement adds no relevant mercy or cessation rule.
weak	2:196	Uses a required stopping point for pilgrimage, not hostile action.
no value	53:14	Does not clarify cessation or forgiveness in 2:192.
medium	4:106	Directly joins seeking forgiveness with God as forgiving and merciful.
no value	2:181	Does not clarify cessation or forgiveness in 2:192.
weak	74:56	Names God as worthy of forgiveness without a conflict condition.
medium	5:98	Balances severe punishment with God as forgiving and merciful.
no value	2:189	Does not clarify cessation or forgiveness in 2:192.
weak	85:14	Affirms the forgiving God, but no cessation condition.
weak	16:18	Affirms God's forgiveness and mercy in a gratitude context.
medium	2:182	Repair between parties removes blame and ends with the forgiving, merciful formula.
weak	15:70	A prohibition from approaching others only loosely echoes stopping.
strong	5:34	Repentance before being overcome is met with God's forgiving mercy.
strong	2:190	The immediate context forbids transgression in fighting.
weak	41:6	Calls for uprightness and seeking forgiveness, without a cessation rule.
weak	8:69	The forgiving, merciful formula follows permission concerning spoils.
no value	2:183	Does not clarify cessation or forgiveness in 2:192.
weak	5:91	Asks whether people will cease a practice that produces enmity.
weak	9:27	States that God turns to whom He wills after events.
strong	2:191	The preceding battle instruction sets the local conflict and sacred-place limit.
weak	34:4	Mentions forgiveness as reward, not as response to cessation.
medium	4:99	States God's pardon and forgiveness for those unable to act.
no value	2:184	Does not clarify cessation or forgiveness in 2:192.
medium	71:4	Connects forgiveness with a deferred appointed term.
weak	41:32	Names the source as forgiving and merciful without a condition.
strong	2:194	The next context restricts retaliation to equivalence and commands God-consciousness.
medium	13:6	Holds forgiveness amid wrongdoing beside severe punishment.
weak	2:199	Calls for seeking forgiveness after pilgrimage rites.
weak	2:195	Its nearby call to good conduct offers only indirect context.
