strong	55:13	Exact refrain; establishes the recurring acknowledgment test before later ordered-abundance instances.
medium	50:2	Adds a parallel account of astonishment and rejection, but only channel-level resonance links it to the refrain.
medium	55:32	Repeats the formula at a boundary of limit and consequence, adding a non-comfort reading without displacing the garden reading.
medium	55:16	Same refrain after differentiated creation; adds a parallel reading of ordered difference as a benefaction.
strong	55:46	Directly opens the paired garden sequence whose detailed elements lead into 55:49.
medium	55:42	Same refrain at a consequence scene; preserves the broader benefit/limit reading, though less local than 55:46-48.
weak	55:18	Another exact recurrence, but its broad cosmological context is redundant after earlier refrain cards.
strong	55:47	Immediate refrain after 55:46; anchors the acknowledgment test to the paired-garden sequence.
medium	54:23	Parallel denial of warnings adds a social rejection pattern, not a local account of 55:49's objects.
weak	55:21	Same formula adds a distant ordered-boundary parallel, largely redundant with closer 55 material.
medium	74:46	Parallel denial of reckoning sharpens the denial side of the refrain, but does not develop its local abundance context.
medium	55:43	A nearby consequence scene makes denial concrete; it supports a boundary reading rather than the positive garden sequence.
medium	55:23	Same refrain after a prior provision scene; adds another local instance but is redundant with the nearer 55:47.
strong	55:48	Immediate predecessor; supplies the first specification within the paired-garden sequence before 55:49.
medium	53:55	Parallel interrogative acknowledgment extends the benefit question beyond ease; the contrast link remains boundary evidence only.
weak	40:81	Parallel question about rejecting signs; useful for denial form but not for the ordered-abundance reading.
strong	55:51	Same refrain within the continuation after 55:49; confirms the sequence is iterative and cumulative.
medium	77:15	Repeated woe for deniers supplies a contrary consequence pattern, secondary to the local sequence.
medium	82:9	Denial of reckoning adds a system-of-account parallel, not a direct contribution to 55:49's setting.
weak	37:126	Shared lordship language is only channel-level resonance and adds little after stronger local cards.
medium	55:30	Same refrain in a provision-and-rule context; preserves the parallel reading of sustaining care and constraint.
medium	23:105	Shows denial as response to repeatedly presented signs; supports the refrain's address structure without local detail.
strong	55:50	Immediate successor; continues the paired-garden specification and makes 55:49 a hinge within it.
strong	55:53	Near refrain following successive garden details; confirms acknowledgment is elicited by cumulative, accessible provision.
weak	20:49	Question of lordship is a broad parallel with no localized route to 55:49.
weak	50:5	Parallel rejection of truth has only channel-level resonance and is redundant with stronger denial cards.
weak	77:19	Repeated denial pattern is cumulative but adds little beyond 77:15.
weak	77:50	A question about belief in later discourse is a distant rhetorical parallel only.
strong	55:52	Immediate continuation of the paired-garden catalogue; adds structured plurality before the next refrain.
medium	55:65	Later exact refrain resumes the same cumulative pattern, but follows a distinct garden pair and is less local.
medium	52:14	Consequential exposure of prior denial provides contrary boundary evidence, not positive support for the local reading.
medium	55:55	Later refrain links nearby provisions into a reciprocal care relation; secondary after 55:51-53.
medium	55:69	Later refrain adds shelter/relationship context to the abundance pattern, but remains a later parallel.
weak	107:1	Parallel denial of dīn has no localized evidence for the 55 sequence.
weak	19:65	Lordship and service resonance is channel-level only and remote from 55:49.
weak	77:24	Another repeated woe is redundant after earlier 77 refrain cards.
weak	89:22	A consequence-scene fragment offers no direct route to the focus.
medium	55:57	Later refrain introduces recompense as a parallel completion of the benefit pattern.
medium	55:73	Later refrain marks protective enclosure; useful as a parallel boundary reading, not local support.
medium	78:28	Active recasting of signs as false sharpens the denial mechanism, but remains contrary evidence.
weak	37:125	Channel-level creator contrast is remote and not word-localized.
weak	77:28	Repeated woe adds little beyond the prior 77 cards.
weak	45:6	Rhetorical belief question parallels the form but not the focus's ordered-abundance context.
medium	55:59	Later refrain treats value and recompense as connected; a secondary parallel to the sequence at 55:49.
medium	96:13	Active rejection/turning away clarifies the denial side while remaining nonlocal.
weak	26:141	Historical messenger denial is broad and redundant with closer denial examples.
weak	19:64	Channel-level service resonance is too remote to add a focused reading.
medium	55:28	Same refrain at a permanence/dependence boundary; preserves a parallel non-garden benefit reading.
weak	26:117	A historical complaint of denial adds little beyond the general denial pattern.
medium	55:61	Later refrain explicitly joins benefaction and fitting return; a useful secondary completion reading.
weak	77:34	Repeated woe is redundant after the earlier 77 instances.
medium	17:20	Shared gift-of-the-Lord frame offers a broad provision parallel, without local sequence evidence.
weak	7:3	Channel resonance concerns a separate subchannel and does not localize to the focus wording.
weak	35:25	Historical denial after evidences is only a weak parallel and adds no new focus-specific dimension.
weak	53:59	Astonishment at discourse is rhetorically related but semantically remote.
weak	7:142	Channel-level order/restraint resonance is remote from the paired-garden sequence.
medium	55:77	Final recurrence gathers the surah-wide acknowledgment pattern, though it is less specific than nearby cards.
medium	52:11	Consequent woe frames denial as sustained response to evidence; secondary contrary support.
medium	55:34	Same refrain treats controlled thresholds as a benefit; preserves a boundary reading alongside abundance.
weak	77:37	Repeated woe remains redundant with prior 77 cards.
weak	26:48	Shared lordship wording alone adds no focused relation.
weak	22:32	Channel-level furnishing resonance is auxiliary and not localized to the candidate text.
weak	36:14	A weak route about messenger rejection adds little after stronger denial cards.
weak	7:122	Shared lordship wording is redundant with 26:48.
medium	55:36	Same refrain after an inescapability warning; adds a corrective-boundary reading, not positive garden detail.
weak	77:47	Repeated woe is redundant with the earlier 77 refrain cards.
medium	55:25	Same refrain after maritime movement; adds a distinct transient-capacity parallel to ordered benefit.
medium	37:127	Denial leading to compulsory presentation strengthens the contrary consequence reading; branch links remain auxiliary.
weak	29:18	Repeated communal denial adds little new beyond prior historical denial cards.
medium	55:38	Same refrain at a cosmic-change boundary; preserves an instability/knowledge parallel.
weak	76:24	Channel-level restraint and judgment resonance is remote and not localized.
medium	92:9	Denial of the good adds an ethical-benefit parallel, secondary to the local ordered-abundance sequence.
medium	55:40	Same refrain at an evidentiary judgment boundary; supports the disclosure/recognition side of the address.
medium	55:45	Same refrain after a completed consequence scene; adds warning as a possible benefit, not garden detail.
weak	6:11	Historical outcomes of deniers are a weak, general contrary parallel.
medium	55:63	Later refrain distinguishes a second garden pair; it guards against collapsing the surah's plural ordered settings.
medium	55:24	A local maritime-capacity item helps show the refrain's wider cataloguing pattern, but not the immediate garden pair.
weak	23:39	Repeated appeal for help against denial is a remote consequence parallel.
medium	55:67	Later refrain presents a process from source to completed provision; useful but later than the focus sequence.
medium	55:68	A later specified provision item confirms differentiated abundance, though it belongs to the second garden pair.
medium	95:7	A cumulative-question form closely parallels the refrain's challenge after assembled evidence, but is not local.
