weak	2:192	Forgiveness and mercy support the host's gracious character, without a lodging scene.
medium	21:101	Distance from the Fire frames a protected final destination, indirectly accompanying fulfilled desire.
weak	4:23	Forgiveness and mercy qualify a legal boundary, not the prepared welcome of 41:32.
weak	9:27	Repentance and the forgiving, merciful divine response are a secondary parallel.
strong	41:24	The Fire as their abode is the immediate contrary destination, delimiting 41:32's welcome.
medium	18:58	Forgiveness and mercy delay punishment, contrasting shelter with the absence of refuge.
medium	24:5	Repentance and repair open a merciful restoration, but not a hospitality scene.
strong	41:31	The preceding promise of desired things and requests directly prepares 41:32's provision.
weak	5:74	The call to repent and seek forgiveness offers only a general mercy parallel.
medium	3:89	Repair after repentance resonates with the upright reception, though the link remains indirect.
strong	21:102	Enduring fulfilled desire after removal from the Fire closely parallels the resident's welcome.
weak	16:10	Descending water as provision is a secondary descent-to-sustenance parallel.
medium	5:34	Mercy after self-directed repentance supports restoration but not the prepared lodging itself.
strong	41:28	The Fire's lasting abode is the nearby contrary outcome to the hospitality of 41:32.
weak	56:80	Revelation described as sending down is not the guest-provision sense of 41:32.
strong	37:62	The hostile alternative of zaqqum as nuzul is direct boundary evidence for 41:32's welcome.
strong	41:30	Descending angels, reassurance, and promised Garden directly lead into the provision of 41:32.
strong	18:102	Hell prepared as nuzul is the direct inverse of the forgiving, merciful nuzul.
strong	3:198	Gardens, permanence, and nuzul from God closely parallel the final prepared welcome.
medium	12:97	A plea for forgiveness supports the forgiving dimension, not the lodging imagery.
no value	36:39	Measured lunar stations do not illuminate the welcome, forgiveness, or mercy of 41:32.
strong	32:19	Gardens of refuge given as nuzul closely parallel 41:32's prepared provision.
medium	12:98	Deferred intercession for forgiveness echoes the forgiving, merciful source indirectly.
medium	37:177	A destructive descent is contrast evidence, marking what 41:32's nuzul is not.
strong	18:107	The Gardens of Firdaws as nuzul directly parallel the prepared lodging of 41:32.
medium	27:54	Disordered desire is a contrary boundary to desire answered within the prepared welcome.
medium	36:23	The rejected mercy-and-harm reading remains boundary evidence, not support for the welcome.
strong	36:58	Peace spoken by a merciful Lord closely fits the secure reception behind 41:32.
medium	27:55	Misguided desire is a contrary boundary to the resident's rightly answered desire.
medium	4:106	Seeking forgiveness invokes the source named in 41:32, without hospitality imagery.
strong	56:93	Nuzul of boiling water is a direct hostile inversion of 41:32's gracious provision.
strong	46:14	Upright believers' permanent Garden destination strongly parallels the straight guests of 41:32.
medium	42:5	Angelic seeking of forgiveness and the forgiving, merciful name support the source dimension.
strong	41:2	Within the same surah, sending down from the Merciful frames the origin of 41:32's gift.
weak	16:54	The desire branch is contrary and does not establish a prepared welcome.
medium	76:23	The rejected revelation-as-provision analogy remains contrast evidence about descent, not a positive route.
strong	36:5	Sending down from the Mighty, Merciful closely supports mercy as the source of divine provision.
medium	25:70	Forgiveness after transformed wrongdoing supports restoration, not the nuzul hospitality image.
medium	18:10	Requested mercy and prepared right guidance form a sheltering preparation parallel.
medium	27:11	Mercy after exchanged wrongdoing supports the forgiving, merciful source indirectly.
strong	21:103	Angels receiving the protected at the promised day closely parallels the final welcome.
weak	34:15	Provision and a forgiving Lord are present, but the retained reading is contrary boundary evidence.
medium	5:98	Punishment and forgiveness together mark the boundary around the merciful welcome.
strong	46:13	Upright believers without fear or grief closely parallel 41:30-32's reception.
medium	23:118	The prayer for forgiveness and mercy names the giver's character without a lodging scene.
no value	71:22	Great plotting has no focused relation to 41:32's provision or merciful source.
medium	56:20	Chosen fruit participates in the desire-and-provision field behind the prepared welcome.
weak	39:5	The rejected forgiveness reading supplies only a remote contrast, not hospitality evidence.
weak	53:13	Another descent is too unspecified to clarify nuzul as prepared lodging.
weak	16:58	The desire-related branch is a contrary social scene, not the welcome of 41:32.
medium	55:1	The Merciful name supports the merciful source, while leaving the lodging image unstated.
medium	12:53	Human weakness and the forgiving, merciful Lord support restoration without hospitality.
weak	16:57	Distorted assignment of desired shares is only a contrary boundary to fulfilled desire.
strong	15:49	The exact forgiving, merciful self-description strongly supports the source named in 41:32.
medium	14:36	Mercy and forgiveness toward disobedience support the source dimension indirectly.
strong	43:71	Circulating vessels and fulfilled desire strongly parallel the resident's prepared welcome.
