strong	2:164	Near-verbatim parallel joining alternation, descending water, revived earth, winds, and reasoning.
medium	16:65	Direct rain-and-revived-earth parallel; adds hearing without the broader cycle.
medium	42:9	Secondary resurrection horizon for life-from-death, without the natural sequence.
strong	30:24	Links lightning's fear and hope, descending water, revival, and reasoning.
no value	45:16	Provision to a community does not clarify the natural-sign sequence.
weak	53:44	Bare life-and-death polarity, lacking the focus's observable process.
medium	10:6	Parallel night-day alternation as signs, with a different responsive stance.
medium	45:12	Within-passage sea navigation extends the surrounding circulation setting.
weak	5:103	Secondary boundary against unreasoned sacred classifications.
strong	29:63	Direct revival pattern plus a boundary between acknowledgment and reasoning.
medium	45:13	Within-passage sky-earth signs extend the setting toward reflection.
weak	7:169	Secondary restraint reading, remote from the natural transformations.
strong	23:80	Closely joins life-death, night-day alternation, and reasoning.
weak	3:189	Broad sky-earth dominion adds little after closer parallels.
weak	77:26	Only names the life-death contrast without a connecting process.
strong	35:9	Winds, clouds, dead land, revival, and emergence form a process parallel.
weak	45:28	Later judgment context is only an indirect horizon for the focus.
weak	18:53	Secondary no-turning-back boundary; not a natural-cycle parallel.
medium	3:190	Parallel sky-earth creation and night-day alternation as signs for reflection.
medium	45:4	Adjacent sign cluster supplies a local framework of creation and certainty.
weak	16:13	Variety is a distant parallel to alternation, without its causal sequence.
strong	57:17	Direct revived-earth sign explicitly coupled with reasoning and renewal.
strong	45:26	Adjacent life, death, and gathering sequence supplies the later horizon.
weak	10:14	Succession offers only a remote renewal analogy.
medium	16:12	Night, day, celestial movement, and reasoning reinforce ordered relation.
strong	41:39	Earth's movement and growth after water give a concrete revival-resurrection parallel.
weak	11:57	Community replacement is a separate succession pattern.
medium	18:45	Contrary boundary: water-born growth is also dispersed and reduced.
medium	45:31	Adjacent refusal of recited signs provides a response boundary.
weak	12:2	General reasoning about recitation is not localized to the natural signs.
strong	30:19	Interweaves life-death reversals, earth revival, and eventual emergence.
medium	45:3	Adjacent framing of sky-earth as signs supports the focus's local sequence.
strong	50:11	Provision, revived dead land, and emergence create a direct return parallel.
weak	30:22	Human diversity is only a broad alternate form of difference-as-sign.
weak	45:2	Adjacent revelation framing is secondary to the natural evidence.
medium	7:25	Life, death, and emergence from earth support the return horizon.
medium	30:48	Wind-to-cloud-to-water sequence supports the focus's directed-winds component.
weak	59:1	General cosmic praise does not specify the focus's transformations.
medium	10:31	Provision and life-death reversals broaden the governing-order reading.
medium	15:22	Winds and descending water supply a partial causal sequence.
medium	45:8	Adjacent persistence despite heard signs marks a response boundary.
medium	20:113	Secondary parallel: varied presentation can renew remembrance and restraint.
weak	10:59	Provision classification is a remote reasoning boundary.
weak	45:30	Adjacent outcome language does not illuminate the natural signs directly.
no value	78:3	Disagreement alone is not the focus's ordered alternation.
weak	51:20	Generic earth signs add no particular process or relation.
medium	27:64	Beginning, restoring, and provision give a secondary return pattern.
medium	13:4	Shared water with differing yields sharpens causal reasoning without collapsing differences.
weak	51:57	Provision language alone lacks the focus's life-giving sequence.
medium	45:9	Adjacent mockery of signs provides a response boundary.
medium	25:50	Water's repeated distribution connects material circulation with remembrance.
weak	3:113	Night recitation is only a distant temporal association.
medium	45:6	Immediate continuation identifies the preceding material as recited signs.
medium	57:2	Life-death under dominion supports the focus's governing-order horizon.
medium	6:105	Secondary parallel: signs are varied in presentation, testing reception.
medium	25:49	Water revives land and sustains creatures, extending the life-support network.
weak	21:67	General call to reason offers no shared natural process.
weak	2:60	Water and provision appear, but through a separate scene and mechanism.
weak	45:10	Adjacent consequence language is remote from the focus's signs.
medium	25:62	Night and day replace one another as recurrent opportunities for remembrance and gratitude.
no value	29:22	Sky-earth language here concerns inability to escape, not natural signs.
weak	45:15	Return and conduct offer only an indirect later-horizon link.
weak	37:138	Night and reasoning occur in a historical warning, not the cycle itself.
weak	34:15	Provision and gratitude are present without the focus's transformations.
medium	42:32	Sea vessels retain the wider circulation setting, though indirectly.
no value	51:8	Conflicting speech is not an evidence for natural alternation.
weak	2:170	Secondary boundary against inherited practice without reasoning.
weak	45:18	Adjacent guidance and desire contrast is remote from the natural sequence.
weak	80:21	Death and burial offer only a speculative secondary return analogy.
no value	37:41	Named provision alone does not add a relevant relation.
weak	29:60	Creature provision is general and lacks the focus's process.
weak	2:242	Generic explained signs and reasoning give only a broad cognitive parallel.
no value	2:231	Legal instruction does not clarify the focus's natural signs.
weak	45:11	Adjacent response-to-signs boundary adds little beyond earlier context.
weak	9:127	Secondary turning-away pattern, not a parallel to natural direction.
weak	10:32	Generic turning from truth is only a remote direction metaphor.
weak	29:64	Life terminology here does not supply the focus's transformation sequence.
weak	29:35	General sign and reasoning provide a remote cognitive parallel.
weak	40:69	Turning away amid argument over signs is a response boundary only.
medium	45:27	Adjacent dominion and the Hour reinforce the later-horizon reading.
weak	89:24	Life-oriented regret is a remote secondary renewal association.
strong	3:27	Directly combines night-day interchange, life-death reversals, and provision.
weak	17:66	Sea-vessel travel is a faint parallel to the surrounding circulation.
medium	7:58	Contrasts land responses and connects varied signs with directed outcomes.
medium	30:23	Night-day human rhythms and seeking provision add a complementary cycle.
weak	45:35	Adjacent mockery of signs forms a late response boundary.
medium	24:43	Cloud formation, descent, and diversion add a partial weather-process parallel.
medium	10:24	Contrary boundary: water-driven growth can end abruptly across night or day.
medium	36:37	The stripping of day from night gives a concrete alternation image.
weak	12:34	A redirected plot is only a remote secondary sense of turning.
no value	10:93	Provision and disagreement here do not clarify the focus.
weak	2:76	Secondary boundary against withholding disclosed knowledge from reasoning.
no value	9:3	No material connection to the focus's natural signs.
medium	15:23	Life and death under enduring dominion support the return horizon.
no value	4:153	Descent language here concerns a requested writing, not provision or revival.
medium	46:27	Secondary parallel: signs are repeatedly varied to open a return.
no value	4:77	No relevant natural, cognitive, or return-pattern link.
no value	3:75	No relevant natural, cognitive, or return-pattern link.
no value	33:50	No relevant natural, cognitive, or return-pattern link.
no value	24:31	No relevant natural, cognitive, or return-pattern link.
strong	2:28	Adds the full life, death, renewed life, and return sequence.
strong	6:95	Adds reciprocal emergence of living and dead states.
medium	6:99	Descending water and ensuing plant growth extend the provision-to-life route.
strong	7:57	Closely parallels sent winds, clouds, water, dead land, revival, and return.
medium	10:67	Night for rest and day for visibility give a complementary temporal cycle.
medium	13:3	Night covering day supplies a concrete alternation image.
medium	13:12	Lightning's fear and hope and heavy clouds complement the weather sequence.
medium	13:17	Descending water moving through channels adds a process reading of provision.
medium	14:32	Water, fruits, ships, and rivers extend the wider circulation setting.
medium	14:33	Night-day and celestial service reinforce ordered recurring motion.
medium	16:10	Descending water as drink and growth provision supplies the input side.
medium	16:11	Vegetation and cultivation make the productive outcome of water explicit.
medium	17:12	Night and day as two signs provide a complementary alternation reading.
medium	20:53	Water from above and paired growth join provision to ordered creation.
medium	21:30	Water as connected with living things broadens the life-support relation.
strong	21:33	Night, day, sun, and moon each moving in a course sharpen ordered motion.
strong	22:5	Barren earth stirred and swelling after water directly models revival.
medium	22:63	Descending water turning earth green gives a compact revival parallel.
medium	23:18	Water's measured descent and settlement in earth adds retention and routing.
medium	24:44	Alternating night and day offers a direct complementary cycle.
strong	25:48	Sent winds and purifying water supply the preceding weather stages.
medium	27:60	Descending water and gardens extend the provision-to-growth sequence.
strong	30:50	Explicitly directs attention to revived earth after its death.
medium	31:10	Water from above and paired plant growth extend the created-order setting.
strong	32:27	Water reaching barren land and producing crops gives a close life-support parallel.
strong	36:33	Dead land revived and yielding grain is a direct compact parallel.
medium	36:38	The sun's determined course complements the focus's ordered cycles.
medium	36:39	The moon's phased course adds another recurring celestial movement.
medium	36:40	Night-day and celestial courses are held as distinct ordered tracks.
strong	39:5	Night and day are wrapped around each other in a direct alternation image.
medium	39:21	Descending water, channels, plants, and later withering preserve both growth and decline.
medium	40:11	Repeated death and life supplies a secondary multi-stage return horizon.
medium	40:13	Signs, descending provision, and directed winds combine several focus elements.
strong	43:11	Measured water revives dead land and explicitly points to emergence.
medium	50:9	Blessed water from above begins the rainfall-to-growth sequence.
medium	50:10	Gardens and grain complete the productive stage before the existing 50:11 link.
medium	51:1	Winds as dispersing agents give a direct partial parallel to directed winds.
medium	51:2	Winds as carriers add a distinct transport role within the weather process.
weak	51:22	Provision located with the sky is only the input-side association.
weak	56:68	Water's source raises the provision relation without revival or alternation.
weak	56:69	The contrast between sweet and saline water is a secondary provision boundary.
weak	56:70	Water's conditional character is a secondary boundary on the provision reading.
medium	71:10	Abundant rain extends the descending-provision component.
medium	71:11	Continuing rain supplies a repeated-delivery reading.
medium	71:12	Rain, wealth, children, gardens, and rivers extend productive provision.
medium	78:14	Abundant pouring water is a direct precipitation component.
medium	78:15	Grain and vegetation give the water's productive result.
medium	78:16	Gardens complete the revival-and-yield side of the sequence.
medium	80:22	Emergence when willed adds a secondary return horizon.
medium	80:24	Attention to food opens a causal provision chain.
medium	80:25	Poured water supplies the initiating material stage.
medium	80:26	Earth split open gives the receptive-ground transition.
medium	80:27	Grain growth marks a productive outcome.
medium	80:28	Grapes and fodder extend the resulting sustenance.
medium	80:29	Olives and palms continue the yield sequence.
medium	80:30	Gardens add the cultivated outcome of the same process.
medium	80:31	Fruit and pasture extend provision across human and animal life.
weak	80:32	The benefit conclusion is secondary to the preceding material sequence.
