strong	51:53	Directly repeats the collective transgression diagnosis that closes 52:32.
weak	22:59	Offers a remote parallel of measured forbearance, not the ayah's human faculty.
weak	4:12	Legal distribution and divine forbearance give only a distant measure-and-restraint parallel.
medium	43:58	Adds a collective, argumentative false comparison akin to the surrounding challenge.
strong	52:29	Immediate context rejects the first false labels before 52:32 questions their source.
medium	12:44	Contrast evidence marks the dream-reading boundary for the rejected V12 possibility.
strong	52:35	Continues the adjacent interrogative dismantling of the opponents' claims.
medium	52:42	Extends the sequence from asserted explanations to deliberate plotting.
weak	20:43	Names transgression, but the contrast route supplies no positive account of 52:32.
medium	43:79	Parallels a question about an opponents' settled scheme and counter-resolution.
weak	20:24	Names transgression, but the contrast route is only a boundary, not support.
medium	24:59	Contrast evidence distinguishes an adulthood threshold from the rejected dream reading.
no value	90:2	The locality term does not clarify reason, command, or collective transgression.
strong	52:30	Immediate context gives another accusation whose source 52:32 interrogates.
weak	16:2	A remote route on divine command does not illuminate the opponents' alleged command.
no value	90:1	The oath opening adds no material to the question in 52:32.
medium	11:112	Sets an explicit boundary against transgression, though not the questioned reasoning.
medium	9:114	Shows forbearance alongside a maintained boundary; it is indirect to 52:32.
weak	44:37	Shares comparative rhetoric and collective guilt without the faculty-or-command issue.
strong	52:31	Immediate reply to their waiting completes the lead-in to 52:32.
medium	54:3	Links rejection to following desires and a settled matter, a possible counterpoint to sound judgment.
medium	38:7	Supplies an inherited false-claim pattern near the accusations in the passage.
strong	52:36	Continues the neighboring chain of questions exposing lack of certainty.
medium	69:5	Adds a strong transgression route, but repeats the boundary theme already established.
weak	9:56	A fearful collective identity is only loosely related to the collective diagnosis.
weak	11:75	Forbearance is a remote character parallel, not evidence about their minds.
weak	37:101	The attribute of a promised son adds little beyond a remote forbearance association.
medium	11:87	Directly combines "command" with an ironic claim of forbearance and right guidance.
strong	52:33	Immediate continuation gives another proposed source for the discourse and its rejection.
weak	17:44	Divine forbearance and human incomprehension remain distant from the contested human judgment.
medium	37:30	Collective participation in transgression reinforces responsibility rather than compulsion.
weak	52:23	A paradise scene in the same surah does not clarify the rhetorical diagnosis.
medium	53:52	Strong transgression evidence, but it largely repeats the collective excess already supplied.
weak	5:11	A threatened group's restraint does not bear on the ayah's reasoning question.
medium	68:31	A collective self-diagnosis of transgression reinforces the closing alternative in 52:32.
weak	64:17	Divine forbearance is a distant parallel to the focus on human discernment.
medium	10:68	Challenges an unsupported claim about God, paralleling speech without knowledge.
strong	52:34	Immediate challenge demands a matching discourse, testing the accusation's credibility.
medium	38:55	Contrasts an end marked for transgressors, extending the consequence of the diagnosis.
medium	6:144	Questions invented prohibitions made without knowledge, close to self-authorizing claims.
weak	52:19	Nearby reward imagery does not explain the disputants' alleged inner command.
weak	5:101	Divine restraint around disclosure is only a remote forbearance parallel.
medium	79:37	Generalizes transgression as a category, but repeats the established excess theme.
weak	52:48	Nearby reassurance to the messenger does not specify why opponents make their claims.
weak	33:51	Divine knowledge and forbearance offer only a distant measure-and-restraint parallel.
medium	4:60	Shows a rival authority sought despite command, relevant to misdirected judgment.
weak	11:74	Intercession for a people is not evidence about the contested faculty in 52:32.
medium	80:23	Contrasts human failure to fulfill a command with the ayah's question of what commands them.
medium	96:12	A protective command offers a counterpoint to command producing excess.
weak	52:20	Nearby reward imagery adds no interpretive detail to 52:32.
medium	13:21	Obedience to commanded bonds gives an indirect positive model of ordered conduct.
strong	52:37	Adjacent rhetorical question further denies the opponents' authority and control.
medium	20:45	Separates sudden aggression from transgression, sharpening the latter's risk.
weak	2:225	Liability of the heart is only a distant parallel to interior judgment.
medium	38:63	Rhetorical uncertainty and mockery loosely parallel the opponents' disputatious posture.
weak	20:46	Reassurance during the Pharaoh encounter does not explain 52:32's alternatives.
medium	3:80	Tests whether a claimed command can have legitimate authority, a useful counterpoint.
strong	52:40	Adjacent question continues exposing the lack of a plausible burden or motive.
medium	68:29	Collective admission of wrongdoing supports the wider transgression frame, redundantly.
weak	50:27	Raises agency within transgression, but the route is mixed and indirect.
strong	68:46	Exact parallel wording to 52:40 reinforces the repeated rhetorical challenge.
medium	79:17	A commissioned response to Pharaoh's transgression gives a direct but redundant boundary case.
medium	10:24	Challenges presumptions of human control under a decisive command, indirectly relevant.
weak	16:46	A threat of seizure has no clear link to the questioned judgment or transgression.
no value	22:30	The channel's latent apparatus reading and ritual prohibitions do not clarify 52:32.
weak	12:32	Coercive personal command is only a remote, mixed route to the focus.
medium	25:44	Directly asks whether most hear or reason, providing a close contrast to 52:32.
weak	24:58	A privacy threshold is only a remote, mixed association with discernment.
medium	18:6	Rejecting this discourse provides context for the opposed response, but indirectly.
medium	26:151	Directly warns against obeying commands of those who exceed bounds.
medium	25:17	Frames responsibility through alternative questions, though not their inner source.
medium	65:5	Presents divine command as ordered guidance, a counterpoint to self-serving command.
