strong	8:68	Aynı lutfetme, dokunma ve buyuk azap yapisi, onceki ilahi belirlemenin cezayi engellemesini dogrudan aciklar.
medium	5:34	Tevbe ve rahmet, 24:14'teki koruyucu lutfun ihlal sonrasi onarim boyutunu destekler.
medium	26:138	Azaptan muaf olduklari iddiasi, 24:14'un lutfun yoklugunda cezanin gelecegi uyarisiyle karsitlik kurar.
strong	24:10	Ayni lutfetme ve rahmet formulu, cezayi onleyen ilahi korumayi en yakin sure ici paralel olarak verir.
medium	24:1	Surah'nin konulmus hukum ve acik ayet cercevesi, 24:14'teki toplumsal ihlalin normatif zeminini kurar.
medium	6:49	Yalani yalanlayanlara azabin dokunmasi, 24:14'teki dokunma-ceza bagini genel bir ornekle destekler.
medium	24:20	Ayni lutfetme ve rahmet formulu 24:10'u tekrarlar; Rahmanin sefkat niteligini ekler.
medium	24:17	Ayni seye yeniden donmeme uyarisi, ifkin yeniden uretilmesini kesmeye yonelik 24:14 sonucu ile baglantilidir.
weak	38:41	Dokunma ve azap sozcuklerini baska bir sikinti sahnesinde birlestirir; 24:14'un toplumsal soz baglami farklidir.
strong	24:23	Iffetli inananlara iftira, dunya ve ahirette buyuk azapla baglanir; 24:14'un sucu ve iki dunya ufkunu dogrudan aciklar.
medium	5:39	Zulum sonrasi tevbe ve islah, rahmetin cezayi kapatan onarici yonune ikincil bir ornek sunar.
weak	2:199	Akis fiili ortak hareketi anlatir; 24:14'teki bilgisiz sozun yayilmasini ancak dolayli aydinlatir.
strong	4:113	Lutuf ve rahmetin bir zarar verici girisimi engellemesi, 24:14'teki koruyucu kosullu yapinin yakin paralelidir.
medium	24:2	Cinsel ihlal icin dunyevi ceza ve ahiret inanci, 24:14'un hukuk ve azap cercevesini destekler.
weak	2:198	Lutuf ve akis kelimeleri mevcut olsa da hac baglami, ifkin yayilmasina ek bir aciklik getirmez.
medium	33:57	Allah'a ve elciye eziyet dunya ve ahirette azapla sonuclanir; iki zaman alanini destekler.
medium	24:18	Ayatlari aciklama ve hikmet, 24:14'te ceza ile egitilen epistemik duzeltmenin cercevesini verir.
no value	50:38	Dokunma fiili yaratilis sonrasi yorgunlugun reddinde kullanilir; ifk ve koruyucu lutfu aciklamaz.
strong	24:19	Fahisenin inananlar arasinda yayilmasi dunya ve ahirette aci azapla baglanir; 24:14'un en yakin sonraki aciklamasidir.
medium	3:89	Tevbe ve islah, ilahi bagislamanin ihlal sonrasi acik kalan yolunu gosterir.
strong	46:8	Ayni tafid fiili, isnat edilen sozu yayma eylemini ilahi taniklik altinda yargilanabilir kilar.
medium	2:114	Dunya ve ahirette buyuk azap, iki zamanli sonuc yapisini tekrarlar; ifk baglami yoktur.
weak	24:3	Cinsel duzenleme ayni suredeki korunan cinsel alan temasina baglanir, fakat 24:14'un soz yayilimi farklidir.
weak	54:16	Azap ve uyarinin sonucunu hatirlatir; 24:14'e ayirt edici bir unsur eklemez.
strong	4:83	Guvenlik veya korku haberini yaymak ve lutfun korumasi, 24:14'teki kontrolsuz dolasimi dogrudan aydinlatir.
strong	24:16	Duyulan iftirayi konusmama ve onu buyuk buhtan sayma emri, 24:14'teki suclu katilimin karsit duzeltmesidir.
weak	72:17	Yuz cevirmenin zorlu azaba sokmasi genel bir sonuc bagidir; lutfetme ve ifk unsurlari yoktur.
medium	24:21	Lutuf ve rahmet olmadan arinmanin mumkun olmayacagini soyleyerek 24:14'un koruyucu failini kesinlestirir.
