strong	5:68	Exact parallel: revelation increases many in transgression and disbelief.
strong	17:29	Directly develops the bound and opened hand image, with a limiting counterpoint.
medium	5:33	Links war-making and corruption with bodily restriction and punishment.
medium	2:113	Adds reciprocal group claims and enduring disagreement before divine judgment.
medium	5:57	Sets the surrounding hostility toward faith among prior scripture communities.
medium	76:4	Pairs shackles with fire as a confinement counterimage to the open hand.
strong	5:14	Near-exact parallel for divinely placed enmity and hatred until the Last Day.
strong	5:66	Adds the nearby conditional alternative of upheld revelation and abundant provision.
medium	2:205	Specifies corruption as destructive striving that reaches cultivation and progeny.
strong	5:18	Parallels a communal claim about Allah with a reply stressing divine sovereignty.
medium	5:73	Supplies another condemned doctrinal saying about Allah in the same passage.
medium	28:4	Shows corruption through domination, division, and the destruction of a people.
medium	9:30	Adds a parallel attributed saying about Allah and its polemical rejection.
strong	7:157	Directly contrasts burdens and yokes being removed with the bound-hand image.
strong	63:7	Counters withheld spending with the divine treasuries and contested resource flow.
medium	5:82	Qualifies the focus group's hostility by contrasting degrees of enmity and affection.
weak	5:58	Extends the local setting of mockery, but adds little beyond 5:57.
medium	5:28	Shows an outstretched hand for violence met by refusal to mirror it.
strong	5:91	Provides another source for enmity and hatred, with a distinct causal setting.
medium	5:17	Adds a nearby disputed claim about Allah and the reply of absolute dominion.
medium	8:3	Connects provision received with outward spending in a compact form.
medium	9:107	Joins disbelief, division, and preparation for war in an institutional setting.
medium	13:26	Directly frames provision as expanded or constrained by Allah's will.
medium	104:6	Offers a sustained kindled-fire image, though not the quenching action itself.
medium	5:13	Adds covenant breach, curse, and distorted speech as local antecedents.
medium	5:59	Extends the local dispute over revelation and names widespread transgression.
medium	9:32	Parallels attempted extinguishing with Allah's completion of light.
medium	5:49	Connects revealed judgment with resistance to what Allah has sent down.
no value	5:6	The occurrence of hands is ritual and does not clarify the focus motifs.
weak	61:8	Repeats the 9:32 extinguishing-and-completion pattern with little added detail.
medium	60:4	Provides a distinct, conditional framing of enmity and hatred across a divide.
weak	51:13	Fire imagery is present, but it does not develop the focus's war-fire sequence.
medium	2:12	Adds that corruption can coexist with failure to recognize oneself as corrupt.
strong	5:48	Clarifies the status and governance of the revelation sent down in this passage.
medium	5:60	Continues the local pattern of curse and religious polemic, but less directly.
no value	40:26	Its contrast route marks a boundary; the accusation of corruption is not support.
no value	18:19	Provision and travel here do not clarify the focus's identified relations.
weak	40:72	Adds fire after restraint, but is largely covered by the stronger shackling cards.
medium	69:30	Makes the shackle a direct imposed restraint; the contrast reading remains a boundary.
medium	18:80	Reuses the transgression-and-disbelief pairing in a different narrative setting.
medium	5:61	Adds nearby concealment and entry and exit in disbelief among the same group.
weak	20:15	Striving and recompense are too general to develop the war-fire reading.
strong	6:91	Parallels an explicit denial concerning Allah's sending down revelation.
medium	36:8	Vividly develops neck-yokes as disabling posture and access, though now redundant.
no value	32:16	Its spending route is contrast evidence, not positive support for the focus.
medium	5:67	Adds the imperative to convey the revelation whose reception the focus describes.
strong	5:62	Immediately identifies many of them in sin, aggression, and illicit consumption.
weak	40:71	Reiterates neck-yokes and chains with little beyond earlier restraint evidence.
medium	28:77	Pairs received divine benefit with beneficence and a prohibition of corruption.
no value	36:2	The channel resonance is not localized in this brief oath.
weak	88:9	Purposeful striving is too general to add to the specific fire sequence.
medium	2:264	Qualifies expenditure by showing how harmful display can undo its value.
medium	5:63	Adds local failure to restrain sinful speech and illicit consumption.
weak	2:270	Divine knowledge of expenditure is relevant but adds little to the focus contrast.
medium	18:57	Links reminder, turning away, prior hand-deeds, and blocked receptivity.
strong	9:98	Presents spending as resented burden and joins it to awaiting communal harm.
weak	53:39	The reference to striving is too abstract to clarify the focus relation.
medium	17:60	Directly parallels warning or sign reception that only increases transgression.
medium	5:65	Offers a local conditional counter-outcome of faith, piety, and forgiveness.
weak	76:22	Rewarded striving is general and does not advance the focus's specific imagery.
weak	2:17	Uses fire and divine removal of light, but only a distant analogy to war-fire.
no value	51:14	The fire reference supplies no usable relation beyond the already covered imagery.
medium	13:14	Shows opened palms that fail to convey water, a counterimage to effective outflow.
medium	28:83	Opposes seeking elevation and corruption, supplying an ethical counterpoint.
medium	13:5	Combines disbelief, neck-yokes, and fire, though the yoke evidence is repetitive.
medium	65:7	Connects spending to received means and relief after constraint.
medium	27:14	Shows denial despite inward certainty joined to arrogance and corruption.
medium	5:69	Sets a nearby nonuniform outcome across communities through faith and righteous action.
weak	2:272	Adds a limit on controlling recipients' guidance, but expenditure evidence is redundant.
strong	48:10	Directly supplies another Allah-hand formulation in a covenantal setting.
no value	4:133	Replacement and capacity here do not clarify the focus motifs.
weak	3:63	Only repeats the label of corruption without additional relation.
no value	38:34	The trial narrative has no clear connection to the focus's evidence.
medium	5:70	Extends the local history of covenant, messenger rejection, and killing.
medium	5:11	Shows an aggressive extension of hands being checked rather than reciprocated.
medium	7:86	Links obstruction, crooked seeking, and corruption in a wider social setting.
weak	39:52	The provision formula is largely redundant with 13:26.
medium	16:88	Adds increased consequence where corruption includes blocking Allah's way.
no value	50:7	Creation and growth imagery does not clarify the focus relations.
medium	5:71	Adds a local cycle of blindness, deafness, return, and repeated failure.
weak	2:254	Generic exhortation to spend before a final day adds little after stronger cards.
no value	15:19	Measured terrestrial provision does not develop the focus's themes.
medium	57:7	Frames spending as stewardship over what is held in succession.
medium	13:25	Connects broken covenant and severed bonds to corruption and curse.
weak	9:29	War and payment language offers only a loose contextual link.
medium	57:10	Places spending within divine inheritance and differing pre-victory commitment.
medium	16:75	Contrasts incapacity with divinely given provision actively spent.
no value	2:259	The resurrection sign narrative does not clarify the focus motifs.
weak	4:56	Punitive fire is too general and duplicates richer fire evidence.
medium	89:12	States corruption as something multiplied, adding a systemic dimension.
