strong	38:53	Direct promised-accounting formulation; anchors the appointed day in reckoning.
medium	85:1	Local celestial oath frame; supplies a secondary cosmic setting.
strong	26:206	Shows the promised matter arriving after delay; directly sharpens f02.
weak	4:39	Final-day belief is present, but adds no appointment or realization detail.
medium	85:8	Local persecution context identifies the believing side implicated by f01.
strong	30:6	Promise cannot fail and reaches its term; supports f01, f02, and f03.
weak	33:21	Hope in the final day gives only a broad ethical orientation.
medium	85:5	Local punitive-fire context reinforces the threat side of f01.
medium	50:32	Promised reception for the returning and guarding; a reward-side instance.
medium	23:36	Preserves the rejecting response of treating the promise as remote.
strong	85:3	The adjacent witness-and-witnessed oath develops f02 directly.
strong	51:60	Explicitly joins the promised day to woe for those who reject.
weak	9:44	Final-day belief appears without clarifying the promised appointment.
strong	85:11	Local reward for believers supplies the assurance side of f01.
medium	21:38	Records the timing challenge that contests f02's fixed rendezvous.
strong	50:20	Turns prior warning into a public event-day; supports f01.
medium	85:19	Local denial reinforces the contrary reception of the oath.
strong	51:5	Affirms the promise's truth and its dual outcome; supports f01 and f03.
weak	9:45	Doubt about the final day is only broad contrary background.
medium	85:9	Local dominion and witnessing ground the surrounding accountability frame.
strong	21:103	Names the promised day as personally arrived; directly supports f01 and f02.
weak	3:114	Ethical final-day belief adds no distinct appointment feature.
medium	85:13	Local beginning-and-returning language supports eventual realization.
strong	50:28	Prior warning makes the later outcome an announced, accountable meeting.
strong	34:30	A day has an unalterable appointed limit; direct temporal clarification.
medium	85:12	Local severe-seizure language reinforces the threat side of f01.
medium	23:35	Resurrection promise supplies a disputed route to the appointed outcome.
strong	77:13	Defines the relevant day by decisive separation and judgment.
weak	85:6	Local scene detail adds little beyond the persecution sequence.
medium	46:5	Resurrection-day response marks a boundary against deferred expectation.
medium	36:59	Separation of the guilty gives the day a discriminating function.
strong	85:10	Local punishment for persecutors makes f01 concrete and reciprocal.
medium	80:34	Portrays the day as an overwhelming event, not ordinary duration.
medium	15:38	A known time-limit clarifies fixedness without the promise terminology.
strong	85:7	Local witnessing of acts directly prepares the accountability dimension.
strong	35:5	Affirms divine promise against worldly delay; directly supports f02.
strong	83:5	The great day gathers rising, record, judgment, and recompense.
weak	85:22	Local preservation motif has no clear added route to the appointed day.
medium	45:32	Preserves skeptical reception of promise and Hour, with a signs reading.
weak	38:81	Repeats the known-time motif already supplied more fully at 15:38.
medium	51:12	The timing question preserves a contrary attempt to manage the day.
medium	37:26	Submission on the day illustrates the event's coercive finality.
strong	6:134	The promised matter is coming and cannot be escaped; direct support.
no value	52:4	No discernible contribution to the appointed-day reading.
medium	27:68	Preserves ancestral-delay denial as a contrary reading of f02.
no value	89:1	No discernible contribution to the appointed-day reading.
medium	82:15	Links the day of recompense to experienced consequence, redundantly.
no value	86:3	No discernible contribution to the appointed-day reading.
medium	17:108	Recognizes promise as enacted, with secondary signs and realization support.
no value	81:16	No discernible contribution to the appointed-day reading.
medium	43:42	Distinguishes visibility of the promised outcome from its certain enactment.
weak	23:65	A consequential today is present, but no appointment is specified.
weak	82:18	Rhetorical emphasis on the day of recompense adds little beyond earlier cards.
no value	114:6	No discernible contribution to the appointed-day reading.
strong	15:43	Sets a collective, fixed appointment for the threatened outcome.
medium	79:6	Contributes an event-intensity reading of day rather than calendar time.
medium	17:5	An enacted historical promise illustrates timed realization, secondarily.
no value	75:28	No discernible contribution to the appointed-day reading.
medium	76:10	Future-day fear motivates present conduct; supports the threat horizon.
medium	83:34	A reversal on the day displays public outcome and vindication.
medium	77:12	Postponement is retained until a specified day; clarifies delay.
strong	70:44	Explicitly identifies embodied humiliation with the promised day.
