strong	104:5	Immediate continuation identifies the destination; positive f03/f05 routes remain alongside their contrast boundary.
no value	16:76	No specific addition to the casting or Hutamah frame.
weak	3:187	Weak mixed f01 parallel: a committed matter is set behind, not a direct destination scene.
medium	75:11	The opening rejection paired with absence of refuge sharpens 104:4's refusal-and-destination sequence.
strong	104:3	Immediate antecedent supplies the false permanence claim answered by 104:4.
strong	8:58	Strong positive f02 route: public rejection and casting furnish a distinct social parallel.
weak	74:32	An early parallel use of the rejection formula, but it adds little beyond that form.
no value	19:18	No specific addition to the casting or Hutamah frame.
strong	27:18	Strong f04 route supplies crushing by a larger force; its f03/f05 contrast remains a boundary.
weak	78:4	Rejection followed by later knowing loosely echoes the warning sequence.
strong	104:2	Immediate antecedent names the accumulation-and-counting practice at issue.
strong	28:40	Strong positive f01 route presents a force collectively cast away after seizure.
weak	78:5	Repeats the earlier rejection-and-knowing pattern without a new feature.
strong	104:9	Immediate later context adds the enclosing structural image around the destination.
strong	57:20	Strong f03/f05 routes connect accumulation's impressive rise with eventual fragmentation.
medium	37:145	Strong f01 route offers a boundary case: casting produces exposed removal rather than enclosure.
strong	104:1	Immediate earlier context identifies the denigrating agent addressed by the warning.
medium	68:49	Strong f01 route shows a cast-out outcome averted before completion, limiting a fixed reading of f01.
medium	51:40	A second strong f01 route confirms collective casting, though it is redundant after 28:40.
strong	104:7	Immediate continuation carries the Hutamah sequence to the inward dimension.
medium	39:21	Strong f03/f05 parallel to fragmentation, but 57:20 already provides the fuller wealth context.
weak	102:3	Rejection and impending knowing support the warning tone only.
no value	19:22	Withdrawal is not a direct parallel to 104:4's imposed casting.
weak	2:100	Weak mixed f01 evidence for repeated setting-aside, without the destination mechanism.
medium	56:65	Strong f03/f05 route adds reversible reduction to fragments; earlier cards already establish the pattern.
strong	104:6	Immediate continuation specifies the fire dimension of the destination.
weak	2:101	Weak mixed f01 setting-aside parallel, largely redundant with 2:100.
no value	19:16	Voluntary withdrawal does not clarify the imposed casting in 104:4.
no value	20:86	No specific addition to the casting or Hutamah frame.
medium	20:96	Strong f01 route supplies an active, self-authorized casting countercase to the passive focus form.
weak	96:15	Rejection plus threatened seizure provides only a broad punitive parallel.
no value	8:64	No specific addition to the casting or Hutamah frame.
weak	75:20	Rejection before attachment to the immediate world loosely fits the false-security setting.
no value	16:18	No specific addition to the casting or Hutamah frame.
weak	82:9	Rejection before denial of accountability supports the warning register only.
no value	68:46	No specific addition to the casting or Hutamah frame.
medium	89:17	Rejection paired with failure toward the vulnerable gives a social counterpoint to the target's conduct.
no value	56:67	No specific addition to the casting or Hutamah frame.
no value	37:93	No specific addition to the casting or Hutamah frame.
weak	96:19	A rejection formula with an opposite command; useful chiefly as a boundary on the formula.
