strong	31:6	Shows misleading people from God's way without knowledge, joined to a humiliating punishment.
strong	17:33	Clarifies a right-bound response to wrongdoing and prohibits excess, closely framing the focus's sanction.
no value	23:6	The exception from blame is a distinct legal boundary and adds no clear account of wrongdoing against people.
strong	10:23	Directly joins transgression against people in the earth without right to consequences returning to the actors.
strong	42:30	Immediate context links what hands acquire to affliction and forgiveness, supplying the causal setting for the focus.
strong	7:45	Pairs obstructing God's way with seeking its crookedness, a close form of the focus's wrongful pursuit.
strong	38:26	Connects just judgment among people, desire-led deviation, and severe punishment within the earth-and-way frame.
strong	42:41	The preceding ayah distinguishes justified self-defense after wrong from the liability named in the focus.
medium	3:75	Its denial of liability toward others supplies a contrasting example of an unjust claim about responsibility.
strong	3:21	Names killing people without right and the same painful punishment, concretizing wrongdoing against people.
strong	26:227	Allows response after being wronged while ending with the fate of wrongdoers, preserving the focus's distinction.
no value	30:55	The isolated negation has no material connection to wrongful transgression or redress.
strong	10:44	States that people wrong themselves rather than God wronging them, sharpening agency and accountability.
strong	42:43	The immediate continuation offers patience and forgiveness as the resolute alternative within the same redress passage.
strong	42:27	Directly describes excess in the earth and sets it against divinely measured provision.
strong	9:93	Repeats the focus's liability formula but applies it to a distinct accountable group, clarifying its legal form.
strong	42:39	Immediate context names responding to transgression and opens the sequence culminating in the focus's liability rule.
weak	1:7	The path contrast is broad and does not address wrongdoing against people or wrongful pursuit in the earth.
strong	46:20	Directly combines arrogant conduct in the earth without right with degrading punishment.
no value	21:23	Questioning and accountability are too general to add a specific relation to the focus.
weak	18:33	Uses the wronging root for a garden's deficiency, a different sense from human oppression.
strong	45:22	Links creation in truth, recompense for earned deeds, and the assurance that no one is wronged.
medium	42:31	Immediate context closes escape from God and recourse to protectors, supporting the focus's liability setting.
weak	5:116	Its denial of an untrue claim is only a broad truth boundary, without the focus's social wrong or sanction.
weak	34:5	Shares the painful-punishment formula but lacks the focus's account of wrongful conduct.
medium	42:34	Immediate context again joins ruin by earned deeds with extensive pardon.
