strong	15:36	Exact parallel: Iblis asks his Lord for reprieve until the day people are resurrected.
strong	15:37	The immediate divine reply grants Iblis membership among those given reprieve.
strong	38:80	The next ayah gives the direct reply granting the requested reprieve.
strong	7:14	Exact parallel request by Iblis for delay until the day of resurrection.
strong	38:81	It defines the granted reprieve as ending at a known appointed time.
weak	18:27	God's unchangeable words only broadly reinforce the authority addressed in the request.
strong	37:144	It exactly joins a continued stay with the endpoint of the day people are resurrected.
strong	15:38	The parallel reply fixes the reprieve at a known appointed time.
strong	18:50	It identifies Iblis's rebellion against his Lord, the setting that makes his request dependent on divine authority.
medium	26:87	It shares the resurrection-day horizon, though as Abraham's prayer against disgrace rather than a request for delay.
strong	38:82	Immediately after being reprieved, Iblis states the purpose for which he seeks the interval.
medium	64:7	It affirms the resurrection that supplies the stated endpoint of Iblis's request.
weak	23:26	The direct appeal to one's Lord is a broad formal parallel without the requested delay or resurrection endpoint.
strong	38:78	The preceding curse lasts until the day of recompense, framing Iblis's subsequent request for respite.
weak	1:2	The title Lord of the worlds broadly names the authority Iblis addresses.
weak	26:117	Noah's appeal to his Lord shares only the general form of a servant's petition.
strong	38:83	It continues Iblis's declaration by excluding God's sincere servants from his intended deception.
weak	72:7	The verse concerns a false expectation that God will not resurrect anyone, without a reprieve request.
strong	23:100	It explicitly sets a bounded interval until the day people are resurrected, closely echoing the focus deadline.
weak	38:55	The evil return of transgressors is a broad consequence related to Iblis's rebellion, not to his requested term.
medium	31:28	It establishes the reality and divine ease of the resurrection that marks the request's endpoint.
weak	7:143	Moses's request to his Lord concerns seeing God, not being granted time or awaiting resurrection.
medium	11:55	The command not to grant delay provides a deliberate contrast to Iblis's plea for delay.
weak	91:12	The root denotes a wretch rising to act, not resurrection or a granted reprieve.
weak	26:23	The question about the Lord of the worlds shares the divine title but not the focus action or deadline.
strong	38:84	God's declaration of truth directly advances the verdict that follows Iblis's request and vow.
weak	100:6	Human ingratitude toward his Lord has no specific link to Iblis's requested period.
medium	18:19	A group is raised after a long stay and asks how long it remained, creating a related time-and-resurrection pattern.
medium	38:71	The creation of Adam is part of the immediate narrative background to Iblis's rebellion and plea.
no value	74:21	A man's visual glance does not clarify reprieve, divine authority, or resurrection.
no value	75:23	Looking toward one's Lord is a different sense and setting from the request for delay.
strong	15:35	The parallel curse until the day of recompense precedes the same request for reprieve.
no value	80:24	The instruction to inspect food has no relevant temporal or resurrection connection.
weak	23:39	Noah's plea for help shares a petition form but not the focus content.
strong	38:85	God's final sentence on Iblis and his followers completes the judgment sequence surrounding the request.
weak	20:49	The question of who is Lord shares only the divine title used in the focus.
weak	23:93	The plea to be shown a promised punishment is not a request for an allotted delay.
no value	38:54	The statement about inexhaustible provision does not illuminate Iblis's reprieve.
medium	83:4	It invokes certainty that people will be raised, the endpoint named by Iblis.
strong	19:15	It explicitly names being raised alive on a specified day, directly supporting the resurrection endpoint.
medium	15:43	Hell as the appointed meeting place gives the punitive destination of Iblis and those who follow him.
no value	37:88	Abraham's look at the stars has no relevant connection to reprieve or resurrection.
medium	38:16	The demand to hasten judgment contrasts with Iblis's desire to defer his reckoning-related term.
weak	38:41	Job's appeal to his Lord while mentioning Satan has only broad contextual resonance.
weak	78:36	A reward from the Lord does not clarify the request for a delay until resurrection.
weak	39:13	Fear of punishment on a great day only broadly evokes final accountability.
no value	38:32	Solomon's remembrance of his Lord concerns a separate narrative and no reprieve.
no value	3:164	Sending a messenger uses a different sense of the root from resurrection.
weak	6:15	Fear of punishment on a great day only broadly evokes final accountability.
weak	56:56	The day of recompense gives a broad final-judgment setting without the focus request.
no value	10:43	Physical seeing and blindness do not clarify the requested postponement.
strong	17:62	Iblis explicitly conditions his plan on being postponed until the day of resurrection.
weak	38:9	God's mercy and sovereignty broadly characterize the Lord from whom Iblis seeks reprieve.
weak	26:48	The title Lord of Moses and Aaron shares only the form of divine address.
weak	5:25	Moses petitions his Lord for separation from a defiant people, not for time or resurrection.
medium	56:49	The gathering of all generations anticipates the resurrection-day endpoint.
weak	56:74	Glorifying the great Lord shares only the title addressed by Iblis.
weak	12:33	Joseph's appeal to his Lord under threat differs from seeking an allotted reprieve.
medium	38:66	It names the Lord's sovereignty over all realms, grounding the authority from which Iblis seeks delay.
no value	5:75	The instruction to consider signs and the reference to eating do not clarify the focus.
strong	30:56	It explicitly states that people remained by God's decree until the day of resurrection.
strong	56:50	It fixes a gathering at a known appointed day, closely resonating with the bounded reprieve.
weak	11:122	Mutual waiting is not the grant of an interval by God or a resurrection deadline.
weak	3:40	Zechariah's petition to his Lord shares a request form but not the focus theme.
weak	38:35	Solomon's petition for forgiveness and dominion shares only a direct appeal to the Lord.
strong	58:6	God raises all people and informs them of their deeds, specifying the outcome at the focus endpoint.
strong	2:259	A man is made to remain, then raised and told his duration, strongly linking elapsed time and resurrection.
no value	5:49	The command to judge by revelation does not clarify Iblis's reprieve.
weak	37:5	The Lord's cosmic sovereignty broadly parallels the authority Iblis acknowledges.
strong	7:167	It explicitly sets an imposed condition lasting until the day of resurrection, paralleling an allotted term to that day.
weak	38:61	The petition of Hell's people to their Lord is a different setting from Iblis's request.
no value	56:84	Being present and watching at death does not address reprieve or resurrection.
medium	78:40	The day when each person sees what was done develops the accountability at the final horizon.
no value	109:6	The separation of religious commitments does not clarify the focus request.
medium	2:56	Being raised after death supports the resurrection endpoint but lacks the requested interval.
weak	11:47	Noah seeks refuge from an improper request, only broadly paralleling dependence on divine response.
weak	38:15	The awaited cry and absence of respite loosely contrast with Iblis's granted postponement.
strong	22:7	It directly affirms that God will raise those in the graves, the endpoint Iblis names.
weak	7:151	Moses's plea for forgiveness and mercy shares only the address to the Lord.
no value	38:36	The command over wind in Solomon's narrative has no link to the focus.
no value	43:25	The command to consider earlier deniers' fate does not clarify the requested delay.
weak	32:29	The lack of further reprieve on the day of decision only broadly contrasts with Iblis's request.
medium	6:29	The deniers' claim that they will not be raised negatively frames the resurrection endpoint.
weak	3:38	Zechariah's prayer for offspring shares a petition form but not the focus theme.
weak	55:46	Fearing one's standing before the Lord broadly evokes accountability, not reprieve.
weak	7:61	A messenger's identification with the Lord of the worlds shares only the divine title.
no value	6:11	The instruction to observe the fate of deniers has no specific connection to the focus.
weak	7:155	Moses's plea after a trial shares a petition form but not delay or resurrection.
medium	23:82	The question whether the dead will be raised directly engages the focus endpoint.
weak	7:67	A messenger's identification with the Lord of the worlds shares only the divine title.
no value	15:57	The question to the messengers does not clarify Iblis's request.
no value	10:39	The instruction to consider the fate of wrongdoers has no specific link to the focus.
no value	43:26	Abraham's renunciation of idolatry does not clarify reprieve or resurrection.
medium	56:47	The deniers' question whether they will be raised directly engages the focus endpoint.
no value	2:67	The command concerning a cow does not clarify the focus request.
no value	86:5	The instruction to consider human creation has no specific link to the focus.
no value	15:80	The rejection of messengers does not clarify Iblis's requested reprieve.
no value	12:109	The call to observe earlier outcomes and the next life does not clarify the focus action.
medium	18:21	It confirms God's true promise and the certainty of the Hour, reinforcing the final endpoint.
no value	18:81	The replacement of a child with a better one does not clarify reprieve or resurrection.
medium	2:34	Iblis's refusal to prostrate is the foundational rebellion that frames his later request for reprieve.
strong	7:12	God's question exposes Iblis's refusal immediately before the parallel request for delay.
strong	7:13	The command for Iblis to descend in disgrace directly precedes his request for reprieve.
strong	7:15	It is the direct divine reply placing Iblis among those granted reprieve.
strong	7:16	After receiving reprieve, Iblis states that he will lie in wait for people on God's straight path.
strong	7:17	It continues Iblis's declared use of the granted interval to approach and mislead people.
medium	7:18	God's sentence on Iblis and his followers supplies the judgmental consequence of that reprieve and deception.
strong	14:44	Wrongdoers directly ask their Lord to defer them for a short term, closely paralleling the petition form.
medium	15:32	God's question to Iblis introduces the refusal that leads into the parallel reprieve exchange.
strong	15:33	Iblis states his refusal to prostrate, giving the immediate rationale for the subsequent expulsion and request.
strong	15:34	The command for Iblis to leave immediately precedes the parallel curse and plea for delay.
strong	15:39	After receiving the reprieve, Iblis declares his intention to make evil attractive to people.
strong	15:40	It limits Iblis's intended deception by excepting God's sincere servants.
medium	15:41	God's declaration of a straight path follows the reprieve exchange and answers Iblis's stated plan.
