strong	7:206	Presents worship and prostration without arrogance as the direct opposite of the focus response.
strong	37:22	Begins the surrounding tribunal that gathers the wrongdoers and what they worshipped besides God.
medium	23:85	Their acknowledgement that all belongs to God exposes the gap between correct confession and faithful response.
strong	32:15	Those reminded by the signs prostrate and do not act arrogantly, reversing the focus ayah's response.
strong	37:23	Names the objects worshipped besides God within the same judgment scene.
no value	74:35	Its reference to a great matter does not clarify monotheism or arrogant refusal.
medium	2:13	Shows a commanded belief being dismissed through a superior, mocking response.
strong	37:24	Continues the same tribunal by making the gathered group answerable.
medium	88:24	Connects turning away from reminder to God-administered punishment, though it lacks the focus formula.
medium	78:27	Explains culpability through refusal to expect accounting, fitting the focus passage's judged rejecters.
strong	37:25	Continues the immediate tribunal by exposing the collapse of their mutual support.
no value	44:16	The great seizure is not tied to the focus ayah's monotheism or arrogance.
strong	21:19	Even those nearest to God do not grow arrogant about worship, directly countering the focus response.
strong	37:26	States their compelled submission on the same day of judgment.
strong	112:1	Provides the concise declaration of God's oneness that the focus ayah reports being rejected.
strong	16:49	Universal prostration to God without arrogance directly contrasts with their arrogant refusal.
strong	37:27	Continues the same judgment exchange among those now being questioned.
no value	79:20	The great sign does not itself illuminate the rejection of divine oneness.
strong	3:2	States the same exclusive divinity formula with God's living, sustaining authority.
strong	37:28	Develops the focus passage's tribunal through the followers' accusation against their leaders.
medium	37:91	Tests the practical impotence of claimed deities, supporting the focus ayah's rejection of false worship.
strong	20:8	States that there is no god but God and grounds that claim in His most beautiful names.
strong	37:29	Continues the immediate exchange by locating the followers' own refusal to believe.
no value	4:9	Its instruction to speak rightly does not materially clarify the focus ayah.
strong	5:82	Identifies lack of arrogance as a cause of receptivity, the social and moral opposite of the focus response.
strong	37:30	Continues the tribunal by denying that the leaders possessed coercive authority over the followers.
no value	54:53	Its small-and-great record concerns scope, not arrogant rejection of monotheism.
strong	27:26	States God's exclusive divinity and supreme lordship over the great throne.
strong	37:31	Continues the condemned group's recognition that their Lord's word has become binding on them.
weak	7:104	A messenger's public declaration offers only a broad parallel to being addressed with divine truth.
strong	64:13	Pairs the exclusive-divinity formula with practical reliance on God alone.
strong	37:32	Continues the tribunal as the leaders admit they led others astray while astray themselves.
strong	18:34	Makes wealth and followers the basis of a spoken claim to superiority, closely matching status-based arrogance.
no value	37:172	The victory of God's messengers does not materially clarify this response to monotheism.
strong	37:33	States the shared punishment that concludes the same judgment exchange.
no value	25:52	Its description of a great struggle does not clarify the focus ayah's refusal.
medium	7:162	Shows people replacing what they were told, a related pattern of resisting a divine directive.
weak	35:43	Names arrogance, but its immediate concern is malicious plotting rather than response to monotheism.
no value	58:15	The severe punishment statement lacks a specific connection to the focus response.
no value	53:18	The great signs do not address exclusive worship or arrogant refusal.
weak	2:59	Again depicts alteration of what was commanded, but without the focus ayah's central theme.
medium	6:93	Links arrogant resistance to God's signs and false claims about Him with humiliating recompense.
strong	59:23	Declares God's exclusive divinity and rejects association while naming His true majesty.
medium	18:37	Recalling human origin dismantles a boastful self-made claim and thus corrects arrogance.
medium	9:38	Depicts resistance when people are told to act in God's path, driven by attachment to worldly life.
weak	71:22	A great plot may involve dominating leadership, but it does not directly address the focus response.
weak	4:77	Shows hesitation when commanded, though fear and reluctance replace the focus ayah's arrogance.
weak	91:13	A prophetic command establishes protected divine claim, but has only a distant relation to the focus.
no value	9:121	Its small-and-great expenditures do not clarify monotheism or arrogant rejection.
weak	2:45	Explains that worship feels burdensome except to the humble, resonating with the focus reading about resisted obligation.
no value	9:95	The oath and punishment passage does not materially clarify the focus ayah.
no value	18:62	Travel fatigue and a meal request are unrelated to the focus response.
weak	48:15	Depicts resistance to God's prior word and attempts to replace it, but not the focus formula or arrogance.
strong	29:39	Names arrogance after clear signs and shows that it cannot escape God's eventual judgment.
strong	77:48	When told to bow, they refuse, closely paralleling the focus ayah's arrogant response to divine address.
weak	67:9	The condemned report calling the warning a great error, a general rejection of divine warning.
strong	63:5	Bodily turning away and arrogance in response to an invitation to forgiveness closely mirror the focus response.
no value	4:5	Its financial guardianship guidance does not clarify the focus ayah.
medium	2:11	When told to stop corruption, they reject the correction and claim the opposite.
no value	17:87	The greatness of divine favor does not address exclusive worship or arrogance.
strong	9:129	States God's exclusive divinity and reliance on Him alone in the face of turning away.
no value	18:71	The disputed damage to the ship is unrelated to the focus ayah.
medium	43:20	Exposes speculative excuses for worshipping others besides God, supporting the focus ayah's monotheistic claim.
no value	87:12	The great fire does not itself clarify the specific rejection in the focus ayah.
strong	16:22	Joins the assertion of one God to hearts that reject it while acting arrogantly.
weak	18:4	Addresses an invented claim about God, but lacks the focus ayah's direct refusal of exclusive worship.
medium	12:106	Shows that many profess belief in God while still associating partners with Him.
no value	18:73	Moses's apology for forgetfulness is unrelated to the focus ayah.
medium	40:48	The arrogant acknowledge God's final judgment only after entering punishment.
weak	61:3	Condemns saying what one does not do, but does not address monotheism or arrogant refusal.
strong	39:45	Describes aversion when God alone is mentioned and delight when others besides Him are invoked, directly paralleling the focus.
weak	2:8	Shows a profession of belief that lacks inward reality, a broad but indirect contrast to sincere reception.
weak	89:15	Shows a person interpreting worldly favor as personal honor, a limited analogue to status-based pride.
medium	6:35	Frames the audience's turning away from a sign as a painful resistance to the messenger's call.
strong	9:31	Contrasts making human authorities lords with the command to worship one God alone.
no value	8:73	Its warning about large-scale social disorder does not clarify the focus response.
medium	36:47	When told to give from God's provision, disbelievers dismiss the command with a deflecting argument.
