strong	37:51	A second hereafter scene makes a qarin a speaking, remembered associate; it leaves the associate's identity open.
weak	4:18	Its prepared punishment motif is only a broad parallel and adds little after nearer evidence.
strong	50:18	The immediate context joins ready attendance to a watcher beside every utterance, strongly supporting preserved evidence at 50:23.
strong	50:27	The same qarin speaks again in the judgment sequence; its mixed links preserve both external-associate and inner-inclination readings.
weak	99:3	A question spoken at upheaval loosely parallels the scene's speech but adds no specific account of the qarin or what is ready.
strong	4:38	It characterizes Satan as an evil qarin, supplying a real but nonexclusive moral-associate reading.
strong	50:28	The following adjudication places the qarin's statement within a dispute already preceded by warning.
weak	43:53	Its being-together imagery concerns demanded status signs, not the companion or evidentiary handover.
strong	50:29	It fixes the scene's speech under an unalterable word and denies injustice, framing 50:23 as part of settled judgment.
weak	48:13	Prepared punishment is a remote thematic parallel, now redundant with closer ready-attendance material.
medium	40:18	Its near-at-hand judgment scene and denied intercession reinforce the forensic setting without identifying the qarin.
no value	17:17	Generations and divine knowledge do not materially clarify the companion's statement.
weak	25:30	A messenger's complaint supplies a speech-of-accusation parallel but no ready object or qarin.
weak	25:11	Prepared punishment brings future judgment near, but this is broad and secondary to the immediate passage.
weak	38:4	An accusation of magic is unrelated to the companion, custody, or presentation in 50:23.
weak	4:151	Its prepared humiliating punishment only repeats the general preparedness motif.
weak	11:77	A pressured declaration of an arduous day has only a distant judgment-speech resemblance.
weak	17:10	Prepared painful punishment is another general consequence parallel, with little incremental value.
strong	43:38	The final repudiation of a qarin sharply shows that close companionship can be exposed as ruinous at arrival.
medium	38:38	Bound pairing in chains contributes a punitive form of attachment, distinct from but secondary to the speaking qarin.
no value	20:51	The question about earlier generations does not clarify 50:23.
no value	18:83	The title and narrative request do not add to the qarin or ready-presented matter.
weak	12:31	Its deliberate preparation of a scene is lexical only and does not illuminate judgmental custody.
medium	25:13	Constrained, paired prisoners and their cry give a punishment-scene parallel, but not a speaking companion.
no value	27:10	Presence before God and a messenger's fear are too remote from the qarin's declaration.
no value	6:6	Destroyed generations add no specific evidence about 50:23.
no value	27:16	The statement about inherited gifts and speech of birds is unrelated.
no value	23:31	Successive generations do not clarify the focus verse.
strong	50:24	The immediately ensuing command supplies the consequence into which the qarin's ready statement enters.
no value	23:42	Repeated generations remain unrelated to the companion or exhibit.
no value	15:41	A straight path declaration offers no meaningful connection.
strong	41:25	Assigned qurana make past and future seem fair, strongly supporting an associate that shapes orientation while not settling identity.
weak	83:17	A later declaration of prior denial fits the judgment setting only generally.
medium	14:49	Criminals paired in shackles show a punitive pairing motif, but it does not explain the speaker or the ready item.
weak	26:34	A courtly accusation of sorcery is only a generic speech parallel.
weak	38:3	A collective cry after no escape weakly echoes irreversible judgment, without clarifying 50:23.
no value	18:91	Knowledge of what is with a person is too remote and lacks the qarin or presentation scene.
strong	43:36	It explicitly assigns Satan as qarin after turning from remembrance, a strong alternative account of harmful companionship.
medium	38:53	The same demonstrative formula at the Day of Account supports a declared, present outcome, though the referent differs.
