medium	39:47	It shares the earth in its entirety and the Day of Resurrection, framing divine judgment on that day.
no value	20:96	Its handful is part of the Samaritan's deception, not God's cosmic grasp.
strong	10:18	It rejects powerless intercessors and closes with the same exaltation above association.
strong	22:74	It exactly repeats the charge that they have not appraised God as He deserves.
strong	39:68	The immediate sequel unfolds the Day of Resurrection across heaven and earth.
medium	10:32	It affirms God as the true Lord and contrasts that truth with diversion into error.
strong	16:3	Creation of heaven and earth grounds the same declaration that God is above associates.
medium	39:65	It warns that association with God voids deeds, reinforcing the focus's repudiation of shirk.
no value	20:17	Moses' staff being in his right hand does not illuminate the focus's divine right hand.
medium	16:1	It declares God exalted above association in an eschatological warning.
no value	23:70	The accusation against the messenger does not clarify divine magnitude or cosmic dominion.
strong	30:40	It contrasts God's acts of creation, provision, death, and life with partners unable to do any of them.
medium	5:36	It shares the earth in its entirety and the Day of Resurrection, but as an impossible ransom.
weak	39:37	It affirms God's irresistible guidance and might, a broad support for divine supremacy.
weak	67:17	The threat from heaven evokes divine power over the earth but not the focus's cosmic portrayal.
strong	28:68	God's sole creative choice is followed by the same exaltation above association.
strong	21:104	It directly portrays the heavens being folded on the Day when creation is renewed.
medium	12:108	It combines calling to God with insight and a renunciation of association.
strong	17:43	It explicitly declares God far exalted above what people ascribe to Him.
weak	39:39	The nearby warning of eventual knowledge only broadly continues the surah's confrontation.
medium	67:16	It depicts God overturning the earth beneath people, a concrete image of dominion over it.
strong	6:100	It rejects invented partners and offspring for the Creator, then declares Him exalted above such claims.
no value	5:16	Guidance from darkness to light does not address the focus's cosmic sovereignty or association.
strong	6:91	It exactly repeats the failure to appraise God rightly and explains one expression of it.
strong	6:12	It assigns all heavens and earth to God and affirms the certain gathering on Resurrection Day.
medium	39:46	It invokes the Creator of heaven and earth as judge over human differences.
weak	32:13	Its decree about filling Hell concerns final judgment but not the focus's divine magnitude.
strong	14:48	It joins the transformed earth and heavens on that day with appearance before the One, the Overpowering.
no value	23:6	The reference to spouses is unrelated to divine grasp, folding, or association.
no value	50:17	The right and left recording angels do not clarify the focus's divine right hand.
no value	84:7	Receiving a record in the right hand is a distinct Resurrection image.
no value	39:12	The command to be first among submitters does not develop the focus's claim.
no value	79:16	The sacred valley named Tuwa is unrelated to the folded heavens.
strong	5:120	It directly states God's dominion over the heavens, earth, and all within them, with complete power.
no value	14:18	The failure of disbelievers' works does not illuminate divine grasp or transcendence.
weak	75:9	The joining of sun and moon is a related cosmic sign of the Last Day.
no value	69:19	Receiving a record in the right hand is not the focus's image of divine dominion.
weak	39:22	It contrasts opened hearts with hardened hearts toward God's remembrance, without the focus's cosmic claim.
no value	2:283	Pledged collateral uses the grasp root in a commercial setting unrelated to the focus.
strong	5:17	It refutes deifying Christ through God's power to destroy all on earth and His dominion over heaven and earth.
no value	11:16	The loss of worldly works in the hereafter does not clarify the focus's argument.
no value	2:236	The measure of divorce provision uses a different, legal sense of capacity.
medium	10:55	It affirms that all heaven and earth belong to God and that His promise is true.
weak	39:73	The procession of the God-fearing into Paradise is a later Resurrection outcome in the same surah.
medium	22:6	It grounds resurrection in God's truth and power over every thing.
medium	45:13	It describes all heaven and earth as subjected by God, supporting His comprehensive dominion.
no value	20:12	The command to remove sandals in a sacred valley is unrelated to the focus.
no value	20:68	Moses being declared superior does not develop divine cosmic supremacy.
no value	25:46	God's taking of a shadow is a distinct image, not the earth held in His grasp.
