strong	77:29	Direct denial-to-arrival pattern; makes the former object of denial a destination.
medium	53:59	Adds deictic presentation of a discourse and the hearers' unsettled response.
medium	8:21	Contrasts claimed hearing with failed response, supporting the exposed mismatch of claim and reality.
strong	37:21	Near-identical formula joins present identification to the Day of Decision.
medium	83:9	The marked record begins the immediate evidentiary setting before the address in 83:17.
medium	23:48	Shows denial becoming a causal mark of a destroyed class, though the realization pattern is already established.
strong	52:14	Direct fire formula: what was denied is present and named at the point of encounter.
medium	83:32	Supplies the immediate-surah pattern of hostile misnaming, relevant to the reversal of false judgment.
weak	41:11	A secondary speech-and-response resonance without the denial or judgmental realization pattern.
strong	51:14	Turns prior demand for haste into a present command and identified outcome.
weak	53:56	Deictic warning is present, but it neither specifies denial nor its realized outcome.
medium	52:33	False attribution of the message supports the authority-versus-counterclaim reading.
strong	67:27	Seeing the approached outcome and hearing its identification closely parallels 83:17's exposure.
medium	83:20	Completes the immediate marked-record contrast for the righteous side.
weak	55:16	Generic repeated denial of favors; only a broad secondary resonance.
medium	40:73	The interrogative exposes the absent basis of a prior association claim.
medium	83:36	Provides the surah's recompense closure, though it addresses a later social reversal.
medium	51:52	Adds the recurring practice of dismissive labels in place of engagement with evidence.
strong	32:20	Directly couples prior denial of the fire with compelled experience of it.
weak	100:7	Witness language is too indeterminate to clarify the demonstrative address.
no value	55:21	A duplicate generic denial formula adds no distinct route after 55:16.
medium	82:9	Identifies denial as rejection of the operative judgment order, not mere disagreement.
medium	83:10	Names the deniers in the immediate surah frame, but later cards specify the target more closely.
medium	55:13	The recurring question frames denial as refusal to recognize evident benefaction.
no value	21:60	The naming incident does not materially illuminate the denial-to-realization address.
strong	83:13	Gives the immediate counter-label applied when the signs are recited.
weak	71:10	Restoration language is not sufficiently connected to the focus's exposed denial.
medium	41:43	Places the message within a repeated prophetic pattern, indirectly resisting its dismissal.
medium	74:9	Supplies a difficult-day setting for the judgment scene without the focus formula.
medium	44:14	Shows a dismissive social label used to turn away from an evident sign.
medium	62:8	The unavoidable meeting and subsequent report reinforce the arrival of accountable reality.
strong	83:12	Directly characterizes the sort of person who denies the referent in 83:17.
medium	69:40	Supports the authoritative-source side of the speech versus counter-speech conflict.
medium	2:79	False writing and authoritative attribution provide a distinct case of competing naming claims.
medium	83:22	Sets the immediate contrastive destination of the righteous before the deniers' exposure.
medium	44:34	Shows a settled communal saying whose later content is unmasked.
weak	43:13	The demonstrative is present but serves praise, not denial or judgment.
medium	74:16	Stubborn resistance to signs supports the antecedent posture behind 83:17.
medium	55:36	A further denial formula, but it is less specific after the earlier 55 parallel.
weak	25:59	Inquiry toward knowledge has no close denial-to-realization connection.
strong	83:15	Immediate prelude: exclusion before the fire and the declarative exposure of 83:17.
medium	61:2	Preserves a secondary word-deed contradiction while its contrast route marks a boundary.
strong	44:50	The same presentative construction turns a prolonged dispute into a settled encounter.
medium	83:33	Adds the surah's reversal of the deniers' presumptive oversight.
medium	69:4	Historical denial and consequence corroborate the pattern but are less direct than prior parallels.
weak	12:74	A question about lying lacks the focus's realization and referent structure.
medium	68:15	Repeats the recitation-dismissal response found in 83:13 and corroborates it outside the surah.
medium	16:40	Authoritative speech bringing about reality supports the force of the final declaration.
medium	56:82	Shows a gift being turned into denial, a distinct behavioral form of the focus's posture.
medium	83:19	Extends the immediate record framework on the righteous side.
weak	18:34	Boastful speech offers only a remote analogy to false judgment.
medium	10:48	The skeptical timetable challenge helps explain how a promised outcome is discounted.
strong	83:7	Immediate counterpart record for the criminal class anchors the proceeding that reaches 83:17.
medium	52:11	Names the deniers under an announced judgment, but the realization sequence is redundant here.
medium	56:51	Pairs misguidance with active denial, clarifying the moral posture without the direct formula.
medium	8:31	Provides another explicit dismissal of recited signs, though 83:13 has already supplied the local instance.
weak	54:30	A retrospective punishment question gives only a general consequence pattern.
medium	36:63	Present identification of the promised fire strongly resembles the focus, but earlier direct parallels cover it.
strong	83:11	Specifies that the deniers in this passage deny the Day of Judgment.
no value	63:4	The contrast route is boundary evidence and the verse does not add a focused reading.
medium	21:38	Repeats the promised-outcome timetable challenge as an external corroboration.
medium	83:24	The visible mark of bliss sharpens the surah's witnessed-result contrast.
weak	72:5	False speech about God is a distant secondary resonance only.
weak	27:71	A third timetable challenge adds little after 10:48 and 21:38.
medium	107:1	Offers the distinct behavioral dimension of denying the judgment order.
weak	77:34	Repeated refrain after more direct realization cards; little additional explanatory value.
weak	32:28	The outcome-timetable challenge is now redundant and less closely phrased.
medium	83:18	Immediate righteous record counterpart maintains the passage's paired accounting structure.
medium	4:156	A durable false accusation illustrates the alternative, unauthorized naming pattern.
medium	34:42	Directly makes the previously denied fire an experienced result, though it repeats 32:20.
strong	83:14	Immediate account of accumulated conduct explains the persistence implied by the focus's past habitual denial.
weak	18:37	A corrective speech in dialogue is too remote from the final judgment address.
medium	21:103	Present declaration of a previously promised day supports realization, though without denial.
weak	70:3	No material connection beyond broad judgmental setting.
weak	18:43	Failed support after boast is only a remote consequence analogy.
medium	27:84	Directly condemns denial made without adequate knowledge, clarifying its culpable character.
strong	83:16	Immediate prelude: entry into the fire makes the following address a spoken identification of the result.
weak	54:18	Historical denial-and-punishment pattern is already represented by closer cards.
weak	27:27	Truth-versus-lie testing has no direct realization or demonstrated referent.
medium	83:31	The preceding mockers' return supplies the surah's social reversal context for the closing recompense.
no value	55:34	Generic repeated denial adds no distinct evidence after the earlier 55 cards.
medium	32:14	Commanded tasting on the present day provides a related judgmental realization scene.
weak	90:1	The demonstrative reference is unrelated to denial or judgmental exposure.
no value	55:42	Another generic denial refrain without added explanatory content.
weak	77:15	Earlier direct cards already establish the refrain's denial-and-judgment function.
medium	83:8	Immediate question about Sijjin sustains the criminal-record sequence before 83:17.
no value	61:3	Its contrast link is boundary evidence; the word-deed theme adds no focused route here.
no value	77:19	A further refrain duplicate adds no new route.
medium	83:6	Immediate standing-before-the-Lord scene supplies the occasion for the later address.
medium	61:6	Calling clear proofs magic is a clear external instance of unauthorized renaming.
weak	77:45	A late repeated refrain contributes little beyond the established judgment pattern.
weak	6:11	Historical outcome of deniers is a broad resonance only; tail rank is not treated as relevance.
weak	78:5	Future knowing is too compressed to clarify the focus's speech and referent.
no value	18:93	A communication barrier does not illuminate the denial judgment.
weak	38:55	The deictic designation of an evil return is related but too general and late.
weak	26:96	Dispute in the punishment setting lacks the focus's denial-to-identification relation.
no value	4:78	Attribution debate is not sufficiently connected to the focal judgment address.
medium	15:63	Brings a disputed matter into direct arrival, a secondary realization parallel.
