strong	3:198	Directly repeats the pious recipients, gardens, rivers, permanence, and what is better with God.
strong	5:85	Frames the flowing, lasting gardens as God's recompense for those who do good.
weak	7:85	Its call to worship and just dealing calls that path better for believers.
strong	98:8	Adds Gardens of Eden, everlasting stay, and reciprocal divine pleasure at their Lord.
strong	3:14	Sets the immediate contrast: worldly desires are fleeting enjoyment, while the best return is with God.
medium	10:26	Associates the beautiful reward, added bounty, and unshamed faces with everlasting garden residence.
strong	2:25	Expands the same garden scene with provision, purified spouses, and permanence.
medium	3:27	God's unmeasured provision supports the abundance of the better gift.
medium	18:40	An earthly garden can be ruined, sharpening the contrast with the enduring gardens of 3:15.
strong	4:57	Repeats rivers, eternal residence, purified spouses, and adds ample shade.
no value	3:23	Does not clarify the promised counter-estate.
strong	22:14	Links entry into flowing gardens to faith and righteous deeds by God's will.
strong	9:72	Adds pleasant dwellings in Eden and declares God's pleasure greater.
strong	5:119	Links everlasting flowing gardens and mutual pleasure to truthfulness.
no value	18:95	Does not clarify the promised counter-estate.
medium	39:10	Names piety and good action, with reward beyond reckoning.
no value	3:59	Does not clarify the promised counter-estate.
strong	18:46	Contrasts wealth and children with enduring righteous deeds, better in reward and hope with the Lord.
strong	9:21	Adds mercy, divine pleasure, and abiding bliss to the garden promise.
medium	3:20	Its submission and God's sight of servants prepare the surrounding address and closing of 3:15.
weak	20:73	Calls God better and more enduring, reinforcing the comparative claim.
weak	40:44	God's sight of servants echoes the closing assurance of 3:15.
no value	7:179	Does not clarify the promised counter-estate.
strong	25:10	Uses the same "better than that" contrast and specifies flowing gardens.
strong	39:73	Shows the pious welcomed into the garden in purity, peace, and lasting residence.
medium	3:16	Identifies the nearby pious as believers seeking forgiveness and protection from the Fire.
medium	37:43	Names the destination as gardens of bliss.
weak	3:163	Supports the idea of differentiated standing with God and His sight of deeds.
no value	36:66	Does not clarify the promised counter-estate.
strong	51:15	Directly places the pious in gardens and springs.
weak	98:2	Only a lexical echo of purification, without clarifying the promised spouses.
weak	3:13	Its lesson for those who see lightly resonates with God's seeing servants.
weak	38:48	Calls exemplary servants the excellent, with only a broad moral resonance.
weak	80:14	Only a lexical echo of purification.
strong	14:23	Links faith and righteous deeds to entry into flowing, eternal gardens and peace.
weak	50:9	Grounds the garden image in water that brings cultivated growth.
strong	42:36	Contrasts worldly enjoyment with what is better and more enduring with God.
medium	3:29	God's knowledge of what is hidden or shown supports His sight of servants.
weak	18:81	Its better replacement joins purity and mercy to the comparative language.
weak	58:1	God's hearing and sight reinforce the closing divine awareness.
strong	58:22	Joins firm faith with flowing eternal gardens and reciprocal divine pleasure.
weak	23:118	God as best in mercy broadly supports the promised favor.
medium	2:207	Makes seeking God's pleasure the aim, illuminating ridwan in 3:15.
no value	3:18	Does not clarify the promised counter-estate.
medium	88:10	Adds the image of a lofty garden.
no value	33:59	Does not clarify the promised counter-estate.
medium	20:75	Links believing righteous action to the highest degrees.
medium	22:56	Links faith and righteous deeds to gardens of bliss.
strong	2:212	Contrasts worldly adornment with the pious being above on the Day, with unmeasured provision.
no value	3:44	Does not clarify the promised counter-estate.
weak	38:47	Calls selected servants excellent in God's presence, with only broad resonance.
strong	9:109	Makes a foundation on piety and divine pleasure better than collapse into the Fire.
strong	20:76	Repeats Eden, rivers, permanence, and purification as the reward.
weak	4:59	Calls obedience and referral to God and the Messenger better in outcome.
medium	3:30	States that every good deed will be brought present, supporting realized recompense.
no value	3:11	Does not clarify the promised counter-estate.
weak	26:134	Provides the generic garden-and-springs image.
medium	22:72	Mirrors the "shall I tell you better" form, but with the opposing outcome of Fire.
no value	7:195	Does not clarify the promised counter-estate.
strong	5:65	Links faith and piety to forgiveness and entry into gardens of bliss.
weak	11:84	Uses better as a present condition within Shu'ayb's call, without the promised abode.
medium	3:31	Connects following to God's love and forgiveness, illuminating the relation to divine pleasure.
weak	26:147	Provides the generic garden-and-springs image.
weak	2:282	Its command to fear God offers only a distant link to the pious recipients.
no value	7:198	Does not clarify the promised counter-estate.
no value	9:61	Does not clarify the promised counter-estate.
strong	57:20	Directly contrasts worldly adornment, wealth, and children with forgiveness and divine pleasure.
no value	3:36	Does not clarify the promised counter-estate.
medium	34:16	Shows earthly gardens replaced after turning away, underscoring their vulnerability.
no value	2:106	Does not clarify the promised counter-estate.
no value	59:2	Does not clarify the promised counter-estate.
strong	28:80	Declares God's reward better for those who believe, do right, and endure.
strong	12:109	Calls the abode of the Hereafter better for the pious.
medium	3:117	Its ruined harvest image underscores the fragility of worldly cultivation.
medium	66:11	A believer seeks a house near her Lord in the garden rather than oppressive worldly power.
no value	33:53	Does not clarify the promised counter-estate.
no value	3:49	Does not clarify the promised counter-estate.
strong	15:45	Directly places the pious in gardens and springs.
weak	6:151	Its divine commands provide only a broad ethical frame for the pious.
medium	61:11	Calls faith and striving with wealth and selves better, redirecting valuation from possessions.
no value	16:76	Does not clarify the promised counter-estate.
no value	23:56	Does not clarify the promised counter-estate.
weak	10:107	God's unopposed favor broadly supports the gift as from Him.
weak	99:7	Affirms that even the smallest good deed will be seen.
weak	6:17	Affirms God's power over benefit and harm, with only broad relevance.
no value	50:25	Does not clarify the promised counter-estate.
weak	57:4	God's sight of what people do echoes 3:15's closing.
weak	4:170	Calls faith in the Messenger better, without clarifying the promised abode.
no value	3:81	Does not clarify the promised counter-estate.
medium	56:89	Adds rest, fragrant provision, and a garden of bliss.
strong	73:20	States that good sent ahead is found with God as better and greater in reward.
no value	44:37	Does not clarify the promised counter-estate.
no value	4:12	Does not clarify the promised counter-estate.
no value	24:11	Does not clarify the promised counter-estate.
medium	92:17	The most pious are kept away from the Fire, clarifying the saved counterpart.
weak	74:40	Names gardens as the setting of the saved, without further detail.
weak	2:231	Its command to fear God offers only a broad link to the pious recipients.
strong	57:12	Repeats flowing eternal gardens and calls them the great success for believing men and women.
weak	22:5	Water revives barren earth into paired growth, a distant support for garden imagery and return.
medium	35:33	Adds entry into Eden and its adornment and garments.
medium	2:82	Promises everlasting garden residence to believers who do righteous deeds.
strong	3:133	Calls the pious toward forgiveness and a garden prepared for them.
strong	3:136	Identifies the pious by forgiveness, perseverance, and gardens with rivers.
strong	3:195	Links costly faithful action to expiation and entry into flowing gardens.
medium	3:148	Joins good in this world with the excellent reward of the Hereafter.
strong	4:13	Makes obedience lead to flowing gardens and everlasting residence.
