strong	56:21	Desired flesh alongside fruit makes the provision responsive to continuing desire.
medium	52:19	Pleasant eating and drinking linked to prior deeds parallels the subsequent explanation of this reward.
medium	27:55	Presents desire as a contrary, boundary-disregarding impulse rather than the protected fulfillment here.
strong	56:20	Selected fruit closely parallels fruit supplied in accordance with what is desired.
medium	77:29	The command toward the denied reality begins the nearby contrary outcome to the protected provision.
strong	36:57	Pairs fruit with granted requests, widening fulfillment beyond edible goods without choosing between them.
strong	52:22	Near-exact pairing of fruit with what is desired presents renewed, ample provision.
strong	77:41	Supplies the shaded, watered setting in which the fruit of 77:42 is received.
medium	44:27	Its enjoyment of bounty can be read both as lived ease and, in a fallen setting, as a warning against self-exalting ease.
strong	37:42	Links fruits to honor, adding dignity to the provision without reducing it to one aspect.
medium	77:44	Frames the preceding eating and drinking as recompense for excellence, extending the reward frame around 77:42.
weak	55:11	Treats fruit as garden produce, with a secondary image of protected maturation before visible enjoyment.
weak	16:57	Contrasts a disputed claim to having what is desired with the unqualified provision in 77:42.
medium	55:60	Supports the reciprocal recompense frame that follows the fruit-and-desire scene.
strong	21:102	Directly joins abidingness with what souls desire, contrasting this security with the fire.
strong	34:54	Provides the contrary case: desire remains, but access to its object is blocked.
strong	77:30	Its nonprotective shade is the immediate inverse of the shades surrounding 77:42.
strong	56:32	Adds abundance as enduring, usable plenty rather than mere numerical quantity.
no value	26:169	Only a formal overlap; it adds no reading of desired fruit.
strong	77:43	Immediately continues the scene with pleasant eating and drinking tied to what was done.
medium	83:31	Offers a contrary form of enjoyment: self-satisfied amusement at others' expense.
no value	70:39	Only a formal overlap; it adds no reading of desired fruit.
strong	77:46	Contrasts the recipients' provision with a brief, culpable enjoyment.
medium	43:73	Adds plentiful fruit repeatedly eaten, suggesting renewable rather than exhausted provision.
no value	53:54	It adds no material connection to desired fruit.
no value	68:52	It adds no material connection to desired fruit.
medium	41:31	Places inward desire and voiced request in parallel as forms of granted fulfillment.
weak	85:16	Its divine willing is not a reading of the recipients' desired fruit.
strong	77:31	The shade that neither shelters nor protects sharpens the positive force of the earlier shades.
strong	55:52	Adds paired diversity and encompassing variety to the fruit provision.
no value	56:63	It adds no material connection to desired fruit.
weak	77:50	The closing challenge offers only a remote contrast with the established reward scene.
strong	43:71	Joins what souls desire with visible delight and abidingness in a shared reward scene.
medium	23:19	Connects gardens, abundant fruits, and eating, supplying a productive garden backdrop.
weak	77:48	Refused submission contrasts with the responsive recompense surrounding 77:42.
strong	52:18	Holds enjoyment together with protection from punishment, preserving both positive and contrastive dimensions.
strong	38:51	Fruit and drink are called for while reclining, depicting access without exertion.
medium	77:32	The fire's massive sparks form the punitive opposite of protected fruit provision.
medium	19:59	Shows desires followed as a governing path with a contrary outcome.
no value	2:251	Only a formal overlap; it adds no reading of desired fruit.
medium	12:22	Its recompense for excellence supports the reward logic without specifying the provision.
medium	55:68	Makes the generic fruit category concrete through named produce while retaining broader abundance.
strong	36:55	Presents the garden recipients as wholly occupied in joyful well-being.
medium	77:33	Continues the fire imagery that contrasts with the recipients' protected setting.
medium	7:81	Presents desire as excess and displacement, a contrary moral trajectory to fulfilled provision.
strong	44:55	Fruit is summoned securely, combining accessible provision with safety.
medium	77:34	The repeated woe marks the contrary destination within the same sequence.
