strong	39:24	Directly joins commanded tasting, punishment, and what was earned.
medium	5:66	Provides a contrary above-and-below arrangement of provision rather than enclosure.
strong	6:65	Explicitly combines punishment from above and beneath the feet with forced tasting.
strong	39:16	Makes above-and-below coverings of fire a total hostile enclosure.
medium	29:45	Sets the nearby ethical discipline and divine knowledge preceding this warning.
medium	7:22	Shows tasting as an experiential threshold that exposes the consequence of an act.
medium	36:65	Makes bodily organs witnesses to what was earned, extending embodied accountability.
medium	29:53	Immediately frames the punishment as appointed yet suddenly arriving.
weak	41:50	Offers a boundary between experienced mercy, self-claim, and later severe tasting.
medium	24:24	Links bodily testimony on the day to deeds, complementing the action clause.
strong	29:54	Immediately states that Hell already encloses the disbelievers.
medium	7:41	Pairs a bed below with coverings above in a punitive placement.
weak	16:26	Adds punishment arriving unexpectedly from above through a collapsing structure.
medium	44:11	Supplies a painful covering that leaves no clear outside, without the two directions.
medium	16:94	Connects tasting evil to the consequences of obstructive conduct.
weak	3:106	Repeats tasting punishment because of disbelief, now with marked faces.
weak	29:46	Provides nearby discourse context but no distinct enclosure or tasting relation.
weak	53:54	Uses covering in a different destruction scene; its value is limited after fuller parallels.
weak	16:27	Adds day-of-rising shame, but not the focus's spatial or tasting structure.
weak	29:41	Contrasts a fragile chosen shelter with the focus's inescapable enclosure.
weak	18:105	Adds loss of the weight of deeds on the day, broadly qualifying action-accountability.
medium	54:48	Makes tasting a direct bodily encounter while faces are dragged in fire.
medium	54:39	Turns disregarded warning into tasted punishment.
weak	7:195	Uses feet as capacities, only indirectly relating bodily agency to the focus.
medium	66:7	States recompense corresponds to sustained deeds and excludes excuses.
weak	29:47	Continues the nearby revelation dispute without adding to the punishment image.
weak	19:24	Provides a contrary, life-giving use of what is beneath the feet.
medium	34:42	Joins failed mutual power with the command to taste fire for denied truth.
weak	29:8	Returns to deeds at the final return, but without the focus's embodied result.
medium	32:21	Distinguishes a nearer tasted punishment from a greater one, adding temporal scale.
medium	37:39	States that recompense is only for what was done.
medium	44:48	Adds punitive liquid poured from above onto the head.
no value	60:12	Its feet language is a nonlocalized boundary contrast, not support for the focus.
medium	78:40	Links the warned day with each person seeing what their hands sent ahead.
weak	29:48	Nearby revelation-authenticity context adds no distinct reading of 29:55.
no value	8:35	The V12 route is contrast-only and supplies no positive support.
medium	27:90	Connects faces cast into fire with recompense for deeds.
weak	29:9	Provides a nearby positive action outcome as a contrast to the focus.
weak	37:31	Confirms unavoidable tasting, but without its cause or enclosure.
medium	10:52	Combines enduring punishment, tasting, and recompense for earnings.
medium	44:49	Uses forced tasting to reverse a claimed status under punishment.
weak	9:16	Affirms divine awareness of deeds but adds no specific punitive mechanism.
weak	91:4	Uses covering in a nonpunitive cosmic alternation.
weak	29:49	Continues the immediate signs-and-denial context, without new punishment detail.
no value	33:19	The contrast-only route does not positively illuminate the focus.
weak	19:79	Adds recorded speech and extended punishment, not the focus's core relation.
weak	29:19	Supplies resurrection context for the future day, indirectly only.
weak	50:6	Uses above for the intact sky rather than punitive enclosure.
medium	51:14	Makes the hastened ordeal something to be tasted.
weak	7:143	Collapse and lost awareness are related channel imagery but not the focus's pattern.
medium	8:14	Directly commands tasting and names fire punishment, though now redundant.
weak	7:43	Contrasts beneath-running rivers and earned reward with the focus's punishment.
weak	29:50	Maintains the immediate demand-for-signs context without adding the result.
medium	22:19	Adds boiling punishment poured from above, a partial vertical parallel.
weak	2:212	Uses above as eschatological rank reversal rather than enclosing punishment.
medium	29:3	Supplies nearby testing that separates truthful from false claims before the warning.
weak	23:17	Uses above for created layers, not punitive directionality.
weak	20:6	Names what lies beneath the soil but contributes no enclosure or recompense relation.
weak	5:78	Adds failed restraint of wrongdoing, a remote ethical backdrop to deeds.
no value	39:65	Its V12 link is contrast-only and remains too general for positive support.
medium	2:85	Connects contradictory wrongdoing with disgrace and a greater future punishment.
weak	29:51	Provides the nearby sufficient-sign and mercy claim, not the punishment structure.
weak	57:4	Pairs vertical movement with divine sight of deeds, but only generally.
weak	5:53	Adds the loss of works, a broad but redundant action consequence.
medium	29:29	Immediately records the demand to bring God's punishment in the Lot narrative.
weak	3:136	Contrasts lasting reward for workers with the focus's punitive outcome.
weak	41:29	Uses being under feet for retaliatory hierarchy, not enclosure.
medium	5:79	Identifies unrestrained wrongdoing as a failed practice, adding ethical texture.
weak	26:112	Limits human judgment of hidden deeds, a boundary for the action clause.
no value	48:18	Its under-the-tree setting has no material relation to the focus.
medium	29:52	Immediately establishes divine witnessing and loss for those who reject God.
no value	53:16	Its covering is nonpunitive and the mixed route marks a boundary, not support.
weak	13:43	Offers witnessing in a dispute but no further account of the punishment.
medium	29:14	Within the surah narrative, wrongdoers are overtaken by a destructive event.
weak	53:31	Restates general recompense for deeds after stronger earlier examples.
no value	38:62	Its mention of men has no relevant relation to beneath the feet or punishment.
medium	41:27	Combines severe tasting with repayment matching the worst of deeds.
weak	23:51	Contrasts accountable good work and bodily intake with punitive tasting.
no value	47:20	The deathlike covering image does not add to punitive enclosure.
medium	29:56	Immediately follows with expansive land and exclusive worship as a response horizon.
medium	25:19	Makes punishment tasted where no turning away or help is possible.
weak	16:50	Uses above for feared authority and obedience, a contrary nonpunitive orientation.
medium	41:28	Identifies fire as recompense for persistent denial, but without new embodiment.
weak	18:30	Contrasts the preservation of good work with the focus's punitive return.
medium	32:14	Twice commands tasting and ties enduring punishment to neglected meeting and deeds.
medium	29:28	Immediately precedes the narrative's wrongdoing that leads into the demanded punishment.
weak	24:40	Offers layered covering as a loss of discernment, not the focus's punitive scene.
weak	33:66	Adds faces turned in fire and remorse on the day, without the action relation.
no value	3:85	Its broad loss statement supplies no distinct connection to the focus.
weak	48:11	Contrasts spoken excuses with divine knowledge of actions and incapacity over harm.
no value	78:18	Tail-audit day imagery adds no specific enclosure, tasting, or deed relation.
no value	69:17	Above here marks a cosmic throne-bearing order, not punitive enclosure.
no value	2:42	Concealing truth is too remote from the focus's spatial and experiential warning.
weak	6:165	Treats elevation as a test and retains punishment, but not the focus's image.
weak	22:5	Offers resurrection grounds for the future day, indirectly supporting the setting only.
weak	27:84	Questions deeds after premature denial, a limited accountability parallel.
no value	18:95	Its barrier-building scene has no meaningful relation to the focus.
weak	6:88	Shows deeds can be nullified by association, a broad action-outcome parallel.
weak	86:9	Tail-audit disclosure of secrets adds a limited future accountability setting.
medium	46:34	Directly turns denied truth into the command to taste punishment, though repetitive.
weak	2:174	Adds the inward bodily consumption of fire to accountability for concealed revelation.
medium	3:181	Directly joins recorded speech with the command to taste burning punishment.
weak	4:10	Uses consuming fire within the body as a concrete consequence of wrongful taking.
medium	4:56	Makes renewed bodily sensation the means of continually tasting punishment.
weak	6:70	Links what was earned and disbelief with a painful, consumed punishment.
medium	7:39	Directly commands tasting punishment because of what was earned.
medium	8:50	Pairs bodily blows to front and back with the command to taste burning punishment.
medium	9:34	Makes hoarded wealth an object of bodily branding and tasted consequence.
weak	14:16	Adds forced, nearly untasted drinking amid an inescapable Hellward fate.
weak	16:88	Adds punishment increased over punishment because of corrupting conduct.
weak	17:75	Uses doubled tasting as a boundary case for consequence in life and death.
medium	18:29	Depicts a fire whose enclosure surrounds its people and inflicts bodily heat.
weak	21:39	Places fire before faces and backs when the disbelievers cannot repel it.
medium	22:20	Extends descending punishment to what it melts within bodies and upon skins.
medium	22:22	Combines failed escape from fire with the repeated command to taste burning punishment.
weak	23:104	Adds fire striking faces and leaving their expressions altered.
weak	25:13	Depicts being cast bound into a constricted place within the fire.
medium	29:40	Within the surah, gathers varied punishments as consequences of wrongdoing.
weak	29:57	Immediately follows with universal tasting and return, distinguishing the term's wider scope.
medium	32:20	Joins repeated failed escape with the command to taste the fire they denied.
weak	34:12	Uses a command to taste blazing punishment in a distinct service-and-rebellion scene.
medium	37:38	Directly identifies the audience as those who will taste painful punishment.
weak	38:56	Adds entry into Hell as an adverse resting place without the focus's deed clause.
weak	39:19	Frames those bound by punishment as beyond rescue from the fire.
