strong	3:46	Explicitly foretells that Jesus will speak to people while still in the cradle.
no value	11:26	A warning against worshipping other than God does not clarify the cradle speech scene.
weak	74:14	Its language of making provision is only a distant lexical counterpart to the cradle.
no value	27:69	The command to inspect past criminals has no material connection to Mary's gesture or infant speech.
strong	19:27	The public arrival with the child and accusation immediately set up Mary's gesture in the focus.
weak	51:48	Preparing the earth as a resting place gives only a broad metaphorical echo of the cradle.
no value	30:42	The historical warning about polytheists does not illuminate the focus scene.
strong	19:36	The child's declaration of God's lordship continues the speech initiated in the focus.
strong	3:45	The annunciation names Jesus, son of Mary, whose exceptional public speech is enacted in the focus.
medium	19:12	Yahya receiving judgment while a child parallels extraordinary divinely granted capacity in childhood.
no value	22:17	The listing of communities for final judgment does not bear on the gesture or cradle speech.
weak	78:6	The earth-as-cradle image shares resting-place language but not an infant's speech.
strong	5:110	God recalls Jesus speaking to people in the cradle, an exact retrospective parallel.
strong	19:28	The accusation about Mary's parents is the immediate charge to which her gesture responds.
weak	38:56	Hell as a wretched bed is a negative, non-narrative use of resting-place language.
no value	29:24	The hostile response to Abraham does not materially clarify this infant witness scene.
no value	19:45	Abraham's warning to his father is unrelated to Mary's public vindication.
medium	4:164	God's direct speech to Moses broadly supports the Quranic significance of authoritative speech, in a different setting.
no value	2:156	The response to calamity does not illuminate the focus's delegated speech.
weak	16:84	The withholding of permission for disbelievers to speak contrasts distantly with the infant being made a speaker.
weak	13:18	Hell as a wretched resting place is only a negative lexical counterpart to the cradle.
no value	5:64	The polemic over God's generosity does not concern the focus scene.
strong	19:30	This is the infant's immediate answer to the question posed in the focus.
weak	2:37	Adam receiving words and repenting concerns divine instruction, not the child's public speech.
no value	7:129	The complaint and promise to Moses' people do not clarify the focus.
weak	19:5	Zakariyya's prayer over barrenness is a distant same-surah miraculous-birth context.
medium	7:143	Moses speaking with God presents an exceptional speech encounter, though unlike the public cradle scene.
weak	41:47	The verse's pregnancy reference gives only a remote birth-related connection.
weak	16:89	Its witness and clarifying Book form a broad public-testimony parallel, without the focus's child speaker.
weak	2:75	Hearing and distorting God's speech offers only a distant contrast to the truthful speech in the focus.
weak	35:10	Good words ascending to God is a general speech theme, not a neighbour to this scene.
strong	19:31	The infant continues his self-description and mission after the opening declaration.
medium	19:10	Zakariyya's temporary inability to speak provides a nearby same-surah contrast to divinely enabled speech.
weak	3:12	Hell as a wretched bed supplies only a negative lexical echo of the cradle.
no value	19:69	The extraction of rebellious groups for judgment does not clarify the focus.
weak	2:118	The demand that God speak or send a sign broadly recalls skepticism before an extraordinary sign.
no value	12:33	Joseph's prayer about temptation does not bear on Mary's gesture or Jesus' speech.
no value	39:13	The warning about disobedience and punishment is unrelated to the focus.
medium	24:16	It forbids speaking a grave slander, directly resonating with the public accusation surrounding Mary.
no value	2:28	The question about disbelief and the life-death cycle does not materially clarify infant speech.
strong	19:32	The child's speech continues by affirming devotion to his mother and rejecting arrogance.
medium	23:108	The command not to speak is a meaningful contrast to the unexpected authorization of speech in the focus.
no value	3:159	Counsel and forgiveness after battle do not illuminate this scene.
medium	19:37	The ensuing dispute over Jesus develops the public implications of his declaration in the focus.
weak	2:174	God's refusal to speak to concealers is a distant punitive contrast to the focus's vindicating speech.
weak	18:109	The inexhaustibility of God's words is a broad theological speech connection only.
weak	12:54	Joseph's conversation establishing his status is only a remote recognition-through-speech parallel.
weak	6:111	Even the dead speaking would not compel belief, a distant comparison for miraculous speech as a sign.
no value	42:38	Consultation among believers does not concern the focus's speech event.
strong	19:33	The infant's declaration continues with peace across his birth, death, and resurrection.
medium	2:253	It names Jesus among divinely supported messengers, directly identifying the speaker though not the cradle episode.
weak	2:233	Its provisions for nursing describe infancy but not the exceptional speech of the focus.
strong	19:26	Mary's vow not to speak immediately explains why she redirects the questioners to the child.
medium	7:144	God's speech to Moses is an exceptional revelatory encounter, distinct from the public infant speech here.
no value	15:54	Abraham's surprise at a late-life announcement does not clarify the focus.
no value	11:69	The angels' greeting to Abraham does not bear on Mary's gesture or Jesus' speech.
medium	42:51	Its account of modes of divine communication supplies a broad framework for divinely authorized speech.
no value	6:11	The command to inspect the fate of deniers does not clarify the focus.
weak	19:40	The same passage's closing return-to-God statement is narratively nearby but not a direct speech parallel.
weak	13:31	The hypothetical speaking of the dead frames extraordinary speech as a sign, but differs from the focus.
no value	7:84	The punishment of Lot's people does not illuminate this scene.
no value	19:70	The ranking of those most deserving the Fire does not clarify the cradle speech.
medium	27:82	A nonhuman creature speaking as an eschatological sign parallels the reversal of ordinary expectations about who speaks.
no value	17:42	The argument against multiple gods does not concern the focus's public response.
no value	16:47	The warning about gradual seizure is unrelated to the focus.
weak	48:15	The prohibition on altering God's word broadly supports the reliability of divine declaration, without this scene's speech act.
strong	19:23	Mary's labor pain and wish for death are the immediate crisis that leads into the focus episode.
strong	19:34	It identifies Jesus, son of Mary, as the truthful matter disputed by those who heard the cradle declaration.
medium	78:38	Permitted and correct speech before the Merciful gives a broad authority-and-truth frame for the focus's speaker.
weak	15:6	The mock accusation against a messenger faintly recalls hostile public speech, but not the focus's event.
no value	19:43	Abraham's instruction to his father does not clarify Mary's public vindication.
medium	6:115	God's completed, unchangeable word gives a broad truth standard for the child's declaration.
weak	21:61	Its call for a public witness setting loosely parallels the public scrutiny in the focus.
strong	19:35	The immediate theological conclusion about Jesus' origin follows the declaration begun in the focus.
strong	66:12	It names Mary, her chastity, and the divine spirit, directly supporting the miraculous context behind the focus.
strong	19:16	The opening of Mary's account begins the narrative that reaches the public cradle scene.
no value	22:61	The alternation of night and day does not clarify the focus.
medium	7:148	The calf cannot speak or guide, providing a functional contrast to the infant who speaks with guidance.
medium	3:44	Mary's upbringing and contested guardianship supply direct background for the person at the center of the focus.
medium	19:38	The later warning within the same account develops the consequences of rejecting the disclosed truth.
weak	41:45	Dispute over a revealed Book and a prior word is only a broad truth-and-dispute parallel.
no value	28:40	Pharaoh's drowning does not illuminate the focus scene.
weak	19:4	Zakariyya's aged prayer is distant same-surah context for miraculous births, not cradle speech.
medium	36:65	Hands and feet speaking when mouths are sealed parallel the reassignment of testimony to an unexpected speaker.
no value	32:18	The believer-disbeliever contrast does not clarify the focus.
no value	23:104	The description of punished faces does not bear on Mary's gesture or Jesus' speech.
weak	31:27	The inexhaustible words of God are a general theological speech theme only.
no value	51:35	The rescue of believers from Lot's town does not clarify the focus.
medium	19:39	The passage's closing warning is narratively linked to the truth publicly declared in the focus.
no value	88:19	The question about mountains does not illuminate this scene.
no value	12:86	Jacob's private grief does not bear on the focus's public speech.
weak	18:21	A hidden group's discovery becomes public proof, a distant parallel to evidence resolving dispute.
no value	17:38	The summary condemnation of evils does not clarify the focus.
no value	7:83	Lot's wife's fate is unrelated to the focus.
no value	6:71	The warning against idolatry does not concern the focus's gesture or speech.
no value	75:27	The question seeking a healer at death does not materially clarify the cradle scene.
no value	73:20	The prayer and charity instructions do not concern the focus.
no value	24:31	Rules of modesty do not materially clarify Mary's gesture or the child's speech.
no value	7:63	The surprise at a human warner does not specifically illuminate the focus's infant speaker.
weak	19:57	Idris being raised to a high place is same-surah context but does not clarify the cradle speech.
medium	19:17	The appearance of the messenger to Mary initiates the annunciation that culminates in the focus scene.
medium	19:18	Mary's appeal for protection establishes the guarded setting before the miraculous conception.
strong	19:19	The messenger explicitly announces the gift of a pure boy, the child later indicated in the focus.
strong	19:20	Mary's question about having a boy closely anticipates the crowd's question about a child speaking.
strong	19:21	Jesus is promised as a sign for people, directly framing the public miracle enacted in the focus.
strong	19:22	Mary's conception and withdrawal immediately lead into the birth and public encounter.
strong	19:24	The consoling call to Mary during labor is an immediate speech event in the sequence preceding the focus.
strong	19:25	The command to Mary to shake the palm tree continues the immediate preparation for her return with the child.
weak	3:36	Mary's birth and dedication provide distant background for the mother in the focus.
medium	3:37	God's special provision for Mary supplies a background of divine care for the later miracle.
medium	3:42	Mary's election and purification directly support her exceptional role in the focus narrative.
strong	3:47	Mary's question about conceiving without a man directly clarifies the miraculous child now before the crowd.
medium	3:49	Jesus' later public signs develop the evidentiary role first displayed by his cradle speech.
medium	3:59	The Adam comparison clarifies miraculous creation without implying divine sonship.
strong	4:156	The explicit charge of a monstrous slander against Mary directly parallels the public accusation answered in the focus.
medium	4:171	It identifies Jesus as the Messiah and God's word bestowed on Mary, clarifying the speaker's contested identity.
strong	21:91	Mary's chastity, divine breathing of spirit, and the mother-son sign directly frame the miracle behind the focus.
strong	23:50	Mary and her son are explicitly made a sign, matching the focus's public demonstration.
medium	24:11	The account of a public slander provides a close ethical parallel to the accusation directed at Mary.
medium	24:12	It requires believers to reject a slanderous accusation, a direct corrective to the crowd's treatment of Mary.
medium	24:13	Its demand for witnesses exposes the evidentiary failure of unproven public accusation.
medium	24:15	It condemns the circulation of unsupported accusations, closely paralleling the crowd's speech about Mary.
medium	43:59	Jesus is described as a servant favored by God, reinforcing his own declaration of servitude immediately after the focus.
weak	61:6	Jesus' self-identification as a messenger offers a later, broad counterpart to his prophetic self-declaration.
