strong	34:47	Repeats the no-wage and God-directed recompense pattern, adding that the benefit returns to the hearers and God is witness.
strong	12:104	Pairs no requested wage with a reminder open beyond a paying audience.
medium	2:112	Connects surrender to God with a God-held recompense, as a secondary reading of the commanded Muslim identity.
medium	26:109	Reiterates the no-wage formula and keeps recompense outside audience control.
medium	52:40	Frames a demanded wage as an oppressive debt burden, clarifying the nontransactional stance by contrast.
strong	72:14	Distinguishes those who surrender from an opposing course and links surrender with right guidance.
weak	26:127	A further occurrence of the no-wage formula; its local social contrast is secondary after earlier parallels.
weak	26:112	The messenger disclaims knowledge of others' deeds; only an indirect parallel to accountability outside audience control.
medium	59:23	The divine names include peace, security, and sole sovereignty, supporting a secondary reading of submission to God.
weak	26:145	Another no-wage formula, redundant with the earlier messenger parallels.
medium	26:113	Locates the followers' accounting with the Lord, complementing the messenger's nonlocal recompense.
weak	9:23	Contrasts rival allegiance with faith; it supplies a boundary for turning and loyalty, not the focal formula.
weak	26:164	Another repeated no-wage formula, with little addition after the preceding cards.
medium	38:86	Joins refusal of payment to refusal of contrived performance, adding a messenger-integrity dimension.
weak	54:6	A commanded withdrawal marks a later boundary of engagement, rather than positive support for the focus.
strong	40:66	Combines rejection of rival worship with a command to surrender to the Lord of all worlds.
medium	57:24	Shows that turning away does not create divine need; loss returns to the withdrawing party.
weak	65:5	Uses recompense for divine reward in a distinct setting, only a broad secondary parallel to the focus's wage.
strong	39:12	Directly parallels the command to be among the Muslims and adds exemplary priority in that surrender.
medium	20:132	Contrasts sustained commanded devotion with provision not extracted from the household.
no value	95:6	General recompense language does not materially clarify the focus; the contrast link is boundary evidence only.
strong	27:91	Directly joins commanded worship of the Lord with the command to be among the Muslims.
strong	25:57	Replaces material payment with the hearer's chosen route toward the Lord.
weak	59:12	Withdrawal and failed support form a negative social parallel, not a focal reading.
medium	6:14	Links being first to surrender with refusing a rival protector, clarifying exclusive direction.
weak	38:87	The reminder formula reiterates an earlier no-wage/reminder connection without adding much.
weak	3:136	General workers' recompense is only a distant parallel to the messenger's wage.
medium	10:104	Same-surah setting: exclusive worship and a commanded identity, without a direct wage parallel.
no value	38:88	The delayed announcement adds no clear reading of turning, recompense, or surrender.
weak	37:26	Forced surrender is a contrary boundary to voluntary commanded Muslim identity.
strong	64:12	Directly pairs audience turning away with the messenger's limited duty of clear delivery.
weak	26:125	Messenger trustworthiness supports integrity only indirectly and repeats the surrounding pattern.
medium	53:29	Withdrawal from one who turns from the reminder marks a bounded response to refusal.
medium	41:33	Links calling to God, righteous action, and openly being among the Muslims.
weak	26:126	Repeated obedience injunction within the already established messenger pattern.
weak	56:26	Peace language is a secondary semantic parallel to submission, without focal routing.
medium	9:3	Turning away after public notice supplies a contrary-response boundary, not positive support.
weak	26:143	Repeated messenger trustworthiness adds little after earlier cards.
weak	9:50	Portrays withdrawal as self-satisfied avoidance, a narrow negative parallel.
medium	5:92	Directly limits the messenger's role to clear delivery when hearers turn away.
weak	26:144	Repeated obedience injunction, redundant in this sequence.
weak	26:180	Another no-wage formula, substantially redundant after the earlier direct instances.
medium	51:36	Applies Muslim identity to a household preserved as a small collective unit.
weak	26:162	Repeated messenger trustworthiness adds little independent clarification.
medium	20:48	Links denial plus turning away to consequence, defining a negative route from the focus's condition.
medium	48:16	Sets obedience, surrender, turning away, and recompense in one contrastive frame, though its conflict setting remains secondary.
weak	26:163	Repeated obedience injunction, redundant in this sequence.
weak	53:33	An individual turning-away case offers only a limited behavioral parallel.
weak	2:64	Shows grace after turning away, a secondary possibility rather than the focus's message-duty frame.
weak	26:178	Repeated messenger trustworthiness adds little independent clarification.
medium	92:16	Treats turning away as enacted continuation of denial, strengthening the negative-response boundary.
no value	2:67	No clear route to the focus's wage, turning, or surrender readings.
weak	26:179	Repeated obedience injunction, redundant in this sequence.
weak	9:57	Flight toward refuge is only a narrow image of uncontrolled withdrawal.
medium	68:35	Contrasts Muslims with criminals, reinforcing that surrender is not merely a label.
medium	37:103	Presents surrender as a jointly enacted decision, while its sacrificial scene remains secondary.
weak	37:178	A temporary command to turn away is a procedural parallel with limited added value.
medium	42:15	Keeps proclamation and upright command distinct from opponents' choices and their separate deeds.
strong	6:162	Places worship, offering, life, and death wholly with God, broadening the nontransactional God-directed orientation.
strong	26:41	Provides the paid-performer contrast: reward tied to victory and rulerly proximity rather than God-directed messenger work.
no value	29:24	No clear route to the focus's wage, turning, or surrender readings.
strong	6:163	Directly couples no partner, divine command, and being first among the Muslims.
medium	68:3	Clarifies God-given recompense as neither audience debt nor a favor used to burden recipients.
weak	4:90	Peaceful withdrawal and offered peace are contextual parallels without a focal route.
medium	11:30	Within the no-wage messenger setting, it rejects exclusion of believers and keeps accountability with God.
weak	37:90	A concrete turning-away scene adds little beyond the established withdrawal boundary.
no value	26:100	No clear route to the focus's wage, turning, or surrender readings.
medium	6:161	Supplies exclusive monotheistic direction and a straight path, supporting the surrounding surrender frame.
medium	5:111	Self-identification as Muslims supports the commanded identity, though it is a broad parallel.
no value	84:20	No clear route to the focus's specific readings.
weak	26:42	The ruler's promised wage and proximity repeat the hired-performer contrast already supplied earlier.
weak	37:174	Temporary withdrawal and waiting add little after the prior procedural parallels.
medium	11:51	Directly repeats no audience wage and God-held recompense, adding the Creator as the recompense-holder.
weak	26:107	Repeated messenger trustworthiness adds little independent clarification.
medium	36:21	Makes non-demand of wage a criterion of trustworthy guidance, though it repeats the central pattern.
medium	11:29	Combines no requested money, God-held recompense, and refusal to expel believers.
weak	37:102	The preceding command-and-patience scene only prepares the later enactment of surrender.
weak	5:9	General promised recompense is a distant parallel to the messenger's wage.
medium	3:20	Pairs surrender with guidance and explicitly limits the messenger's task to delivery when others turn away.
medium	97:5	Peace and protected transmission are secondary readings of the surrender/peace channel, not a wage parallel.
medium	68:43	Contrasts available voluntary surrender with later humiliation, marking a consequential boundary.
medium	6:90	Rejoins no-wage proclamation with universal reminder, but is redundant with the earlier direct reminder cards.
medium	11:31	Messengerly restraint about wealth, unseen knowledge, and status supports the non-contrived, non-extractive posture.
medium	51:54	Turning away follows completed warning without blame, while reminder continues; a close message-duty boundary.
no value	28:27	An ordinary labor contract does not clarify the focus's nontransactional messenger wage.
medium	11:25	The clear-warner role supplies the messenger context for the nearby no-wage material.
weak	2:277	General God-held recompense for communal practice is only a broad secondary parallel.
weak	11:63	Divine accountability in a prophetic dispute is indirect and lacks a specific focal route.
weak	26:108	Repeated obedience injunction, redundant in this sequence.
weak	2:262	God-held recompense without reproach is a tangential giving parallel, not the messenger's wage.
medium	11:57	Directly states that turning away follows completed delivery and cannot harm the Lord; tail-audit status does not determine relevance.
weak	7:170	Recompense for reformers is a broad and secondary reward parallel.
weak	8:39	Its cessation condition and divine-directed religion do not specifically clarify the focus.
medium	28:53	Presents being Muslims as continuity across a later recitation, a secondary identity parallel.
no value	67:28	No clear route to the focus's wage, turning, or surrender readings.
medium	10:25	Same-surah peace destination and straight path provide a secondary route-reading of surrender.
no value	2:282	Debt documentation is unrelated to the focus's non-demanded messenger wage.
medium	44:14	Turning away is followed by discrediting labels, defining an active rejection pattern.
weak	35:40	Rival-partner critique supports exclusive God orientation only indirectly.
weak	27:59	Peace and rejection of partners are broad secondary parallels without a direct focal route.
strong	2:131	Direct command to surrender, answered by surrender to the Lord of all worlds; a primary parallel to the focus's commanded Muslim identity.
strong	2:132	Makes dying as Muslims a continuing obligation, extending the focus's commanded identity beyond the immediate address.
medium	2:136	Collective declaration of being Muslims supplies a broad identity parallel.
medium	3:52	The disciples' witness that they are Muslims gives a communal response to messengerly calling.
medium	3:64	Concludes a call to shared God-directed worship with the declaration of Muslim identity.
medium	3:83	Universal surrender to God supplies a large-scale parallel, though not the focus's messenger setting.
medium	3:84	Collective Muslim identity after affirming revelation is a broad continuity parallel.
strong	4:125	Directly joins surrendering one's face to God with doing good.
medium	4:80	Turning away after messenger-obedience is framed without making the messenger a guardian over recipients.
medium	5:99	Limits the messenger to delivery, closely supporting the focus's response-to-turning boundary.
medium	6:71	States a command to surrender to the Lord of all worlds while rejecting a return to rival direction.
medium	6:106	Commands turning aside from associators, a bounded withdrawal parallel.
medium	7:126	Asks that death come while the speakers are Muslims, a secondary endpoint reading of surrender.
strong	9:129	When hearers turn away, the response rests on God's sufficiency rather than their acceptance.
strong	10:84	Combines faith, reliance on God, and the condition of being Muslims within the same surah.
medium	10:90	A late declaration of being Muslim supplies a consequential and potentially contrary timing boundary.
medium	10:108	Same-surah contrast: guidance or misguidance returns to the recipient, while the messenger is not their guardian.
medium	12:101	Requests death as a Muslim, extending surrender into final God-directed belonging.
medium	12:108	Sets a God-directed call on clear insight; a messenger-role parallel without a wage statement.
strong	13:40	Explicitly separates the messenger's delivery from God's accounting.
strong	16:35	States that messengers have only clear delivery, directly reinforcing the limit exposed by audience turning.
medium	16:82	Repeats that turning away leaves only clear delivery, though redundant with earlier direct delivery cards.
medium	18:57	Turning from reminders after being confronted with prior deeds supplies a negative-response boundary.
strong	21:109	If recipients turn away, the messenger declares equal notification rather than control over their response.
strong	22:34	Commands surrender to the one God after rejecting partners, directly joining exclusive worship and Muslim identity.
strong	22:78	Names the community Muslims in a charge of God-directed striving and witness.
strong	24:54	When recipients turn away, the messenger bears only what was charged to him: a close delivery-duty parallel.
medium	25:60	Records turning away when called to prostration to God, a specific refusal-of-call boundary.
strong	27:44	Surrender to God is explicitly declared after recognition of prior error, adding a conversion route.
medium	29:18	Pairs denial by earlier communities with the messenger's duty of clear delivery.
medium	29:46	Ends intercommunity address with collective surrender to the one God, a broad identity parallel.
