strong	6:114	Pairs the Book's divine source and detailed form with the same doubt boundary.
strong	15:1	Adds a Book/Quran clarity reading and an exact positive f01 route.
medium	18:29	Frames truth from the Lord against chosen rejection and its consequences.
medium	28:86	Connects receipt of the Book from the Lord with refusal to aid rejection.
medium	10:1	Within the focus surah, introduces the wise Book through the document bridge.
medium	17:93	Provides a boundary case: demands for a directly readable document do not settle trust.
strong	2:147	Repeats the focus's truth-from-the-Lord and no-doubt formula.
strong	10:95	Immediately continues the focus by prohibiting denial of the signs.
medium	69:19	Adds public reading of a written record as accountable, inspectable evidence.
medium	3:60	Repeats the truth-and-doubt formula, but adds little beyond 2:147.
medium	22:16	Links descended clear signs to guidance, contrasting demand for spectacle.
weak	2:119	Limits the messenger's role to delivery; its f01 link is only mixed and indirect.
medium	4:105	Adds a revealed Book in truth as a basis for judgment among people.
weak	10:2	Offers same-surah revelation context, but no specific prior-reader or doubt link.
weak	70:1	Treats questioning as a hostile demand; the f01 routes concern a different question pattern.
strong	40:34	Supplies a close precedent: clear signs can still meet persistent doubt.
no value	10:10	The channel evidence concerns greeting and settlement, not the focus relation.
strong	29:47	Directly relates the newly descended Book to people already given the Book.
medium	39:2	Reaffirms the Book's descent in truth but shifts to devotional response.
no value	33:44	The greeting channel does not add to revelation, prior readers, or doubt.
weak	75:18	Adds ordered following of recitation, without the focus's cross-reader test.
weak	6:54	Adds greeting, mercy, and repair material with no localized focus connection.
strong	10:37	Same-surah statement joins confirmation of what precedes, Book exposition, and absence of doubt.
medium	76:23	Reinforces governed descent and readable coherence; its contrast route is boundary evidence only.
medium	6:34	Adds historical endurance under denial and the stability of divine words.
no value	10:9	The associated channel is unrelated to the focus relation.
weak	78:1	Its question-focused f01 routes do not clarify the instructed prior-reader inquiry.
strong	42:14	Shows inherited Book status can coexist with divisive, troubling doubt.
medium	27:6	Adds a reception-of-Quran channel parallel, without a direct f01 reading.
no value	20:53	Its only f01 connection is an explicitly rejected analogy.
medium	32:3	Opposes fabrication to truth from the Lord, but does not supply prior-reader continuity.
medium	10:61	Same-surah recitation and manifest record add an accountability frame for the text.
weak	56:77	Names the Quran positively; the sole f01 route is mixed and indirect.
strong	5:48	Directly presents the descended Book as true and confirming the prior Book.
medium	10:32	Same-surah truth-versus-deviation frame supports the focus's truth claim, redundantly.
medium	26:199	Shows complete recitation need not produce belief, qualifying delivery-based explanations.
weak	28:46	Adds mercy and a prior-warning context, not the Book-reader comparison.
no value	4:86	The greeting-return channel is unrelated to the focus evidence.
weak	50:1	The Quran reference and mixed route do not clarify the focus relation.
medium	2:145	Qualifies appeal to people given the Book: signs need not produce agreement.
medium	10:15	Same-surah material stresses unaltered recitation and reception rather than revision.
weak	18:44	Truthful divine authority is relevant only at a broad, redundant level.
medium	11:62	Provides a parallel of a community's troubling doubt about a prophetic summons.
no value	10:24	Its channel association is unrelated to the focus relation.
weak	84:21	Adds response to recitation, but no connection to prior readers or doubt testing.
medium	6:35	Limits the force of demanded signs, a useful boundary for evidential inquiry.
no value	10:47	The associated channel is unrelated to the focus relation.
medium	17:14	Adds self-reading of a written record as direct accountable evidence.
medium	14:9	Gives a historical parallel of clear messengers met with troubling doubt.
medium	27:1	Adds a clear Quran/Book formulation and an assembled-artifact channel parallel.
weak	12:7	Its f01 route concerns questioning within a narrative, not the focus inquiry.
weak	50:22	Offers a broad unveiling-of-perception motif without a direct textual route.
no value	10:46	The associated channel is unrelated to the focus relation.
medium	74:31	Explicitly joins people given the Book with certainty and absence of doubt.
medium	10:104	Same-surah later doubt condition shifts the issue to declared religious allegiance.
no value	15:4	The document channel has no meaningful focus-level connection here.
strong	2:91	Shows prior holders may accept only their own descent despite confirming truth, a key caution.
medium	17:71	Adds communal and individual reading of records, not prior-reader authentication.
no value	10:42	The associated channel is unrelated to the focus relation.
medium	7:196	Links divine protection to the Book's descent, but remains generic.
medium	21:10	Adds a descended Book addressed to its recipients, without comparison to earlier readers.
no value	29:56	The channel evidence concerns a separate movement-and-service scene.
no value	41:10	Its mixed question route concerns provision, not the focus inquiry.
medium	17:39	Adds wisdom revealed from the Lord, but no Book-reader continuity.
no value	10:71	The associated channel is unrelated to the focus relation.
medium	56:80	Directly reinforces descent from the Lord; the positive route adds transmission framing.
weak	23:113	Its inquiry is delegated to counters and is only an indirect question parallel.
weak	57:19	The channel relation is not localized to the focus's Book-and-doubt language.
medium	7:6	Adds reciprocal questioning of recipients and messengers as an accountability model.
medium	4:60	Places what was descended before and now within one claim, while exposing false judgment.
weak	10:30	Same-surah truth-and-fabrication material is broad and already covered by closer cards.
medium	42:18	Contrasts knowledge of truth with disputatious doubt, without the Book-reader link.
no value	80:8	No meaningful focus-level evidence is supplied.
medium	27:92	Adds public recitation and differentiated response through the reception channel.
