strong	28:4	Direct parallel: Pharaoh's stratification, selective killing, and fasad identify the policy behind 7:127.
medium	5:38	Boundary comparison: specified bodily punishment differs from Pharaoh's collective coercive policy.
strong	40:25	Direct later parallel of killing sons and preserving women after belief, with household-line consequences.
strong	40:26	Exposes Pharaoh's competing fasad charge and his move to kill Moses; retains the contrast reading as boundary evidence.
strong	7:103	Frames Moses, Pharaoh, and the elite as a tested sequence whose outcome names the rulers as mufsidun.
weak	4:157	Secondary killing language and a denial-of-execution channel; distant from the Pharaoh scene.
strong	14:6	Direct retrospective parallel of Pharaoh's selective violence against sons and women.
medium	7:107	The first sign initiates the local confrontation that leads to the elite's charge in 7:127.
medium	6:18	Divine qahr provides a counterpoint to Pharaoh's claimed qahr over the people.
medium	28:38	Pharaoh's speech to the mala and his exclusive deity claim clarifies the alihah stake.
strong	7:124	Immediate counterpart: bodily terror is used after allegiance shifts away from Pharaoh.
weak	16:50	Secondary authority language marks a boundary between divine and Pharaoh's asserted superiority.
medium	7:137	Later reversal of the oppressed group's condition and destruction of Pharaoh's order.
medium	40:28	An insider contests the proposal to kill Moses, showing dissent within Pharaoh's household.
strong	7:105	Moses's demand concerning Bani Israel states the liberation at issue in the elite's reaction.
strong	7:109	Immediate elite labeling of Moses establishes the escalating hostile framing.
strong	7:104	Opens Moses's direct mission to Pharaoh, the setting of the dispute.
medium	7:141	Another retrospective parallel of the same selective violence, now in the surah's later reflection.
weak	2:246	Secondary links of community, sons, and fighting do not illuminate Pharaoh's policy specifically.
strong	7:108	The second sign advances the local evidentiary sequence before the elite's accusation.
weak	2:251	General counter-force against fasad offers only a broad ethical contrast.
medium	7:66	Parallel elite dismissal of a messenger shows the recurring social posture of mala opposition.
no value	7:43	No material link to Pharaoh's accusation, coercion, or the local sequence.
no value	73:11	Leaving deniers to divine judgment does not clarify the scene's political use of tadhara.
weak	27:12	Another Moses sign before Pharaoh supplies distant narrative setting only.
no value	43:73	No material link to the focus.
weak	71:26	Boundary parallel in leave-language and household continuity, but not Pharaoh's policy.
medium	28:20	The mala's plan to kill Moses corroborates lethal elite deliberation in the Moses narrative.
medium	7:125	Immediate response of the magicians fixes allegiance beyond Pharaoh's threat.
weak	14:48	Divine al-Qahhar is a distant counterpoint to Pharaoh's claimed qahr.
weak	2:146	Recognition followed by concealment is a secondary pattern of informed resistance.
no value	7:170	No material link to the focus.
weak	91:5	Contrast route only; creation language does not establish the selective-violence reading.
medium	2:11	Supplies a general counter-pattern: agents may call themselves muslihun while producing fasad.
strong	7:106	Immediate demand for proof establishes the contested signs before the elite's response.
medium	5:32	Life-preservation provides an ethical counterpoint to the targeted killing policy.
no value	14:8	No material link to the focus.
strong	7:126	Immediate believer response identifies the retaliatory threat as punishment for accepting the signs.
weak	52:39	Contrast route only; its gendered polemic is not the Pharaoh policy.
weak	26:70	Distant idolatry scene offers only a secondary context for the alihah issue.
weak	4:158	Denied execution and divine raising form a remote boundary, not support for Pharaoh's policy.
no value	74:28	Destructive leave-language is not materially connected to the focus.
weak	37:85	Distant idolatry scene offers only a secondary context for the alihah issue.
strong	7:117	Immediate defeat of fabricated display explains the elite's heightened response.
weak	61:6	Contrast route only; lineage language in another messenger setting is remote.
medium	23:33	A wealthy mala rejects a messenger, supplying a broader elite-opposition pattern.
no value	39:52	No material link to the focus.
weak	2:54	Boundary evidence: severe self-directed punishment is not Pharaoh's selective state violence.
weak	43:26	Distant rejection of ancestral worship gives limited context for abandoning alihah.
strong	7:110	Immediate elite claim that Moses seeks expulsion reveals the political threat they construct.
weak	71:12	Sons as social continuity is secondary background to the policy's effect on future generations.
weak	6:20	Recognition and rejection offer only a distant analogy for elite resistance.
weak	8:42	The branch relation is secondary and does not materially clarify 7:127.
no value	74:19	No material link to the focus.
no value	29:55	No material link to the focus.
strong	7:111	Immediate tactical pause and summons show the elite's organized response to Moses.
medium	2:12	Reinforces the false denial of fasad, though outside the Pharaoh narrative.
no value	7:41	No material link to the focus.
weak	5:31	Secondary bodily-sign channel; no substantive link to Pharaoh's policy.
no value	75:21	No material link to the focus.
medium	14:9	Broad pattern of peoples rejecting clear messenger evidence supports the opposition frame.
strong	7:112	Immediate command to gather expert magicians shows institutional mobilization against Moses.
