strong	78:25	Names the same paired punitive liquids, boiling water and ghassaq, as the punishment provision.
medium	54:39	The command to taste punishment makes warning an unavoidable bodily experience, though it names no liquid.
no value	70:10	Here hamim means a close companion; the unrelated social sense does not clarify the punitive drink.
strong	56:93	Hot water serves as the deniers' hostile hospitality, closely paralleling the focus's punitive intake.
medium	38:50	The immediately preceding garden-hospitality scene supplies the local positive contrast to the focus's punitive provision.
no value	69:35	Hamim denotes a friend here, and the social-deprivation reading is rejected rather than positive support.
strong	37:67	Describes a mixture of hot water prepared for the punished, directly extending the focus's harmful drink.
strong	38:56	The immediately preceding Hell and wretched bedding introduce the punitive destination in which the focus's drink is served.
weak	7:22	Tasting triggers embodied consequences after disobedience, but the setting is neither punitive liquid nor final punishment.
no value	26:101	Hamim means an intimate friend in a lament over absent support, not the focus's scalding liquid.
medium	10:51	The awaited consequence becoming actual supports the focus's imperative to undergo a threatened punishment.
medium	16:94	Tasting evil as the consequence of wrongdoing gives a general experiential-recompense parallel.
strong	51:14	The command to taste the hastened trial closely matches punishment changing from contested warning into lived experience.
medium	38:51	Its abundant fruit and drink form the local hospitable counterpart to the focus's inverted punishment-drink.
weak	3:185	Tasting death and eventual separation from Fire give only a broad final-outcome context.
strong	46:34	Those who deny the truth are ordered to taste punishment after acknowledging it, a direct experiential judgment parallel.
strong	38:59	The same local Hell scene presents incoming groups and their hostile reception immediately after the focus's drink.
strong	40:72	Hot liquid followed by being kindled in Fire gives a direct punitive-fluid and fire sequence.
strong	9:35	The command to taste what was hoarded makes retribution bodily and unavoidable in a Hell-fire setting.
strong	10:52	It directly commands wrongdoers to taste enduring punishment as recompense for their deeds.
strong	44:48	Punitive hot liquid is poured over the head, a close material parallel to the focus's boiling drink.
strong	6:30	After the denied truth is conceded, the command to taste punishment makes judgment personally experienced.
medium	38:52	The local garden companions continue the contrasting hospitality regime surrounding the focus's Hell scene.
weak	113:3	The root evokes encroaching darkness, a limited association with ghassaq but not its punitive liquid sense.
medium	41:50	It contrasts tasted mercy with a promised severe punishment, retaining the experiential consequence pattern without the liquid image.
strong	38:60	The same Hell dialogue continues the hostile reception and bad abode that frame the focus's punitive provision.
no value	8:35	Its supplied route is rejected, and the ritual critique does not localize the focus's punitive-drink scene.
no value	17:78	Nightfall uses a different sense of the root and does not clarify boiling water or ghassaq.
strong	38:53	The immediately preceding promised provision sharpens the local contrast between inexhaustible reward and the focus's punitive intake.
medium	32:21	Tasting a lesser punishment provides a direct but corrective and less specific counterpart to the focus's final penalty.
strong	55:44	The punished move between Fire and boiling hot water, directly matching the focus's scalding-liquid setting.
strong	38:61	The same local Hell dialogue asks for doubled Fire punishment, continuing the judgment scene around the focus.
medium	37:31	The certainty that the speakers will taste the consequence parallels the focus's compulsory punitive experience.
strong	56:42	Scorching wind and hot water describe the same hostile environment of heat and punitive intake.
strong	44:49	The imperative to taste is part of the same punishment sequence that immediately includes boiling water.
strong	44:46	The boiling of hot water directly specifies the physical character of the focus's hamim.
strong	38:42	The cool bath and drink given to Job are the explicit local inverse of the focus's boiling and foul liquid.
strong	38:54	The same passage's inexhaustible provision is the positive hospitality contrast to the focus's punitive drink.
weak	56:43	The dark, hot smoke contributes a limited environmental parallel to the focus's dark punitive setting.
strong	38:55	The immediately preceding announcement of the tyrants' worst return directly introduces the focus's punishment.
no value	38:77	The expulsion scene does not localize a relation to tasting or punitive liquid.
strong	6:70	It explicitly assigns a drink of boiling water with painful punishment to those held for disbelief.
no value	37:61	The demonstrative points to a reward scene and supplies no specific relation to the focus's punitive drink.
strong	11:98	A leader brings his people to Fire as a disastrous watering place, an inverted-hospitality parallel to the focus.
strong	56:54	Drinking hot water after the bitter food depicts the same destructive intake as the focus.
medium	26:79	Divine feeding and watering provide a broad positive counterpart to punishment as harmful drink.
strong	38:58	The next verse adds other paired punishments of the same kind, directly continuing the focus's list.
no value	41:34	Hamim means a transformed close friend here, a different relational sense with no punitive-liquid support.
no value	33:42	The remembrance command has no localized relation to the focus's punishment scene.
no value	38:70	The warning announcement is too general to clarify the specific punitive drink.
strong	8:14	It directly commands the disbelievers to taste Fire's punishment.
no value	87:5	The vegetation image has no localized relation to punitive tasting or liquid.
strong	56:92	It identifies the denying, astray group whose following verse receives hospitality from hot water.
medium	25:19	The threat to make wrongdoers taste great punishment gives a direct but nonspecific punishment parallel.
strong	14:16	Drinking putrid water in front of Hell is a close material parallel to the focus's foul punitive drink.
no value	38:67	The announcement of great news does not specify the focus's punishment or intake imagery.
strong	29:55	Engulfing punishment is followed by the command to taste the consequences of their deeds.
no value	40:18	Hamim means a friend or helper in the judgment scene, not the scalding liquid.
