strong	37:44	Exact parallel: couches and mutual facing, directly clarifying the scene.
medium	15:45	Garden-and-springs setting and entry trajectory frame the settled court.
weak	7:27	Contrasts open mutual visibility with an unseen hostile collective.
strong	44:53	Mutual facing joined to clothing adds protected, visible intimacy.
medium	56:12	Places the scene within the Garden of Bliss.
weak	3:85	Acceptance language is relational but does not clarify reclining or mutual facing.
strong	38:51	Another reclining garden scene adds abundant provision to settled repose.
medium	56:14	Adds the later cohort to the court's collective composition.
weak	6:111	Direct encounter is an evidentiary extreme, a boundary rather than courtly fellowship.
no value	55:26	The shared surface token gives no relevant scene or relation.
weak	5:114	The communal table offers only a distant pattern of shared provision.
strong	76:13	Reclining on couches specifies repose as freedom from bodily strain.
no value	74:30	The surface token is unrelated to the focus scene.
medium	56:13	Adds the earlier cohort to the court's collective composition.
strong	36:56	Pairs, shade, couches, and reclining depict a layered secure repose.
strong	55:76	Specifies the green, crafted surfaces that bear the reclining body.
weak	56:17	The circulating attendants extend the surrounding court's service, not the facing itself.
weak	9:104	Acceptance of return supplies only a remote relational resonance.
medium	55:54	Adds the hidden and visible layers of the reclining support.
weak	37:41	Known provision and honor only broadly support the courtly setting.
weak	43:34	Its luxurious reclining is contrastive and warns against treating comfort as proof.
strong	15:47	Directly joins mutual couch-facing to brotherhood after rancor is removed.
strong	56:15	The immediately preceding ordered couches are the focus scene's support.
weak	9:53	Non-acceptance of spending is not an account of the focus relation.
strong	52:20	Ordered couches and pairing give a stable social arrangement for mutual facing.
no value	56:5	The channel route is not localized to this disruption image.
weak	9:54	Non-acceptance here remains remote from the settled court.
weak	3:37	Acceptance, care, and provision are only indirectly related to support.
medium	56:18	The immediately following vessels extend the court's hosted provision.
weak	20:18	Leaning on a staff gives a distant bodily-support analogy.
no value	2:142	Directional orientation is not mutual face-to-face relation.
medium	56:10	The foremost group helps identify the court's ranked occupants.
weak	5:36	Acceptance of ransom supplies no scene-level clarification.
no value	85:6	The surface token is unrelated to repose or fellowship.
medium	56:19	Freedom from headache and depletion supports untroubled repose.
weak	2:127	Acceptance of construction does not clarify the court scene.
no value	68:21	No relevant support beyond retrieval.
weak	56:2	Its channel assignment is not localized to this event statement.
weak	5:27	Accepted and rejected offerings form a contrary relational case, not the court.
no value	104:8	The surface reference is unrelated to the focus.
medium	56:20	Chosen fruit extends the immediate provision around the seated group.
weak	14:40	Acceptance of supplication is only a distant response relation.
no value	26:60	No relevant support beyond retrieval.
weak	56:3	The rank reversal supplies only a distant contrast to ordered cohorts.
weak	12:71	Turning toward others for questioning is confrontational rather than settled fellowship.
no value	26:157	No relevant support beyond retrieval.
medium	15:46	Secure garden entry supplies the immediate precondition for 15:47's facing.
weak	42:25	Accepted return and removal of wrong are only indirectly social.
weak	18:3	Enduring residence broadly supports permanence, without clarifying the relation.
medium	56:21	Desired bird-meat continues the immediate provision of the court.
weak	24:4	Institutional non-acceptance of testimony is not the focus relation.
no value	74:47	No relevant support beyond retrieval.
medium	56:11	Nearness identifies the elevated group occupying the surrounding court.
weak	28:52	Receiving prior scripture is not a scene-level parallel.
weak	37:94	Rushing toward another is an adversarial, not settled, approach.
medium	56:22	The companion description continues the court's social environment.
weak	46:16	Acceptance of deeds and garden promise remain indirect.
weak	5:113	Shared eating and witnessing offer only a distant communal pattern.
no value	83:10	The channel route is not localized to this warning.
weak	37:27	Mutual turning here becomes blame and so marks a contrary social outcome.
medium	18:31	Garden clothing and reclining on couches form a redundant but close parallel.
weak	56:23	The following pearl simile adds little to reclining or facing.
medium	37:50	Mutual questioning in felicity develops facing into shared recollection.
no value	18:8	The surface token is unrelated to the focus scene.
weak	77:16	Earlier groups only distantly echo the focus passage's cohort language.
medium	52:25	Mutual questioning among the blessed develops a dialogical social court.
no value	11:82	The surface token is unrelated to the focus scene.
weak	56:24	Recompense explains the surrounding gifts but not the posture or relation.
weak	17:92	Demanded face-to-face manifestation is boundary evidence, not positive support.
no value	12:105	The surface token is unrelated to the focus scene.
weak	77:17	Later groups only distantly echo the focus passage's cohort language.
weak	68:30	Mutual turning here is reproach, a contrary social configuration.
no value	9:60	The surface token is unrelated to the focus scene.
medium	56:25	Absence of idle and sinful speech supports harmonious mutual presence.
medium	49:13	Mutual recognition across peoples offers an indirect social parallel.
no value	15:74	The surface token is unrelated to the focus scene.
no value	37:14	The channel route is not localized to this response.
weak	28:31	Turning back under safety is a remote approach-and-security resonance.
no value	17:16	The surface token is unrelated to the focus scene.
medium	56:26	Repeated peace directly supports the court's non-hostile speech.
weak	23:83	Reception of inherited promise does not clarify the social arrangement.
weak	56:45	Prior luxury is only a distant contrast to the rewarded setting.
medium	37:42	Honored provision broadly reinforces the courtly hospitality.
weak	12:26	Front-facing material evidence is not mutual social facing.
no value	7:28	The surface token is unrelated to the focus scene.
weak	18:55	Punishment arriving face-to-face is contrastive boundary evidence.
no value	16:61	The surface token is unrelated to the focus scene.
no value	51:29	Approach in a birth scene gives no useful clarification.
no value	9:35	The surface token is unrelated to the focus scene.
weak	70:36	Intense bodily orientation can coexist with rejection, a boundary case.
no value	33:38	Tail-audit item with no relevant localized connection.
no value	55:74	Tail-audit item; priorness does not clarify the focus.
no value	9:68	Tail-audit item with no relevant connection.
no value	89:4	Tail-audit item with no relevant connection.
no value	29:15	Tail-audit item with no relevant connection.
weak	22:26	Tail-audit ritual positions offer only a distant bodily-spatial resonance.
no value	21:7	Tail-audit item with no relevant connection.
no value	39:8	Tail-audit item with no relevant connection.
weak	2:235	Tail-audit regulation of private and public relation is only distantly relevant.
no value	10:108	The surface token is unrelated to the focus scene.
strong	7:43	Removal of inner rancor supplies a parallel social condition for open mutual presence.
strong	15:48	Absence of weariness and secure permanence directly deepen the repose in 56:16.
medium	37:43	The immediate Garden-of-Bliss setting completes the parallel at 37:44.
medium	37:45	Circulating drink service extends the communal court around the mutual seats.
medium	37:47	Freedom from harm and depletion closely parallels the untroubled courtly state.
medium	37:48	Restrained gaze and companionship add a relational dimension around the seated assembly.
strong	44:51	A secure station gives the safety condition for the parallel mutual-facing scene.
medium	44:52	Gardens and springs supply the setting immediately surrounding 44:53.
strong	44:54	Pairing immediately after mutual facing develops its social arrangement.
medium	44:56	Safety from the later death supports settled, unthreatened repose.
medium	52:17	Garden felicity is the setting for the nearby ordered couches and dialogue.
medium	52:18	Protection from punishment sharpens the security of that court.
medium	52:19	Reception of provision and drink extends the hosted repose of 52:20.
medium	52:21	Reunion with descendants adds an enduring communal dimension to the court.
medium	52:22	Fruit and meat extend the provision around the seated group.
medium	52:23	Shared cups without vain or sinful speech support peaceful social exchange.
medium	52:24	Circulating immortal attendants extend service around the ordered couches.
medium	55:46	The paired gardens frame the later reclining scenes as protected abundance.
medium	55:50	Flowing springs contribute the garden setting around the reclining supports.
medium	55:52	Paired fruit supply extends the provision accompanying repose.
medium	55:56	Restrained gaze gives a complementary relational aspect to the garden court.
medium	55:68	Fruit, palms, and pomegranates extend the immediate garden abundance.
medium	55:70	Good and beautiful companions develop the social environment around the seats.
medium	55:72	Sheltered companions add protected intimacy within the garden scene.
medium	56:27	The right-hand cohort supplies a contrasting collective location within the same passage.
medium	56:28	Its shade and fruit offer a distinct setting for communal ease.
medium	56:34	Raised bedding gives a further physical support image in the adjacent court.
medium	56:35	The subsequent making of companions develops the passage's social dimension.
medium	56:36	Newness adds a distinct quality to those companions.
medium	56:37	Affection and parity provide a relational counterpart to mutual facing.
medium	56:39	The earlier cohort extends the passage's collective distribution beyond the foremost.
medium	56:40	The later cohort extends the passage's collective distribution beyond the foremost.
medium	76:14	Near shade supports a sheltered, bodily ease around the reclining scene.
medium	76:15	Circulating vessels develop the hosted setting of the nearby couches.
medium	76:16	Measured vessels add ordered provision to that setting.
medium	76:17	A prepared drink extends the court's service and ease.
medium	76:19	Circulating immortal attendants closely parallel the service around 56:16.
medium	76:20	Vastness and sovereignty enlarge the stable courtly environment.
medium	76:21	Adornment, drink, and purity extend the embodied social setting.
medium	76:22	The explicit recompense frames the preceding repose as received reward.
strong	83:22	The righteous in bliss form a close parallel setting for serene mutual presence.
strong	83:23	Couches and looking provide a near parallel to seated openness and visibility.
medium	83:24	Visible radiance adds an embodied sign of felicity in the court.
medium	83:25	Sealed nectar extends the shared refreshment of the repose scene.
medium	83:27	Its mixture with Tasnim adds a distinctive provision layer.
medium	83:28	A named spring adds a close garden-service resonance.
medium	88:10	A lofty garden supplies a compact alternative setting of repose.
medium	88:13	Raised couches directly add a physical seating parallel.
medium	88:15	Set cups extend the furnished hospitality around the seats.
medium	88:16	Spread carpets add another crafted surface of bodily ease.
weak	78:31	Success and garden provision offer a broad surrounding eschatological setting.
weak	78:33	Companionship and parity indirectly echo the social order of the focus.
weak	78:34	Full cups add a distant provision parallel to the hosted court.
