strong	25:1	Direct parallel: descent to the servant, a named Book, and warning.
strong	18:2	Immediate continuation specifies the Book's upright warning-and-promise function.
strong	11:19	Directly develops f02: distortion is imposed on God's path.
strong	42:17	Pairs the descended Book with truth and the measure.
medium	18:14	Within the surah, rejects an excessive claim about God as crooked speech.
weak	18:32	Its governed abundance supports a secondary f01 contrast, not the Book claim itself.
medium	17:111	Parallel praise negates sonship and partnership, anticipating 18:4-5.
strong	18:15	Directly identifies unsupported claims about God as falsehood.
weak	18:48	Adds a fixed divine appointment, only indirectly related to f01.
medium	53:10	Parallels revelation directed to God's servant without naming the Book.
medium	18:24	Its appeal to guidance and rectitude extends the surah's direction motif.
strong	39:28	Direct parallel: the Qur'an is explicitly free of crookedness.
strong	57:9	Parallels clear signs descending to the servant for movement toward light.
medium	18:10	The request for right direction anticipates the surah's guidance theme.
medium	20:108	A secondary spatial parallel for the removal of crookedness.
medium	34:1	Parallel opening praise grounds all praise in divine possession and knowledge.
weak	18:16	Surah context of withdrawal and mercy, with limited bearing on 18:1.
weak	18:8	A secondary f01 contrast between divine making and worldly appearance.
medium	6:1	Parallel praise frames creation of darkness and light under God.
medium	18:17	Connects divine guidance and misguidance to the surah's unfolding account.
no value	71:16	Cosmic assignments do not materially clarify the descended Book or crookedness.
weak	105:2	A f01-associated reversal, but remote from the Book's straightness.
medium	18:3	Completes 18:2's promised lasting recompense.
no value	19:21	A decreed sign and mercy add no specific reading of 18:1.
medium	27:15	Parallel praise by servants for a divinely granted gift.
strong	18:4	Immediate continuation identifies the warning's specific false claim.
medium	18:59	Surah judgment pattern supplies a secondary warning context.
strong	5:48	Strong Book parallel: truth, confirmation, oversight, and judgment against desires.
strong	18:5	Directly characterizes the warned claim as ignorant and false speech.
no value	42:50	Divine allocation of offspring does not clarify 18:1's Book claim.
weak	72:25	A fixed term supplies only a secondary frame for warning.
medium	18:6	Names this discourse as the object of rejected belief within the immediate context.
strong	7:86	Direct f02 parallel: obstructing and seeking crookedness in God's path.
weak	19:2	Servanthood and mercy are too general to sharpen 18:1.
weak	18:7	Surah setting of testing through adornment, peripheral to the Book.
no value	18:90	The account's exposure conditions do not interpret 18:1.
medium	20:107	Secondary physical image for absence of crookedness.
weak	18:9	Introduces the surah's sign narrative without clarifying the Book description.
strong	7:45	Direct f02 parallel: blocking and making God's way crooked.
medium	64:1	Parallel praise joins divine dominion, praise, and power.
medium	18:13	The truthful narration and added guidance echo the Book's truth-bearing role.
no value	18:94	A proposed barrier has no material link to the Book's straightness.
medium	13:36	Reception and partial rejection of what is sent supports the Book's authority.
no value	6:9	Embodied angelic appearance is unrelated to 18:1's textual claim.
strong	3:99	Direct f02 parallel: witnessed obstruction and pursuit of crookedness in God's path.
strong	14:3	Direct f02 parallel: preferences drive obstructing and making God's way crooked.
strong	6:91	Contrasts revealed Book, light, and guidance with selective concealment of its leaves.
