strong	68:32	Near-verbatim parallel: after loss, they hope their Lord will replace it with something better.
medium	18:71	The first troubling intervention frames the narrative in which hidden protective purposes are later disclosed.
weak	18:95	It calls what the Lord has granted better, but concerns communal capacity rather than replacement after loss.
strong	66:5	It explicitly portrays the Lord replacing a relationship with something better and specified by virtuous qualities.
strong	18:80	It gives the immediate reason for the replacement: the boy threatened to overwhelm his believing parents with rebellion and disbelief.
medium	23:118	The prayer to the best of the merciful supplies a direct theological frame for the focus's nearer mercy.
no value	7:22	The fall of Adam and his spouse does not clarify the protective replacement of the focus.
strong	18:74	The killing that prompts Moses's protest is the direct event whose concealed purpose 18:81 explains.
medium	18:40	The prospect of a better garden after destruction parallels divine recompense after visible loss, though in another parable.
medium	17:57	Seeking the way to the Lord, hoping for His mercy, and being nearer gives a limited parallel to the focus's nearness in mercy.
strong	18:65	The servant's God-given mercy and knowledge explain the authority behind the otherwise disturbing interventions.
weak	24:56	Obedience leading to mercy is a general ethical background, not a replacement or family-loss parallel.
medium	73:20	It joins mercy with the claim that good sent ahead is found with Allah as better and greater reward.
strong	18:79	The ship episode establishes the same pattern of apparent harm functioning as protection from a greater future loss.
weak	58:13	Its almsgiving and repentance do not materially illuminate the particular replacement in the focus.
medium	7:189	The shared parental appeal for a sound child provides limited family context, without the focus's protective substitution.
strong	18:82	The next explanation explicitly identifies a protective act as mercy from the Lord and completes the episode's interpretive frame.
medium	59:22	Allah's knowledge of the unseen and His mercy support the hidden knowledge and merciful purpose behind the replacement.
weak	2:180	Its inheritance instruction mentions kin and property but does not address purity, mercy, or divine substitution.
weak	18:60	It begins the journey to the servant but adds little once the later narrative cards are present.
medium	64:14	It recognizes that spouses and children can become a danger while directing forgiveness and mercy within family relations.
medium	30:39	It contrasts acquisitive increase with almsgiving that truly multiplies, helping distinguish betterness from visible gain.
weak	18:61	The lost fish episode only advances the journey and has little independent value for the focus.
weak	7:85	Its claim that just dealing is better offers only a broad ethical use of betterness.
medium	35:18	It links self-purification with benefit returning to oneself and sets family ties within accountability before Allah.
no value	18:62	The travelers' fatigue does not add to the meaning of the protective replacement.
weak	100:6	Human ingratitude toward the Lord is broad background but does not explain replacement, purity, or mercy here.
medium	4:77	It contrasts the brief worldly life with a better hereafter for the God-conscious, a general corrective to judging by present loss.
weak	18:63	Remembering the fish only retraces the journey and has little bearing on the focus once the narrative is represented.
no value	20:49	Pharaoh's question about the Lord does not illuminate the focus.
weak	48:15	Its prohibited attempt to alter Allah's words is only a lexical contrast to the Lord's intended replacement.
weak	18:64	The decision to return to the sign has little independent relevance to the later explanation.
weak	36:23	It places harm under the Merciful's will but lacks the focus's protective or restorative relation.
weak	4:171	The warning against theological excess and its statement that stopping is better are not close to the focus.
medium	18:66	Moses's request to learn right guidance prepares the lesson that his initial judgment cannot grasp.
medium	78:36	A recompense as a gift from the Lord provides a general frame for the better outcome promised in the focus.
medium	2:83	Kindness to parents and relatives offers limited family-ethics context for the parents in the focus.
