strong	2:63	Shares the taking of the covenant; establishes its binding setting.
medium	2:75	Preceding pericope context adds knowing alteration after hearing.
medium	4:107	Self-directed betrayal gives a parallel to communal self-harm.
strong	3:81	Joins covenant-taking, acknowledgment, and witnessing.
strong	2:83	Immediate paired covenant supplies its broader communal obligations.
medium	24:6	Links self-reference and testimony in an accountability procedure.
medium	2:93	Redundant covenant scene adds the response of refusal.
medium	2:86	Immediate consequence frames the preceding covenant breach.
medium	7:172	Combines taking, selves, and witness in a distinct accountability scene.
strong	57:8	Explicitly recalls a taken covenant against present nonresponse.
medium	2:76	Immediate context adds divided public and private speech.
no value	23:13	Contrast-only route concerns a different bodily setting.
medium	3:70	Witnessing alongside rejection sharpens accountable awareness.
strong	2:85	Direct continuation specifies the prohibited killing and expulsion.
strong	13:20	Defines covenant fidelity through not undoing the bond.
medium	33:7	Another weighty covenant instance, substantially redundant.
medium	2:80	Immediate context questions an asserted covenant-based exemption.
no value	75:12	Settlement route does not clarify the covenantal prohibition.
strong	60:9	Directly treats expulsion from homes and support for expellers.
medium	2:77	Immediate context adds divine knowledge of concealed and public acts.
medium	14:5	Provides liberation-oriented exit as a contrary directional case.
medium	2:44	Self-reference exposes inconsistency between public command and conduct.
medium	2:79	Immediate context adds concealment and instrumental alteration.
medium	4:21	Weighty covenant adds durable relational obligation, not the violence issue.
strong	4:66	Restates killing selves and leaving homes as a grave commanded test.
weak	2:78	Nearby context of unknowing offers only a broad background.
medium	2:30	Blood-spilling appears as a projected social danger.
strong	60:8	Sets the complementary boundary: no fighting or expulsion permits equity.
weak	2:81	Nearby moral consequence is general and already supplied by the pericope.
no value	38:46	Home-root route concerns a different eschatological orientation.
weak	7:25	Uses exit in resurrection, not dispossession from dwellings.
weak	2:82	Immediate positive outcome is too general to add much.
weak	17:5	Violent entry among homes is a secondary spatial parallel.
no value	30:25	Resurrection exit does not clarify forced displacement.
weak	2:267	Exit and taking occur in provision, not the focus relation.
strong	65:1	Explicitly forbids expulsion from homes and distinguishes its legal setting.
strong	4:29	Joins harm to possessions with not killing selves as communal self-harm.
medium	51:35	Protective removal offers a directed countercase to coercive expulsion.
weak	2:187	Self-betrayal is a distant ethical parallel.
medium	59:19	Self-loss supplies a distinct inward dimension of self-directed wrong.
no value	23:64	Taking here is punitive rather than covenantal.
weak	34:47	Witness language is generic and not localized to the focus relation.
weak	27:32	Deliberative witnessing is only a procedural parallel.
medium	49:5	Contrasts patient, noncoercive exit with forcing someone out.
medium	2:42	Immediate context adds knowing concealment of truth.
weak	51:21	Self-reference is reflective rather than communal or covenantal.
weak	43:11	Resurrection exit is only a remote directional parallel.
no value	20:53	Contrast-only botanical route is not positive support.
medium	2:282	Written record and witnesses give a procedural model of accountable obligation.
weak	85:9	Generic divine witnessing adds little after closer witness cards.
medium	12:18	Blood and self-prompted deception form a secondary contrary scene.
weak	100:7	Generic witnessing adds little after nearer accountability cards.
weak	30:19	Life-death emergence is unrelated to expulsion from homes.
weak	9:70	Self-wronging supports consequence but not the specific covenant terms.
weak	22:37	Blood is present in a different ritual relation.
medium	70:33	Upholding testimonies supports the focus's witnessing dimension.
no value	16:115	Blood occurs in dietary restriction, not interpersonal violence.
no value	79:31	Natural emergence does not clarify displacement.
weak	7:133	Blood as a sign is unrelated to the prohibition.
no value	41:28	Home-root route concerns eschatological abode only.
no value	40:39	Abode and settlement language is not linked to the focus action.
medium	65:11	Liberating exit provides an explicit counterdirection to forced removal.
weak	85:3	Abstract witness/object pair adds little after specific witness cards.
weak	30:21	Shared selves in marriage is a distant communal parallel.
no value	25:66	Settlement language does not bear on covenantal expulsion.
medium	48:10	Covenant breach returning upon oneself supports self-directed liability.
no value	77:21	Settlement route is unrelated.
no value	87:4	Natural emergence is unrelated.
weak	2:55	Sinai setting and taking are only a loose surrounding parallel.
weak	3:110	Communal emergence and moral duty are too general.
strong	4:154	Reiterates the Israelite covenant as weighty and bounded by commands.
no value	74:13	Presence/witness wording is not relevantly connected.
medium	2:72	Murder and exposed concealment offer a nearby narrative parallel.
weak	2:94	Immediate pericope claim-testing adds only broad contextual pressure.
strong	5:70	Reiterates the Israelite covenant and violent rejection within its history.
medium	4:111	Wrongdoing returning upon the self supports collective self-harm language.
medium	2:92	Immediate calf episode supplies a further breach in the same setting.
weak	4:1	Shared origin is a broad, nonlocal basis for mutual obligation.
no value	15:88	No material connection beyond incidental form.
medium	73:15	Messenger witnessing supplies an accountability parallel.
medium	2:51	Immediate covenant-history breach adds contextual patterning.
strong	63:8	Direct political program of expelling a group from the city.
strong	3:187	Covenant entails public disclosure; its abandonment clarifies breach.
strong	20:57	Frames liberation as alleged expulsion, preserving the contrary political reading.
strong	5:12	Israelite covenant and its concrete obligations strongly parallel the focus.
no value	91:7	Self-root route is too abstract to add interpretive value.
medium	47:38	Withholding is cast as loss to oneself, a secondary self-liability parallel.
medium	7:37	Self-witness at judgment combines both accountability strands.
weak	53:32	Self-purification and divine knowledge are only distant parallels.
no value	10:31	Life-death emergence does not bear on displacement.
strong	7:110	Expulsion is explicitly used as a political threat narrative.
medium	9:120	Rejecting preference for one's own self supports shared-risk solidarity.
no value	3:49	No sufficiently specific relation to the focus.
medium	16:89	Community-internal witnesses extend the accountability dimension.
no value	16:43	No sufficiently specific relation to the focus.
medium	7:177	Self-wronging gives a distinct consequence parallel.
medium	9:40	Historical forced exit adds a secondary expulsion context.
medium	15:48	Non-expulsion as lasting security contrasts with the focus's deprivation.
weak	73:20	Self-directed provision and duty are too general.
medium	6:24	Self-directed falsehood adds an inward accountability parallel.
strong	2:40	Direct Israelite covenant reminder supplies the governing obligation frame.
medium	2:64	Immediate covenant-history turning away extends the breach pattern.
medium	2:100	Covenant casting-away gives a distinct failure mode within the same history.
strong	2:217	Expulsion from the sacred precinct explicitly connects removal and grave wrongdoing.
strong	2:246	Expulsion from homes and children supplies a direct communal displacement scene.
medium	3:77	Covenant and oath are treated as accountable commitments, despite a different breach.
strong	3:195	Expulsion from homes is named among harms borne in a faithful struggle.
medium	4:75	Oppression and deliverance frame the stakes behind coerced removal.
medium	4:92	Wrongful killing and its repair sharpen the prohibition's life-protecting side.
medium	4:93	Deliberate killing supplies a severe individual counterpart to communal self-killing.
strong	4:155	Breaking the covenant is placed within the Israelite history of rejection.
strong	5:1	General command to honor covenants directly frames the focus obligation.
strong	5:13	Covenant breach and hardening give a close Israelite consequence parallel.
strong	5:32	Killing one self is measured against the life of all people, strongly supporting collective liability.
medium	6:52	Forbidding dismissal of a vulnerable group provides a related anti-expulsion boundary.
medium	6:151	Prohibition on killing a self gives a direct life-protection parallel.
strong	7:88	Threatened expulsion from a town supplies a direct coercive displacement scene.
medium	7:169	Covenant of the Book continues the Israelite obligation-and-breach context.
medium	8:30	Threats to kill or expel the messenger link violence and removal as coordinated coercion.
strong	9:13	Expelling the messenger provides an immediate political counterpart to the focus action.
strong	13:25	Breaking the covenant is explicitly opposed to its faithful preservation.
strong	14:13	Threatened expulsion from land directly parallels forced removal by power.
strong	16:91	Command to fulfill covenant and oaths reinforces the binding character of the pledge.
medium	17:33	Prohibition on killing a self provides a direct legal counterpart.
strong	17:34	Command to fulfill covenant explicitly adds accountability for the undertaking.
strong	17:76	Attempted eviction from land provides a direct forced-removal parallel.
medium	22:40	Expulsion from homes on account of faith adds a direct persecutory setting.
medium	23:8	Guarding trusts and covenants gives a concise fidelity counterpart.
medium	25:68	Prohibition on killing a self reinforces the life-protecting boundary.
medium	26:35	Expulsion from land is used as a political accusation, preserving a contrary framing.
strong	26:167	Threatened expulsion of a dissenting group directly parallels coercive removal.
strong	27:37	Humiliating expulsion gives a direct domination-oriented removal scene.
medium	29:24	Killing and exile are jointly proposed against a dissenting figure.
medium	33:15	A prior covenant not to turn away adds a close obligation-and-breach parallel.
medium	33:23	Fulfilling a covenant with God gives a fidelity counterpart.
medium	33:26	Removal from dwellings under conflict supplies a secondary home-dispossession context.
medium	33:72	The trust motif adds a broad responsibility frame, not a preferred reading.
medium	35:42	Solemn oath and later reversal provide a secondary commitment-breach parallel.
strong	47:13	A town expelling its inhabitant supplies a direct displacement formulation.
strong	59:2	Expulsion from homes is a direct historical removal scene.
strong	59:8	Those expelled from homes and property provide a direct dispossession parallel.
strong	60:1	Expulsion of the messenger and believers directly joins hostility with removal.
medium	70:32	Guarding trusts and covenants reinforces the obligation's fidelity dimension.
