strong	80:28	Shares the grape lexeme and situates it within earth's provision.
medium	16:67	Uses grapes within a broader account of fruit-derived provision and its divergent uses.
strong	80:30	Pairs the garden lexeme with dense growth, clarifying the cultivated setting alongside 78:32.
medium	36:34	Places grape gardens with palms and springs, expanding the productive garden setting.
medium	78:37	Identifies the Lord of all realms within the same reward passage.
medium	17:91	Presents a vineyard with rivers as a demanded sign, contrasting claimed possession with 78:32's grant.
strong	23:19	Links grape gardens, abundant fruit, and eating after rain-driven emergence.
medium	78:33	Continues the reward catalogue with an adjacent, distinct element.
medium	2:266	Uses a grape garden's destruction as a contrary image of vulnerable worldly cultivation.
strong	27:60	Calls flourishing gardens a divine act beyond human power to produce.
medium	78:35	Qualifies the same setting by the absence of empty or false speech.
no value	77:26	Does not add a clear garden, grape, or reward-setting connection.
weak	17:90	Supplies the spring demand immediately developed through the vineyard image in 17:91.
medium	26:134	Associates gardens with springs in a setting of granted abundance.
medium	78:40	Sets the nearby warning and judgment scene in contrast to the reward catalogue.
medium	55:48	Adds branching luxuriance to a garden description.
weak	25:53	Offers a bounded-water contrast relevant only to enclosure and life-sustaining water.
medium	78:26	Frames the preceding outcome as recompense proportionate to deeds.
medium	78:38	Keeps the reward passage within the Day's ordered, authorized speech.
weak	90:9	Has no direct garden link; bodily imagery is only a remote parallel to adjacent reward imagery.
no value	109:1	Does not add a clear garden, grape, or reward-setting connection.
no value	68:5	Does not add a clear garden, grape, or reward-setting connection.
medium	78:39	Names the true Day and the return to the Lord that frames this recompense.
medium	55:76	Contributes green furnishings to a garden-rest scene.
weak	4:2	Offers guarded property and provision only as a remote parallel to protected cultivation.
weak	50:21	Contributes witness-and-escort imagery for judgment, not the garden image itself.
strong	78:36	Directly names the surrounding gift and reckoned recompense from the Lord.
medium	16:11	Lists grapes among rain-enabled cultivation and fruits.
no value	27:7	Does not add a clear garden, grape, or reward-setting connection.
medium	18:32	Describes vineyards enclosed by palms and crops, a worldly garden configuration.
no value	90:16	Does not add a clear garden, grape, or reward-setting connection.
strong	13:4	Joins grape gardens, neighboring land, one water source, and varied yield.
no value	27:10	Does not add a clear garden, grape, or reward-setting connection.
strong	6:99	Traces water, vegetation, grape gardens, fruiting, and ripening as signs.
no value	109:6	Does not add a clear garden, grape, or reward-setting connection.
weak	2:233	Provision for dependents is only a remote parallel to cultivated sustenance.
no value	74:32	Does not add a clear garden, grape, or reward-setting connection.
strong	78:16	Immediately precedes 78:32 with another garden image in the same rain-and-growth sequence.
medium	80:29	Places palms among the food-producing growth sequence surrounding grapes and gardens.
medium	56:18	Adds vessels and a flowing drink to a reward-setting provision scene.
medium	26:147	Pairs gardens and springs in a granted-abundance setting.
strong	44:52	Places the secure party amid gardens and springs.
weak	44:26	Names cultivated fields and an honorable station left behind, a contrary worldly-abundance scene.
no value	74:18	Does not add a clear garden, grape, or reward-setting connection.
medium	88:15	Adds arranged cushions to the described elevated garden setting.
weak	26:58	Names treasure and honorable station in a departing, not enduring, abundance scene.
medium	88:16	Adds spread furnishings to the elevated garden scene.
medium	88:14	Adds ready vessels to the elevated garden scene.
weak	85:3	Witness imagery contributes only remotely to the recompense frame.
medium	80:31	Adds fruit and pasture to the same terrestrial provision sequence.
medium	56:22	Adds companions to a reward catalogue, paralleling the following ayah of 78.
no value	80:1	Does not add a clear garden, grape, or reward-setting connection.
weak	44:25	Shows gardens and springs abandoned, contrasting temporal possession with reward.
weak	53:14	Marks the lote-tree boundary near a separate garden scene, without naming its contents here.
no value	81:21	Does not add a clear garden, grape, or reward-setting connection.
strong	56:89	Combines repose, fragrant growth, and a garden of bliss.
medium	56:35	Introduces the created companions later characterized in the same reward sequence.
weak	23:17	Supplies a broad creation frame but no direct garden or grape link.
no value	1:5	Does not add a clear garden, grape, or reward-setting connection.
strong	56:37	Names companions of equal age, closely paralleling 78:33 beside the garden gift.
medium	55:11	Joins fruit with date palms and their protective sheaths.
no value	91:5	Does not add a clear garden, grape, or reward-setting connection.
no value	80:36	Does not add a clear garden, grape, or reward-setting connection.
no value	68:11	Does not add a clear garden, grape, or reward-setting connection.
no value	79:21	Does not add a clear garden, grape, or reward-setting connection.
medium	56:31	Adds poured water to a contrasting provision-and-environment scene.
no value	74:22	Does not add a clear garden, grape, or reward-setting connection.
weak	77:30	Offers shade in a punishment scene, a contrary environmental image.
strong	55:68	Lists fruit, palms, and pomegranates within two gardens.
strong	78:15	Directly supplies the rain-to-grain-and-vegetation sequence leading into 78:16 and 78:32.
no value	74:13	Does not add a clear garden, grape, or reward-setting connection.
weak	26:57	Shows expulsion from gardens and springs, a contrary abundance scene.
medium	83:27	Adds a named mixture to the reward drink sequence.
no value	38:33	Does not add a clear garden, grape, or reward-setting connection.
no value	82:16	Does not add a clear garden, grape, or reward-setting connection.
strong	37:43	Places the favored group in gardens of bliss.
medium	56:42	Provides the opposing environment of scorching wind and boiling water.
medium	55:64	Describes the deep-green quality of a pair of gardens.
strong	56:12	Places the foremost in gardens of bliss.
weak	88:5	Provides a contrary spring, hot rather than garden-refreshing.
no value	72:11	Does not add a clear garden, grape, or reward-setting connection.
no value	75:17	Does not add a clear garden, grape, or reward-setting connection.
no value	95:2	Does not add a clear garden, grape, or reward-setting connection.
no value	90:3	Does not add a clear garden, grape, or reward-setting connection.
medium	56:29	Adds densely layered tree growth to a reward provision sequence.
medium	69:22	Locates a rewarded person in an elevated garden.
medium	88:10	Locates a face of bliss in an elevated garden.
no value	50:1	Does not add a clear garden, grape, or reward-setting connection.
weak	89:1	Dawn is only a remote natural-cycle parallel to the rain-and-growth prelude.
no value	103:1	Does not add a clear garden, grape, or reward-setting connection.
no value	100:1	Does not add a clear garden, grape, or reward-setting connection.
no value	75:29	Does not add a clear garden, grape, or reward-setting connection.
no value	53:20	Does not add a clear garden, grape, or reward-setting connection.
no value	37:127	Does not add a clear garden, grape, or reward-setting connection.
no value	15:37	Does not add a clear garden, grape, or reward-setting connection.
no value	4:125	Does not add a clear garden, grape, or reward-setting connection.
medium	18:41	Shows orchard water becoming unreachable, a contrary image of loss in cultivated abundance.
no value	66:1	Does not add a clear garden, grape, or reward-setting connection.
weak	3:112	Its imposed humiliation is only a remote contrary to the honor of reward.
