strong	43:27	Names the One who created the speaker as the sole source of guidance, directly echoing the focus's Creator-grounded devotion.
medium	5:60	Condemns worship of false authority, clarifying the rival worship that the focus rejects by implication.
strong	21:56	Grounds lordship in the Creator of heavens and earth, closely paralleling the focus's reason for worship.
strong	36:83	Concludes the surah with universal dominion and return to God, directly completing the focus's final claim.
no value	36:2	The oath by the wise Quran does not clarify worship, creation, or return.
medium	3:109	Affirms that all affairs return to God, reinforcing the focus's final destination.
strong	109:2	States categorical refusal to worship what others worship, sharpening the focus's exclusive devotion.
medium	36:3	Identifies the messenger whose warning sets the immediate narrative in which the focus speaks.
medium	18:16	Pairs separation from false worship with worship of God alone, a practical parallel to the focus's allegiance.
strong	11:51	Names the One who created the speaker as the basis of his independent prophetic stance.
no value	5:83	Reception of revelation and testimony do not materially clarify the focus's worship-creation-return sequence.
strong	11:26	Commands worship of God alone, directly supporting the focus's exclusive worship claim.
strong	28:70	Combines God's exclusive deity, judgment, and return to Him, closely matching the focus's authority horizon.
no value	36:10	The warning's ineffectiveness does not clarify the speaker's reason for worship.
strong	32:11	Connects death directly to return to the Lord, specifying the return asserted in the focus.
strong	109:3	Denies that the addressees worship what the speaker worships, making exclusive devotion a stable distinction.
no value	36:9	The image of barriers to sight does not clarify worship, creation, or return.
medium	2:156	Confesses belonging to God and returning to Him, giving the focus's return a personal expression.
no value	27:20	The search for the hoopoe uses neither creation nor final return in the focus's sense.
weak	39:42	God's taking and releasing souls offers a limited death-horizon for the focus's return.
medium	37:161	Joins worshippers to what they worship, clarifying the relational object of the focus's worship question.
strong	28:88	Rejects any other deity and ends with judgment and return to God, a close parallel to the focus.
no value	36:11	The receptive audience's reward does not directly clarify the focus's declaration.
weak	73:18	Its description of the sky splitting shares the creation root but not the focus's Creator or return argument.
strong	6:56	Rejects worship of those invoked besides God and links that refusal to guidance.
no value	36:43	The threat of drowning and lack of rescue do not clarify worship, creation, or return.
medium	28:39	Pharaoh's arrogance includes denying return to God, providing a contrary stance to the focus.
strong	29:17	Rejects idol worship, commands worship and gratitude to God, and ends with return to Him.
no value	12:20	The sale of Joseph does not materially clarify the focus's themes.
medium	29:56	Commands believers to worship God alone despite changes of place, reinforcing exclusive devotion.
strong	43:85	Unites universal ownership, the Hour, and return to God under one sovereign authority.
medium	36:13	Introduces the town-and-messengers scene in which the focus's speaker enters and declares faith.
weak	34:31	Its standing before the Lord gives only a limited judgment context; its return is reciprocal speech among people.
strong	13:36	Combines worship of God without association, calling to Him, and return to Him in one declaration.
no value	36:44	Temporary mercy and enjoyment do not clarify the focus's worship or final return.
medium	20:89	Exposes a false object of worship as unable to answer, harm, or benefit, contrasting it with the focus's Creator.
strong	6:79	Directs the whole person to the Creator of heavens and earth while rejecting association.
no value	28:2	The reference to the clear Book does not clarify the focus's argument.
strong	29:16	Commands worship and fear of God, directly reinforcing the focus's chosen allegiance.
strong	27:91	Commands worship of the Lord who owns all things, supplying a clear sovereignty basis for worship.
medium	36:14	Continues the messenger narrative whose rejection elicits the focus's testimony.
no value	36:67	Its inability to move forward or back uses return in an unrelated physical sense.
medium	42:10	Assigns judgment to God and describes turning to Him, reinforcing His exclusive final authority.
no value	36:57	Garden provision does not clarify worship, creation, or return.
strong	51:56	Explicitly states that jinn and humankind were created for God's worship, joining creation to worship.
no value	69:39	The isolated reference to unseen things provides no material clarification.
strong	39:3	Declares religion sincere for God alone and rejects worship of intermediaries.
strong	86:8	Directly affirms God's power to return the human being, supporting the focus's return claim.
no value	20:26	Moses's request for ease does not clarify the focus's themes.
medium	36:15	Records the town's rejection of divine sending, the immediate opposition to the focus's witness.
weak	18:65	Calling Khidr a servant of God gives only a general resonance with worship.
weak	41:50	Its presumptuous mention of return to the Lord gives a limited contrast to accountable return.
strong	36:61	Commands worship of God and identifies it as the straight path in the same surah.
